book,chapter,verse_number,text
Exodus,22,1,"“Kun an sarong tawo maghabon nin sarong baka o sarong karnero, dangan ini saiyang binuno o ipinabakal, mabayad siya nin limang baka para sa sarong baka o apat na karnero para sa sarong karnero."
Exodus,22,2,"Dapat niyang bayadan an saiyang hinabon; kun dai siyang ibabayad, siya an ipapabakal bilang oripon tanganing mabayadan niya an saiyang hinabon."
Exodus,22,3,"Kun an hinabon na hayop, baka, asno o karnero man, buhay pang nakua sa saiya, an sarong hayop babayadan niya nin duwa."
Exodus,22,4,"“Kun bangging nadakop asin nagadan an nagsalakat sa sarong harong, dai sasalaon an nakagadan. Alagad kun aldaw ini nangyari, sisimbagon niya an buhay kan nagadan."
Exodus,22,5,"“Kun an sarong tawo magpasabsab kan saiyang mga hayop sa sarong oma o ubasan o kun binutasan niya an saiyang mga hayop asin nanabsab ini sa oma kan iba, an ano man na naraot sa oma babayadan kan kagsadiri kan hayop; ibabayad niya an pinakamarahay na produkto hale sa saiyang oma o ubasan."
Exodus,22,6,"“Kun an sarong tawo magsulo sa saiyang oma, asin magkanap an kalayo sa kadootan pasiring sa oma kan iba dangan nasulo an tindog pang mga tinanom o an mga inaning tinambak na, an nagsulo mabayad kan gabos na nasulo."
Exodus,22,7,"“Kun ipasaray nin sarong tawo sa saiyang kataed an saiyang kwarta o an ano man na pagrogaring niya, asin hinabon ini sa harong kan nagsaray, mabayad nin doble an mahabon kun siya madakop."
Exodus,22,8,"Alagad kun dai madakop an mahabon, an nagsaray iaatubang sa Dios tanganing magsumpa na dai niya hinabon an pagrogaring na iwinalat saiya."
Exodus,22,9,"“Sa lambang kaso nin pag-iriwal manongod sa mga pagrogaring arog kan baka, asno, karnero, gubing asin iba pa, an duwang tawo na parehong nagsasabi, ‘Iyo ini an nawawara ko’, iaatubang sa Dios. An ipahayag nin Dios na igwang sala, mabayad nin doble sa tunay na kagsadiri."
Exodus,22,10,"“Kun ipaataman nin sarong tawo sa saiyang kapwa an sarong asno, baka, karnero o ano man na hayop, asin ini nagadan o nalugadan o kaya nawara alagad mayo nin nakahiling,"
Exodus,22,11,"an nag-ataman maatubang sa Kagurangnan asin masumpa na dai niya hinabon an hayop. Kun dai hinabon an hayop, matubod an kagsadiri sa sumpa kan nag-ataman asin dai niya ini papabayadon."
Exodus,22,12,"Alagad kun hinabon saiya an hayop, kaipuhan bayadan niya an kagsadiri."
Exodus,22,13,"Kun an hayop ginadan nin mga lalaw na hayop, ipapahiling kan nag-ataman an natadang parte kan hayop bilang ebidensya asin dai siya kaipuhan magbayad para sa ginadan na hayop."
Exodus,22,14,"“Kun an sarong tawo nagsubli nin sarong hayop asin ini nalugadan o nagadan na dai an kagsadiri, babayadan ini kan nagsubli."
Exodus,22,15,"Alagad kun yaon duman an kagsadiri kan mangyari ini, dai na mabayad an nagsubli; kun an hayop inarkila, an arkila iyo na an magigin bayad."
Exodus,22,16,"“Kun matentaran asin madorogan nin sarong lalaki an sarong birhen na dai pa nakatalaan na ikasal, kaipuhan tawan niya ini nin dote dangan papakasalan."
Exodus,22,17,"Alagad kun habong ipakasal kan ama an saiyang aking babae, an lalaki dapat magtao sa ama kan kantidad na pareho kan dote para sa sarong birhen."
Exodus,22,18,“Dai nindo pagtugotan na mabuhay an babaeng mangkukulam.
Exodus,22,19,“Dapat gadanon an siisay man na magdorog sa hayop.
Exodus,22,20,"“Dapat gadanon an siisay man na mag-atang sa arin man na dios-dios, huli ta ako sana, an Kagurangnan , an dapat dolotan nin atang."
Exodus,22,21,“Dai nindo pagpasakitan o pagdaog-daogon an sarong dayuhan; giromdomon nindo na nagin mga dayuhan man kamo sa Egipto.
Exodus,22,22,Dai nindo pagpasakitan an mga babaeng balo o an mga ilo.
Exodus,22,23,"Kun pasakitan nindo sinda dangan maghagad sinda sako nin tabang, ako, an Kagurangnan , matabang sa sainda."
Exodus,22,24,Maaanggot ako asin gagadanon ko kamo sa gera. Mababalo an saindong mga agom asin maiilo an saindong mga aki.
Exodus,22,25,"“Kun kamo magpautang nin kwarta sa mga dukha sa sakong banwaan, dai nindo pag-arogon an ibang parapautang; dai nindo sinda pagpatuboan."
Exodus,22,26,"Kun kuahon nindo an alikboy nin saindong kapwa bilang sangra, iuli nindo iyan saiya bago magsolnop an aldaw,"
Exodus,22,27,"huli ta iyo sana iyan an gamit niyang tamong na makakapahimbong kan saiyang hawak. Ano pa an gagamiton niya sa pagkatorog? Kun maghagad siya sako nin tabang, dadangogon ko siya huli ta ako maheherakon."
Exodus,22,28,“Dai kamo maglanghad sa Dios asin dai nindo pagsumpaon an sarong namamayo kan saindong banwaan.
Exodus,22,29,"“Dai nindo pag-abalahon an pagdolot nin mga tinagba kan saindong inani, kan saindong arak asin kan lana na hale sa mga oliba. “Itao nindo sakuya an saindong matuang aking lalaki."
Exodus,22,30,"Itao man nindo sakuya an matua kan saindong mga baka asin mga karnero; pitong aldaw an hayop sa kaibahan nin saiyang ina, dangan sa ikawalong aldaw itao nindo iyan sako."
Exodus,22,31,"“Kamo an sakuyang banwaan, kaya dai nanggad nindo pagkakanon an karne kan arin man na hayop na ginadan nin mga lalaw na hayop; itao nindo iyan sa mga ayam."
Exodus,23,1,“Dai ka mag-istorya nin bakong totoo. Dai mo pagtabangan sa paagi nin pagputik an tawong may sala.
Exodus,23,2,Dai ka magsunod sa kadaklan kun minagibo sinda nin sala o kun minasaksi sinda nin putik tanganing mabiko an hustisya.
Exodus,23,3,Dai ka magpahiling nin pagpaorog sa sarong dukha kun binibista siya.
Exodus,23,4,"“Kun mahiling mo na nakabutas an baka o an asno nin saimong kaiwal, ibalik mo iyan saiya."
Exodus,23,5,"Kun mahiling mong napalugmok an asno kan sarong naanggot saimo huli sa gabat kan karga, tabangan mo siya na mapabuhat giraray iyan; dai mo siya pagpabayaan."
Exodus,23,6,“Itao mo an hustisya sa tawong dukha kun siya mag-atubang sa husgado.
Exodus,23,7,"Dai ka magtugod-tugod; dai mo paggadanon an tawong mayong sala asin matanos, huli ta dai ko paliligtason an may sala."
Exodus,23,8,"Dai ka mag-ako nin suhol, huli ta an suhol nakakabuta sa tawo asin nakakapadaog sa mga tawong mayong sala."
Exodus,23,9,"“Dai mo pagdaog-daogon an sarong dayuhan; aram mo an namamatean niya, huli ta ika nagin dayuhan man sa daga nin Egipto."
Exodus,23,10,“Anom na taon kamong magtatanom sa saindong daga asin mag-aani kan bunga kaiyan.
Exodus,23,11,"Alagad sa ikapitong taon pabayaan nindo an daga asin dai nindo pag-anihon an ano man na magtalubo diyan tanganing may makakan an mga dukha, asin an matada makakan kan mga lalaw na hayop. Arog man kaiyan an saindong gibohon sa saindong ubasan saka olibahan."
Exodus,23,12,"“Magtrabaho kamo sa laog nin anom na aldaw alagad sa ikapitong aldaw magpahingalo kamo, tanganing makapahingalo man an saindong mga oripon saka an mga dayuhan, dangan mahingaloan man an saindong mga hayop."
Exodus,23,13,“Dangoga nindo an gabos kong itinaram. Dai kamo mamibi sa ibang mga dios; maski an saindang ngaran dai nanggad nindo pagsambiton.
Exodus,23,14,"“Sa laog nin sarong taon, tolong beses na maselebrar kamo nin pyesta para sako."
Exodus,23,15,"Selebraron nindo an Pyesta nin Tinapay na Mayo nin Lebadura. Siring sa ipinagboot ko saindo, pitong aldaw kamong dai magkakan nin tinapay na igwa nin lebadura sa bulan nin Abib, huli ta ini an bulan kan paghale nindo sa Egipto. Dai nin siisay man na magdolok sako na mayong darang dolot."
Exodus,23,16,"“Selebraron nindo an Pyesta nin Pag-ani pagpoon kan saindong pag-ani kan mga bunga nin saindong kapagalan, nin saindong tinanom sa oma. “Sa kataposan kan taon selebraron nindo an Pyesta nin mga Harong-harong kun gunoon na nindo asin tiponon an mga bunga kan saindong ubasan, asin kan iba pang mga kahoy."
Exodus,23,17,"Tolong beses sa sarong taon, an gabos nindong lalaki maatubang sako, sa Kagurangnan Dios."
Exodus,23,18,“An hayop na iaatang nindo sako dai nindo pag-ibahan nin tinapay na igwa nin lebadura o pagpaagahan an taba kan hayop na para sa pyesta.
Exodus,23,19,“Taon-taon dadarahon nindo sa harong nin Kagurangnan na saindong Dios an pinakamarahay sa mga enot na bunga kan saindong daga. “An ogbon na karnero o kanding dai nindo paglutoon sa gatas nin saiyang ina.
Exodus,23,20,“Susugoon ko an sarong anghel na mangengenot saindo tanganing bantayan kamo sa dalan asin tanganing darahon kamo sa lugar na sakong inandam.
Exodus,23,21,"Magdangog kamo saiya asin magsunod sa gabos niyang sasabihon. Dai nindo siya pagkontrahon huli ta sugo ko siya, asin dai niya papatawadon an saindong pagkakasala."
Exodus,23,22,"Alagad kun sunodon nindo siya asin gibohon an gabos kong itinaram, lalabanan ko an gabos nindong kaiwal."
Exodus,23,23,"Mangengenotan sa saindo an sakong anghel pasiring sa daga kan mga Amoreo, Heteo, Perezeo, Cananeo, Heveo asin Jebuseo dangan paparaon ko sinda gabos."
Exodus,23,24,"Dai kamo magduko o magsamba sa saindang mga dios-dios, o mag-arog kan saindang mga ginigibo. Raoton nindo an saindang mga dios-dios asin gabaon nindo an saindang mga banal na hariging gapo."
Exodus,23,25,"Kun ako, an Kagurangnan na saindong Dios, iyo sana an saindong sasambahon, bebendisyonan ko an saindong pagkakan asin inomon; dangan hahaleon ko saindo an gabos na helang."
Exodus,23,26,Sa saindong banwaan mayo nin babae na makukuahan o magigin baog. Tatawan ko kamo nin halawig na buhay.
Exodus,23,27,“Gigibohon ko na matakot sako an mga tawo na makontra sa saindo. Riribongon ko an mga banwaan na lalabanan nindo dangan masibog sinda saka madulag.
Exodus,23,28,"Mapadara ako nin mga kutakti na iyo an mapahale sa mga Heveo, Cananeo, asin mga Heteo mantang naglalaog kamo sa saindang daga."
Exodus,23,29,"Dai ko sinda papahaleon sa laog sana nin sarong taon huli ta kun gibohon ko iyan, mawawaraan nin tawo an daga asin magigin kadakul para sa saindo an lalaw na mga hayop."
Exodus,23,30,"Mantang naglalaog kamo, dikit-dikit ko sana sindang papahaleon, sagkod na dakul na kamo tanganing sadirihon an daga."
Exodus,23,31,"Ibubugtak ko an mga kasagkoran kan saindong daga magpoon sa Salog nin Eufrates sagkod sa Dagat na Pula, asin magpoon sa kalangtadan sagkod sa Dagat nin Mediteraneo. Ibubugtak ko sa saindong mga kamot an mga nag-eerok sa daga asin papahaleon nindo sinda mantang naglalaog kamo sa daga."
Exodus,23,32,Dai kamo makipagtipan sa sainda o sa saindang mga dios-dios.
Exodus,23,33,"Dai nindo sinda pagtugotan na mag-erok sa saindong daga huli ta kun magtugot kamo, papagkasalaon ninda kamo sa sakuya; iyan an magigin siod sa saindo kun sambahon nindo an saindang mga dios-dios.”"
Exodus,24,1,"Nagtaram an Kagurangnan ki Moises, “Tumukad kamo pasiring sako, ika, si Aaron, si Nadab, si Abihu asin an setenta kan kamagurangan nin Israel; asin mantang harayo pa kamo, magsamba kamo sako."
Exodus,24,2,Ika sana an magdolok sako; dai magrani an iba. Dai magtukad sa bukid an mga tawo.”
Exodus,24,3,"Nagduman si Moises sa mga tawo asin ipinahayag sainda an gabos na togon saka mga pagboot nin Kagurangnan . Sarabay na nagsimbag an mga tawo, “Gigibohon mi an gabos na itinaram nin Kagurangnan .”"
Exodus,24,4,Isinurat ni Moises an gabos na pagboot nin Kagurangnan . Pagkaagang amay nagtugdok siya nin altar sa pamitisan kan bukid. Nagpatindog siya nin doseng hariging gapo para sa doseng tribu nin Israel.
Exodus,24,5,Dangan nagsugo siya nin nagkapirang hoben na lalaki nin Israel na magdolot nin mga tinutong na atang asin magsakripisyo nin mga baka bilang dolot para sa katoninongan.
Exodus,24,6,Kinua ni Moises an kabanga kan dugo kan ginadan na mga hayop asin ibinugtak sa mga palanggana; an kabanga inula niya sa altar.
Exodus,24,7,"Pakatapos, kinua niya an libro nin tipan, na nasusuratan kan mga togon nin Kagurangnan , dangan binasa nin makosog sa atubang kan mga tawo. An mga Israelita nagsimbag, “Susunodon mi an Kagurangnan asin gigibohon mi an gabos niyang pagboot.”"
Exodus,24,8,"Kinua ni Moises an dugo sa mga palanggana dangan iwinirik sa mga tawo. Nagsabi siya, “Ini an dugo nin pakipagtipan nin Kagurangnan kan itao niya saindo an mga togon na ini.”"
Exodus,24,9,"Nagturukad sa bukid si Moises, si Aaron, si Nadab, si Abihu asin an setentang mga lider nin Israel."
Exodus,24,10,Duman nahiling ninda an Dios nin Israel. An natutungtongan niya garo baldosa na gibo sa mga gapong sapiro na arog sa langit kaasul.
Exodus,24,11,Dai inano nin Dios an mga kamagurangan nin Israel. Nahiling ninda an Dios dangan nagkarakan asin nag-irinom sinda.
Exodus,24,12,"Nagtaram an Kagurangnan ki Moises, “Tumukad ka sa bukid pasiring sako asin maghalat ka huli ta itatao ko saimo an duwang tablang gapo na sinuratan ko kan mga togon asin kan mga pagboot na itutukdo mo sa mga tawo.”"
Exodus,24,13,Kaya nag-andam si Moises saka si Josue na saiyang katabang dangan nagpoon si Moises sa pagtukad sa bukid nin Dios.
Exodus,24,14,"Sinabihan ni Moises an mga lider, “Halaton nindo kami digdi sagkod na kami magbalik. Mawawalat sa kaibahan nindo si Aaron asin si Hur, kaya kun siisay man saindo an igwa nin problema, magdolok sainda.”"
Exodus,24,15,Dangan nagtukad si Moises asin an bukid natahoban nin panganoron.
Exodus,24,16,"An kamurawayan nin Kagurangnan nag-ontok sa Bukid nin Sinai. Sa paghiling kan mga Israelita, an kamurawayan nin Kagurangnan arog sa malaad na kalayo sa alitoktok kan bukid."
Exodus,24,17,"Anom na aldaw na natahoban nin panganoron an bukid. Sa ikapitong aldaw, hale sa panganoron, inapod nin Kagurangnan si Moises."
Exodus,24,18,Nagpadagos sa pagtukad sa bukid si Moises pasiring sa panganoron. Nag-erok siya duman sa laog nin kwarentang aldaw asin kwarentang banggi.
Exodus,25,1,"Nagtaram an Kagurangnan ki Moises,"
Exodus,25,2,“Sabihan mo an mga Israelita na magtao nin dolot sako. Akoon mo an anoman na boot nindang idolot.
Exodus,25,3,"Ini an mga dolot na aakoon mo: bulawan, plata, bronse;"
Exodus,25,4,"pinong lino, telang lana na kolor asul, purpura saka pula; telang gibo sa balukag nin kanding;"
Exodus,25,5,anit nin lalaking karnero na tinugma nin pula; anit nin kanding; tablang akasya;
Exodus,25,6,lana para sa mga ilawan; pahamot para sa panlahid na lana asin para sa insenso;
Exodus,25,7,mga batong oniks asin iba pang batong pantampok sa efod asin sa pantahob sa daghan kan Halangkaw na Padi.
Exodus,25,8,"Pagibohon mo an mga tawo nin sarong Tabernakulo para sako, tanganing mag-erok ako sa kaibahan ninda."
Exodus,25,9,An Tabernakulo asin an gabos na kasangkapan kaiyan gibohon nindo siring sa plano na ipapahiling ko saimo.
Exodus,25,10,"“Gumibo kamo nin sarong Kaban na akasya, syento dyes sentimetros an laba, sesenta y seis sentimetros an lakbang asin sesenta y seis sentimetros an langkaw."
Exodus,25,11,Patoson nindo nin purong bulawan an laog asin an luwas kaiyan dangan bugtakan nindo nin moldurang bulawan sa palibot.
Exodus,25,12,Gibohan nindo iyan nin apat na siningsing na bulawan asin itakod nindo sa apat na bitis; duwang siningsing sa mag-ibong na gilid kan kaban.
Exodus,25,13,"Gumibo man kamo nin mga pasanan na akasya, saka patoson nindo nin bulawan"
Exodus,25,14,asin isurok sa mga siningsing na nasa duwang gilid kan Kaban.
Exodus,25,15,Dai nanggad iyan paghaleon sa namumugtakan na mga siningsing.
Exodus,25,16,Dangan ilaog mo sa Kaban an duwang tablang gapo na nasusuratan kan mga togon na itatao ko saimo.
Exodus,25,17,"“Gumibo kamo nin takop na purong bulawan, syento dyes sentimetros an laba asin sesenta y seis sentimetros an lakbang."
Exodus,25,18,"Gumibo man kamo nin duwang kerubin sa pinulpog na bulawan,"
Exodus,25,19,saro para sa mag-ibong na poro kan takop. Gibohon nindo na magin saro sanang pedaso nin bulawan an mga kerubin sagkod an takop.
Exodus,25,20,"Maghahampangan an duwang kerubin sa ibabaw kan takop, na matatahoban kan nakaunat nindang mga pakpak."
Exodus,25,21,Ilaog mo sa Kaban an duwang tablang gapo dangan takopan mo.
Exodus,25,22,"Diyan taka tatagboon sa ibabaw kan takop, sa tahaw kan duwang kerubin; diyan ko itataram saimo an sakong mga togon para sa banwaan nin Israel."
Exodus,25,23,"“Gumibo kamo nin sarong lamesa na akasya, otsenta y otso sentimetros an laba, kwarenta y kwatro sentimetros an lakbang asin sesenta y seis sentimetros an langkaw."
Exodus,25,24,Patoson nindo iyan nin purong bulawan asin palibotan nin moldurang bulawan.
Exodus,25,25,An palibot kaiyan bugtakan nindo nin sanipa na pito may kabangang sentimetros an lakbang asin palibotan nindo nin moldurang bulawan.
Exodus,25,26,"Apat na siningsing na bulawan an gibohon nindo para sa lamesa, dangan itakod nindo sa apat na kanto na namumugtakan kan apat na bitis."
Exodus,25,27,Itakod nindo harani sa sanipa an mga siningsing na surokan kan mga pasanan na gagamiton sa pagdara kan lamesa.
Exodus,25,28,Akasya an gamiton nindo sa paggibo kan mga pasanan asin patoson nindo iyan nin bulawan.
Exodus,25,29,"Gumibo kamo nin mga plato para sa insenso. Gumibo man kamo nin kalis, dulay saka mangko para sa dolot na arak. Iyan gabos gibohon nindo sa purong bulawan."
Exodus,25,30,"Ibugtak nindo an lamesa sa atubangan kan Kaban nin Tipan, asin sa ibabaw kan lamesa, danay nindong bugtakan nin dolot na tinapay."
Exodus,25,31,"“Gumibo kamo nin sarong kandelerong purong bulawan; an bitis asin an kahawakan kaiyan gibohon nindo sa pinulpog na bulawan. Gibohon nindong saro sanang pedaso an kandelero sagkod an mga dekorasyon na burak, kaiba an mga bukol saka an mga petalo."
Exodus,25,32,"Bugtakan nindo nin anom na sanga, an mag-ibong na gilid kan kandelero, tolong sanga lambang gilid."
Exodus,25,33,An lambang sanga samnohan nindo nin tolong burak na arog sa mga bukad na burak nin almendras na may kaibang mga bukol asin mga petalo.
Exodus,25,34,An kahawakan kan kandelero samnohan man nindo nin apat na burak na arog sa mga bukad na burak nin almendras na may kaibang mga bukol saka mga petalo.
Exodus,25,35,Bugtakan nindo nin sarong bukol sa irarom kan lambang pades kan anom na sanga.
Exodus,25,36,"An mga bukol, an mga sanga pati an kandelero gibohon nindo sa saro sanang pedaso nin pinulpog na bulawan."
Exodus,25,37,Gumibo man kamo nin pitong ilawan para sa kandelero dangan ibugtak nindo sa ibabaw tanganing magliwanag iyan pasiring sa atubangan.
Exodus,25,38,Gibohon nindo sa purong bulawan an pansipit sa mitsa asin an mga bandehado.
Exodus,25,39,Treynta y singko kilos nin purong bulawan an gamiton nindo sa paggibo kan kandelero sagkod kan gabos na kagamitan kaiyan.
Exodus,25,40,Kaipuhan sunodon nanggad nindo an plano na ipinahiling ko saimo sa bukid.
Exodus,26,1,"“Gibohon nindo an Tabernakulo. An gagamiton nindo sampolong kurtina nin mga hinabol na pinong lino asin telang lana na kolor asul, purpura saka pula. Burdahan nindo iyan nin mga kerubin."
Exodus,26,2,Pareho an sukol kan lambang kurtina: dose metros an laba asin duwang metros an lakbang.
Exodus,26,3,"Tarakipon nindo an limang kurtina tanganing magin saro na sanang pedaso, asin iyo man an gibohon nindo sa matatadang lima."
Exodus,26,4,An sarong gilid kan sarong tinarakip na kurtina bugtakan nindo nin mga tarotalingang asul na tela; iyo man an gibohon nindo sa saro pa.
Exodus,26,5,Singkwentang tarotalinga an itahi nindo sa enot na tinarakip na limang kurtina asin singkwenta man na tarotalinga an itahi nindo sa ikaduwang tinarakip na limang kurtina.
Exodus,26,6,Gumibo kamo nin singkwentang kawit na bulawan na gagamiton sa pagsugpon kan duwang pedasong tinarakip na kurtina.
Exodus,26,7,“Gumibo man kamo nin tolda na pantahob sa Tabernakulo; an gagamiton nindo onseng kurtina na gibo sa balukag nin kanding.
Exodus,26,8,Gibohon nindo na an lambang kurtina igwa nin parehong sukol na trese metros an laba asin duwang metros an lakbang.
Exodus,26,9,Tarakipon nindo an limang kurtina asin iyo man an gibohon nindo sa anom na matatada. An ikaanom na kurtina tiklopon nindo sa atubangan kan tolda.
Exodus,26,10,Tahian nindo nin singkwentang tarotalinga an sarong gilid kan enot na pedaso; iyo man an gibohon nindo sa ikaduwa.
Exodus,26,11,"Dangan gumibo kamo nin singkwentang kawit na bronse, asin ikawit sa mga tarotalinga tanganing an duwang pedaso magin saro na sana."
Exodus,26,12,"An parte kan kurtina na minasobra, papalaylayon nindo sa likod kan Tabernakulo."
Exodus,26,13,"An singkwenta sentimetros na sobra sa mag-ibong na gilid kan kahalabaan kan mga kurtina, papalaylayon man tanganing matahoban an duwang gilid kan Tabernakulo."
Exodus,26,14,"“Gumibo kamo nin duwang pantahob sa tolda: an saro gibo sa anit nin mga lalaking karnero na tinugma nin pula, asin an saro gibo sa anit nin mga kanding."
Exodus,26,15,“Gumibo kamo nin mga taranos na tablang akasya para sa Tabernakulo.
Exodus,26,16,"An lambang tabla may sukol na kwatro metros an laba, sesenta y seis sentimetros an lakbang"
Exodus,26,17,na igwa nin duwang mitsa na pansugpon. An gabos na tabla kaipuhan igwa kan duwang mitsang ini.
Exodus,26,18,Iyo ini an gigibohon nindong tabla para sa Tabernakulo: beynteng tabla para sa parteng habagat
Exodus,26,19,asin para sa mga tablang ini gumibo kamo nin kwarentang patungtongan na plata; duwang patungtongan para sa lambang tabla na kakanaan kan duwang mitsa kaini.
Exodus,26,20,"Para sa parteng amihan kan Tabernakulo, beynteng tabla"
Exodus,26,21,"asin kwarentang patungtongan na plata, duwang patungtongan para sa lambang tabla."
Exodus,26,22,"Para sa likod kan Tabernakulo, sa parteng solnopan gumibo kamo nin anom na tabla"
Exodus,26,23,asin nin duwang tabla para sa mga kanto sa likod na parte kan Tabernakulo.
Exodus,26,24,"An duwang tablang ini suhay sa ibaba alagad nagdudukotan sa itaas, sa enot na siningsing. Arog kaini an pagkamugtak kan duwang tabla; an mga ini an magigin duwang kanto sa likod na parte kan Tabernakulo."
Exodus,26,25,"Kaya walo gabos an mga tabla sa likod asin dyes y seis an patungtongan na plata, duwa para sa lambang tabla."
Exodus,26,26,"“Gumibo man kamo nin kinseng trabisanyo na akasya, an lima para sa mga tabla na nasa sarong gilid kan Tabernakulo,"
Exodus,26,27,"an lima para sa mga tabla na nasa ibong na gilid, asin an lima para sa mga tabla na nasa likod, sa parteng solnopan."
Exodus,26,28,"An laba kan mga trabisanyo na ikakana sa kabangaan kan mga tabla, mapoon sa sarong poro asin makakaabot sa ibong na poro kan Tabernakulo."
Exodus,26,29,Patoson nindo nin bulawan an mga tabla dangan kabitan nin mga siningsing na bulawan na susurokan kan mga trabisanyo na pinatos man nin bulawan.
Exodus,26,30,Patindogon nindo an Tabernakulo siring sa plano na ipinahiling ko saimo sa bukid.
Exodus,26,31,"“Gumibo kamo nin kurtina sa hinabol na pinong lino asin mga telang lana na kolor asul, purpura saka pula. Burdahan nindo iyan nin mga kerubin."
Exodus,26,32,Tindihon nindo an kurtina sa apat na hariging akasya na pinatos nin bulawan saka may mga kawit na bulawan asin napapatindog sa apat na patungtongan na plata.
Exodus,26,33,"Isabit nindo an kurtina sa nakarayang mga kawit na yaon sa atop kan Tabernakulo, dangan ibugtak nindo sa likod kan kurtina an Kaban nin Tipan na nasasarayan kan duwang tablang gapo. An kurtina iyo an malaen kan Banal na Lugar sa Kabanal-banaleng Lugar."
Exodus,26,34,Takopan nindo an Kaban nin Tipan.
Exodus,26,35,"Ibugtak nindo an lamesa sa luwas kan Kabanal-banaleng Lugar, sa parteng amihan kan Tabernakulo, asin an kandelero sa parteng habagat."
Exodus,26,36,"“An pintoan kan tolda gibohan nindo nin panlipod na kurtinang hinabol na pinong lino asin mga telang lana na kolor asul, purpura saka pula na binurdahan."
Exodus,26,37,"Para sa panlipod na ini, gumibo kamo nin limang hariging akasya na pinatos sa bulawan asin may mga kawit na bulawan, dangan gumibo kamo nin limang patungtongan na bronse para sa mga hariging ini."
Exodus,27,1,"“Gumibo kamo nin sarong altar na akasya. Kwadrado ini, na dos metros beynte sentimetros an laba asin an lakbang; an langkaw sarong metro may treynta sentimetros."
Exodus,27,2,"An ibabaw kan apat na kanto kan altar, pormahan nindo na garo mga sungay. Ini gibohon na magin sarong pedaso sana sagkod an altar dangan patoson nindo nin bronse an bilog na altar."
Exodus,27,3,"Gumibo kamo nin mga kawa na bubugtakan kan abo; gumibo man kamo nin mga pala, mangko, pansipit saka mga bugtakan nin baga. Gibohon nindo iyan gabos sa bronse."
Exodus,27,4,Gumibo man kamo nin parilyang bronse dangan bugtakan nindo ini nin apat na siningsing na bronse sa lambang kanto.
Exodus,27,5,"Dangan sa irarom kan sanipa, ibugtak nindo iyan magpoon sa kabangaan na parte kan altar paibaba."
Exodus,27,6,"Gumibo kamo nin mga pasanan na akasya, asin patoson nindo nin bronse"
Exodus,27,7,dangan isurok sa mga siningsing tanganing an mga pasanan yaon sa duwang gilid kan altar kun dinadara ini.
Exodus,27,8,"Tabla an gamiton nindo sa altar, asin gibohon na mayong laog an tahaw kaini siring sa plano na ipinahiling ko saimo sa bukid."
Exodus,27,9,"“An patyo kan Tabernakulo gibohon nindo sa mga kurtina nin hinabol na pinong lino. Sa parteng habagat, kwarenta y kwatro metros an laba kan kurtina"
Exodus,27,10,na titindihon sa beynteng bronseng harigi na papatindogan sa beynteng bronseng patungtongan. An mga kawit saka mga barat kan harigi gibohon nindo sa plata.
Exodus,27,11,Siring man an gibohon nindo sa parteng amihan kan patyo.
Exodus,27,12,"Para sa parteng solnopan, gumamit kamo nin mga kurtinang beynte y dos metros an laba, sampolong harigi saka sampolong patungtongan."
Exodus,27,13,"Para sa parteng sirangan na namumugtakan kan pintoan, beynte y dos metros an lakbang kan patyo."
Exodus,27,14,"Sa sarong ibong kan pintoan, an mga kurtina igwa nin laba na seis metros sesenta sentimetros, asin igwa nin tolong harigi saka tolong patungtongan."
Exodus,27,15,"Arog man kaiyan an sa ibong na parte: mga kurtinang seis metros sesenta sentimetros an laba, tolong harigi saka tolong patungtongan."
Exodus,27,16,"An mismong pintoan bugtakan nindo nin binurdahan na kurtinang panlipod na siyam na metros an laba, gibo sa pinong lino asin telang lana na kolor asul, purpura saka pula. Isabit nindo ini sa apat na hariging napapatindog sa apat na patungtongan."
Exodus,27,17,An gabos na harigi sa patyo baratan nindo nin mga pambarat na plata. An mga kawit kan mga harigi gibohon sa plata asin an mga patungtongan gibohon sa bronse.
Exodus,27,18,"Kwarenta y kwatro metros an laba kan patyo, beynte y dos metros an lakbang asin dos metros beynte sentimetros an langkaw. An mga kurtina gibohon sa hinabol na pinong lino asin an mga patungtongan gibohon sa bronse."
Exodus,27,19,An gabos na kagamitan sa laog kan Tabernakulo asin an gabos na palo kaini asin kan patyo gibohon nindo sa bronse.
Exodus,27,20,“Pagbotan mo an mga Israelita na darahan ka kan pinakamarahay na lana nin oliba para sa ilawan tanganing padagos iyan na maglaad.
Exodus,27,21,"Aldaw-bangging aatamanon ni Aaron asin kan saiyang mga aki an ilawan na ibubugtak sa laog kan Tabernakulo, sa luwas kan kurtina saka sa atubangan kan Kaban nin Tipan. An pagboot na ini ootobon kan mga Israelita asin kan saindang mga kapagarakian sagkod pa man."
Exodus,28,1,"“Ipaapod mo si Aaron na saimong tugang sagkod an saiyang mga aki na si Nadab, Abihu, Eleazar asin si Itamar. Laenon mo sinda sa gabos na Israelita tanganing maglingkod sako bilang mga padi."
Exodus,28,2,Ipagibo mo si Aaron nin banal na mga gubing tanganing magkaigwa siya nin dignidad asin gayon.
Exodus,28,3,"Ipaapod mo an gabos na tawong tinawan ko nin kakayahan, asin sabihan mo sinda na gibohon an mga gubing ni Aaron, tanganing konsagrahon siya bilang padi na malingkod sako."
