book,chapter,verse_number,text
Exodus,31,18,"And He gave unto Moses, when He had made an end of communing with him upon Mount Sinai, two tablets of testimony, tablets of stone, written with the finger of God."
Exodus,32,1,"And when the people saw that Moses delayed to come down out of the mount, the people gathered themselves together unto Aaron and said unto him, “Arise, make us gods which shall go before us; for as for this Moses, the man who brought us up out of the land of Egypt, we know not what has become of him.”"
Exodus,32,2,"And Aaron said unto them, “Break off the golden earrings which are in the ears of your wives, of your sons and of your daughters, and bring them unto me.”"
Exodus,32,3,"And all the people broke off the golden earrings which were in their ears, and brought them unto Aaron."
Exodus,32,4,"And he received them from their hand, and fashioned it with an engraving tool after he had made it a molten calf; and they said, “These are thy gods, O Israel, which brought thee up out of the land of Egypt!”"
Exodus,32,5,"And when Aaron saw it, he built an altar before it; and Aaron made proclamation and said, “Tomorrow is a feast to the Lord .”"
Exodus,32,6,"And they rose up early on the morrow, and offered burnt offerings, and brought peace offerings; and the people sat down to eat and to drink, and rose up to play."
Exodus,32,7,"And the Lord said unto Moses, “Go, get thee down; for thy people which thou broughtest out of the land of Egypt have corrupted themselves."
Exodus,32,8,"They have turned aside quickly out of the way which I commanded them. They have made themselves a molten calf and have worshiped it, and have sacrificed thereunto and said, ‘These are thy gods, O Israel, which have brought thee up out of the land of Egypt!’”"
Exodus,32,9,"And the Lord said unto Moses, “I have seen this people, and behold, it is a stiffnecked people."
Exodus,32,10,"Now therefore let Me alone, that My wrath may wax hot against them, and that I may consume them; and I will make of thee a great nation.”"
Exodus,32,11,"And Moses besought the Lord his God and said, “ Lord , why doth Thy wrath wax hot against Thy people, whom Thou hast brought forth out of the land of Egypt with great power and with a mighty hand?"
Exodus,32,12,"Why should the Egyptians speak and say, ‘For mischief did He bring them out, to slay them in the mountains and to consume them from the face of the earth’? Turn from Thy fierce wrath, and repent of this evil against Thy people."
Exodus,32,13,"Remember Abraham, Isaac, and Israel, Thy servants to whom Thou sworest by Thine own self and saidst unto them, ‘I will multiply your seed as the stars of heaven, and all this land that I have spoken of will I give unto your seed, and they shall inherit it for ever.’”"
Exodus,32,14,And the Lord repented of the evil which He thought to do unto His people.
Exodus,32,15,"And Moses turned and went down from the mount, and the two tablets of the testimony were in his hand. The tablets were written on both their sides; on the one side and on the other were they written."
Exodus,32,16,"And the tablets were the work of God, and the writing was the writing of God, graven upon the tablets."
Exodus,32,17,"And when Joshua heard the noise of the people as they shouted, he said unto Moses, “There is a noise of war in the camp.”"
Exodus,32,18,"And Moses said, “It is not the voice of them that shout for mastery, neither is it the voice of them that cry for being overcome; but the noise of them that sing do I hear.”"
Exodus,32,19,"And it came to pass, as soon as he came nigh unto the camp, that he saw the calf and the dancing; and Moses’ anger waxed hot, and he cast the tablets out of his hands and broke them beneath the mount."
Exodus,32,20,"And he took the calf which they had made and burned it in the fire and ground it to powder, and strewed it upon the water and made the children of Israel drink of it."
Exodus,32,21,"And Moses said unto Aaron, “What did this people unto thee, that thou hast brought so great a sin upon them?”"
Exodus,32,22,"And Aaron said, “Let not the anger of my lord wax hot. Thou knowest the people, that they are set on mischief."
Exodus,32,23,"For they said unto me, ‘Make us gods which shall go before us; for as for this Moses, the man who brought us up out of the land of Egypt, we know not what has become of him.’"
Exodus,32,24,"And I said unto them, ‘Whosoever hath any gold, let them break it off.’ So they gave it to me. Then I cast it into the fire, and there came out this calf.”"
Exodus,32,25,"And when Moses saw that the people were naked (for Aaron had made them naked unto their shame among their enemies),"
Exodus,32,26,"then Moses stood in the gate of the camp and said, “Who is on the Lord ’S side? Let him come unto me.” And all the sons of Levi gathered themselves together unto him."
Exodus,32,27,"And he said unto them, “Thus saith the Lord God of Israel: ‘Put every man his sword by his side, and go in and out from gate to gate throughout the camp, and slay every man his brother, and every man his companion, and every man his neighbor.’”"
Exodus,32,28,"And the children of Levi did according to the word of Moses, and there fell of the people that day about three thousand men."
Exodus,32,29,"For Moses had said, “Consecrate yourselves today to the Lord , even every man upon his son and upon his brother, that He may bestow upon you a blessing this day.”"
Exodus,32,30,"And it came to pass on the morrow that Moses said unto the people, “Ye have sinned a great sin. And now I will go up unto the Lord . Perhaps I shall make an atonement for your sin.”"
Exodus,32,31,"And Moses returned unto the Lord and said, “Oh, this people have sinned a great sin, and have made themselves gods of gold."
Exodus,32,32,"Yet now, if Thou wilt forgive their sin — and if not, blot me, I pray Thee, out of Thy book which Thou hast written!”"
Exodus,32,33,"And the Lord said unto Moses, “Whosoever hath sinned against Me, him will I blot out of My book."
Exodus,32,34,"Therefore now go, lead the people unto the place of which I have spoken unto thee; behold, Mine angel shall go before thee. Nevertheless in the day when I visit I will visit their sin upon them.”"
Exodus,32,35,"And the Lord plagued the people, because they made the calf which Aaron made."
Exodus,33,1,"And the Lord said unto Moses, “Depart and go up hence, thou and the people whom thou hast brought up out of the land of Egypt, unto the land which I swore unto Abraham, to Isaac, and to Jacob, saying, ‘Unto thy seed will I give it.’"
Exodus,33,2,"And I will send an angel before thee; and I will drive out the Canaanite, the Amorite, and the Hittite and the Perizzite, the Hivite and the Jebusite”"
Exodus,33,3,"unto a land flowing with milk and honey. For I will not go up in the midst of thee, for thou art a stiffnecked people, lest I consume thee on the way.”"
Exodus,33,4,"And when the people heard these evil tidings they mourned, and no man put on his ornaments."
Exodus,33,5,"For the Lord had said unto Moses, “Say unto the children of Israel, ‘Ye are a stiffnecked people. I will come up into the midst of thee in a moment and consume thee. Therefore now put off thy ornaments from thee, that I may know what to do unto thee.’”"
Exodus,33,6,And the children of Israel stripped themselves of their ornaments by Mount Horeb.
Exodus,33,7,"And Moses took the tabernacle and pitched it outside the camp, afar off from the camp, and called it the tabernacle of the congregation. And it came to pass that every one who sought the Lord went out unto the tabernacle of the congregation, which was outside the camp."
Exodus,33,8,"And it came to pass, when Moses went out unto the tabernacle, that all the people rose up and stood every man at his tent door, and looked after Moses until he had gone into the tabernacle."
Exodus,33,9,"And it came to pass, as Moses entered into the tabernacle, the pillar of cloud descended and stood at the door of the tabernacle, and the Lord talked with Moses."
Exodus,33,10,"And all the people saw the pillar of cloud standing at the tabernacle door; and all the people rose up and worshiped, every man in his tent door."
Exodus,33,11,"And the Lord spoke unto Moses face to face, as a man speaketh unto his friend. And he returned again into the camp; but his servant Joshua, the son of Nun, a young man, departed not out of the tabernacle."
Exodus,33,12,"And Moses said unto the Lord , “See, Thou sayest unto me, ‘Bring up this people,’ and Thou hast not let me know whom Thou wilt send with me. Yet Thou hast said, ‘I know thee by name, and thou hast also found grace in My sight.’"
Exodus,33,13,"Now therefore, I pray Thee, if I have found grace in Thy sight, show me now Thy way, that I may know Thee, that I may find grace in Thy sight; and consider that this nation is Thy people.”"
Exodus,33,14,"And He said, “My presence shall go with thee, and I will give thee rest.”"
Exodus,33,15,"And he said unto Him, “If Thy presence go not with me, carry us not up hence."
Exodus,33,16,"For wherein shall it be known here that I and Thy people have found grace in Thy sight? Is it not in that Thou goest with us? So shall we be separated, I and Thy people, from all the people who are upon the face of the earth.”"
Exodus,33,17,"And the Lord said unto Moses, “I will do this thing also that thou hast spoken; for thou hast found grace in My sight, and I know thee by name.”"
Exodus,33,18,"And he said, “I beseech Thee, show me Thy glory.”"
Exodus,33,19,"And He said, “I will make all My goodness pass before thee; and I will proclaim the name of the Lord before thee, and will be gracious to whom I will be gracious, and will show mercy on whom I will show mercy.”"
Exodus,33,20,"And He said, “Thou canst not see My face, for there shall no man see Me and live.”"
Exodus,33,21,"And the Lord said, “Behold, there is a place by Me, and thou shalt stand upon a rock."
Exodus,33,22,"And it shall come to pass, while My glory passeth by, that I will put thee in a cleft of the rock, and will cover thee with My hand while I pass by;"
Exodus,33,23,"and I will take away Mine hand, and thou shalt see My back parts, but My face shall not be seen.”"
Exodus,34,1,"And the Lord said unto Moses, “Hew thee two tablets of stone like unto the first, and I will write upon these tablets the words that were in the first tablets which thou brokest."
Exodus,34,2,"And be ready in the morning, and come up in the morning unto Mount Sinai, and present thyself there to Me on the top of the mount."
Exodus,34,3,"And no man shall come up with thee, neither let any man be seen throughout all the mount; neither let the flocks nor herds feed before that mount.”"
Exodus,34,4,"And he hewed two tablets of stone like unto the first; and Moses rose up early in the morning and went up unto Mount Sinai, as the Lord had commanded him, and took in his hand the two tablets of stone."
Exodus,34,5,"And the Lord descended in the cloud and stood with him there, and proclaimed the name of the Lord ."
Exodus,34,6,"And the Lord passed by before him, and proclaimed, “The Lord , the Lord God, merciful and gracious, longsuffering, and abundant in goodness and truth,"
Exodus,34,7,"keeping mercy for thousands, forgiving iniquity and transgression and sin, and that will by no means clear the guilty, visiting the iniquity of the fathers upon the children, and upon the children’s children unto the third and to the fourth generation.”"
Exodus,34,8,"And Moses made haste, and bowed his head toward the earth and worshiped."
Exodus,34,9,"And he said, “If now I have found grace in Thy sight, O Lord, let my Lord, I pray Thee, go among us, for it is a stiffnecked people; and pardon our iniquity and our sin, and take us for Thine inheritance.”"
Exodus,34,10,"And He said, “Behold, I make a covenant. Before all thy people I will do marvels such as have not been done in all the earth, nor in any nation; and all the people among whom thou art shall see the work of the Lord , for it is a fearsome thing that I will do with thee."
Exodus,34,11,"Observe thou that which I command thee this day. Behold, I drive out before thee the Amorite and the Canaanite, and the Hittite and the Perizzite, and the Hivite and the Jebusite."
Exodus,34,12,"Take heed to thyself, lest thou make a covenant with the inhabitants of the land whither thou goest, lest it be for a snare in the midst of thee."
Exodus,34,13,"But ye shall destroy their altars, break their images, and cut down their Asherah poles."
Exodus,34,14,"For thou shalt worship no other god; for the Lord , whose name is Jealous, is a jealous God,"
Exodus,34,15,"lest thou make a covenant with the inhabitants of the land and they go a whoring after their gods, and do sacrifice unto their gods, and one call thee and thou eat of his sacrifice,"
Exodus,34,16,"and thou take their daughters unto thy sons, and their daughters go a whoring after their gods, and make thy sons go a whoring after their gods."
Exodus,34,17,“Thou shalt make thee no molten gods.
Exodus,34,18,"“The Feast of Unleavened Bread shalt thou keep. Seven days thou shalt eat unleavened bread, as I commanded thee, in the time of the month of Abib; for in the month of Abib thou camest out from Egypt."
Exodus,34,19,"“All that openeth the womb is Mine, and every firstling among thy cattle, whether ox or sheep, that is male."
Exodus,34,20,"But the firstling of an ass thou shalt redeem with a lamb; and if thou redeem him not, then shalt thou break his neck. All the firstborn of thy sons thou shalt redeem. And none shall appear before Me empty."
Exodus,34,21,"“Six days thou shalt work, but on the seventh day thou shalt rest; in plowing time and in harvest thou shalt rest."
Exodus,34,22,"And thou shalt observe the Feast of Weeks of the firstfruits of wheat harvest, and the Feast of Ingathering at the year’s end."
Exodus,34,23,"Thrice in the year shall all your menchildren appear before the Lord God , the God of Israel."
Exodus,34,24,For I will cast out the nations before thee and enlarge thy borders; neither shall any man desire thy land when thou shalt go up to appear before the Lord thy God thrice in the year.
Exodus,34,25,"“Thou shalt not offer the blood of My sacrifice with leaven, neither shall the sacrifice of the Feast of the Passover be left until the morning."
Exodus,34,26,The first of the firstfruits of thy land thou shalt bring unto the house of the Lord thy God. Thou shalt not boil a kid in his mother’s milk.”
Exodus,34,27,"And the Lord said unto Moses, “Write thou these words, for according to the tenor of these words I have made a covenant with thee and with Israel.”"
Exodus,34,28,"And he was there with the Lord forty days and forty nights; he neither ate bread nor drank water. And He wrote upon the tablets the words of the covenant, the Ten Commandments."
Exodus,34,29,"And it came to pass, when Moses came down from Mount Sinai with the two tablets of testimony in Moses’ hand, when he came down from the mount, that Moses knew not that the skin of his face shone while he talked with Him."
Exodus,34,30,"And when Aaron and all the children of Israel saw Moses, behold, the skin of his face shone, and they were afraid to come nigh him."
Exodus,34,31,"And Moses called unto them, and Aaron and all the rulers of the congregation returned unto him; and Moses talked with them."
Exodus,34,32,"And afterward all the children of Israel came nigh, and he gave them in commandments all that the Lord had spoken with him on Mount Sinai."
Exodus,34,33,"And until Moses had done speaking with them, he put a veil on his face."
Exodus,34,34,"But when Moses went in before the Lord to speak with Him, he took the veil off until he came out. And he came out, and spoke unto the children of Israel that which he was commanded."
Exodus,34,35,"And the children of Israel saw the face of Moses, that the skin of Moses’ face shone; and Moses put the veil upon his face again, until he went in to speak with Him."
Exodus,35,1,"And Moses gathered all the congregation of the children of Israel together and said unto them, “These are the words which the Lord hath commanded, that ye should do them:"
Exodus,35,2,"Six days shall work be done, but on the seventh day there shall be for you a holy day, a Sabbath of rest to the Lord . Whosoever doeth work therein shall be put to death."
Exodus,35,3,Ye shall kindle no fire throughout your habitations upon the Sabbath day.”
Exodus,35,4,"And Moses spoke unto all the congregation of the children of Israel, saying, “This is the thing which the Lord commanded, saying,"
Exodus,35,5,"‘Take ye from among you an offering unto the Lord . Whosoever is of a willing heart, let him bring it, an offering of the Lord : gold and silver and brass;"
Exodus,35,6,"and blue and purple and scarlet, and fine linen and goats’ hair;"
Exodus,35,7,"and rams’ skins dyed red, and badgers’ skins, and shittim wood;"
Exodus,35,8,"and oil for the light, and spices for anointing oil and for the sweet incense;"
Exodus,35,9,"and onyx stones, and stones to be set for the ephod and for the breastplate."
Exodus,35,10,“‘And every wisehearted among you shall come and make all that the Lord hath commanded:
Exodus,35,11,"the tabernacle, his tent and his covering, his clasps, and his boards, his bars, his pillars and his sockets;"
Exodus,35,12,"the ark and the staves thereof, with the mercy seat and the veil of the covering;"
Exodus,35,13,"the table and his staves and all his vessels, and the showbread;"
Exodus,35,14,"the candlestick also for the light, and his furniture and his lamps with the oil for the light;"
Exodus,35,15,"and the incense altar and his staves, and the anointing oil, and the sweet incense, and the hanging for the door at the entrance of the tabernacle;"
Exodus,35,16,"the altar of burnt offering with his brazen grate, his staves and all his vessels, the laver and his foot;"
Exodus,35,17,"the hangings of the court, his pillars and their sockets, and the hanging for the door of the court;"
Exodus,35,18,"the pegs of the tabernacle, and the pegs of the court and their cords;"
Exodus,35,19,"the clothes of service to do service in the holy place, the holy garments for Aaron the priest and the garments of his sons to minister in the priest’s office.’”"
Exodus,35,20,And all the congregation of the children of Israel departed from the presence of Moses.
Exodus,35,21,"And they came every one whose heart stirred him up, and every one whom his spirit made willing, and they brought the Lord ’S offering to the work of the tabernacle of the congregation, and for all his service and for the holy garments."
Exodus,35,22,"And they came, both men and women, as many as were willinghearted, and brought bracelets and earrings, and rings and tablets, all jewels of gold; and every man who offered, offered an offering of gold unto the Lord ."
Exodus,35,23,"And every man with whom was found blue and purple and scarlet, and fine linen and goats’ hair, and red skins of rams and badgers’ skins, brought them."
Exodus,35,24,Every one who offered an offering of silver and brass brought the Lord ’S offering; and every man with whom was found shittim wood for any work of the service brought it.
Exodus,35,25,"And all the women who were wisehearted spun with their hands and brought that which they had spun, both of blue and of purple, and of scarlet and of fine linen."
Exodus,35,26,And all the women whose heart stirred them up in wisdom spun goats’ hair.
Exodus,35,27,"And the rulers brought onyx stones, and stones to be set for the ephod and for the breastplate,"
Exodus,35,28,"and spices, and oil for the light and for the anointing oil, and for the sweet incense."
Exodus,35,29,"The children of Israel brought a willing offering unto the Lord , every man and woman whose heart made them willing to bring for all manner of work, which the Lord had commanded to be made by the hand of Moses."
Exodus,35,30,"And Moses said unto the children of Israel, “See, the Lord hath called by name Bezaleel the son of Uri, the son of Hur of the tribe of Judah."
Exodus,35,31,"And He hath filled him with the Spirit of God, in wisdom, in understanding and in knowledge, and in all manner of workmanship,"
Exodus,35,32,"and to devise skillful works, to work in gold and in silver and in brass,"
Exodus,35,33,"and in the cutting of stones to set them, and in carving of wood to make any manner of skillful work."
Exodus,35,34,"And He hath put in his heart that he may teach, both he and Aholiab, the son of Ahisamach of the tribe of Dan."
Exodus,35,35,"Them hath He filled with wisdom of heart, to work all manner of work of the engraver and of the skilled workman, and of the embroiderer in blue and in purple, in scarlet and in fine linen, and of the weaver —even of those who do any work and of those who devise skillful work.”"
Exodus,36,1,"Then Bezaleel and Aholiab, and every wisehearted man in whom the Lord put wisdom and understanding to know how to work all manner of work for the service of the sanctuary, wrought according to all that the Lord had commanded."
Exodus,36,2,"And Moses called Bezaleel and Aholiab, and every wisehearted man in whose heart the Lord had put wisdom, even every one whose heart stirred him up, to come unto the work to do it."
Exodus,36,3,"And they received from Moses all the offering which the children of Israel had brought for the work of the service of the sanctuary, to make it thereby. And they brought yet unto him freewill offerings every morning."
Exodus,36,4,"And all the wise men who wrought all the work of the sanctuary came every man from his work which they made,"
Exodus,36,5,"and they spoke unto Moses, saying, “The people bring much more than enough for the service of the work which the Lord commanded to make.”"
Exodus,36,6,"And Moses gave a commandment, and they caused it to be proclaimed throughout the camp, saying, “Let neither man nor woman make any more work for the offering of the sanctuary.” So the people were restrained from bringing,"
Exodus,36,7,"for the supply they had was sufficient for all the work to make it, and too much."
Exodus,36,8,"And every wisehearted man among them who wrought the work of the tabernacle made ten curtains of finetwined linen, and blue and purple and scarlet; with cherubims of skillful work made he them."
Exodus,36,9,"The length of one curtain was twenty and eight cubits, and the breadth of one curtain four cubits; the curtains were all of one size."
Exodus,36,10,"And he coupled the five curtains one unto another, and the other five curtains he coupled one unto another."
Exodus,36,11,"And he made loops of blue on the edge of one curtain from the selvage in the coupling. Likewise he made in the outermost side of another curtain, in the coupling of the second."
Exodus,36,12,"Fifty loops made he in one curtain, and fifty loops made he in the edge of the curtain which was in the coupling of the second; the loops held one curtain to another."
Exodus,36,13,"And he made fifty clasps of gold, and coupled the curtains one unto another with the clasps. So it became one tabernacle."
Exodus,36,14,And he made curtains of goats’ hair for the tent over the tabernacle; eleven curtains he made them.
Exodus,36,15,"The length of one curtain was thirty cubits, and four cubits was the breadth of one curtain; the eleven curtains were of one size."
Exodus,36,16,And he coupled five curtains by themselves and six curtains by themselves.
Exodus,36,17,"And he made fifty loops upon the outermost edge of the curtain in the coupling, and fifty loops made he upon the edge of the curtain which coupleth the second."
Exodus,36,18,"And he made fifty clasps of brass to couple the tent together, that it might be one."
Exodus,36,19,"And he made a covering for the tent of rams’ skins dyed red, and a covering of badgers’ skins above that."
Exodus,36,20,"And he made boards for the tabernacle of shittim wood, standing upright."
Exodus,36,21,"The length of a board was ten cubits, and the breadth of a board one cubit and a half."
Exodus,36,22,One board had two tenons equally distant one from another. Thus did he make for all the boards of the tabernacle.
Exodus,36,23,"And he made boards for the tabernacle, twenty boards for the south side southward."
Exodus,36,24,"And forty sockets of silver he made under the twenty boards: two sockets under one board for his two tenons, and two sockets under another board for his two tenons."
Exodus,36,25,"And for the other side of the tabernacle, which is toward the north corner, he made twenty boards"
Exodus,36,26,"and their forty sockets of silver: two sockets under one board, and two sockets under another board."
Exodus,36,27,And for the sides of the tabernacle westward he made six boards.
Exodus,36,28,And two boards made he for the corners of the tabernacle in the two sides.
Exodus,36,29,And they were coupled beneath and coupled together at the head thereof to one ring; thus he did to both of them in both the corners.
Exodus,36,30,"And there were eight boards, and their sockets were sixteen sockets of silver, under every board two sockets."
Exodus,36,31,"And he made bars of shittim wood: five for the boards of the one side of the tabernacle,"
Exodus,36,32,"and five bars for the boards of the other side of the tabernacle, and five bars for the boards of the tabernacle for the sides westward."
Exodus,36,33,And he made the middle bar to extend through the boards from the one end to the other.
Exodus,36,34,"And he overlaid the boards with gold, and made their rings of gold to be places for the bars, and overlaid the bars with gold."
Exodus,36,35,"And he made a veil of blue and purple and scarlet, and finetwined linen; with cherubims he made it of skillful work."
Exodus,36,36,"And he made thereunto four pillars of shittim wood and overlaid them with gold. Their hooks were of gold, and he cast for them four sockets of silver."
Exodus,36,37,"And he made a hanging for the tabernacle door of blue and purple and scarlet, and finetwined linen, of needlework,"
Exodus,36,38,"and the five pillars of it with their hooks. And he overlaid their capitals and their fillets with gold, but their five sockets were of brass."
Exodus,37,1,"And Bezaleel made the ark of shittim wood. Two cubits and a half was the length of it, and a cubit and a half the breadth of it, and a cubit and a half the height of it."
Exodus,37,2,"And he overlaid it with pure gold within and without, and made a crown of gold for it round about."
Exodus,37,3,"And he cast for it four rings of gold to be set in the four corners of it: even two rings upon the one side of it, and two rings upon the other side of it."
Exodus,37,4,And he made staves of shittim wood and overlaid them with gold.
Exodus,37,5,"And he put the staves into the rings on the sides of the ark, to bear the ark."
Exodus,37,6,"And he made the mercy seat of pure gold. Two cubits and a half was the length thereof, and one cubit and a half the breadth thereof."
Exodus,37,7,And he made two cherubims of gold. Beaten out of one piece made he them on the two ends of the mercy seat:
Exodus,37,8,"one cherub on the end on this side, and another cherub on the other end on that side; out of the mercy seat made he the cherubims on the two ends thereof."
Exodus,37,9,"And the cherubims spread out their wings on high, and covered over the mercy seat with their wings with their faces one toward another; even toward the mercy seat were the faces of the cherubims."
Exodus,37,10,"And he made the table of shittim wood. Two cubits was the length thereof, and a cubit the breadth thereof, and a cubit and a half the height thereof."
Exodus,37,11,"And he overlaid it with pure gold, and made thereunto a crown of gold round about."
Exodus,37,12,"Also he made thereunto a border of a handbreadth round about, and made a crown of gold for the border thereof round about."
Exodus,37,13,"And he cast for it four rings of gold, and put the rings upon the four corners that were in the four feet thereof."
Exodus,37,14,"Over against the border were the rings, the places for the staves to bear the table."
Exodus,37,15,"And he made the staves of shittim wood to bear the table, and overlaid them with gold."
Exodus,37,16,And he made the vessels which were upon the table — his dishes and his spoons and his bowls and his covers for covering — of pure gold.
Exodus,37,17,"And he made the candlestick of pure gold; of beaten work made he the candlestick. His shaft, and his branch, his bowls, his buds and his flowers were of the same."
Exodus,37,18,"And six branches came out of the sides thereof: three branches of the candlestick out of the one side thereof, and three branches of the candlestick out of the other side thereof."
Exodus,37,19,"Three bowls were made after the fashion of almonds on one branch, with a bud and a flower, and three bowls were made like almonds on another branch, with a bud and a flower — so throughout the six branches going out of the candlestick."
Exodus,37,20,"And on the candlestick were four bowls made like almonds, with his buds and his flowers,"
Exodus,37,21,"and a bud under two branches of the same, and a bud under two branches of the same, and a bud under two branches of the same, according to the six branches going out of it."
Exodus,37,22,Their buds and their branches were of the same; all of it was one beaten work of pure gold.
Exodus,37,23,And he made his seven lamps and his snuffers and his snuff dishes of pure gold.
Exodus,37,24,"Of a talent of pure gold made he it, and all the vessels thereof."
Exodus,37,25,"And he made the incense altar of shittim wood. The length of it was a cubit and the breadth of it a cubit; it was foursquare, and two cubits was the height of it. The horns thereof were of the same."
Exodus,37,26,"And he overlaid it with pure gold, both the top of it and the sides thereof round about, and the horns of it; also he made for it a crown of gold round about."
Exodus,37,27,"And he made two rings of gold for it under the crown thereof, by the two corners of it, upon the two sides thereof, to be places for the staves to bear it."
Exodus,37,28,And he made the staves of shittim wood and overlaid them with gold.
Exodus,37,29,"And he made the holy anointing oil and the pure incense of sweet spices, according to the work of the perfumer."
Exodus,38,1,"And he made the altar of burnt offering of shittim wood; five cubits was the length thereof and five cubits the breadth thereof; it was foursquare, and three cubits the height thereof."
Exodus,38,2,"And he made the horns thereof on the four corners of it; the horns thereof were of the same, and he overlaid it with brass."
Exodus,38,3,"And he made all the vessels of the altar: the pots and the shovels and the basins, and the fleshhooks and the firepans; all the vessels thereof made he of brass."
Exodus,38,4,"And he made for the altar a brazen grate of network, under the rim thereof beneath, unto the midst of it."
Exodus,38,5,"And he cast four rings for the four ends of the grate of brass, to be places for the staves."
Exodus,38,6,And he made the staves of shittim wood and overlaid them with brass.
Exodus,38,7,And he put the staves into the rings on the sides of the altar to bear it; he made the altar hollow with boards.
Exodus,38,8,"And he made the laver of brass and the foot of it from brass, from the looking glasses of the women assembling, who assembled at the door of the tabernacle of the congregation."
Exodus,38,9,"And he made the court: on the south side southward the hangings of the court were of finetwined linen, a hundred cubits."
Exodus,38,10,Their pillars were twenty and their brazen sockets twenty; the hooks of the pillars and their fillets were of silver.
Exodus,38,11,"And for the north side the hangings were a hundred cubits. Their pillars were twenty and their sockets of brass twenty, the hooks of the pillars and their fillets, of silver."
Exodus,38,12,"And for the west side were hangings of fifty cubits, their pillars ten and their sockets ten, the hooks of the pillars and their fillets, of silver."
Exodus,38,13,"And for the east side eastward, fifty cubits."
Exodus,38,14,"The hangings of the one side of the gate were fifteen cubits, their pillars three and their sockets three."
Exodus,38,15,"And for the other side of the court gate, on this side and that side, were hangings of fifteen cubits, their pillars three and their sockets three."
Exodus,38,16,All the hangings of the court round about were of finetwined linen.
Exodus,38,17,"And the sockets for the pillars were of brass, the hooks of the pillars and their fillets, of silver; and the overlaying of their capitals, of silver, and all the pillars of the court were filleted with silver."
Exodus,38,18,"And the hanging for the gate of the court was needlework: of blue and purple and scarlet, and finetwined linen; and twenty cubits was the length, and the height in the breadth was five cubits, corresponding to the hangings of the court."
Exodus,38,19,"And their pillars were four and their sockets of brass four; their hooks, of silver, and the overlaying of their capitals and their fillets, of silver."
Exodus,38,20,And all the pegs of the tabernacle and of the court round about were of brass.
Exodus,38,21,"This is the account of the tabernacle, even of the tabernacle of testimony, as it was counted according to the commandment of Moses for the service of the Levites, by the hand of Ithamar, son of Aaron the priest."
Exodus,38,22,"And Bezaleel the son of Uri, the son of Hur, of the tribe of Judah, made all that the Lord commanded Moses."
Exodus,38,23,"And with him was Aholiab, son of Ahisamach, of the tribe of Dan, an engraver and a skillful workman, and an embroiderer in blue and in purple and in scarlet, and fine linen."
Exodus,38,24,"All the gold that was used for the work in all the work of the holy place, even the gold of the offering, was twenty and nine talents, and seven hundred and thirty shekels, according to the shekel of the sanctuary."
Exodus,38,25,"And the silver of those who were numbered in the congregation was a hundred talents, and a thousand seven hundred and threescore and fifteen shekels, according to the shekel of the sanctuary:"
Exodus,38,26,"a bekah for every man, that is, half a shekel, according to the shekel of the sanctuary, for every one who went to be numbered from twenty years old and upward, for six hundred thousand and three thousand and five hundred and fifty men."
Exodus,38,27,"And of the hundred talents of silver were cast the sockets of the sanctuary and the sockets of the veil: a hundred sockets from the hundred talents, a talent for a socket."
Exodus,38,28,"And of the thousand seven hundred seventy and five shekels he made hooks for the pillars, and overlaid their capitals and filleted them."
Exodus,38,29,"And the brass from the offering was seventy talents, and two thousand and four hundred shekels."
Exodus,38,30,"And therewith he made the sockets for the door of the tabernacle of the congregation, and the brazen altar and the brazen grate for it, and all the vessels of the altar,"
Exodus,38,31,"and the sockets of the court round about, and the sockets of the court gate, and all the pegs of the tabernacle, and all the pegs of the court round about."
Exodus,39,1,"And of the blue and purple and scarlet they made clothes of service to do service in the holy place, and made the holy garments for Aaron, as the Lord commanded Moses."
Exodus,39,2,"And he made the ephod of gold, blue and purple and scarlet, and finetwined linen."
Exodus,39,3,"And they beat the gold into thin plates, and cut it into wires to work it in the blue and in the purple and in the scarlet and in the fine linen, with skillful work."
Exodus,39,4,They made shoulder pieces for it to couple it together; by the two edges was it coupled together.
Exodus,39,5,"And the embroidered girdle of his ephod that was upon it was of the same, according to the work thereof: of gold, blue and purple and scarlet, and finetwined linen, as the Lord commanded Moses."
Exodus,39,6,"And they wrought onyx stones enclosed in clasps of gold, graven as signets are graven, with the names of the children of Israel."
Exodus,39,7,"And he put them on the shoulders of the ephod, that they should be stones for a memorial to the children of Israel, as the Lord commanded Moses."
Exodus,39,8,"And he made the breastplate of skillful work, like the work of the ephod: of gold, blue and purple and scarlet, and finetwined linen."
Exodus,39,9,"It was foursquare. They made the breastplate double: a span was the length thereof and a span the breadth thereof, being doubled."
Exodus,39,10,"And they set in it four rows of stones: the first row was a sardius, a topaz and a carbuncle; this was the first row;"
Exodus,39,11,"and the second row, an emerald, a sapphire, and a diamond;"
Exodus,39,12,"and the third row, a ligure, an agate, and an amethyst;"
Exodus,39,13,"and the fourth row, a beryl, an onyx, and a jasper. They were enclosed in clasps of gold in their enclosings."
Exodus,39,14,"And the stones were according to the names of the children of Israel — twelve, according to their names like the engravings of a signet, every one with his name according to the twelve tribes."
Exodus,39,15,And they made upon the breastplate chains at the ends of wreathed work of pure gold.
Exodus,39,16,"And they made two clasps of gold and two gold rings, and put the two rings on the two ends of the breastplate."
Exodus,39,17,And they put the two wreathed chains of gold in the two rings on the ends of the breastplate;
