book,chapter,verse_number,text
Genesis,27,23,"Waray hiya kumilala kan Jacob, kay barahiboon an iya mga butkon sugad ha kan Esau. Han mahatag na unta hiya han iya bendisyon kan Jacob,"
Genesis,27,24,"pinmakiana anay hiya, “Tinuod ba nga hi Esau ka?” “Amo ako,” binmaton hiya."
Genesis,27,25,"Nagsiring hi Isaac, “Dad-i ako han imo ginluto nga pinanmanwaan. Katapos ko kaon, ighahatag ko ha imo an akon bendisyon.” Gindara ini ni Jacob ngadto ha iya, ngan gindad-an liwat hiya hin bino nga irimnon."
Genesis,27,26,"Katapos nagsiring ha iya hi iya tatay, “Duruduok ngadi ngan hadki ako, anak.”"
Genesis,27,27,"Samtang nadaop hi Jacob hin pagharok ha iya, nakabaho hi Isaac han panapton ni Jacob sanglit ginbendisyonan hiya ni Isaac. Nagsiring hiya, “Sugad hin alimyon hin usa nga uma nga ginpakaupay han Ginoo an mahamot nga baho han akon anak."
Genesis,27,28,Tagan ka unta han Dyos hin tun-og tikang ha langit ngan himoon nga maglangbo an imo kaumhan! Tagan ka unta niya hin damo gud nga mga pagkaon ug bino!
Genesis,27,29,"Magin imo unta mga surugoon an kanasoran, ngan yumukbo unta ha imo atubangan an mga tawo. Maghadi ka unta han ngatanan mo nga kauropdan, ngan yumukbo unta ha imo atubangan an mga tulin han imo nanay. Mahigabaan unta adton mga magpapanhimaraot ha imo, ngan maghingaupay unta adton mga magpapakaupay ha imo.”"
Genesis,27,30,"Nahuman an pagbendisyon ni Isaac kan Jacob, ngan han paghilakat gud la ni Jacob, inmabot man hi Esau nga iya bugto tikang han panganop."
Genesis,27,31,"Nagluto liwat hiya hin marasa nga pagkaon ngan gindara ini ngadto kan iya tatay. Nagsiring hiya, “Tatay, alayon hin paglingkod ngan kaon han karne nga akon pinanmanwaan, basi makagbendisyon ka ha akon.”"
Genesis,27,32,"“Hin-o ka ba?” pinmakiana hi Isaac. “Hi Esau ako nga imo suhag nga anak,” binmaton hiya."
Genesis,27,33,"Nangurog hin duro an bug-os nga lawas ni Isaac ngan pinmakianan hiya, “Hin-o man ngay-an adto nga nag-ihaw hin hayop ngan nagdurot hini ha akon? Kinaon ko yana pa gudla han waray ka pa aabot. Iginhatag ko na ha iya an akon kataposan nga bendisyon, sanglit iya na adto ha kadayonan.”"
Genesis,27,34,"Han pakabati hini ni Esau, ginmuliat hiya hin pagtangis ngan nagsiring, “Tatay, tagi man liwat ako han imo bendisyon!”"
Genesis,27,35,"Binmaton hi Isaac, “Kinmanhi an imo bugto ngan ginlimbongan ako. Gin-agaw niya an imo bendisyon.”"
Genesis,27,36,"Nagsiring hi Esau, “Ikaduha na ini nga paglimbongi niya ha akon. Diri urosahon nga Jacob an iya ngaran. Ginkuha niya an akon mga katungod hin pagkasuhag nga anak, ngan yana ginkuha niya an akon bendisyon. Waray ka ba magsalin hin bendisyon para ha akon?”"
Genesis,27,37,"Binmaton hi Isaac, “Ginhimo ko na hiya nga imo agaron, ngan ginhimo ko nga iya mga oripon an ngatanan niya nga kauropdan. Gintagan ko hiya hin pagkaon ug bino. Yana waray na gud ako mahihimo para ha imo, anak!”"
Genesis,27,38,"Nagpadayon hi Esau hin pakimalooy han iya amay, “Uusa ba gudla an imo bendisyon, tatay? Bendisyoni gad liwat ako, tatay!” Ngan nagtangis hiya."
Genesis,27,39,"Niyan nagsiring ha iya hi Isaac, “Waray tun-og tikang ha langit nga para ha imo. Waray maglangbo nga kaumhan nga para ha imo."
Genesis,27,40,"Mabubuhi ka pinaagi han imo espada, Kundi magigin oripon ka han imo bugto. Kundi kon umato ka, Mahigagawas ka han iya gahom.”"
Genesis,27,41,"Napungot hi Esau kan Jacob, kay iginhatag ni iya tatay kan Jacob an bendisyon. Nakahunahuna hiya, “Diri na maiha an panahon hin pagkamasulob-on para han akon amay; katapos hito, papatayon ko hi Jacob nga akon bugto.”"
Genesis,27,42,"Kundi ha pakabati ni Rebecca han larang ni Esau, ginpasugoan niya hi Jacob, ngan ginsiring, “Pamati, naghuhunahuna hi Esau nga imo bugto hin pagbulos ngan pagpatay ha imo."
Genesis,27,43,"Yana, anak, buhata an akon igtutugon ha imo. Pakadto dayon kan Laban nga akon bugto nga lalake didto ha Haran."
Genesis,27,44,"Pagpabilin anay didto ha iya tubtob han paghagkot han kasina han imo bugto,"
Genesis,27,45,ngan paghingalimot niya han imo ginbuhat ha iya. Niyan magsusugo ako hin tawo hin pagpauli ha imo. Kay ano nga mawawara dida han amo manta nga adlaw an duha ko nga mga anak nga kalalaken-an?”
Genesis,27,46,"Nagsiring hi Rebecca kan Isaac, “Ginugul-an na ako hin duro tungod han langyaw nga kaasaw-an ni Esau. Kon mangasawa liwat hi Jacob hin usa hini nga mga kababayen-an nga Hityohanon, gabay na la ako mamatay.”"
Genesis,28,1,"Gintawag ni Isaac hi Jacob, ngan ginsiring, “Ayaw pangasawa hin babaye nga Canaanhon."
Genesis,28,2,"Pakadto lugod ha Mesopotamia, ngadto han balay ni Betuel nga imo apoy, ngan pangasawa hin usa han kababayen-an didto, usa han babaye nga mga anak ni Laban nga imo bata."
Genesis,28,3,"Pagbendisyonan unta han Dyos nga Labi Kamakagarahum an imo pag-asawa ngan tagan unta kamo hin damo nga mga anak, basi mahimo ka nga amay hin damo nga kanasoran!"
Genesis,28,4,"Pagbendisyonan ka unta niya ngan an imo mga tulin sugad han iya pagbendisyon kan Abraham, ngan makagtag-iya ka unta hini nga tuna nga imo gin-ukyan, ngan iginhatag han Dyos kan Abraham!”"
Genesis,28,5,"Ginpakadto ni Isaac ha Mesopotamia hi Jacob, ngadto kan Laban nga anak ni Betuel nga taga Aramea, ngan bugto ni Rebecca nga iroy nira Jacob ug Esau."
Genesis,28,6,"Nahibaro hi Esau nga ginbendisyonan ni Isaac hi Jacob ngan ginpakadto hiya ha Mesopotamia hin pamiling hin asawa. Nahibaro liwat hiya nga han pagbendisyoni ni Isaac kan Jacob, gintugon hiya nga diri mangasawa hin babaye nga Canaanhon."
Genesis,28,7,"Hinbaroan niya nga sinmugot hi Jacob kanda iya tatay ug nanay, ngan kinmadto hiya ha Mesopotamia."
Genesis,28,8,Sanglit nahisabtan ni Esau nga waray maruyag hi Isaac nga iya amay han kababayen-an nga Canaanhon.
Genesis,28,9,"Sanglit kinmadto hiya kan Ismael nga anak ni Abraham, ngan pinangasawa niya an anak ni Ismael nga hi Mahalat nga bugto nga babaye ni Nebaiot."
Genesis,28,10,Binmaya hi Jacob han Berseba ngan linmakat hiya tipakadto ha Haran.
Genesis,28,11,Han katunod han adlaw inmabot hiya didto hin usa nga baraan nga dapit ngan nagkampo hiya didto. Hinmigda hiya hin pagkaturog nga nakakaulon hin bato.
Genesis,28,12,"Nag-inop hiya nga hinkit-an niya in usa nga hagdan nga naabot tikang ha tuna ngadto ha langit, nga may mga anghel nga nagsisinakalusad dida hini nga hagdan."
Genesis,28,13,"Ngan hinkit-an niya an Ginoo nga natukdaw ha sapit niya. Nagsiring an Ginoo , “Amo ako an Ginoo nga Dyos nira Abraham ug Isaac. Ighahatag ko ha imo ngan ha imo mga tulin ini nga tuna nga imo hinihigdaan."
Genesis,28,14,Magdadamo hira sugad han mga tapotapo han tuna. Pahihiluagon nira an ira katunaan ha ngatanan nga pag-ultan ngan pinaagi ha imo ngan han imo mga tulin pagpapakaupayon ko an ngatanan nga kanasoran.
Genesis,28,15,"Hinumdomi, maupod ako ha imo ngan mananalipod ako ha imo bisan ngain ka kadto, ngan igbabalik ko ikaw nganhi hini nga tuna. Diri ko ikaw babayaan tubtob nga matuman ko an ngatanan nga akon iginsaad ha imo.”"
Genesis,28,16,"Nagmata hi Jacob ngan nagsiring, “Aanhi dinhe an Ginoo ! Aanhi hiya dinhe hini nga dapit, ngan diri ngani ako maaram hini!”"
Genesis,28,17,"Nahadlok hiya ngan nagsiring, “Hin kamakaaramdok hini nga dapit! An balay gud ini han Dyos; an ganghaan gud ini ngadto ha langit.”"
Genesis,28,18,"Timprano pa han pagkaaga binmangon hi Jacob, kinuha niya an bato nga gin-unlan niya, ngan gintindog ini niya sugad nga usa nga hinumdoman. Niyan gin-ipisan ini niya hin lana hin olibo ha paghalad hini nga bato ngadto ha Dyos."
Genesis,28,19,Ginngaranan niya nga Betel an dapit. (Kinikilala nga Luz hadto anay ini nga bungto.)
Genesis,28,20,"Niyan nagsumpa hi Jacob ngadto han Ginoo : “Kon mag-upod ka ha akon ngan panalipdan mo ako hini nga akon paglakaton, ngan tagan mo ako hin pagkaon ngan panapton,"
Genesis,28,21,"ngan kon makabalik ako nga talwas ngadto han balay han akon amay, niyan magigin Dyos ko gud ikaw."
Genesis,28,22,"Ini nga bato nga hinumdoman nga akon gintindog, mahihimo nga usa nga dapit diin pagsisingbahon ka, ngan ighahatag ko ha imo an ikanapulo nga bahin han ngatanan nga imo ighatag ha akon.”"
Genesis,29,1,Nagpadayon hi Jacob han iya paglakaton ngan nagtipakadto hiya han tuna ha Sinirangan.
Genesis,29,2,Ha gilayon inmabot hiya hin usa nga atabay didto han kaumhan nga may tulo ka panon hin mga karnero nga nanluluob ha palibot han atabay. Ginagamit ini nga atabay hin pagpainom han mga karnero. May dako nga bato ha bawbaw han ganggang han atabay.
Genesis,29,3,"Kada pagtititirok didto han ngatanan nga mga panon, ginkakaliding han mga magmarangno hin mga karnero an bato ngan ginpapainom an mga karnero. Katapos, ibinabalik nira an bato."
Genesis,29,4,"Ginpakianhan ni Jacob an mga magmarangno hin mga karnero, “Kasangkayan ko, taga diin kamo?” “Taga-Haran,” binmaton hira."
Genesis,29,5,"Nagpakiana hiya, “Nakilala ba kamo kan Laban nga anak ni Nahor?” “Oo, nakilala kami,” binmaton hira."
Genesis,29,6,"“Kumusta man hiya?” nagpakiana hiya. “Maupay man,” binmaton hira. “Tan-awa, aadi hi Raquel nga iya anak nga babaye upod an iya panon.”"
Genesis,29,7,"Nagsiring hi Jacob, “Tungod nga adlaw pa man adi ngan diri pa panahon hin pagpasulod han mga panon, kay ano nga diri niyo paimnon ini ngan igbalik ngahaw ngadto han panabsaban?”"
Genesis,29,8,"Binmaton hira, “Diri kami makakahimo hito tubtob nga aanhi na an ngatanan nga mga panon ngan kinaliding na an bato; niyan paiimnon na namon an mga panon.”"
Genesis,29,9,"Samtang nakikighimangraw pa ha ira hi Jacob, inmabot hi Raquel upod an panon."
Genesis,29,10,"Han pakakita ni Jacob kan Raquel upod han panon ni Laban nga iya bata, kinmadto hiya han atabay, ginkaliding an bato, ngan ginpainom an mga karnero."
Genesis,29,11,Kahuman ginhadkan niya hi Raquel ngan nagtangis hiya tungod hin kalipay.
Genesis,29,12,"Iya ginsumatan hiya, “Uropod ako ni imo tatay; anak ako ni Rebecca.” Dinmalagan dayon hi Raquel hin pagsumat kan iya tatay;"
Genesis,29,13,"ngan han pakabati la ni Laban han sumat hiunong han iya umangkon nga lalake nga hi Jacob, dinmalagan hiya hin pagtapo ha iya, ginggakos ngan ginhadkan hiya, ngan gindara hiya ngadto han balay. Han pagsumati na ni Jacob kan Laban han ngatanan nga nahinabo,"
Genesis,29,14,"nagsiring hi Laban, “Matuod gud nga akon ka kalugaringon nga unod ug dugo.” Nagpabilin didto hi Jacob sulod hin usa ka bulan."
Genesis,29,15,"Nagsiring hi Laban kan Jacob, “Tungod la nga urupod ta ikaw, diri angay nga magbudlay ka hin waray la suhol. Ano man an imo karuyag nga suhol?”"
Genesis,29,16,May-ada hi Laban duha nga mga anak nga kababayen-an; ginngaranan nga Lea an magurang ngan Raquel an manghod.
Genesis,29,17,Maghusay an mga mata ni Lea kundi maupay an tindog han lawas hi Raquel ngan matahum hiya.
Genesis,29,18,"Naghigugma hi Jacob kan Raquel, sanglit nagsiring hiya, “Magtratrabaho ako para ha imo sulod hin pito ka tuig, kon ipaaasawa mo ha akon hi Raquel.”"
Genesis,29,19,"Binmaton hi Laban, “Gabay ko pa hiya ighatag ha imo kay ngadto hin iba nga tawo; pabilin dinhe upod ha akon.”"
Genesis,29,20,"Nagtrabaho hi Jacob hin pito ka tuig basi maasawa niya hi Raquel, nga daw sugad hin pira la ka adlaw an panahon para ha iya, kay naghigugma man hiya kan Raquel."
Genesis,29,21,"Niyan nagsiring hi Jacob kan Laban, “Tapos na an igintalaan mo panahon; ipaasawa na ha akon an imo anak.”"
Genesis,29,22,Sanglit naghatag hi Laban hin kombite hin pagkasal ngan gindapit niya an ngatanan.
Genesis,29,23,"Kundi hito nga gab-i, diri hi Raquel, kundi hi Lea an gindara ni Laban ngadto kan Jacob ngan nakighilawas ha iya hi Jacob."
Genesis,29,24,(Iginhatag ni Laban kan Lea nga iya anak nga babaye hi Zilpa nga iya oripon nga babaye sugad nga iya surugoon.)
Genesis,29,25,"Dida han pagkaaga na makasabot hi Jacob nga hi Lea ngay-an an iya kadirig. Kinmadto hiya kan Laban ngan nagsiring, “Kay ano nga ginbuhat mo ini ha akon? Nagtrabaho ako hin pangasawa kan Raquel. Kay ano nga ginlimbongan mo man ako?”"
Genesis,29,26,"Binmaton hi Laban, “Diri ini batasan dinhe nga ipaasawa an manghod nga anak nga babaye una han magurang."
Genesis,29,27,"Hulata ngada han katapos han usa ka semana nga pagsalin-urog han pagkasal, ngan ighahatag ko ha imo hi Raquel, kon magtrabaho ka para ha akon sulod hin lain nga pito ka tuig.”"
Genesis,29,28,"Tinmangdo hi Jacob, ngan han katapos na han usa ka semana nga pagsalin-urog han pagkasal, iginhatag ni Laban hi Raquel nga babaye kan Jacob sugad nga iya asawa."
Genesis,29,29,(Iginhatag ni Laban kan Raquel nga iya anak nga babaye hi Bilha nga iya oripon nga babaye sugad nga iya surugoon.)
Genesis,29,30,"Nakighilawas liwat hi Jacob kan Raquel, ngan iya ginhigugma hiya labaw pa kan Lea. Ngan nagtrabaho hi Jacob para kan Laban hin lain nga pito pa ka tuig."
Genesis,29,31,"Han paghikit-i han Ginoo nga diri hinihigugma ni Jacob hi Lea, ginhimo niya nga mag-anak hi Lea, kundi nga magpabilin nga waray anak hi Raquel."
Genesis,29,32,"Nagburod hi Lea ngan nag-anak hiya hin usa nga lalake. Nagsiring hiya, “Hinkit-an han Ginoo an akon kakurian, ngan yana mahigugma na ha akon an akon bana.” Sanglit iya ginngaranan hiya nga Ruben."
Genesis,29,33,"Nagburod liwat hiya ngan nag-anak pa hin lalake. Nagsiring hiya, “Iginhatag liwat ha akon han Ginoo ini nga anak nga lalake kay hinbatian niya nga diri ako hinihigugma.” Sanglit iya ginngaranan hiya nga Simeon."
Genesis,29,34,"Nagburod na liwat hiya ngan nag-anak hin lain liwat nga lalake. Nagsiring hiya, “Yana magigin suok na gud ha akon an akon bana kay igin-anak na namon in tulo nga mga anak nga kalalaken-an.” Sanglit iya ginngaranan hiya nga Levi."
Genesis,29,35,"Niyan nagburod gihapon hiya ngan nag-anak pa hin lalake. Nagsiring hiya, “Yana pagdadayawon ko an Ginoo .” Sanglit iya ginngaranan hiya nga Juda. Ngan hinmunong hiya hin pag-anak."
Genesis,30,1,"Kundi waray gud mag-anak hira Raquel ngan hi Jacob, sanglit naawa hi Raquel han iya bugto nga babaye, ngan nagsiring hiya kan Jacob, “Tagi ako hin mga anak kay kon diri, mapatay ako.”"
Genesis,30,2,"Nasina hi Jacob kan Raquel ngan nagsiring, “Diri ako makakaliwan han Dyos. Amo hiya an nagpupugong ha imo hin pagkamay-ada mga anak.”"
Genesis,30,3,"Nagsiring hi Raquel kan Jacob, “Iini hi Bilha nga akon oripon nga babaye; pakighilawas ha iya, basi mag-anak hiya para ha akon. Dida hini nga paagi mahihimo ako nga iroy pinaagi ha iya.”"
Genesis,30,4,"Sanglit iginhatag niya hi Bilha ngadto han iya bana, ngan nakighilawas ha iya hi Jacob."
Genesis,30,5,Nagburod hi Bilha ngan nag-anak hira ngan hi Jacob hin usa nga lalake.
Genesis,30,6,"Nagsiring hi Raquel, “Naghukom an Dyos ugop ha akon. Pinanmatian niya an akon pag-ampo, ngan tinagan ako hin usa nga anak nga lalake”; sanglit ginngaranan hiya nga Dan."
Genesis,30,7,Nagburod liwat hi Bilha ngan nag-anak hira ngan hi Jacob hin ikaduha nga lalake.
Genesis,30,8,"Nagsiring hi Raquel, “Nakig-away ako hin makuri nga pakig-away kontra han akon bugto nga babaye, kundi nagdaog ako”; sanglit iya ginngaranan hiya nga Neftali."
Genesis,30,9,"Han pakasabot ni Lea nga inmukoy na hiya hin pag-anak, iginhatag niya hi Zilpa nga iya oripon nga babaye ngadto kan Jacob sugad nga iya asawa."
Genesis,30,10,Niyan nag-anak hira Zilpa ngan hi Jacob hin usa nga lalake.
Genesis,30,11,"Nagsiring hi Lea, “Nagin palaran ako”; sanglit iya ginngaranan hiya nga Gad."
Genesis,30,12,"Nag-anak liwat hira Zilpa ngan hi Jacob hin usa pa nga lalake,"
Genesis,30,13,"ngan nagsiring hi Lea, “Hin pagkamalipayon ko! Yana tatawgon na ako nga malipayon han kababayen-an”; sanglit iya ginngaranan hiya hin Aser."
Genesis,30,14,"Ha panahon han pag-ani han trigo, kinmadto hi Ruben ha kaumhan ngan nakaagi hiya hin mga tanom nga mandragora, nga iya gindara ngadto kan Lea nga iya iroy. Nagsiring hi Raquel kan Lea, “Tagi gad ako hin pira ka bug-os han mga mandragora han imo anak.”"
Genesis,30,15,"Binmaton hi Lea, “Diri ba ini igo na nga ginkuha mo an akon bana? Yana nagtitinguha ka pa hin pagkuha han mga mandragora han akon anak?” Nagsiring hi Raquel, “Kon tagan mo ako han mga mandragora han imo anak, makakadirig ka kan Jacob niyan nga gab-i.”"
Genesis,30,16,"Han pag-uli ni Jacob tikang ha uma dida han gab-i na, ginmawas hi Lea hin pagtapo ha iya ngan nagsiring, “Madirig ka ha akon yana nga gab-i kay nagbayad ako para ha imo han mga mandragora han akon anak.” Sanglit hito nga gab-i nakighilawas ha iya hi Jacob."
Genesis,30,17,"Ginbaton han Dyos an pag-ampo ni Lea, ngan nagburod hiya, ngan nag-anak hira ngan hi Jacob hin ikalima nga lalake."
Genesis,30,18,"Nagsiring hi Lea, “Ginbalos ako han Dyos kay iginhatag ko an akon oripon ngadto han akon bana”; sanglit iya ginngaranan hiya nga Isacar."
Genesis,30,19,Nagburod na liwat hi Lea ngan nag-anak hira ngan hi Jacob hin ikaunom nga anak nga lalake.
Genesis,30,20,"Nagsiring hiya, “Gintagan ako han Dyos hin mahal nga regalo. Yana kakarawton na ako han akon bana, kay nag-anak na kami hin unom nga kalalaken-an”; sanglit iya ginngaranan hiya nga Zabulon."
Genesis,30,21,Ha orhe na nag-anak hiya hin usa nga babaye nga iya ginngaranan nga Dina.
Genesis,30,22,Niyan nahinumdom an Dyos kan Raquel; binmaton niya an iya pag-ampo ngan ginhimo niya nga magkamay-ada hiya mga anak.
Genesis,30,23,"Nagburod hiya ngan nag-anak hin usa nga lalake. Nagsiring hiya, “Ginkuha han Dyos an akon kaarawdan pinaagi hin pagtagi ha akon hin usa nga anak nga lalake."
Genesis,30,24,Tagan pa unta ako han Ginoo hin lain pa nga anak nga lalake”; sanglit iya ginngaranan hiya nga Jose.
Genesis,30,25,"Han katawo na ni Jose, nagsiring hi Jacob kan Laban, “Palakta na ako basi makauli ako."
Genesis,30,26,"Ighatag ha akon an akon mga asawa ngan mga anak nga akon nakarawat pinaagi han akon pagtrabaho para ha imo, ngan magikan ako. Maaram ka man han akon maupay nga pag-alagad ha imo.”"
Genesis,30,27,"Nagsiring ha iya hi Laban, “Tugoti ako hin pagsiring hini: hinbaroan ko pinaagi hin patagna nga ginpakaupay ako han Ginoo tungod ha imo."
Genesis,30,28,Sumati ako han imo mga suhol ngan pagbabaydan ko ini.”
Genesis,30,29,"Binmaton hi Jacob, “Maaram ka man han akon pangabudlay para ha imo ngan han pagdamo han imo mga panon ka ubos han akon pagmangno."
Genesis,30,30,"Han waray pa ako kakanhi diri ini damo, kundi yana nagdamo na hin duro, ngan ginpakaupay ka han Ginoo bisan ako ngain kadto. Yana akon naman panahon hin pagpanginano han akon kalugaringon nga kaupayan.”"
Genesis,30,31,"“Ano an akon igbabayad ha imo?” pinmakiana hi Laban. Binmaton hi Jacob, “Diri ako karuyag hin bisan ano nga mga suhol. Magpapadayon ako hin pagmangno han imo mga panon kon umabuyon ka hini nga hunahuna:"
Genesis,30,32,"Tugoti ako hin pagkadto han ngatanan mo nga mga panon yana nga adlaw, ngan hin pagkuha han tagsa nga itom nga nati nga karnero ngan han tagsa nga kabang o burikbutik nga nati nga kanding. Amo la ini an mga suhol nga akon karuyag."
Genesis,30,33,"Ha mga adlaw nga tiarabot masayon la an imo pakahibaro kon magin tangkod ba ako. Kon ha san-o nga adlaw mag-usisa ka han akon suhol, kon may-ada ko kanding nga diri burikbutik o kabang, o karnero nga diri itom, mahibabaroan mo nga kinawat ini.”"
Genesis,30,34,"Binmaton hi Laban, “Nauyon ako. Bubuhaton ta sumala han imo siring.”"
Genesis,30,35,"Kundi hito nga adlaw ginkuha ni Laban an lalaki nga mga kanding nga burikbutik o kabang ngan an ngatanan nga mga babayi nga kanding nga burikbutik o kabang o busagon; ginkuha liwat niya an ngatanan nga itom nga mga karnero. Ginpamangnoan niya ini han iya mga anak nga kalalaken-an,"
Genesis,30,36,ngan hinmirayo hira tikang kan Jacob upod ini nga panon ngadto hin dapit nga tulo ka adlaw nga paglakaton an kahirayo. Ginmangnoan ni Jacob an nahisalin han mga panon ni Laban.
Genesis,30,37,"Kinmuha hi Jacob hin lapyo pa nga mga sanga hin alamo, abelyana, ngan kastanyo nga mga kahoy ngan ginpanitan niya in bahin han mga sanga sanglit baga may-ada busag nga mga samay pagkit-on."
Genesis,30,38,"Iginbutang niya ini nga mga sanga ha atubangan han mga panon didto han ira irimnan nga mga balalong. Iya iginbutang ini didto, kay didto man pangangasta an mga hayop kon napakadto ini hin pag-inom."
Genesis,30,39,"Sanglit kon nagbuburod an mga kanding ha atubangan han mga sanga, nag-aanak ini hin mga kanding nga tagiptipon, burikbutik, ngan kabang."
Genesis,30,40,"Ginlain ni Jacob an mga karnero tikang han mga kanding, ngan ginpaatubang ini ngadto han burikbutik ngan itom nga kahayopan han panon ni Laban. Dida hini nga paagi gintirok niya an iya kalugaringon nga panon ngan iginlain ini tikang han panon ni Laban."
Genesis,30,41,"Kon nangangasta na an magkusog nga kahayopan, iginbubutang ni Jacob an mga sanga ha atubangan hini didto han mga irimnan nga balalong basi magburod ini tampo han mga sanga."
Genesis,30,42,Kundi diri niya iginbubutang an mga sanga ha atubangan han magluyahon nga kahayopan. Waray pag-iha nahingadto kan Laban an ngatanan nga magluyahon nga kahayopan ngan kan Jacob an ngatanan nga magkusog nga kahayopan.
Genesis,30,43,"Dida hini nga paagi nagriko hin duro hi Jacob. Damo an iya mga panon, mga oripon, mga kamelyo, ngan mga asno."
Genesis,31,1,"Hinbatian ni Jacob nga nagnginginurutob an mga anak nga kalalaken-an ni Laban nga nasiring, “Ginkuha ni Jacob an ngatanan nga gintag-iya han amon amay. Nagriko hiya tungod han ngatanan nga mga manggad han amon amay.”"
Genesis,31,2,Hinsabtan liwat ni Jacob nga diri na makisasangkayon ha iya hi Laban sugad han una.
Genesis,31,3,"Niyan nagsiring ha iya an Ginoo , “Balik ngadto ha tuna han imo mga ginikanan ngan ngadto han imo mga kauropdan. Maupod ako ha imo.”"
Genesis,31,4,Sanglit nagpatugon hi Jacob ngadto kanda Raquel ug Lea nga tapoon hiya nira didto han uma diin nakadto an iya mga panon.
Genesis,31,5,"Nagsiring hiya ha ira, “Hinkit-an ko nga diri na gud makisasangkayon ha akon an iyo tatay sugad han una; kundi nagin kaupod ko la gihapon an Dyos han akon amay."
Genesis,31,6,Maaram man kamo nga duha nga nagkabudlay ako ha bug-os ko nga kusog para han iyo amay.
Genesis,31,7,"Kundi ginlimbongan ako niya, ngan makanapulo na pagliwatliwata an akon suhol. Kundi waray tumugot an Dyos nga pagdaoton ako niya."
Genesis,31,8,"Kada pagsisiring ni Laban, ‘An burikbutik nga mga kanding amo an imo mga suhol,’ nag-aanak hin mga burikbutik an ngatanan nga mga panon. Kon nasiring hiya, ‘An mga kabang nga mga kanding amo an imo mga suhol,’ nag-aanak hin mga kabang an ngatanan nga mga panon."
Genesis,31,9,Ginkuha han Dyos in mga panon tikang han iyo amay ngan iginhatag ini ha akon.”
Genesis,31,10,"“Ha panahon han pangasta han kahayopan, nag-inop ako ngan hinkit-an ko nga mga tagiptipon, mga kabang, ngan mga burikbutik an mga lalaki nga kanding nga nangangasta."
Genesis,31,11,"Naghimangraw ha akon dida han akon inop an anghel han Dyos ngan nagsiring, ‘Jacob!’ Binmaton ako, ‘Aadi akon.’"
Genesis,31,12,"‘Tan-awa daw,’ nagpadayon hiya, ‘mga tagiptipon, mga kabang, ngan mga burikbutik an lalaki nga mga kanding nga nangangasta. Itinugot ko ini kay hinkit-an ko an ngatanan nga binubuhat ha imo ni Laban."
Genesis,31,13,"Amo ako an Dyos nga pinmakita ha imo didto ha Betel diin naghalad ka hin usa nga bato sugad nga usa nga hinumdoman pinaagi hin pag-ipisi mo hin lana hin olibo ha bawbaw hini, ngan didto nagsumpa ka liwat ha akon. Yana pag-andam, ngan uli ngadto han tuna nga imo natawhan.’”"
Genesis,31,14,"Binmaton kan Jacob hira Raquel ug Lea, “Waray na gud namon masusunod han amon amay."
Genesis,31,15,Gindudumara kami niya sugad na la hin mga lumalangyaw. Iginbaligya kami niya ngan yana nagasto na niya an ngatanan nga kwarta nga iginbayad ha iya para ha amon.
Genesis,31,16,"Ini ngatanan nga mga manggad nga ginkuha han Dyos tikang han amon amay, amon ini ngan han amon mga anak. Buhata an bisan ano nga iginsiring ha imo han Dyos.”"
Genesis,31,17,"Sanglit nag-andam hi Jacob hin pagbalik ngadto han iya amay didto ha tuna han Canaan. Ginpasakay niya han mga kamelyo an iya mga anak ngan an iya mga asawa, ngan ginpauna niya ha iya an ngatanan niya nga mga panon upod an ngatanan nga iya naangkon didto ha Mesopotamia."
Genesis,31,18,"Sanglit nag-andam hi Jacob hin pagbalik ngadto han iya amay didto ha tuna han Canaan. Ginpasakay niya han mga kamelyo an iya mga anak ngan an iya mga asawa, ngan ginpauna niya ha iya an ngatanan niya nga mga panon upod an ngatanan nga iya naangkon didto ha Mesopotamia."
Genesis,31,19,"Linmakat hi Laban hin pag-arot han iya mga karnero, ngan han waray hiya didto ha balay, kinawat ni Raquel an kadiyosan han panimalay nga gintag-iya han iya amay."
Genesis,31,20,Ginlipat ni Jacob hi Laban pinaagi hin diri niya pagpahibaroa ha iya nga tilakat hiya.
Genesis,31,21,Gindara niya an ngatanan nga iya mga hiagi ngan binmaya hiya hin kadagmitan. Tinmabok hiya han Salog Eufrates ngan nagtipakadto hiya han sagkahon nga tuna han Galaad.
Genesis,31,22,Paglabay hin tulo ka adlaw ginsumatan hi Laban nga pinmalagiw hi Jacob.
Genesis,31,23,Igin-upod ni Laban an iya mga tawo ngan ginlanat hi Jacob sulod hin pito ka adlaw tubtob nga hin-abotan niya hi Jacob didto han sagkahon nga tuna han Galaad.
Genesis,31,24,"Hito nga gab-i pinmakita an Dyos kan Laban dida hin usa nga inop ngan nagsiring ha iya, “Paghinay ngan ayaw gud pagpasipad-i hi Jacob hin bisan ano nga paagi.”"
Genesis,31,25,"Nagkampo hi Jacob didto hin usa nga bukid, ngan nagkampo hi Laban upod an iya mga tawo didto han sagkahon nga tuna han Galaad."
Genesis,31,26,"Nagsiring hi Laban kan Jacob, “Kay ano nga ginlimbongan mo ako ngan gindara mo an akon mga anak nga kababayen-an sugad hin kababayen-an nga nabihag ha pag-awayan?"
