book,chapter,verse_number,text
Genesis,27,37,"Si Isaac mitubag kang Esau, “Tan-awa, gihimo nako siya nga imong agalon, ug ang tanan niyang mga igsoon akong gihatag kaniya ingon nga iyang mga sulugoon. Sa trigo ug sa bino gisangkapan nako siya. Busa unsa may akong mahimo karon kanimo, anak ko?”"
Genesis,27,38,"Si Esau miingon sa iyang amahan, “Usa ra ba gayod ang imong panalangin, amahan ko? Panalangini ako, ako usab, amahan ko.” Ug gipatugbaw ni Esau ang iyang tingog ug siya mihilak."
Genesis,27,39,"Ug si Isaac nga iyang amahan mitubag kaniya, “Tan-awa, ang imong puluy-anan atua sa layo gikan sa katambok sa yuta, ug layo sa yamog nga gikan sa kalangitan sa itaas."
Genesis,27,40,"Ug pinaagi sa imong espada ikaw mabuhi, ug sa imong igsoon mag-alagad ikaw. Apan sa dihang ikaw makalingkawas, balion nimo ang iyang yugo gikan sa imong liog.”"
Genesis,27,41,"Busa si Esau nagdumot kang Jacob tungod sa panalangin nga gipanalangin kaniya sa iyang amahan ug miingon siya sa iyang kaugalingon, “Duol na ang mga adlaw sa pagbangutan tungod sa akong amahan, unya patyon nako si Jacob nga akong igsoon.”"
Genesis,27,42,"Apan gisuginlan si Rebecca sa mga pulong ni Esau nga kamagulangan niyang anak, busa iyang gipasugoan ug gipatawag si Jacob, ang kamanghoran niyang anak ug giingnan siya, “Tan-awa, si Esau nga imong igsoon naghupay sa iyang kaugalingon pinaagi sa paglaraw sa pagpatay kanimo."
Genesis,27,43,"Busa karon, anak ko, tumana ang akong tingog; tindog ug kagiw ngadto kang Laban nga akong igsoon didto sa Haran."
Genesis,27,44,"Adto una puyo uban kaniya sulod sa pipila ka adlaw hangtod nga ang kapungot sa imong igsoon mahanaw,"
Genesis,27,45,"hangtod nga mawala na ang kaligutgot sa imong igsoon batok kanimo ug nga malimtan niya ang imong gibuhat kaniya, unya magsugo ako ug ipakuha ko ikaw gikan didto. Nganong mawad-an man ako kaninyong duha sa usa lamang ka adlaw?”"
Genesis,27,46,"Unya miingon si Rebecca kang Isaac, “Naugtas ako sa akong kinabuhi tungod sa mga babayeng Hitihanon. Kon si Jacob mangasawa sa usa sa mga babayeng Hitihanon nga ingon niini, usa sa mga babaye niining yutaa, unsay kapuslanan sa akong kinabuhi?”"
Genesis,28,1,"Unya gitawag ni Isaac si Jacob ug iyang gipanalanginan siya, ug gipahimangnoan siya, “Ayaw pangasawa sa usa sa mga babaye nga Canaanhon."
Genesis,28,2,"Tindog ug lakaw ngadto sa Padan-aram, sa balay ni Betuel nga amahan sa imong inahan ug pangasawa didto gikan sa mga anak ni Laban nga igsoon sa imong inahan."
Genesis,28,3,Ug ang Dios nga Labing Gamhanan sa tanan magpanalangin kanimo ug maghimo kanimo nga mabungahon ug magpadaghan kanimo aron ikaw mahimo nga usa ka panon sa mga katawhan.
Genesis,28,4,Ihatag unta niya ang panalangin ni Abraham nganha kanimo ug sa imong kaliwat uban kanimo aron mapanununod nimo ang yuta nga imong gilangyawan nga gihatag sa Dios kang Abraham.”
Genesis,28,5,"Busa si Jacob gipalakaw ni Isaac ug siya miadto sa Padan-aram, ngadto kang Laban nga anak ni Betuel nga Aramhanon ug igsoon ni Rebecca nga inahan ni Jacob ug ni Esau."
Genesis,28,6,"Karon nakita ni Esau nga si Isaac nagpanalangin kang Jacob ug iyang gipalakaw siya ngadto sa Padan-aram sa pagpangasawa ug nga sa iyang pagpanalangin kang Jacob iyang gipahimangnoan siya, “Ayaw pangasawa sa usa sa mga babaye nga Canaanhon.”"
Genesis,28,7,Ug nakita usab niya nga mituman si Jacob sa iyang amahan ug sa iyang inahan ug miadto sa Padan-aram.
Genesis,28,8,Busa nakita ni Esau nga ang mga babaye nga Canaanhon wala makapahimuot kang Isaac nga iyang amahan.
Genesis,28,9,"Busa miadto si Esau kang Ismael ug nangasawa ug dugang sa iyang mga asawa, kang Mahalat nga anak ni Ismael nga anak ni Abraham, ug igsoon nga babaye ni Nebaiot."
Genesis,28,10,Ug si Jacob mibiya sa Beer-seba ug mipadulong sa Haran.
Genesis,28,11,Unya miabot siya sa usa ka dapit ug mipabilin didto sa tibuok nga gabii kay misalop na ang adlaw. Ug mikuha siya ug usa sa mga bato niadtong dapita nga iyang gibutang ilalom sa iyang ulo ug mihigda siya aron matulog niadtong dapita.
Genesis,28,12,Ug nagdamgo siya nga dihay usa ka hagdan nga gipatindog sa yuta ug ang tumoy niini miabot sa langit. Ug ang mga anghel sa Dios nagsaka-kanaog niini.
Genesis,28,13,"Ug didto ang Ginoo nagtindog sa ibabaw niini, ug miingon, “Ako mao ang Ginoo , ang Dios ni Abraham nga imong amahan ug ang Dios ni Isaac. Ang yuta nga imong gihigdaan ihatag ko kanimo ug sa imong kaliwatan."
Genesis,28,14,"Ug ang imong mga kaliwat mahimong sama sa abog sa yuta ug mokatap kamo ngadto sa kasadpan, sa silangan, sa amihanan ug sa habagatan. Ug pinaagi kanimo ug sa imong kaliwatan panalanginan ang tanan nga mga kabanayan sa yuta."
Genesis,28,15,"Tan-awa, ako mag-uban kanimo ug magbantay kanimo bisan asa ikaw moadto ug ikaw pabalikon nako niining yutaa kay ako dili mobiya kanimo hangtod nga matuman nako ang akong gisulti kanimo.”"
Genesis,28,16,"Unya nakamata si Jacob gikan sa iyang pagkatulog ug miingon, “Ang Ginoo ania gayod niining dapita ug ako wala mahibalo niini.”"
Genesis,28,17,"Ug nahadlok siya ug miingon, “Pagkamakalilisang niining dapita! Kini walay lain kondili ang balay sa Dios ug kini mao gayod ang ganghaan sa langit.”"
Genesis,28,18,Busa si Jacob mibangon sayo sa pagkabuntag ug gikuha niya ang bato nga iyang gibutang ilalom sa iyang ulo ug kini gipatindog niya ingon nga usa ka haligi ug iyang gibuboan ug lana ang ibabaw niini.
Genesis,28,19,Ug kadtong dapita ginganlan niya ug Betel apan sa sinugdan ang ngalan niadtong lungsora Luz.
Genesis,28,20,"Ug si Jacob naghimo ug usa ka panumpa, nga nag-ingon, “Kon ang Dios mag-uban kanako ug magbantay kanako niining dalana nga akong gilaktan ug maghatag kanako ug kan-onon ug bisti nga isul-ob,"
Genesis,28,21,"ug nga ako makabalik nga malinawon ngadto sa balay sa akong amahan, ang Ginoo mahimo nga akong Dios."
Genesis,28,22,"Unya kining batoha nga akong gipatindog ingon nga usa ka haligi mahimong balay sa Dios. Ug sa tanan nga imong gihatag kanako, ihatag gayod nako ang ikapulo kanimo.”"
Genesis,29,1,Unya si Jacob mipadayon sa iyang panaw ug miabot sa yuta sa mga tawo sa silangan.
Genesis,29,2,"Samtang milantaw siya, iyang nakita ang usa ka atabay diha sa patag, ug didtoy tulo ka panon sa mga karnero nga nanglubog duol niini kay gikan niining atabaya gipainom ang mga panon. Ug didtoy usa ka dakong bato sa baba sa atabay."
Genesis,29,3,Ug sa matigom na ang tanang mga panon ligiron sa mga tigbantay sa karnero ang bato gikan sa baba sa atabay ug paimnon nila ang mga karnero; unya iuli nila ang bato sa dapit niini sa ibabaw sa baba sa atabay.
Genesis,29,4,"Ug si Jacob miingon kanila, “Mga igsoon ko, taga-diin ba kamo?” Ug miingon sila, “Taga-Haran kami.”"
Genesis,29,5,"Siya miingon kanila, “Nakaila ba kamo kang Laban nga anak ni Nahor?” Ug sila miingon, “Nakaila kami kaniya.”"
Genesis,29,6,"Siya miingon kanila, “Maayo ra ba siya?” Ug sila miingon, “Maayo man. Tan-awa si Raquel nga iyang anak nagpaingon nganhi uban sa mga karnero.”"
Genesis,29,7,"Siya miingon, “Tan-awa, taas pa ang adlaw ug dili pa panahon sa pagpundok sa kahayopan. Paimna ninyo ang mga karnero, ug lakaw, ug pasibsiba sila.”"
Genesis,29,8,"Apan sila miingon, “Dili kami makahimo hangtod nga ang tanang mga panon matigom ug ilang maligid ang bato gikan sa ibabaw sa baba sa atabay; unya mao pay pagpainom namo sa mga karnero.”"
Genesis,29,9,"Samtang nagsulti pa siya kanila, miabot si Raquel uban ang mga karnero sa iyang amahan kay siya mao man ang nag-atiman niini."
Genesis,29,10,"Sa pagkakita ni Jacob kang Raquel nga anak ni Laban nga igsoon sa iyang inahan, ug sa mga karnero ni Laban nga igsoon sa iyang inahan, miduol si Jacob ug giligid niya ang bato gikan sa baba sa atabay ug gipainom niya ang panon ni Laban nga igsoon sa iyang inahan."
Genesis,29,11,Unya si Jacob mihalok kang Raquel ug mihilak ug kusog.
Genesis,29,12,Ug si Jacob misugilon kang Raquel nga siya mao ang kadugo sa iyang amahan ug nga siya mao ang anak ni Rebecca. Ug midagan si Raquel ug misugilon niini sa iyang amahan.
Genesis,29,13,"Sa pagkadungog ni Laban sa balita mahitungod kang Jacob, anak sa iyang igsoon nga babaye, midagan siya aron sa pagsugat kaniya. Ug gigakos niya si Jacob ug gihagkan ug gidala niya sa iyang balay. Ug si Jacob misugilon kang Laban sa tanan nga nahitabo."
Genesis,29,14,"Ug si Laban miingon kaniya, “Sa pagkatinuod, ikaw akong bukog ug akong unod.” Ug si Jacob mipuyog usa ka bulan uban kaniya."
Genesis,29,15,"Unya si Laban miingon kang Jacob, “Tungod kay ikaw akong kadugo, angay ba diay nga ikaw mag-alagad kanako nga walay bayad? Sultihi ako kon unsa ang imong suhol?”"
Genesis,29,16,"Ug si Laban adunay duha ka anak nga babaye, ang ngalan sa magulang mao si Lea ug ang ngalan sa manghod mao si Raquel."
Genesis,29,17,Ang mga mata ni Lea malomo apan si Raquel maanyag ug madanihon.
Genesis,29,18,"Ug si Jacob nahigugma kang Raquel ug miingon siya, “Sulod sa pito ka tuig ako mag-alagad kanimo alang kang Raquel nga imong kamanghorang anak.”"
Genesis,29,19,"Ug miingon si Laban, “Maayo pa nga siya akong ihatag kanimo kay sa ihatag nako siya sa laing tawo. Puyo uban kanako.”"
Genesis,29,20,Busa si Jacob nag-alagad sulod sa pito ka tuig alang kang Raquel ug kini daw pipila lamang ka adlaw tungod sa iyang gugma alang kaniya.
Genesis,29,21,"Unya si Jacob miingon kang Laban, “Ihatag kanako ang akong asawa aron ako mosulod ngadto kaniya kay natuman na ang akong mga adlaw.”"
Genesis,29,22,Busa si Laban nagpatigom sa tanang mga tawo niadtong dapita ug naghikay siya ug usa ka kombira.
Genesis,29,23,"Apan sa pagkagabii, gikuha ni Laban si Lea nga iyang anak ug iyang gidala ngadto kang Jacob ug siya midulog kang Lea."
Genesis,29,24,Ug gihatag ni Laban ang iyang ulipon nga babaye nga si Zilpa ngadto kang Lea nga iyang anak ingon nga iyang sulugoon.
Genesis,29,25,"Ug sa pagkabuntag na, nakita niya nga si Lea diay. Ug miingon siya kang Laban, “Unsa kining imong gibuhat kanako? Wala ba ako mag-alagad kanimo alang kang Raquel? Ngano nga gilimbongan man nimo ako?”"
Genesis,29,26,"Ug si Laban miingon, “Dili batasan namo ang paghatag sa manghod sa dili pa ang magulang."
Genesis,29,27,Taposa ang semana alang niining usa ug ihatag usab namo kanimo ang usa alang sa imong pag-alagad kanako ug lain pang pito ka tuig.”
Genesis,29,28,Gibuhat kini ni Jacob ug gitapos ang iyang semana ug gihatag ni Laban kaniya si Raquel nga iyang anak ingon nga iyang asawa.
Genesis,29,29,Ug gihatag ni Laban kang Raquel nga iyang anak si Bilha nga iyang ulipon ingon nga iyang sulugoon.
Genesis,29,30,Busa siya midulog usab kang Raquel ug gihigugma niya si Raquel labaw pa kay kang Lea ug nag-alagad kang Laban ug lain pang pito ka tuig.
Genesis,29,31,"Sa dihang nakita sa Ginoo nga gikasilagan si Lea, giablihan niya ang iyang taguangkan apan si Raquel wala makaanak."
Genesis,29,32,"Ug nagsamkon si Lea ug nanganak siya ug usa ka batang lalaki, ug ginganlan niya siya ug Ruben kay miingon siya, “Nakita sa Ginoo ang akong kasakit, karon mahigugma na gayod kanako ang akong bana.”"
Genesis,29,33,"Nagsamkon siya pag-usab ug nanganak siya ug usa ka bata nga lalaki ug miingon siya, “Kay ang Ginoo nakadungog nga ako gikasilagan, mao nga gihatag usab niya kining bataa kanako.” Ug gitawag niya ang iyang ngalan ug Simeon."
Genesis,29,34,"Nagsamkon siya pag-usab ug nanganak ug usa ka batang lalaki ug miingon, “Karon motipon na ang akong bana kanako kay nanganak ako kaniya ug tulo ka batang lalaki,” tungod niini ang iyang ngalan gitawag ug Levi."
Genesis,29,35,"Ug nagsamkon siya pag-usab, ug nanganak siya ug usa ka batang lalaki, ug miingon, “Karon magdayeg ako sa Ginoo .” Tungod niini, gitawag niya ang iyang ngalan ug Juda. Unya mihunong siya sa pagpanganak."
Genesis,30,1,"Sa pagtan-aw ni Raquel nga siya wala makahatag ug mga anak kang Jacob, nasina siya sa iyang igsoon nga babaye ug miingon siya kang Jacob, “Hatagi ako ug mga anak, kay kon dili, mamatay ako.”"
Genesis,30,2,"Ug ang kasuko ni Jacob nahaling batok kang Raquel, ug miingon siya, “Anaa ba ako sa dapit sa Dios nga naghikaw kanimo sa bunga sa imong taguangkan?”"
Genesis,30,3,"Unya si Raquel miingon, “Ania ang akong ulipon nga babaye nga si Bilha, sudla siya aron manganak siya sa ibabaw sa akong mga tuhod ug ako makabaton usab ug mga anak gikan kaniya.”"
Genesis,30,4,Busa iyang gihatag kaniya si Bilha nga iyang ulipon aron maasawa ug si Jacob misulod ngadto kaniya.
Genesis,30,5,Ug nagsamkon si Bilha ug nanganak alang kang Jacob ug usa ka batang lalaki.
Genesis,30,6,"Ug si Raquel miingon, “Gihukman ako sa Dios ug gipatalinghogan usab niya ang akong tingog ug ako gihatagan ug usa ka anak nga lalaki.” Busa ginganlan niya siya ug Dan."
Genesis,30,7,"Ug nagsamkon pag-usab si Bilha, ang ulipon ni Raquel, ug nanganak sa ikaduhang bata nga lalaki alang kang Jacob."
Genesis,30,8,"Unya si Raquel miingon, “Sa hilabihang pagpakiglayog nakigbisog ako batok sa akong igsoon nga babaye ug mipatigbabaw ako.” Ug ginganlan niya siya ug Neftali."
Genesis,30,9,"Sa pagtan-aw ni Lea nga mihunong na siya sa pagpanganak, iyang gikuha si Zilpa nga iyang ulipon nga babaye ug iyang gipaasawa kang Jacob."
Genesis,30,10,Unya si Zilpa nga ulipon ni Lea nanganak alang kang Jacob ug usa ka bata nga lalaki.
Genesis,30,11,"Ug miingon si Lea, “Palaran!” Ug ginganlan niya siya ug Gad."
Genesis,30,12,Si Zilpa nga ulipon ni Lea nanganak na usab ug usa ka bata nga lalaki alang kang Jacob.
Genesis,30,13,"Ug si Lea miingon, “Malipayon ako! Kay ang mga babaye magtawag kanako nga bulahan.” Busa ginganlan niya siya ug Aser."
Genesis,30,14,"Sa panahon sa ting-ani sa trigo si Ruben miadto ug nakakaplag siya ug mga mandragora didto sa kapatagan ug iya kining gidala ngadto kang Lea nga iyang inahan. Unya miingon si Raquel kang Lea, “Hatagi intawon ako sa mga mandragora sa imong anak nga lalaki.”"
Genesis,30,15,"Apan siya miingon kaniya, “Gamay ra bang butang ang pagkuha nimo sa akong bana? Unya kuhaon pa gayod nimo ang mga mandragora sa akong anak?” Ug si Raquel miingon, “Karong gabii, makahigda siya uban kanimo tungod sa mga mandragora sa imong anak.”"
Genesis,30,16,"Sa pagpauli ni Jacob gikan sa kapatagan sa pagkagabii, migula si Lea sa pagsugat kaniya ug miingon kaniya, “Kinahanglang mohigda ka uban kanako kay gibayran ko ikaw sa mga mandragora sa akong anak.” Busa siya mihigda uban kaniya niadtong gabhiona."
Genesis,30,17,Ug ang Dios nagpatalinghog kang Lea. Ug nagsamkon siya ug gianak niya alang kang Jacob ang ikalimang anak nga lalaki.
Genesis,30,18,"Si Lea miingon, “Ang Dios naghatag kanako sa akong balos, kay gihatag nako ang akong ulipon nga babaye sa akong bana.” Tungod niini ginganlan niya siya ug Isacar."
Genesis,30,19,"Ug si Lea nagsamkon pag-usab, ug gianak niya alang kang Jacob ang ikaunom nga anak nga lalaki."
Genesis,30,20,"Unya si Lea miingon, “Ang Dios naghatag kanako ug usa ka maayong bugay. Karon motipon kanako ang akong bana kay nanganak ako alang kaniya ug unom ka anak nga lalaki.” Busa ginganlan niya siya ug Zabulon."
Genesis,30,21,Human niadto nanganak siya ug usa ka bata nga babaye ug gitawag ang iyang ngalan ug Dina.
Genesis,30,22,Unya nahinumdom ang Dios kang Raquel ug ang Dios nagpatalinghog kaniya ug giablihan ang iyang taguangkan.
Genesis,30,23,"Busa nanamkon siya ug nanganak ug usa ka bata nga lalaki ug miingon, “Gikuha sa Dios ang akong pagkatinamay.”"
Genesis,30,24,"Ug gitawag niya ang iyang ngalan ug Jose ug siya miingon, “Ang Ginoo magdugang unta kanako ug usa pa ka anak nga lalaki!”"
Genesis,30,25,"Human mapanganak ni Raquel si Jose, si Jacob miingon kang Laban, “Palakta ako aron ako moadto sa akong kaugalingong pinuy-anan ug yuta."
Genesis,30,26,Ihatag kanako ang akong mga asawa ug ang akong mga anak nga tungod kanila nag-alagad ako kanimo ug tugoti ako sa paglakaw kay ikaw nahibalo sa pag-alagad nga gihatag nako kanimo.”
Genesis,30,27,"Apan si Laban miingon kaniya, “Kon imo akong tugotan sa pagsulti niini, nahibaloan nako pinaagi sa panagna nga ang Ginoo nagpanalangin kanako tungod kanimo."
Genesis,30,28,Ibungat kanako ang imong suhol ug ihatag ko kini kanimo.”
Genesis,30,29,"Ug si Jacob miingon kaniya, “Ikaw gayod nahibalo kon unsa ang pag-alagad nako kanimo ug kon unsay kahimtang sa imong kahayopan nga ania kanako."
Genesis,30,30,Kay kaniadto diyotay pa ang imo sa wala pa ako makaanhi ug kini midaghan pag-ayo. Ug ang Ginoo nagpanalangin kanimo bisan asa ako moadto. Ug karon kanus-a man ako magtagana alang usab sa akong kaugalingon nga panimalay?”
Genesis,30,31,"Siya miingon, “Unsa bay ihatag nako kanimo?” Si Jacob miingon, “Dili ka maghatag kanako ug bisan unsa. Kon buhaton mo kini alang kanako, magpasibsib na usab ako sa imong mga karnero ug mag-atiman niini."
Genesis,30,32,Hinuon paadtoa ako karon sa tanan nimong panon sa mga kahayopan ug kuhaon nako ang tanan nga kabang ug puntikpuntik nga mga karnero ug ang tanan nga itom nga mga nating karnero ug ang mga puntikpuntik ug kabang nga mga kanding ug kini mao ang akong suhol.
Genesis,30,33,"Busa ang akong pagkamatinud-anon manubag unya alang kanako sa dihang tan-awon nimo ang akong suhol sa imong atubangan. Ang tanan nga dili puntikpuntik o kabang sa mga kanding, ug ang dili itom sa mga nating karnero nga makit-an nimo uban kanako isipon nga akong kinawat.”"
Genesis,30,34,"Ug si Laban miingon, “Maayo! Matuman kana sumala sa imong gipamulong.”"
Genesis,30,35,Apan gilain ni Laban niadtong adlawa ang mga laking kanding nga binadlisan ug kabang ug ang tanang kanding nga baye nga puntikpuntik ug kabang ug ang tanang kahayopan nga may puti ug ang tanang nating karnero nga itom ug gipiyal niya kini sa iyang mga anak nga lalaki.
Genesis,30,36,Ug mipalayo siya ug balig tulo ka adlaw nga paglakaw gikan kang Jacob. Ug si Jacob nagpasibsib sa nahibilin nga mga panon sa kahayopan ni Laban.
Genesis,30,37,"Unya mikuha si Jacob ug mga sanga nga lunhaw sa alamo, sa almendras ug sa platano, ug iyang gipanitan kini nga lap-aklap-ak aron may puti nga mga badlis diha sa mga sanga."
Genesis,30,38,"Gibutang niya ang mga sanga nga iyang gipanitan atubangan sa panon sa kahayopan didto sa pasongan nga paimnanan, diin manginom ang mga panon sa kahayopan. Kay magtakmagay man sila inigpanginom nila,"
Genesis,30,39,"nagtakmagay ang mga hayop didto sa atubangan sa mga sanga, busa ang mga kahayopan nanganak ug mga binadlisan, mga puntikpuntik ug mga kabang."
Genesis,30,40,Ug gilain ni Jacob ang mga nating karnero ug iyang gipaatubang ang mga nawong sa mga panon sa kahayopan ngadto sa mga kabang ug sa tanan nga itom sa panon ni Laban. Ug iyang gilain pagbutang ang iyang panon ug wala itipon uban sa mga kahayopan ni Laban.
Genesis,30,41,"Ug sa diha nga magtakmagay na ang mga himsog nga kahayopan, ibutang ni Jacob ang mga sanga sa atubangan sa mga hayop didto sa imnanan aron nga magtakmagay sila didto sa nahimutangan sa mga sanga."
Genesis,30,42,"Apan sa mga luya sa panon sa kahayopan dili niya kini ibutang, mao nga ang mga luya iya ni Laban ug ang mga himsog iya ni Jacob."
Genesis,30,43,"Busa ang tawo midato pag-ayo ug nakabaton ug dagkong mga panon sa mga kahayopan, ug mga ulipon nga babaye ug mga ulipon nga lalaki ug mga kamilyo ug mga asno."
Genesis,31,1,"Unya nadungog ni Jacob nga ang mga anak nga lalaki ni Laban nag-ingon, “Gikuha ni Jacob ang tanan nga iya sa atong amahan, ug gikan niadtong iya sa atong amahan naangkon niya kining tanan nga bahandi.”"
Genesis,31,2,"Ug nakita ni Jacob nga lain ang pagtagad ni Laban kaniya, dili na sama sa kaniadto."
Genesis,31,3,"Unya ang Ginoo miingon kang Jacob, “Balik ngadto sa yuta sa imong katigulangan ug sa imong mga kadugo, kay ako mag-uban kanimo.”"
Genesis,31,4,"Busa si Jacob nagsugo ug mipatawag kang Raquel ug kang Lea ngadto sa kapatagan nga nahimutangan sa iyang mga kahayopan,"
Genesis,31,5,"ug miingon kanila, “Nakita nako nga ang tinagdan sa inyong amahan kanako dili na sama kaniadto, apan ang Dios sa akong amahan nag-uban kanako."
Genesis,31,6,Kamo nahibalo nga ako nag-alagad sa inyong amahan sa bug-os nako nga kusog.
Genesis,31,7,"Apan ang inyong amahan naglimbong kanako, ug iyang giusab-usab ang akong suhol sa napulo ka higayon apan ang Dios wala motugot nga magbuhat siya kanako ug daotan."
Genesis,31,8,"Kon siya moingon, ‘Ang mga kabang mao ang imong suhol,’ ang tanang mga panon sa kahayopan manganak ug mga kabang. Ug kon siya moingon, ‘Ang mga binadlisan mao ang imong suhol,’ ang tanan nga mga panon sa kahayopan manganak ug mga binadlisan."
Genesis,31,9,Sa ingon niini gikuha sa Dios ang kahayopan sa imong amahan ug iyang gihatag kanako.
Genesis,31,10,"Sa panahon sa pagpangulag sa mga panon, giyahat nako ang akong mga mata ug nakita nako ang usa ka damgo nga ang mga laking kanding nga mitakmag sa mga panon, mga binadlisan, mga kabang ug may puntikpuntik."
Genesis,31,11,"Unya ang anghel sa Dios miingon kanako sa damgo, ‘Jacob’, ug ako miingon kaniya, ‘Ania ako.’"
Genesis,31,12,"Ug siya miingon, ‘Iyahat karon ang imong mga mata ug makita nimo nga ang tanang mga laki nga mitakmag sa panon mga binadlisan, mga kabang, ug mga puntikpuntik kay nakita nako ang tanan nga gibuhat ni Laban kanimo."
Genesis,31,13,"Ako mao ang Dios sa Betel diin nagdihog ikaw ug usa ka haligi ug naghimo ug usa ka panaad kanako. Karon, tindog ug biya niining yutaa ug balik sa yuta nga imong natawhan.’ ”"
Genesis,31,14,"Unya si Raquel ug si Lea mitubag kaniya, “Aduna pa bay bahin o panulundon nga nahibilin alang kanamo sa balay sa among amahan?"
Genesis,31,15,Dili ba giisip man kami niya ingon nga mga langyaw? Kay kami gibaligya niya ug nagamit na niya ang tanang salapi nga gihatag tungod kanamo.
Genesis,31,16,"Ang tanang bahandi nga gikuha sa Dios gikan sa among amahan, amoa man ug sa among mga anak, busa karon, buhata ang tanan nga giingon sa Dios kanimo.”"
Genesis,31,17,Busa nangandam si Jacob ug gipahiluna niya ang iyang mga anak ug ang iyang mga asawa sa ibabaw sa mga kamilyo.
Genesis,31,18,"Ug gipauna niya ang tanan niyang kahayopan, ug ang tanan niyang kabtangan nga iyang natigom, ang mga kahayopan nga iyang napanag-iya, nga iyang natigom sa Padan-aram, aron mobalik siya ngadto kang Isaac nga iyang amahan sa yuta sa Canaan."
Genesis,31,19,"Unya si Laban milakaw aron sa pagtupi sa iyang mga karnero, ug gikawat ni Raquel ang mga diosdios sa iyang amahan."
Genesis,31,20,Ug gilipat ni Jacob si Laban nga Aramhanon sa paagi nga wala siya magpahibalo nga siya naghunahuna sa pagbiya.
Genesis,31,21,"Mikagiw siya uban ang tanan nga iya, busa nangandam siya ug mitabok sa Eufrates, ug mipadulong siya ngadto sa kabukiran sa Gilead."
Genesis,31,22,"Sa dihang gisugilon kang Laban sa ikatulo nga adlaw nga si Jacob mikagiw,"
Genesis,31,23,gikuha niya ang iyang mga kadugo aron mouban kaniya ug miagpas kang Jacob sulod sa pito ka adlaw ug hapit na niya siya maapsi didto sa kabukiran sa Gilead.
Genesis,31,24,"Apan ang Dios miadto kang Laban nga Aramhanon pinaagi sa damgo niadtong gabhiona ug miingon kaniya, “Pagmatngon nga dili ikaw magsulti ug usa ka pulong ngadto kang Jacob, maayo o daotan.”"
Genesis,31,25,"Unya naapsan ni Laban si Jacob. Gipatindog na ni Jacob ang iyang tolda didto sa kabukiran, ug gibutang usab ni Laban uban sa iyang mga kadugo ang iyang tolda didto sa kabukiran sa Gilead."
Genesis,31,26,"Ug si Laban miingon kang Jacob, “Unsa man kining imong gibuhat, nga gitikasan man nimo ako, ug gidala nimo ang akong mga anak nga babaye sama sa mga binihag sa espada?"
Genesis,31,27,Ngano nga mikagiw man ikaw sa tago ug gitikasan nimo ako ug wala nimo ako pahibaloa aron nga ako magpagikan unta kanimo nga may kalipay ug mga pag-awit uban ang tambol ug alpa?
Genesis,31,28,Ngano nga wala man nimo ako tugoti sa paghalok sa akong mga apo ug sa akong mga anak nga babaye? Karon binuang ang imong gibuhat.
Genesis,31,29,"Ania sa akong gahom ang pagbuhat ug daotan kaninyo apan ang Dios sa inyong amahan nagsulti kanako kagabii ug nag-ingon, ‘Pagmatngon nga dili ikaw magsulti kang Jacob ug maayo o daotan.’"
Genesis,31,30,"Ug karon milakaw ikaw, kay ikaw may dakong tinguha sa pag-adto sa balay sa imong amahan, apan ngano nga gikawat man nimo ang akong mga dios?”"
Genesis,31,31,"Si Jacob mitubag kang Laban, “Tungod kay nahadlok ako, kay nagtuo ako nga tingali ug imong pugson pagkuha gikan kanako ang imong mga anak nga babaye."
Genesis,31,32,"Busa kang bisan kinsa nimo makaplagan ang imong mga dios, dili siya mabuhi. Sa atubangan sa atong mga kadugo, susiha kon aduna bay ania kanako nga imoha ug kuhaa kini.” Apan si Jacob wala mahibalo nga si Raquel maoy nagkawat niini."
Genesis,31,33,Busa si Laban misulod sa tolda ni Jacob ug sa tolda ni Lea ug sa tolda sa duha ka ulipon niya nga babaye apan wala niya kini makit-i. Ug migula siya sa tolda ni Lea ug miadto siya sa tolda ni Raquel.
Genesis,31,34,"Karon gikuha ni Raquel ang mga diosdios sa balay ug kini gibutang niya sa usa ka montura sa usa ka kamilyo ug milingkod siya niini. Ug gisiksik ni Laban ang tibuok tolda, ug wala kini niya makit-i."
Genesis,31,35,"Ug siya miingon sa iyang amahan, “Dili ka unta masuko, agalon ko, kay dili ako makahimo sa pagtindog sa imong atubangan kay ania kanako ang binulan nga kinaiya sa mga babaye.” Ug siya nangita apan wala niya makit-i ang mga diosdios."
Genesis,31,36,"Unya si Jacob nasuko ug gisultihan si Laban. Si Jacob miingon kang Laban, “Unsa ba ang akong kalapasan? Unsa ba ang akong sala nga sa hilabihan nga kainit mianhi ikaw sa pag-apas kanako?"
Genesis,31,37,"Bisan ug gisiksik ang tanan nakong mga kabtangan, unsa may imong nakit-an sa tanan nga mga bahandi sa imong balay? Ibutang kana dinhi sa atubangan sa akong mga kadugo ug sa imong mga kadugo aron sila maghukom tali kanatong duha."
Genesis,31,38,"Niining 0 ka tuig nga ako nagpuyo uban kanimo, ang imong mga baye nga karnero ug ang imong mga baye nga kanding wala gayod kakuhai, wala usab ako makakaon ug laki nga karnero gikan sa imong mga panon."
Genesis,31,39,"Kadtong gitukob sa mga mananap nga ihalas wala nako dad-a kanimo. Ako ang nag-abaga sa mga nangawala niini, gikan sa akong kamot gipabayran nimo kini, bisan ang gikawat panahon sa adlaw o gikawat panahon sa gabii."
