book,chapter,verse_number,text
Leviticus,13,30,"kaipuhan hilingon iyan kan padi. Kun an gatok mas hararom ki sa kublit sa palibot dangan nagin bulaw an kolor kan mga buhok asin naghimpis, iyan sarong nakakatakot na helang sa kublit, asin ipapahayag kan padi na siya maati."
Leviticus,13,31,"Kun mahiling kan padi na bako man hararom an gatok ki sa palibot na kublit, alagad mayo pa nin maitom na buhok, lalaenon siya kan padi sa laog nin pitong aldaw."
Leviticus,13,32,"Hihilingon giraray kan padi sa ikapitong aldaw an gatok asin kun dai man iyan naglakop asin mayo man nin mga bulaw na buhok saka bako man mas hararom ki sa kublit sa palibot,"
Leviticus,13,33,aarison kan tawong idto an buhok sa palibot kan gatok. Dangan lalaenon siya kan padi sa laog nin pito pang aldaw.
Leviticus,13,34,"Sa ikapitong aldaw, hihilingon giraray kan padi an gatok asin kun iyan dai man naglakop o naghararom, ipapahayag siyang malinig na. Lalabahan kan tawong idto an saiyang gubing asin siya magigin malinig."
Leviticus,13,35,"Alagad kun naglakop an lugad pakatapos na ipahayag kan padi na malinig na siya,"
Leviticus,13,36,"hihilingon giraray siya kan padi. Kun naglakop mananggad an gatok, dai na kaipuhan na maghanap pa an padi nin bulaw na buhok; an tawong iyan totoong maati."
Leviticus,13,37,"Alagad kun sa paghona kan padi dai man naglakop an gatok, asin nagtatalubo na an mga maitom na buhok, nagrarahay na an gatok asin ipapahayag kan padi na siya malinig na."
Leviticus,13,38,"Kun an sarong lalaki o babae igwa nin mga mapuputing putak-putak sa saiyang kublit,"
Leviticus,13,39,"hihilingon siya kan padi. Kun an mga putak-putak bako man maputi nin marahay, mga panaw sana iyan; malinig an tawong iyan."
Leviticus,13,40,"Kun an sarong lalaki mawaraan nin buhok sa saiyang payo o sa saiyang angog,"
Leviticus,13,41,"kalbo siya o angas, alagad malinig."
Leviticus,13,42,"Alagad kun igwang gatok na namumula o namumuti na maglataw sa saiyang payo o angog, iyan sarong nakakatakot na helang sa kublit."
Leviticus,13,43,"Hihilingon siya kan padi asin kun igwang namumula o namumuting gatok sa saiyang payo o angog,"
Leviticus,13,44,ipapahayag kan padi na siya maati huli kan nakakatakot na helang sa kublit sa saiyang payo.
Leviticus,13,45,"An sarong tawong igwa nin nakakatakot na helang sa kublit kaipuhan magsulot nin girising gubing, dai magsukray, magtahob kan saiyang lalawogon asin magkurahaw nin “Maati, maati!”"
Leviticus,13,46,"Sagkod na igwa siya kan helang na iyan, siya maati asin kaipuhan na mag-erok siya sa luwas kan kampo."
Leviticus,13,47,"Kun igwang alamag sa gubing na lana o lino,"
Leviticus,13,48,"o telang lana o lino, o kun an alamag yaon sa anit o sa ano man na gibo sa anit,"
Leviticus,13,49,"kun iyan nagbeberde o nagpupula, alamag iyan na madaling maglakop asin dapat na ipahiling sa padi."
Leviticus,13,50,"Pakatapos na mahiling iyan kan padi, lalaenon sa laog nin pitong aldaw an bagay na igwa kaiyan."
Leviticus,13,51,"Sa ikapitong aldaw, hihilingon niya giraray iyan, asin kun luminakop an alamag, an bagay na nakakapotan kaiyan maati."
Leviticus,13,52,Kaya susuloon niya an gubing o anit huli ta iyan alamag na madaling maglakop na dapat suloon.
Leviticus,13,53,"Alagad kun mahiling kan padi na dai man naglakop sa nakakapotan an alamag,"
Leviticus,13,54,papalabahan niya an nakakapotan kaiyan asin lalaenon giraray sa laog nin pito pang aldaw.
Leviticus,13,55,"Dangan hihilingon niya iyan, asin kun dai man nagliwat an kolor kan alamag maski dai iyan naglakop, maati man giraray an bagay na nakakapotan, sa atubangan man o sa likod, asin kaipuhan na suloon."
Leviticus,13,56,"Alagad kun sa masunod na paghiling kan padi, nagliwat na an kolor kan alamag sa gubing o sa anit, guguntingon niya iyan."
Leviticus,13,57,"Kun magtunga giraray sa gubing o sa anit an alamag, nagpoon na naman sa paglakop iyan, kaya dapat na suloon na an bagay na nakakapotan."
Leviticus,13,58,"Kun linabahan niya an gamit asin nawara an alamag, kaipuhan labahan niya iyan giraray tanganing magin malinig."
Leviticus,13,59,"Iyo ini an pagsusundon manongod sa alamag na yaon sa gubing na lana o lino, o sa telang lana o lino o sa ano man na gibo sa anit."
Leviticus,14,1,Itinao nin Kagurangnan ki Moises
Leviticus,14,2,"an minasunod na pagsusundon manongod sa paglinig nin tawong narahay sa saiyang nakakatakot na helang sa kublit. Sa aldaw na ipapahayag na an sarong tawong narahay sa saiyang helang sa kublit, dadarahon siya sa padi"
Leviticus,14,3,"na madara saiya sa luwas kan kampo tanganing hilingon siya. Kun marahay na an helang,"
Leviticus,14,4,"pagbobotan kan padi an mga tawo na magdara nin duwang buhay saka malinig na gamgam, sarong sadit na pedaso nin kahoy na sedro, sarong pulang pisi asin sarong sanga kan isopo para sa tawong lilinigan."
Leviticus,14,5,Dangan ipapagadan kan padi an saro sa duwang gamgam sa tangod kan sarong dalipay na mangko na igwa nin tubig na hale sa burabod.
Leviticus,14,6,"Pakatapos, kukuahon niya an ikaduwang gamgam asin ibubuntog sa dugo kan ginadan na gamgam, kaiba an pedaso nin kahoy na sedro, an pulang pisi asin an isopo."
Leviticus,14,7,"Dangan pitong beses niyang wiwirikan kan dugo an tawong lilinigan kan helang sa kublit, asin ipapahayag niyang malinig na ini. Pakatapos, papalayogon niya sa kaawagan an buhay na gamgam."
Leviticus,14,8,"Lalabahan kan tawong nalinigan an saiyang gubing, aarison an gabos niyang buhok asin makarigos siya. Dangan magigin malinig na siya. Pwede na siyang maglaog sa kampo alagad kaipuhan sa luwas pa kan saiyang tolda siya mag-erok sa laog nin pitong aldaw."
Leviticus,14,9,"Sa ikapitong aldaw, aarison niya giraray an saiyang buhok sa payo, an saiyang barabas, an saiyang kiray asin an gabos na buhok na yaon sa saiyang hawak. Lalabahan niya an saiyang gubing saka makarigos dangan magigin malinig na siya."
Leviticus,14,10,"Sa ikawalong aldaw, madara siya nin duwang lalaki saka sarong babaeng kordero na manangtaon pa sana asin mayo nin kaninan; tolong kilong arina na sinalakan nin lana nin oliba asin ikatolong parte kan sarong litro nin lana nin oliba."
Leviticus,14,11,"Siya saka an saiyang mga dolot dadarahon kan padi duman sa pintoan kan Tabernakulo, sa atubang nin Kagurangnan ."
Leviticus,14,12,"Dangan kukuahon kan padi an sarong lalaking kordero asin kaiba kan ikatolong parte kan sarong litro nin lana nin oliba, iiitaas niya iyan sa Kagurangnan bilang sarong dolot na kabayadan. Idodolot niya iyan sa Kagurangnan bilang sarong espesyal na regalo para sa padi."
Leviticus,14,13,"Bubunoon niya an kordero duman sa pinagbubunoan kan mga hayop na idodolot bilang dolot para sa kasalan asin kan tinutong na atang. Gigibohon niya ini huli ta an dolot nin kabayadan sadiri kan padi asin orog kabanal, arog kan dolot para sa kasalan."
Leviticus,14,14,"Makua an padi nin kadikit na dugo kan kordero dangan lalahidan niya kaini an hikawan kan toong talinga kan linilinigan, an tanggurangan kan too niyang kamot, saka an tanggurangan kan too niyang bitis."
Leviticus,14,15,"Makua man an padi nin kadikit kan lana nin oliba asin iuula niya iyan sa saiyang walang palad,"
Leviticus,14,16,dangan idodotdot niya digdi an muro kan too niyang kamot asin pitong beses siyang mawirik kaiyan sa atubang nin Kagurangnan .
Leviticus,14,17,"Pakatapos, makua siya nin kadikit na lana sa saiyang palad saka kadikit na dugo kan kordero, dangan ilalahid niya an mga ini sa hikawan kan toong talinga kan linilinigan, sa tanggurangan kan too niyang kamot asin sa tanggurangan kan too niyang bitis."
Leviticus,14,18,"An matada kan lana na yaon sa saiyang palad, ilalahid niya sa payo kan tawong linilinigan. Sa paaging ini gigibohon kan padi an seremonya nin paglinig."
Leviticus,14,19,"Dangan idodolot kan padi an dolot para sa kasalan asin gigibohon niya an seremonya nin paglinig. Pakatapos, bubunoon niya an hayop para sa tinutong na atang;"
Leviticus,14,20,"idodolot niya iyan duman sa altar kaiba an dolot na pagkakan. Sa paaging ini gigibohon kan padi an seremonya nin paglinig, asin magigin malinig na an tawong iyan."
Leviticus,14,21,"Kun dukha an tawong iyan asin dai makakatao kan tamang dolot, madara sana siya nin sarong lalaking kordero para sa paglinig saiya bilang dolot nin kabayadan, na iiitaas sa Kagurangnan bilang sarong espesyal na regalo para sa padi. Madara man siya nin saro sanang kilo nin arina na sinalakan nin lana nin oliba para sa dolot na pagkakan asin ikatolong parte nin sarong litro kan lana nin oliba."
Leviticus,14,22,"Madara man siya nin duwang salampati o duwang agbaan, an saro para sa dolot para sa kasalan dangan an saro para sa tinutong na atang."
Leviticus,14,23,"Sa ikawalong aldaw kan paglinig saiya, dadarahon niya an mga iyan sa padi duman sa pintoan kan Tabernakulo."
Leviticus,14,24,Kukuahon kan padi sa saiya an kordero saka an lana nin oliba dangan iiitaas an mga iyan sa Kagurangnan bilang sarong espesyal na regalo para sa padi.
Leviticus,14,25,"Bubunoon niya an kordero asin makua siya nin kadikit na dugo na saiyang ilalahid sa hikawan kan toong talinga kan linilinigan, sa tanggurangan kan too niyang kamot, asin sa tanggurangan kan too niyang bitis."
Leviticus,14,26,Iuula kan padi an ibang lana sa saiyang walang palad
Leviticus,14,27,dangan idodotdot niya digdi an muro kan too niyang kamot asin pitong beses siyang mawirik kaiyan sa atubang nin Kagurangnan .
Leviticus,14,28,"Pakatapos, makua siya nin kadikit na lana sa saiyang palad, dangan ilalahid niya sa mga lugar na linahidan kan dugo: sa hikawan kan toong talinga kan linilinigan, sa tanggurangan kan too niyang kamot, asin sa tanggurangan kan too niyang bitis."
Leviticus,14,29,An matatada kan lana na yaon sa saiyang palad ilalahid niya sa payo kan tawong linilinigan. Sa paaging ini gigibohon kan padi an seremonya nin paglinig.
Leviticus,14,30,"Pakatapos, idodolot niya an saro kan mga salampati o agbaan"
Leviticus,14,31,bilang dolot para sa kasalan asin an ikaduwa bilang tinutong na atang kaiba an dolot na pagkakan. Sa paaging ini gigibohon kan padi an seremonya nin paglinig.
Leviticus,14,32,Iyo ini an pagsusundon para sa tawong igwa nin nakakatakot na helang sa kublit na dai makakatao kan tamang dolot na kaipuhan para sa paglinig saiya.
Leviticus,14,33,Itinao nin Kagurangnan ki Moises saka ki Aaron
Leviticus,14,34,"an minasunod na pagsusundon manongod sa mga harong na naolakitan kan naglalakop na alamag. (An mga ini susunodon kan banwaan nin Israel pakalaog ninda sa Canaan, an daga na itatao sainda nin Kagurangnan bilang saindang pagsadiri)."
Leviticus,14,35,"An siisay man na makakua nin alamag sa saiyang harong, kaipuhan na magduman asin magsabi sa padi."
Leviticus,14,36,"Magboboot an padi na haleon an gabos na yaon sa laog kan harong bago siya magduman tanganing hilingon an alamag. Kun dai, an gabos na yaon duman saiyang ipapahayag na maati. Dangan maduman siya sa harong"
Leviticus,14,37,"asin hihilingon an alamag. Kun an mga lanob kan harong igwa nin mga berde o pulang putak-putak na sa paghiling garong kinakakan an lanob,"
Leviticus,14,38,babayaan kan padi an harong asin seserahan sa laog nin pitong aldaw.
Leviticus,14,39,"Sa ikapitong aldaw, mabalik an padi dangan hihilingon giraray an alamag. Kun naglakop iyan sa mga lanob,"
Leviticus,14,40,ipagboboot niya na haleon an mga gapong nakakapotan kan alamag asin itapok sa sarong maating lugar sa luwas kan syudad.
Leviticus,14,41,"Ipagboboot niya na karosan an gabos na lanob sa laog kan harong, asin an gabos na kinaros ipapatapok niya duman sa maating lugar sa luwas kan syudad."
Leviticus,14,42,"Dangan riribayan ninda nin ibang gapo an mga gapong hinarale, asin papalitadahon giraray ninda an mga lanob na kinarosan."
Leviticus,14,43,"Kun maglataw giraray an alamag sa laog kan harong pakatapos na haraleon an mga gapong nakapotan asin pakatapos na karosan an bilog na laog kan harong dangan mabagohan an palitada,"
Leviticus,14,44,"maduman an padi asin hihilingon iyan. Kun naglakop sa harong an alamag, maati an harong;"
Leviticus,14,45,kaipuhan na gabaon iyan. An mga gapo saka an mga kahoy asin an mga palitada dapat na darahon sa sarong lugar na maati sa luwas kan syudad.
Leviticus,14,46,"An siisay man na maglaog sa harong mantang ini serado, magigin maati sagkod magbanggi."
Leviticus,14,47,An siisay man na magkatorog o magkakan sa harong na iyan kaipuhan na maglaba kan saiyang gubing.
Leviticus,14,48,"Kun sa masunod na paghiling kan padi, pakatapos na palitadahon an harong, dai na nagtunga an alamag, ipapahayag kan padi na malinig na an harong huli ta nahale na an gabos na alamag."
Leviticus,14,49,"Tanganing malinigan an harong, kaipuhan magkua siya nin duwang sadit na gamgam, sarong sadit na pedaso nin kahoy na sedro, sarong mapulang pisi asin sarong sanga kan isopo."
Leviticus,14,50,Dangan gagadanon niya an saro sa duwang gamgam sa tangod nin sarong dalipay na mangko na igwa nin tubig na hale sa burabod.
Leviticus,14,51,"Pakatapos, kukuahon niya an sedro, an isopo saka an mapulang pisi, patin an buhay na gamgam; ibubuntog niya an mga iyan sa dugo kan ginadan na gamgam asin sa tubig. Dangan pitong beses niyang wiwirikan kaini an harong."
Leviticus,14,52,"Sa paaging ini lilinigan niya an harong huli sa dugo kan gamgam, sa tubig, sa buhay na gamgam, sa kahoy na sedro, sa isopo asin sa mapulang pisi."
Leviticus,14,53,"Pakatapos, papalayogon niya an buhay na gamgam sa kaawagan, sa luwas kan syudad. Sa paaging ini gigibohon kan padi an seremonya nin paglinig para sa harong, asin magigin malinig na iyan."
Leviticus,14,54,"An mga ini iyo an pagsusundon manongod sa nakakatakot na helang sa kublit,"
Leviticus,14,55,"manongod sa mga gatok,"
Leviticus,14,56,sa mga pigsa asin sa mga alamag.
Leviticus,14,57,An mga ini an magtatao nin liwanag kun an sarong bagay maati o malinig.
Leviticus,15,1,Itinao nin Kagurangnan ki Moises saka ki Aaron an minasunod na pagsusundon
Leviticus,15,2,"para sa mga Israelita. Sa panahon na may magluwas sa kinabuhay nin sarong lalaki na may helang na turo, an nagluwas maati."
Leviticus,15,3,"Iyo ini an pagsusundon manongod kan saiyang pagkanimaati huli kan pagluwasi saiya: padagos man na nagtuturo o nasulat an saiyang kinabuhay, iyan sarong kaatian saiya."
Leviticus,15,4,"An arin man na higdaan na saiyang tukawan o higdaan, magigin maati."
Leviticus,15,5,An siisay man na makaduta sa higdaan
Leviticus,15,6,"o makatukaw sa arin man na tinukawan kan lalaking may helang na turo, kaipuhan na maglaba kan saiyang gubing saka magkarigos, asin siya magigin maati sagkod magbanggi."
Leviticus,15,7,"An siisay man na makaduta sa lalaking may helang na turo, kaipuhan na maglaba kan saiyang gubing saka magkarigos, asin siya magigin maati sagkod magbanggi."
Leviticus,15,8,"An siisay man na malutaban kan lalaking may helang na turo, kaipuhan na maglaba kan saiyang gubing asin magkarigos, asin siya magigin maati sagkod magbanggi."
Leviticus,15,9,"An arin man na kamadero na tinukawan kan lalaking may helang na iyan, magigin maati."
Leviticus,15,10,"An siisay man na makaduta sa arin man na tinukawan kan lalaki, magigin maati sagkod magbanggi. An siisay man na magdara kan arin man na tinukawan kan lalaki, kaipuhan na maglaba kan saiyang gubing saka magkarigos, asin siya magigin maati sagkod magbanggi."
Leviticus,15,11,"An siisay man na madutaan kan lalaking may helang na iyan na dai pa naghugas kan saiyang kamot, kaipuhan na maglaba kan saiyang gubing saka magkarigos, asin siya magigin maati sagkod magbanggi."
Leviticus,15,12,"An arin man na dalipay na laogan na madotdot kan lalaking iyan, kaipuhan na pasaon; an arin man na laogan na gibo sa kahoy na saiyang madotdot, kaipuhan na hugasan nin marahay."
Leviticus,15,13,"Kun narahay na an lalaking may helang na turo, mahalat siya nin pitong aldaw bago siya maglaba kan saiyang gubing saka magkarigos sa preskong tubig nin burabod, asin magigin malinig na siya."
Leviticus,15,14,"Sa ikawalong aldaw, madara siya nin duwang salampati o duwang agbaan sa pintoan kan Tabernakulo dangan itatao niya an mga gamgam sa padi."
Leviticus,15,15,An saro kaiyan idodolot kan padi bilang dolot para sa kasalan asin an saro bilang tinutong na atang. Sa paaging iyan gigibohon kan padi an seremonya nin paglinig para sa nasabing lalaki.
Leviticus,15,16,"Kun an sarong lalaki linuwasan kan sadiring banhi, kaipuhan mangarigos siya, asin magigin maati siya sagkod magbanggi."
Leviticus,15,17,"Kaipuhan na labahan an arin man na mabugtakan kan nagluwas na banhi, tela man o anit, asin iyan magigin maati sagkod magbanggi."
Leviticus,15,18,"Pakatapos na magdorog an sarong lalaki asin an sarong babae, kaipuhan na magkarigos sindang duwa, asin sinda magigin maati sagkod magbanggi."
Leviticus,15,19,"Kun an sarong babae abotan nin regla, magigin maati siya sa laog nin pitong aldaw, asin an siisay man na makaduta saiya magigin maati man sagkod magbanggi."
Leviticus,15,20,An ano man na saiyang matukawan o mahigdaan sa panahon na iyan magigin maati man.
Leviticus,15,21,"An siisay man na makadotdot kan saiyang higdaan o kan ano man na saiyang tinukawan,"
Leviticus,15,22,"kaipuhan na maglaba kan saiyang gubing saka magkarigos,"
Leviticus,15,23,asin siya magigin maati sagkod magbanggi.
Leviticus,15,24,"Kun dinorogan nin sarong lalaki an babaeng nareregla, naolakitan siya kan pagkanimaati kan babae, asin sa laog nin pitong aldaw, siya magigin maati; magigin maati an arin man na higdaan na gamiton kan lalaki."
Leviticus,15,25,"Kun sa luwas kan mga aldaw kan pagregla nin sarong babae, awasan siya nin dugo o kun suminobra sa aldaw an pag-awas saiya nin dugo, padagos siyang magigin maati sagkod na inaawasan pa siya, arog kan panahon na siya nareregla."
Leviticus,15,26,"An arin man na higdaan na saiyang gamiton o an ano man na saiyang tukawan sa panahon na iyan, magigin maati."
Leviticus,15,27,"Magigin maati an siisay man na makadotdot kan mga bagay na iyan, asin kaipuhan maglaba kan saiyang gubing asin magkarigos; siya magigin maati sagkod magbanggi."
Leviticus,15,28,"Kun tapos na an pag-awas kan dugo sa babae, mahalat pa siya nin pitong aldaw bago siya magigin malinig."
Leviticus,15,29,"Sa ikawalong aldaw, madara siya nin duwang salampati o agbaan sa pintoan kan Tabernakulo asin itatao niya an mga gamgam sa padi."
Leviticus,15,30,An saro kaiyan idodolot kan padi bilang dolot para sa kasalan asin an saro bilang tinutong na atang. Sa paaging ini gigibohon kan padi an seremonya nin paglinig para sa nasabing babae.
Leviticus,15,31,Tinaraman nin Kagurangnan si Moises na patanidan an mga Israelita manongod kan saindang kaatian ta tibaad magkagaradan sinda kun saindang maatian an Tabernakulo nin Kagurangnan na nasa tahaw kan kampo.
Leviticus,15,32,Iyo ini an mga pagsusundon manongod sa lalaking may helang na turo asin sa lalaking linuluwasan kan sadiring banhi;
Leviticus,15,33,manongod man sa babae na nasa panahon nin pagregla o sa lalaki na duminorog sa babaeng maati.
Leviticus,16,1,"Pakagadan kan duwang aking lalaki ni Aaron huli sa pagdolot ninda sa Kagurangnan nin bakong banal na kalayo,"
Leviticus,16,2,"tinaraman nin Kagurangnan si Moises, “Sabihan mo an saimong tugang na si Aaron na magduman sa likod kan panlipod na kurtina, sa Kabanal-banaleng Lugar, sa talaan na panahon sana, huli ta duman ako nagpapahiling sa panganoron, sa ibabaw kan takop kan Kaban nin Tipan. Kun dai siya magsunod, magagadan siya."
Leviticus,16,3,"Pwede siyang lumaog sa Kabanal-banaleng Lugar pakatapos niyang magdara nin sarong torilyong baka para sa dolot para sa kasalan, asin nin sarong lalaking karnero para sa tinutong na atang."
Leviticus,16,4,"Dangan itinao nin Kagurangnan an minasunod na pagsusundon. Bago maglaog si Aaron sa Kabanal-banaleng Lugar, kaipuhan magkarigos siya dangan magsulot kan mga gubing na sa padi: an linong abito asin sarwal, an habay saka an mitra."
Leviticus,16,5,"An komunidad nin Israel iyo an matao ki Aaron nin duwang lalaking kanding para sa dolot para sa kasalan, asin sarong lalaking karnero para sa tinutong na atang."
Leviticus,16,6,Madolot si Aaron nin sarong torong baka bilang dolot para sa saiyang kasalan asin para sa saiyang pamilya.
Leviticus,16,7,"Pakatapos, dadarahon niya an duwang kanding sa pintoan kan Tabernakulo"
Leviticus,16,8,"asin maripa siya duman huli sa paggamit nin duwang gapo na an saro may markang “para sa Kagurangnan ” asin an saro, “para ki Azazel.”"
Leviticus,16,9,Dangan idodolot niya bilang dolot para sa kasalan an kanding na para sa Kagurangnan .
Leviticus,16,10,"An kanding na para ki Azazel idodolot na buhay sa Kagurangnan , asin papalakawon pasiring ki Azazel sa desyerto, tanganing mahale an mga kasalan kan mga tawo."
Leviticus,16,11,Bubunoon ni Aaron an torong baka bilang dolot para sa saiyang kasalan asin para sa saiyang pamilya.
Leviticus,16,12,Makua siya nin insensaryo na pano nin baga na hale sa altar saka duwang gugom nin pinong insenso. Dadarahon niya ini duman sa Kabanal-banaleng Lugar
Leviticus,16,13,"dangan sa atubang nin Kagurangnan , ibubugtak niya sa baga an insenso tanganing tahoban kan aso kan insenso an takop kan Kaban nin Tipan, tanganing dai niya iyan mahiling asin dai siya magadan."
Leviticus,16,14,Makua siya kan dugo kan toro dangan sa paagi kan saiyang muro wiwirikan niya an atubangan kan takop asin pitong beses niyang wiwirikan an atubangan kan Kaban nin Tipan.
Leviticus,16,15,"Pakatapos, bubunoon niya an kanding na dolot para sa kasalan kan mga tawo; dadarahon niya an dugo kaini duman sa Kabanal-banaleng Lugar asin siring kan ginibo niya sa dugo kan toro, wiwirikan man niya kan dugo an takop asin an atubangan kan Kaban nin Tipan."
Leviticus,16,16,"Sa paaging ini, gigibohon niya an seremonya nin paglinig kan Kabanal-banaleng Lugar, hale sa pagkanimaati kan banwaan nin Israel saka sa saindang mga kasalan. Kaipuhan gibohon man niya an siring na paglinig sa Tabernakulo, huli ta yaon ini sa tahaw kan saindang kampo na maati."
Leviticus,16,17,"Magpoon na maglaog si Aaron sa Kabanal-banaleng Lugar tanganing gibohon an seremonya nin paglinig sagkod na siya magluwas, kaipuhan mayo nin siisay man sa laog kan Tabernakulo. Pakatapos na magibo niya an seremonya nin pagbayad nin kasalan para saiya asin sa saiyang pamilya patin para sa bilog na komunidad nin Israel,"
Leviticus,16,18,"maduman siya sa altar na pinagtututongan kan mga dolot asin lilinigan man niya iyan. Makua siya nin dikit na dugo kan toro asin dikit na dugo kan kanding, dangan lalahidan niya an mga sungay na yaon sa mga kanto kan altar."
Leviticus,16,19,"Sa paagi kan saiyang muro, pitong beses niyang wiwirikan nin dugo an altar. Sa paaging ini, lilinigan niya an altar sa mga kasalan kan mga Israelita asin papakabanalon niya an altar."
Leviticus,16,20,"Pakatapos ni Aaron kan seremonya nin paglinig kan Kabanal-banaleng Lugar, kan Tabernakulo saka kan altar, kukuahon niya an buhay na kanding na para ki Azazel. dangan idodolot sa Kagurangnan ."
Leviticus,16,21,"Iduduta niya an saiyang mga kamot sa ibabaw kan payo kan kanding dangan ikukumpisal niya an gabos na karatan kan banwaan nin Israel, an saindang mga kasalan asin kasombikalan. Sa paaging ini, ibinabalyo niya an gabos na karatan sa payo kan kanding. Pakatapos kaiyan, aalawon an kanding pasiring sa desyerto kan lalaking napili na mag-alaw kaiyan."
Leviticus,16,22,Dadarahon kan kanding an gabos nindang kasalan pasiring sa daga na mayo nin nag-eerok.
Leviticus,16,23,Dangan malaog si Aaron sa Tabernakulo; huhubaon niya an mga gubing na sa padi na isinulot niya bago siya naglaog sa Kabanal-banaleng Lugar asin iwawalat niya duman an mga gubing.
Leviticus,16,24,"Dangan makarigos siya sa sarong banal na lugar saka isusulot an sadiri niyang gubing bago siya magluwas. Pakatapos, idodolot na niya an tinutong na atang tanganing mahale an saiyang mga kasalan asin kan mga Israelita."
Leviticus,16,25,Tututongon niya sa altar an taba kan hayop na dolot para sa kasalan.
Leviticus,16,26,"An lalaking nag-alaw kan kanding pasiring ki Azazel sa desyerto, kaipuhan maglaba kan saiyang gubing asin magkarigos bago siya magbalik sa kampo."
Leviticus,16,27,"An toro asin an kanding na ginamit para sa dolot sa kasalan na kinuahan kan dugo na dinara sa Kabanal-banaleng Lugar, dadarahon sa luwas kan kampo dangan tututongon. Tututongon an anit, an laman, saka an bituka."
Leviticus,16,28,An matutong kan mga iyan kaipuhan maglaba kan saiyang gubing asin magkarigos bago magbalik sa kampo.
Leviticus,16,29,"An mga minasunod iyo an ootobon nindo sa gabos na panahon. Sa ikasampolong aldaw kan ikapitong bulan, an mga Israelita saka an mga dayuhan na nag-eerok sa kaibahan ninda kaipuhan na mag-ayuno asin dai magtrabaho."
Leviticus,16,30,Sa aldaw na iyan gigibohon an seremonya nin paglinig kan saindang kasalan tanganing magin malinig sinda.
Leviticus,16,31,An aldaw na iyan sarong sabbath para sainda; aldaw iyan nin pag-ayuno asin pagpahingalo. An mga pagsusundon na ini kaipuhan na kuyogon sa gabos na panahon.
Leviticus,16,32,"An Halangkaw na Padi na inordenan asin kinonsagra bilang pading kasalihid kan saiyang ama, iyo an magibo kan seremonya nin paglinig. Isusulot niya an mga gubing na sa padi"
Leviticus,16,33,"dangan gigibohon niya an seremonya nin paglinig kan Kabanal-banaleng Lugar, kan Tabernakulo, kan altar, kan mga padi, sagkod kan bilog na komunidad nin Israel."
Leviticus,16,34,An mga pagsusundon na ini kaipuhan na kuyogon sa gabos na panahon. Gigibohon an seremonyang ini sarong beses sa taon tanganing malinigan an mga Israelita kan saindang mga kasalan. Ginibo ni Moises an ipinagboot nin Kagurangnan .
Leviticus,17,1,Pinagbotan nin Kagurangnan si Moises
Leviticus,17,2,na itao ki Aaron asin sa saiyang mga aking lalaki patin sa bilog na banwaan nin Israel an minasunod na pagsusundon.
Leviticus,17,3,"Kun an sarong Israelita magbuno nin baka o karnero o kanding bilang atang sa Kagurangnan , alagad sa ibang lugar niya binuno asin bakong sa may pintoan kan Tabernakulo, nakalapas siya kan Togon."
Leviticus,17,4,"Nagpabulos siya nin dugo, asin huli kaiyan dai na siya ibibilang na kaayon sa banwaan nin Dios."
Leviticus,17,5,"An katuyohan kaini iyo, na kaipuhan darahon kan mga Israelita sa Kagurangnan an mga hayop na dati nindang binubuno sa kaawagan. An mga iyan dadarahon ninda sa padi duman sa may pintoan kan Tabernakulo asin duman ninda bubunoon bilang dolot para sa katoninongan."
Leviticus,17,6,An dugo iuula kan padi sa mga gilid kan altar sa may pintoan kan Tabernakulo asin tututongon niya an taba tanganing magkaigwa kan parong na nawiwilihan nin Kagurangnan .
Leviticus,17,7,Kaya dai na nanggad sinda magbubuno nin mga hayop sa kaawagan bilang dolot sa mga demonyo. Kaipuhan kuyogon kan mga Israelita an pagsusundon na ini sagkod lamang.
Leviticus,17,8,An siisay man na Israelita o dayuhan na nakikihimanwa sainda na magdolot nin tinutong na atang o nin arin man na dolot
Leviticus,17,9,"asin dai iyan darahon sa may pintoan kan Tabernakulo tanganing ikadolot sa Kagurangnan , dai na ibibilang na kaayon sa banwaan nin Dios."
Leviticus,17,10,"Kun an sarong Israelita o dayuhan na nakikihimanwa sainda magkakan nin karne na igwa pa nin dugo, siya magigin kaiwal nin Kagurangnan asin dai na ibibilang na kaayon sa saiyang banwaan."
Leviticus,17,11,"Huli ta an buhay kan laman yaon sa dugo; kaya ipinagboot nin Kagurangnan na iula an gabos na dugo duman sa altar tanganing mahale an mga kasalan kan mga tawo. An dugo, na iyo an buhay, an nakakahale nin mga kasalan."
Leviticus,17,12,"Iyo ini an dahelan kun tadaw ta nagtaram an Kagurangnan sa mga Israelita na dai nin siisay man sainda, ni sa mga dayuhan na nakikihimanwa sainda, na magkakan nin karne na igwa pa nin dugo."
Leviticus,17,13,"Kun an sarong Israelita o sarong dayuhan na nakikihimanwa sainda mang-ayam nin hayop o gamgam na pwedeng kakanon, papabuloson niya an dugo kaiyan sa daga dangan tatahoban."
Leviticus,17,14,"An buhay kan arin man na linalang yaon sa dugo kaiyan kaya nagtaram an Kagurangnan sa mga Israelita, na dai nanggad sinda magkakan nin karne na igwa pa nin dugo, asin an siisay man na gumibo kaiyan, dai na ibibilang na kaayon sa saiyang banwaan."
