book,chapter,verse_number,text
Leviticus,14,23,"»Al octavo día los llevará a la entrada de la Tienda de reunión, ante el sacerdote, para su purificación en presencia del Señor ."
Leviticus,14,24,"El sacerdote tomará el cordero del sacrificio por la culpa, junto con el aceite, y los mecerá ante el Señor , pues se trata de una ofrenda mecida."
Leviticus,14,25,"Después degollará al cordero del sacrificio por la culpa, tomará un poco de sangre y la untará en el lóbulo de la oreja derecha, en el pulgar de la mano derecha y en el dedo gordo del pie derecho del que se purifica."
Leviticus,14,26,"El sacerdote se echará aceite en la palma de la mano izquierda,"
Leviticus,14,27,y con el dedo índice de su mano derecha lo rociará siete veces ante el Señor .
Leviticus,14,28,"Luego, al que se purifica, el sacerdote le untará un poco del aceite que quede en la mano. Se lo untará en el lóbulo de la oreja derecha, en el pulgar de la mano derecha y en el dedo gordo del pie derecho, allí donde puso la sangre del sacrificio por la culpa."
Leviticus,14,29,"El aceite que quede en la mano lo untará en la cabeza del que se purifica, y así obtendrá el perdón de sus pecados ante el Señor ."
Leviticus,14,30,"Luego ofrecerá las tórtolas o los pichones de paloma, según lo que pueda pagar el oferente,"
Leviticus,14,31,"uno como sacrificio por el perdón y otro como holocausto, junto con la ofrenda de cereal. Así, el sacerdote obtendrá ante el Señor el perdón de pecados en favor del que se purifica»."
Leviticus,14,32,Esta ley se aplicará a la persona que haya contraído una infección cutánea y no tenga para pagar las ofrendas regulares de su purificación. Purificación de casas infectadas
Leviticus,14,33,El Señor dijo a Moisés y a Aarón:
Leviticus,14,34,"«Si al entrar ustedes en la tierra de Canaán, la cual les doy en propiedad, yo pongo moho infeccioso en alguna de sus casas,"
Leviticus,14,35,el dueño de la casa deberá decirle al sacerdote: “En mi casa ha aparecido una especie de moho”.
Leviticus,14,36,"Entonces el sacerdote, antes de entrar para examinar el moho, mandará que desocupen la casa para que no se contamine todo lo que haya en ella. Hecho esto, el sacerdote entrará a examinarla."
Leviticus,14,37,"Si el moho de las paredes forma cavidades verduscas o rojizas que parezcan hundirse en la pared,"
Leviticus,14,38,el sacerdote saldrá de la casa y la clausurará durante siete días.
Leviticus,14,39,"Al séptimo día regresará y la examinará. Si el moho se ha extendido por las paredes de la casa,"
Leviticus,14,40,"mandará quitar las piedras mohosas y tirarlas fuera de la ciudad, en un lugar impuro."
Leviticus,14,41,"También mandará raspar todo el interior de la casa, y el material raspado lo arrojará fuera de la ciudad, en un lugar impuro."
Leviticus,14,42,Después se repondrán las antiguas piedras con otras nuevas y se recubrirá la casa con estuco nuevo.
Leviticus,14,43,"»Si después de haber quitado las piedras infectadas y de haber raspado y recubierto la casa, vuelve a aparecer el moho y se extiende por toda ella,"
Leviticus,14,44,"el sacerdote irá a examinarla. Si el moho se ha extendido por toda la casa, se trata de moho corrosivo. Por lo tanto, la casa es impura"
Leviticus,14,45,"y deberán demolerla y arrojar, en un lugar impuro fuera de la ciudad, las piedras, la madera y el estuco."
Leviticus,14,46,»Cualquiera que entre en la casa mientras esté clausurada quedará impuro hasta el anochecer
Leviticus,14,47,y todo el que duerma o coma en dicha casa deberá lavarse la ropa.
Leviticus,14,48,"»Si después de haber sido recubierta la casa el sacerdote la examina y el moho no se ha extendido, la declarará pura, porque la infección ha desaparecido."
Leviticus,14,49,"Para purificar la casa, el sacerdote deberá tomar dos aves, pedazos de madera de cedro, un paño escarlata y ramas de hisopo."
Leviticus,14,50,Degollará una de las aves sobre una vasija de barro llena de agua de manantial;
Leviticus,14,51,"tomará la madera de cedro, las ramas de hisopo, el paño escarlata y la otra ave viva, y mojará todo esto en la sangre del ave degollada y en el agua de manantial. Luego rociará la casa siete veces."
Leviticus,14,52,"Así la purificará con la sangre del ave, con el agua de manantial, el ave viva, la madera de cedro, las ramas de hisopo y el paño escarlata."
Leviticus,14,53,Soltará entonces el ave viva a campo abierto. Así purificará la casa y esta quedará pura.
Leviticus,14,54,»Esta es la ley respecto a cualquier tipo de infección cutánea: de tiña
Leviticus,14,55,"o de moho, ya sea en la ropa o en una casa;"
Leviticus,14,56,"de inflamación, erupción o mancha blancuzca,"
Leviticus,14,57,para así poder enseñar al pueblo cuándo algo es puro o impuro. »Esta es la ley respecto a las infecciones».
Leviticus,15,1,El Señor ordenó a Moisés y a Aarón
Leviticus,15,2,"que dijeran a los israelitas: «Si un hombre padece de algún flujo inusual, tal flujo es impuro,"
Leviticus,15,3,"lo mismo que el hombre, ya sea que su órgano sexual emita ese flujo o que el flujo obstruya el órgano. »El flujo causa impureza en los siguientes casos:"
Leviticus,15,4,"»Será impura toda cama donde se acueste el afectado por ese flujo inusual, lo mismo que todo objeto sobre el que se siente."
Leviticus,15,5,"Todo el que toque la cama del afectado por el flujo deberá lavarse la ropa y bañarse, y quedará impuro hasta el anochecer."
Leviticus,15,6,"Todo el que se siente donde se haya sentado el afectado por el flujo deberá lavarse la ropa y bañarse, y quedará impuro hasta el anochecer."
Leviticus,15,7,"»Todo el que toque el cuerpo del afectado por el flujo deberá lavarse la ropa y bañarse con agua, y quedará impuro hasta el anochecer."
Leviticus,15,8,"»Si el afectado por el flujo escupe sobre alguien no contaminado, este deberá lavarse la ropa y bañarse, y quedará impuro hasta el anochecer."
Leviticus,15,9,»Toda montura sobre la que cabalgue el afectado por el flujo quedará impura.
Leviticus,15,10,Todo el que toque algún objeto que haya estado debajo del afectado por el flujo quedará impuro hasta el anochecer. El que transporte dicho objeto deberá lavarse la ropa y bañarse; quedará impuro hasta el anochecer.
Leviticus,15,11,"»Si el afectado por el flujo toca a alguien sin haberse lavado las manos con agua, el que fue tocado deberá lavarse la ropa y bañarse; quedará impuro hasta el anochecer."
Leviticus,15,12,"»Si el afectado por el flujo toca alguna vasija de barro, se romperá la vasija; si toca algún utensilio de madera, este deberá lavarse con agua."
Leviticus,15,13,"»Si al afectado le cesa el flujo, deberá esperar siete días para el rito de su purificación. Se lavará la ropa y se bañará con agua de manantial, y así quedará puro."
Leviticus,15,14,"Al octavo día tomará dos tórtolas o dos pichones de paloma y se presentará ante el Señor , a la entrada de la Tienda de reunión. Allí entregará las aves al sacerdote,"
Leviticus,15,15,"quien ofrecerá una como sacrificio por el perdón y la otra como holocausto. Así, en presencia del Señor , el sacerdote obtendrá el perdón para el afectado a causa de su flujo."
Leviticus,15,16,"»Cuando un hombre tenga una eyaculación, deberá bañarse todo el cuerpo, y quedará impuro hasta el anochecer."
Leviticus,15,17,"Toda ropa o piel sobre la que haya caído semen deberá lavarse con agua, y quedará impura hasta el anochecer."
Leviticus,15,18,"»Cuando un hombre y una mujer tengan relaciones sexuales con eyaculación, ambos deberán bañarse, y quedarán impuros hasta el anochecer. Impurezas sexuales en la mujer"
Leviticus,15,19,"»Cuando a una mujer le llegue su menstruación, quedará impura durante siete días. Todo el que la toque quedará impuro hasta el anochecer."
Leviticus,15,20,»Todo aquello sobre lo que ella se acueste mientras dure su período menstrual quedará impuro. Todo aquello sobre lo que ella se siente durante su período menstrual quedará impuro.
Leviticus,15,21,"Todo el que toque la cama de esa mujer deberá lavarse la ropa y bañarse, y quedará impuro hasta el anochecer."
Leviticus,15,22,"Todo el que toque algún objeto donde ella se haya sentado, deberá lavarse la ropa y bañarse; además quedará impuro hasta el anochecer."
Leviticus,15,23,"Si alguien toca algún objeto que estuvo sobre su cama o en el lugar donde ella se sentó, quedará impuro hasta el anochecer."
Leviticus,15,24,"»Si un hombre tiene relaciones sexuales con esa mujer, se contaminará con su menstruación y quedará impuro durante siete días. Además, toda cama en la que él se acueste quedará también impura."
Leviticus,15,25,"»Cuando una mujer tenga flujo continuo de sangre fuera de su período menstrual, o cuando se le prolongue el flujo, quedará impura todo el tiempo que le dure, como durante su período."
Leviticus,15,26,"Toda cama en la que se acueste mientras dure su flujo quedará impura, como durante su período. Todo aquello sobre lo que se siente quedará impuro, como durante su período."
Leviticus,15,27,"Todo el que toque cualquiera de estos objetos quedará impuro. Deberá lavarse la ropa y bañarse, y quedará impuro hasta el anochecer."
Leviticus,15,28,"»Cuando ella sane de su flujo, deberá esperar siete días para el rito de su purificación."
Leviticus,15,29,"Al octavo día tomará dos tórtolas o dos pichones de paloma y los llevará a la entrada de la Tienda de reunión, donde se los entregará al sacerdote,"
Leviticus,15,30,"quien ofrecerá uno como sacrificio por el perdón y el otro como holocausto. Así, en presencia del Señor , el sacerdote obtendrá el perdón para ella a causa de la impureza producida por el flujo."
Leviticus,15,31,"»Ustedes deben mantener apartados de la impureza a los israelitas. Así evitarán que ellos mueran por haber contaminado mi santuario, que está en medio de ellos."
Leviticus,15,32,"»Esta ley se aplicará a todo el que quede impuro por algún flujo corporal: al hombre que tenga flujo de semen,"
Leviticus,15,33,"a la que tenga flujo menstrual, al hombre y a la mujer que tengan un flujo inusual y a quien tenga relaciones sexuales con una mujer impura»."
Leviticus,16,1,"El Señor habló a Moisés después de la muerte de los dos hijos de Aarón, quienes murieron al acercarse imprudentemente al Señor ."
Leviticus,16,2,"Dijo el Señor a Moisés: «Dile a tu hermano Aarón que no entre a cualquier hora en la parte del santuario que está detrás de la cortina, es decir, delante de la tapa que está sobre el arca, no sea que muera cuando yo aparezca en la nube por encima de la tapa del arca."
Leviticus,16,3,»Aarón deberá entrar en el santuario con un ternero para el sacrificio por el perdón de pecados y un carnero para el holocausto.
Leviticus,16,4,Se pondrá la túnica sagrada y la ropa interior de tela de lino. Se ceñirá con la faja de lino y se pondrá el turbante de lino. Estas son las vestiduras sagradas que se pondrá después de haberse bañado con agua.
Leviticus,16,5,"De la comunidad de los israelitas, Aarón tomará dos machos cabríos para el sacrificio por el perdón y un carnero para el holocausto."
Leviticus,16,6,"»Después de que haya ofrecido el novillo del sacrificio por el perdón para que tanto él como su familia sean perdonados,"
Leviticus,16,7,"tomará los dos machos cabríos y los presentará ante el Señor , a la entrada de la Tienda de reunión."
Leviticus,16,8,"Entonces Aarón echará suertes sobre los dos machos cabríos, uno para el Señor y otro para soltarlo en el desierto."
Leviticus,16,9,"Aarón ofrecerá como sacrificio por el perdón el macho cabrío que le tocó al Señor ,"
Leviticus,16,10,"pero presentará vivo ante el Señor , para obtener el perdón, el macho cabrío que soltará en el desierto."
Leviticus,16,11,"»Aarón presentará el novillo para su propio sacrificio por el perdón de pecados, y obtendrá así el perdón por él y por su familia. Degollará el novillo para su propio sacrificio por el perdón."
Leviticus,16,12,"Luego tomará del altar que está ante el Señor un incensario lleno de brasas, junto con dos puñados llenos de incienso aromático en polvo, y los llevará tras la cortina."
Leviticus,16,13,"Entonces colocará el incienso sobre el fuego, en presencia del Señor , para que la nube de incienso cubra la tapa que está sobre el arca con las tablas del pacto. De esa manera Aarón no morirá."
Leviticus,16,14,Después tomará un poco de la sangre del novillo y la rociará con su dedo al costado oriental de la tapa del arca; la rociará delante de la tapa siete veces.
Leviticus,16,15,»Luego degollará el macho cabrío del sacrificio por el perdón en favor del pueblo. Llevará su sangre detrás de la cortina y hará con esa sangre lo mismo que hizo con la del novillo: la rociará sobre y delante de la tapa del arca.
Leviticus,16,16,"Así purificará el santuario de las impurezas y transgresiones de los israelitas, cualesquiera que hayan sido sus pecados. Hará lo mismo por la Tienda de reunión, que está entre ellos en medio de sus impurezas."
Leviticus,16,17,"Nadie deberá estar en la Tienda de reunión desde el momento en que Aarón entre para pedir el perdón de los pecados en el santuario hasta que salga, es decir, mientras esté haciendo el sacrificio por sí mismo, por su familia y por toda la asamblea de Israel."
Leviticus,16,18,"»Aarón saldrá luego para purificar el altar que está delante del Señor . Tomará sangre del novillo y del macho cabrío y la untará sobre cada uno de los cuernos del altar,"
Leviticus,16,19,y con el dedo rociará con sangre el altar siete veces. Así lo consagrará y lo purificará de las impurezas de los israelitas.
Leviticus,16,20,"»Cuando Aarón haya terminado de purificar el santuario, la Tienda de reunión y el altar, presentará el macho cabrío vivo"
Leviticus,16,21,"y le impondrá las manos sobre la cabeza. Confesará entonces todas las iniquidades y transgresiones de los israelitas, cualesquiera que hayan sido sus pecados. Así el macho cabrío cargará con ellos, y será enviado al desierto por medio de un hombre designado para esto."
Leviticus,16,22,El hombre soltará en el desierto al macho cabrío y este se llevará a tierra árida todas las iniquidades.
Leviticus,16,23,"»Entonces Aarón entrará en la Tienda de reunión, se quitará los vestidos de tela de lino que se puso antes de entrar en el santuario, y allí los dejará."
Leviticus,16,24,Se bañará con agua en un lugar santo y se volverá a vestir. Después saldrá y ofrecerá su propio holocausto y el del pueblo. Así obtendrá el perdón de sus pecados y los del pueblo.
Leviticus,16,25,"Además, quemará sobre el altar la grasa del sacrificio por el perdón."
Leviticus,16,26,»El encargado de soltar el macho cabrío en el desierto deberá lavarse la ropa y bañarse con agua. Solo después de hacer esto podrá volver al campamento.
Leviticus,16,27,"El novillo del sacrificio por el perdón y el macho cabrío del sacrificio por el perdón, cuya sangre se llevó para purificar el santuario, se sacarán del campamento, y la piel, la carne y el excremento se quemarán."
Leviticus,16,28,El que les prenda fuego deberá lavarse la ropa y bañarse. Solo después de hacer esto podrá volver al campamento.
Leviticus,16,29,"»Este será para ustedes un estatuto perpetuo, tanto para el nativo como para el extranjero que viva entre ustedes: El día diez del mes séptimo ayunarán y se humillarán, y no realizarán ningún tipo de trabajo."
Leviticus,16,30,"En dicho día se pedirá el perdón de sus pecados, y delante del Señor serán purificados de todos sus pecados."
Leviticus,16,31,"Será para ustedes un día de completo reposo, en el cual ayunarán. Es un estatuto perpetuo."
Leviticus,16,32,"El sacerdote que haya sido ungido y ordenado como sucesor de su padre, realizará el sacrificio para perdón de pecados. Se pondrá las vestiduras sagradas de tela de lino"
Leviticus,16,33,"y hará el sacrificio de purificación del Lugar Santísimo, por la Tienda de reunión y por el altar. También hará el sacrificio por el perdón de pecados a favor de los sacerdotes y de toda la comunidad allí reunida."
Leviticus,16,34,»Este será un estatuto perpetuo: Una vez al año se deberá hacer el sacrificio para pedir el perdón de todos los israelitas a causa de todos sus pecados». Y se hizo tal como el Señor se lo había mandado a Moisés.
Leviticus,17,1,El Señor ordenó a Moisés
Leviticus,17,2,"que dijera a Aarón, a sus hijos y a todos los israelitas: «Esto es lo que ha mandado el Señor :"
Leviticus,17,3,"»Cualquier israelita que sacrifique una res, un cordero o una cabra, en el campamento o fuera de él,"
Leviticus,17,4,"en lugar de traerlo a la entrada de la Tienda de reunión del Señor para presentarlo como ofrenda, será considerado culpable de haber derramado sangre y será eliminado de su pueblo."
Leviticus,17,5,"El propósito de este mandamiento es que los israelitas lleven al Señor los sacrificios que suelen hacer en el campo. Deberán llevarlos al sacerdote, a la entrada de la Tienda de reunión, y ofrecérselos al Señor como sacrificios de comunión."
Leviticus,17,6,"El sacerdote derramará la sangre sobre el altar del Señor , a la entrada de la Tienda de reunión, y quemará la grasa como aroma grato al Señor ."
Leviticus,17,7,"Y nunca más volverán a ofrecer ningún sacrificio a sus ídolos que tienen forma de machos cabríos, con los que se han prostituido. Este es un estatuto perpetuo para ellos y para sus descendientes."
Leviticus,17,8,»Cuando algún israelita o extranjero que viva entre ustedes ofrezca un holocausto o sacrificio
Leviticus,17,9,"y no lo lleve a la entrada de la Tienda de reunión para ofrecerlo al Señor , el tal será eliminado de su pueblo."
Leviticus,17,10,"»Cuando algún israelita o extranjero que viva entre ustedes coma sangre de cualquier animal, yo me pondré en su contra y lo eliminaré de su pueblo."
Leviticus,17,11,"Porque la vida de toda criatura está en la sangre. Yo mismo se la he dado a ustedes sobre el altar, para que obtengan el perdón de sus pecados, ya que el perdón se obtiene por medio de la sangre."
Leviticus,17,12,Por eso les digo: Ninguno de ustedes deberá comer sangre ni tampoco deberá comerla el extranjero que viva entre ustedes.
Leviticus,17,13,"»Cuando un israelita o algún extranjero que viva entre ustedes cace algún animal o ave que sea lícito comer, le extraerá la sangre y la cubrirá con tierra,"
Leviticus,17,14,"pues la vida de toda criatura está en su sangre. Por eso les he dicho: No coman la sangre de ninguna criatura, porque la vida de toda criatura está en la sangre; cualquiera que la coma será eliminado."
Leviticus,17,15,»Todo nativo o extranjero que coma la carne de un animal que las fieras hayan matado o despedazado deberá lavarse la ropa y bañarse con agua. Quedará impuro hasta el anochecer; después de eso quedará puro.
Leviticus,17,16,"Pero si no se lava la ropa ni se baña, sufrirá las consecuencias de su pecado»."
Leviticus,18,1,El Señor ordenó a Moisés
Leviticus,18,2,que dijera a los israelitas: «Yo soy el Señor su Dios.
Leviticus,18,3,"No imitarán ustedes las costumbres de Egipto, donde antes habitaban, ni tampoco las de Canaán, adonde los llevo. No se conducirán según sus prácticas,"
Leviticus,18,4,sino que pondrán en práctica mis leyes y cumplirán cuidadosamente mis estatutos. Yo soy el Señor su Dios.
Leviticus,18,5,"Obedezcan mis estatutos y mis leyes, pues todo el que los obedezca vivirá por ellos. Yo soy el Señor . Relaciones no permitidas"
Leviticus,18,6,»Nadie se acercará a ningún pariente cercano para tener relaciones sexuales con él o con ella. Yo soy el Señor .
Leviticus,18,7,"»No deshonrarás a tu padre, teniendo relaciones sexuales con tu madre. No lo hagas, porque es tu madre."
Leviticus,18,8,"»No tendrás relaciones sexuales con la esposa de tu padre, porque sería deshonrar a tu padre."
Leviticus,18,9,"»No tendrás relaciones sexuales con tu hermana por parte de padre o de madre, ya sea nacida en la misma casa o en otro lugar."
Leviticus,18,10,"»No tendrás relaciones sexuales con la hija de tu hijo ni con la hija de tu hija, porque sería deshonrarte a ti mismo."
Leviticus,18,11,"»No tendrás relaciones sexuales con la hija que tu padre haya tenido con su mujer. No la deshonres, porque es tu hermana."
Leviticus,18,12,"»No tendrás relaciones sexuales con la hermana de tu padre, porque es pariente de tu padre."
Leviticus,18,13,"»No tendrás relaciones sexuales con la hermana de tu madre, porque es pariente de tu madre."
Leviticus,18,14,"»No deshonrarás al hermano de tu padre, teniendo relaciones sexuales con su mujer, porque es tu tía."
Leviticus,18,15,"»No tendrás relaciones sexuales con tu nuera. No las tendrás, porque es la esposa de tu hijo."
Leviticus,18,16,"»No tendrás relaciones sexuales con la mujer de tu hermano, porque deshonrarías a tu hermano."
Leviticus,18,17,"»No tendrás relaciones sexuales con dos mujeres que sean madre e hija, ni con las nietas de ellas, ya sea por parte de un hijo o de una hija de esas mujeres. Son parientes cercanas, de modo que eso sería una perversión."
Leviticus,18,18,"»No te casarás con la hermana de tu esposa, ni tendrás relaciones sexuales con ella mientras tu esposa viva, para no crear rivalidades entre ellas. Otras relaciones ilícitas"
Leviticus,18,19,»No tendrás relaciones sexuales con ninguna mujer durante su período de impureza menstrual.
Leviticus,18,20,"»No tendrás trato sexual con la mujer de tu prójimo, para que no te hagas impuro por causa de ella."
Leviticus,18,21,"»No profanarás el nombre de tu Dios, entregando a tus hijos para que sean quemados como sacrificio a Moloc. Yo soy el Señor ."
Leviticus,18,22,»No te acostarás con un hombre como quien se acuesta con una mujer. Eso es una abominación.
Leviticus,18,23,»No tendrás trato sexual con ningún animal. No te hagas impuro por causa de él. Ninguna mujer tendrá trato sexual con ningún animal. Eso es una depravación.
Leviticus,18,24,"»No se contaminen con estas prácticas, porque así se contaminaron las naciones que por amor a ustedes estoy por arrojar,"
Leviticus,18,25,y aun la tierra misma se contaminó. Por eso la castigué por su perversidad y ella vomitó a sus habitantes.
Leviticus,18,26,"Ustedes obedezcan mis estatutos y leyes. Ni los nativos ni los extranjeros que vivan entre ustedes deben practicar ninguna de estas abominaciones,"
Leviticus,18,27,"pues las practicaron los que vivían en esta tierra antes que ustedes, y la tierra se contaminó."
Leviticus,18,28,"Si ustedes contaminan la tierra, ella los vomitará como vomitó a las naciones que la habitaron antes que ustedes."
Leviticus,18,29,»Cualquiera que practique alguna de estas abominaciones será eliminado de su pueblo.
Leviticus,18,30,Ustedes cumplan mis órdenes y absténganse de seguir las abominables costumbres que se practicaban en la tierra antes de que ustedes llegaran. No se contaminen por causa de ellas. Yo soy el Señor su Dios».
Leviticus,19,1,El Señor ordenó a Moisés
Leviticus,19,2,"que hablara con toda la asamblea de los israelitas y dijera: «Sean santos, porque yo, el Señor su Dios, soy santo."
Leviticus,19,3,"»Respeten todos ustedes a su madre y a su padre, y observen mis sábados. Yo soy el Señor su Dios."
Leviticus,19,4,"»No se vuelvan a los ídolos inútiles, ni se hagan dioses de metal fundido. Yo soy el Señor su Dios."
Leviticus,19,5,"»Cuando ofrezcan al Señor un sacrificio de comunión, háganlo de tal manera que el Señor lo acepte de buen grado."
Leviticus,19,6,Cómanselo el día en que lo sacrifiquen o al día siguiente. Lo que sobre para el tercer día deberán quemarlo.
Leviticus,19,7,"Si alguien lo come al tercer día, tal sacrificio no será válido, pues la carne ya se habrá vuelto impura."
Leviticus,19,8,Cualquiera que lo coma sufrirá las consecuencias de su pecado por profanar lo que ha sido consagrado al Señor . Tal persona será eliminada de su pueblo. Relaciones sociales
Leviticus,19,9,"»Cuando llegue el tiempo de la cosecha, no sieguen hasta el último rincón de sus campos ni recojan todas las espigas que allí queden."
Leviticus,19,10,"No rebusquen hasta el último racimo de sus viñas, ni recojan las uvas que se hayan caído. Déjenlas para los pobres y los extranjeros. Yo soy el Señor su Dios."
Leviticus,19,11,»No roben. »No mientan. »No engañen a su prójimo.
Leviticus,19,12,"»No juren en mi nombre falsamente, ni profanen el nombre de su Dios. Yo soy el Señor ."
Leviticus,19,13,»No defraudes a tu prójimo ni lo despojes de nada. »No retengas la paga de tu jornalero hasta el día siguiente.
Leviticus,19,14,"»No maldigas al sordo ni pongas tropiezos al ciego, sino teme a tu Dios. Yo soy el Señor ."
Leviticus,19,15,"»No perviertas la justicia, ni te muestres parcial en favor del pobre o del rico, sino juzga a todos con justicia."
Leviticus,19,16,"»No andes difundiendo calumnias entre tu pueblo, ni expongas la vida de tu prójimo con falsos testimonios. Yo soy el Señor ."
Leviticus,19,17,"»No alimentes en tu corazón odios contra tu hermano, sino reprende con franqueza a tu prójimo para que no sufras las consecuencias de su pecado."
Leviticus,19,18,»No seas vengativo con tu prójimo ni le guardes rencor. Ama a tu prójimo como a ti mismo. Yo soy el Señor . Otras exigencias de la santidad
Leviticus,19,19,»Cumplan mis estatutos: »No crucen animales de especies diferentes. »No planten en su campo dos clases distintas de semilla. »No usen ropa tejida con dos clases distintas de hilo.
Leviticus,19,20,"»Si un hombre se acuesta con una esclava prometida a otro en matrimonio, pero que aún no ha sido rescatada ni declarada libre, a los dos se les impondrá el castigo debido, pero no se les condenará a muerte porque ella aún no ha sido declarada libre."
Leviticus,19,21,"No obstante, el hombre deberá ofrecer al Señor un carnero como ofrenda por su culpa. Lo llevará a la entrada de la Tienda de reunión,"
Leviticus,19,22,y el sacerdote pedirá perdón ante el Señor por el pecado cometido. De este modo su pecado será perdonado.
Leviticus,19,23,"»Cuando ustedes entren en la tierra y planten cualquier clase de árboles frutales, durante tres años no comerán su fruto, sino que lo considerarán inmundo."
Leviticus,19,24,"En el cuarto año todo su fruto será consagrado como una ofrenda de alabanza al Señor ,"
Leviticus,19,25,y en el quinto año ya podrán comer de su fruto. De este modo aumentarán sus cosechas. Yo soy el Señor su Dios.
Leviticus,19,26,»No coman nada que tenga sangre. »No practiquen la agorería ni la adivinación.
Leviticus,19,27,»No se corten el cabello en redondo ni se despunten la barba.
Leviticus,19,28,"»No se hagan heridas en el cuerpo por causa de los muertos, ni tatuajes en la piel. Yo soy el Señor ."
Leviticus,19,29,"»No degraden a su hija haciendo de ella una prostituta, para que tampoco se prostituya la tierra ni se llene de perversidad. Otros deberes"
Leviticus,19,30,»Observen mis sábados y muestren reverencia por mi santuario. Yo soy el Señor .
Leviticus,19,31,"»No acudan a los médiums, ni busquen a los espiritistas, porque se harán impuros por causa de ellos. Yo soy el Señor su Dios."
Leviticus,19,32,»Ponte de pie en presencia de los mayores. »Respeta a los ancianos. »Teme a tu Dios. Yo soy el Señor .
Leviticus,19,33,"»Cuando algún extranjero se establezca en el país de ustedes, no lo traten mal."
Leviticus,19,34,"Al contrario, trátenlo como si fuera uno de ustedes. Ámenlo como a ustedes mismos, porque también ustedes fueron extranjeros en Egipto. Yo soy el Señor su Dios."
Leviticus,19,35,"»No sean deshonestos falseando las medidas de longitud, de peso y de capacidad."
Leviticus,19,36,"Usen balanzas, pesas y medidas justas. Un efa exacto y un hin exacto. Yo soy el Señor su Dios, que los saqué de Egipto."
Leviticus,19,37,»Cumplan todos mis estatutos y obedezcan todas mis leyes. Yo soy el Señor ».
Leviticus,20,1,El Señor ordenó a Moisés
Leviticus,20,2,que dijera a los israelitas: «Todo israelita o extranjero residente en Israel que entregue a uno de sus hijos para quemarlo como sacrificio a Moloc será condenado a muerte. El pueblo entero lo matará a pedradas.
Leviticus,20,3,"Yo mismo me pondré en contra de ese hombre y lo eliminaré de su pueblo porque, al entregar a uno de sus hijos para quemarlo como sacrificio a Moloc, profana mi santuario y mi santo nombre."
Leviticus,20,4,"Si el pueblo entero hace caso omiso del hombre que haya entregado alguno de sus hijos a Moloc y no lo condena a muerte,"
Leviticus,20,5,"yo mismo me pondré en contra de él y de su familia; eliminaré del pueblo a ese hombre y a todos los que se hayan prostituido con él, siguiendo a Moloc."
Leviticus,20,6,»También me pondré en contra de quien acuda a un médium o a los espiritistas y por seguirlos se prostituya. Lo eliminaré de su pueblo.
Leviticus,20,7,"»Conságrense a mí y sean santos, porque yo soy el Señor su Dios."
Leviticus,20,8,"Obedezcan mis estatutos y pónganlos por obra. Yo soy el Señor , el que los consagra."
Leviticus,20,9,"»Si alguien maldice a su padre o a su madre, será condenado a muerte: ha maldecido a su padre o a su madre, y será responsable de su propia muerte."
Leviticus,20,10,"»Si alguien comete adulterio con la mujer de su prójimo, tanto el adúltero como la adúltera serán condenados a muerte."
Leviticus,20,11,"»Si alguien se acuesta con la mujer de su padre, deshonra a su padre. Tanto el hombre como la mujer serán condenados a muerte, de la cual ellos mismos serán responsables."
Leviticus,20,12,"»Si alguien se acuesta con su nuera, hombre y mujer serán condenados a muerte. Han cometido un acto depravado, y ellos mismos serán responsables de su propia muerte."
Leviticus,20,13,"»Si alguien se acuesta con otro hombre como quien se acuesta con una mujer, comete un acto abominable y los dos serán condenados a muerte, de la cual ellos mismos serán responsables."
Leviticus,20,14,"»Si alguien tiene relaciones sexuales con hija y madre, comete un acto depravado. Tanto él como ellas morirán quemados, para que no haya tal depravación entre ustedes."
Leviticus,20,15,"»Si alguien tiene trato sexual con un animal, será condenado a muerte, y se matará también al animal."
Leviticus,20,16,"»Si una mujer tiene trato sexual con un animal, se dará muerte a ambos, y ellos serán responsables de su muerte."
Leviticus,20,17,"»Si alguien tiene relaciones sexuales con una hermana suya, comete un acto vergonzoso y los dos serán ejecutados en público. Ha deshonrado a su hermana, y sufrirá las consecuencias de su pecado."
Leviticus,20,18,"»Si alguien se acuesta con una mujer y tiene relaciones sexuales con ella durante su período menstrual, pone al descubierto su flujo, y también ella expone el flujo de su sangre. Los dos serán eliminados de su pueblo."
Leviticus,20,19,"»No tendrás relaciones sexuales ni con tu tía materna ni con tu tía paterna, pues eso significaría la deshonra de un pariente cercano y los dos sufrirían las consecuencias de su pecado."
Leviticus,20,20,"»Si alguien se acuesta con su tía, deshonra a su tío, y los dos sufrirán las consecuencias de su pecado: morirán sin tener descendencia."
Leviticus,20,21,"»Si alguien tiene relaciones sexuales con la esposa de su hermano, comete un acto de impureza: ha deshonrado a su hermano, y los dos se quedarán sin descendencia."
Leviticus,20,22,"»Cumplan todos mis estatutos y leyes; obedézcanlas, para que no los vomite la tierra adonde los llevo a vivir."
Leviticus,20,23,"No vivan según las costumbres de las naciones que por amor a ustedes voy a expulsar. Porque ellas hicieron todas estas cosas, y yo las aborrecí."
Leviticus,20,24,"Pero a ustedes les digo: “Poseerán la tierra que perteneció a esas naciones, tierra donde abundan la leche y la miel. Yo mismo la daré a ustedes como herencia”. Yo soy el Señor su Dios que los he distinguido entre las demás naciones."
