book,chapter,verse_number,text
Exodus,12,38,"Adu pay dagiti sabali a tattao a nakikuyog kadakuada, agraman ti adu a karnero, kalding ken baka."
Exodus,12,39,Nagaramidda kadagiti tinapay nga awan lebadurana iti masa nga inggapuda idiay Egipto. Kellaat ngamin ti pannakapapanawda ket awan tiempoda a nagluto iti kanenda wenno nangisagana iti masa nga adda lebadurana.
Exodus,12,40,Uppat a gasut ken tallopulo a tawen a nagnaed idiay Egipto.
Exodus,12,41,"Iti aldaw a naggibus ti 430 a tawen, pimmanaw dagiti amin a tattao ni Yahweh iti dayta a pagilian."
Exodus,12,42,"Iti daydi a rabii, nagpatpatnag a nagbantay ni Yahweh tapno iruarna ida idiay Egipto. Daytoy met la a rabii ti maidaton ken ni Yahweh iti amin a tiempo a kas rabii a masapul nga agbantay dagiti Israelita."
Exodus,12,43,"Kinuna ni Yahweh kada Moises ken Aaron, “Dagitoy ti alagaden iti Fiesta ti Paskua. Maiparit ti ganggannaet a mangan iti daytoy"
Exodus,12,44,ngem mabalin a mangan ti amin a nagatang a tagabu no la ket kugitenyo ida nga umuna.
Exodus,12,45,Maiparit ti sangsangaili wenno mangmangged a mangan iti daytoy.
Exodus,12,46,Masapul a kanenyo iti balay a nakaisaganaanna; diyo iruar iti balay. Ket diyo tukkolen ti uray ania a tulang ti animal.
Exodus,12,47,Rambakan dagiti amin nga Israelita daytoy a fiesta.
Exodus,12,48,"No adda ganggannaet a makipagnaed kadakayo a mayat a mangrambak iti Paskua ni Yahweh, kugitenyo pay nga umuna dagiti lallaki iti familiana. Kalpasanna, mabalinna ti makipagrambak; maibilangto a kas Israelita. Ngem maiparit iti saan a kugit a mangan iti daytoy."
Exodus,12,49,Agpaay daytoy nga alagaden iti nayanak nga Israelita ken iti ganggannaet a makipagnaed kadakayo.”
Exodus,12,50,Tinungpal dagiti amin nga Israelita ti imbilin ni Yahweh kada Moises ken Aaron.
Exodus,12,51,"Iti dayta nga aldaw, inruar ni Yahweh dagiti amin a puli dagiti Israelita idiay Egipto."
Exodus,13,1,"Kinuna ni Yahweh ken ni Moises, “Idatonyo kaniak dagiti amin nga inauna nga annak a lallaki iti Israel. Kukuak ida, tao man wenno animal.”"
Exodus,13,2,"Kinuna ni Yahweh ken ni Moises, “Idatonyo kaniak dagiti amin nga inauna nga annak a lallaki iti Israel. Kukuak ida, tao man wenno animal.”"
Exodus,13,3,"Kinuna ni Moises kadagiti tattao, “Laglagipenyo daytoy nga aldaw—ti aldaw nga ipapanawyo idiay Egipto, a nakatagabuanyo. Daytoy ti aldaw nga inruarnakayo ti Apo babaen iti dakkel a pannakabalinna. Dikay mangan iti tinapay nga adda lebadurana."
Exodus,13,4,"Panawanyo ti Egipto ita nga aldaw, iti umuna a bulan, iti bulan ti Abib."
Exodus,13,5,"Inkari ti Apo kadagiti kapuonanyo nga itedna kadakayo ti daga dagiti Cananeo, Heteo, Amorreo, Heveo ken Jebuseo. Nabaknang ken nabunga dayta a daga. Inton ipannakay iti dayta a daga, tinawen a rambakanyo daytoy a fiesta iti umuna a bulan."
Exodus,13,6,"Iti las-ud ti pito nga aldaw, mangankay iti tinapay nga awan lebadurana; iti maikapito nga aldaw, agfiestakayo iti maipaay iti Apo ."
Exodus,13,7,Pito nga aldaw a mangankayo iti tinapay nga awan lebadurana; masapul nga awan ti tinapay nga adda lebadurana wenno lebadura a masarakan iti dagayo.
Exodus,13,8,"Inton mangrugi ti fiesta, ibagayo kadagiti annakyo nga aramidenyo daytoy kas panglagip iti panangispal ti Apo kadakayo idi impanawnakayo idiay Egipto."
Exodus,13,9,"Agbalinto daytoy a fiesta a pakalaglagipan kas iti maiputipot iti imayo wenno iti mugingyo; ipalagipnanto kadakayo nga itultuloyyo a basaen ken adalen ti Linteg ti Apo , gapu ta inruarnakayo ti Apo idiay Egipto babaen iti dakkel a pannakabalinna."
Exodus,13,10,Tinawen a rambakanyo daytoy a fiesta iti naituding a tiempo.”
Exodus,13,11,"Intuloy ni Moises, “Ipannakayto ti Apo iti daga dagiti Cananeo nga insapatana nga ited kadakayo ken kadagiti kapuonanyo. Inton maitedna kadakayo dayta a daga,"
Exodus,13,12,idatonyonto kenkuana ti amin nga inauna a lallaki. Kukua ti Apo ti amin nga inauna nga annak a lallaki dagiti animalyo.
Exodus,13,13,"Ngem masapul a subbotenyonto ti amin nga inauna a kalakian nga urbon ti asno babaen iti panangidatonyo iti urbon a karnero. No diyo kayat a subboten, rungdoenyo ti tengngedna. Masapul a subbotenyo ti inauna a lalaki nga anakyo."
Exodus,13,14,"Iti masakbayan, no saludsodento ti anakyo no ania ti kayat a sawen daytoy, kunayonto, ‘Babaen iti dakkel a pannakabalinna, inruarnakami ti Apo idiay Egipto, ti lugar a nakatagabuanmi."
Exodus,13,15,"Idi impatangken ti ari ti Egipto a dinakami palubosan, pinatay ti Apo ti amin nga inauna nga anak a lalaki iti daga ti Egipto, tao ken animal. Daytoy ti gapuna nga idatontayo iti Apo ti amin nga inauna nga anak a lalaki dagiti animal, ngem subbotentayo ti inauna a lalaki nga anaktayo.’"
Exodus,13,16,"Agbalinto daytoy a pakalaglagipan, kas maysa a banag a maiputipot iti imatayo wenno iti mugingtayo; ipalagipnanto kadatayo nga inruarnatayo ti Apo idiay Egipto babaen iti dakkel a pannakabalinna.”"
Exodus,13,17,"Idi pinalubosan ti ari ti Egipto a pumanaw dagiti Israelita, saan nga inturong ti Dios ida iti dalan iti igid ti baybay nga agpa-Filistia, nupay as-asideg a pagnaenda. Kinuna ti Dios, “Diak kayat nga agbabawi dagiti tattao ket agsublida idiay Egipto inton maammoanda a masapul a makigubatda.”"
Exodus,13,18,Inlikawna ida nga impan idiay let-ang nga agturong iti Nalabaga a Baybay. Siaarmas dagiti Israelita ket nakasaganada a makigubat.
Exodus,13,19,"Intugot ni Moises dagiti tulang ni Jose ta pinagsapata idi ni Jose dagiti Israelita nga aramidenda ti kasta. “Inton ispalennakayo ti Dios,” kinuna idi ni Jose, “ket panawanyo daytoy a lugar, itugotyonto dagiti tultulangko.”"
Exodus,13,20,Pinanawanda ti Succot ket nagkampoda idiay Etam iti igid ti let-ang.
Exodus,13,21,"Iti aldaw, indalan ida ni Yahweh babaen iti monmon nga ulep ket iti rabii, lawaganna ida babaen iti monmon nga apuy. Iti kasta, mabalinda ti magna iti aldaw ken iti rabii."
Exodus,13,22,Adda latta ti monmon nga ulep iti sangoanan dagiti tattao iti aldaw ken ti monmon nga apuy iti rabii.
Exodus,14,1,"Kinuna ni Yahweh ken ni Moises,"
Exodus,14,2,"“Pagsubliem dagiti Israelita ta mapanda agkampo iti sango ti Pihahirot iti nagbaetan ti Migdol ken ti Nalabaga a Baybay, iti asideg ti Baal Zefon."
Exodus,14,3,Ipagarupto ti ari ti Egipto a nayaw-awanda ket napupokda iti let-ang.
Exodus,14,4,Patangkenekto ti pusona ket kamatennanto ida. Maidaydayawakto iti panangparmekko kenkuana ken iti amin nga armadana. Maammoanto dagiti Egipcio a siak ni Yahweh.” Tinungpal dagiti Israelita ti naibilin kadakuada.
Exodus,14,5,"Idi naibaga iti ari ti Egipto a nakapanawen dagiti Israelita, nagbaliw ti panunotna, kasta met dagiti ofisialesna ket kinunada, “Ania daytoy nga inaramidtayo? Impalubostayo a pumanaw dagiti Israelita ket ita, awandan a tagabutayo!”"
Exodus,14,6,Pinaisagana ti ari ti luganna a pakigubat ken ti armadana.
Exodus,14,7,Nagrubbuat a kaduana ti amin a lugan a pakigubat agraman dagiti 600 a kasayaatan a lugan nga impanguloan dagiti ofisialesda.
Exodus,14,8,Pinatangken ni Yahweh ti puso ti ari ket kinamatna dagiti Israelita a pumampanaw a sibaballigi.
Exodus,14,9,"Sinunson ida ti armada ti Egipto—dagiti amin a kabalio, dagiti lugan a pakigubat, ken dagiti nagkabalio a soldado. Nakamakamda dagiti Israelita iti kampoda iti igid ti Nalabaga a Baybay, iti asideg ti Pihahirot ken Baal Zefon."
Exodus,14,10,"Idi makita dagiti Israelita ti ari ken ti armadana a kumamkamat kadakuada, kasta unay ti butengda ket immawagda ken ni Yahweh."
Exodus,14,11,"Kinunada ken ni Moises, “Apay pay laeng nga inyegnakami a matay ditoy let-ang? Awan aya ti pagitaneman idiay Egipto? Kitaem ti nagbanagan ti panangiruarmo kadakami iti Egipto!"
Exodus,14,12,"Sakbay a pimmanawtayo, imbagami kenkan a kastoy ti mapasamak! Kinunami idi a bay-annakami lattan a tagabu dagiti Egipcio. Naim-imbag a tagabukami sadiay ngem ti mataykami ditoy let-ang.”"
Exodus,14,13,"Kinuna ni Moises kadakuada, “Dikay agbuteng. Patibkerenyo ti pakinakemyo. Ita nga aldaw, makitayo ti panangisalakan ti Apo kadakayo. Diyonton makita dagiti Egipcio."
Exodus,14,14,Ti Apo ti makigubat ket awan nasken nga aramidenyo.”
Exodus,14,15,“Apay nga awagannak?” kinuna ni Yahweh ken ni Moises. “Bilinem dagiti Israelita nga ituloyda ti magna.
Exodus,14,16,Ilayatmo ta sarukodmo iti baybay. Mabingayto ti danumna tapno mabalin dagiti Israelita ti magna iti namaga a daga.
Exodus,14,17,"Patangkenek iti kasta unay ti puso dagiti Egipcio tapno kamatenda ida. Maidaydayawakto iti panangparmekko iti ari, iti armadana, kadagiti luganna ken kadagiti nagkabalio a soldadona."
Exodus,14,18,Maammoanto dagiti Egipcio a siak ni Yahweh inton maparmekko ida.”
Exodus,14,19,Nagpalikud ti anghel ti Dios a magmagna iti sangoanan dagiti Israelita. Immalis met ti monmon nga ulep ket
Exodus,14,20,"nagyan iti nagbaetan ti armada dagiti Egipcio ken dagiti Israelita. Gapu iti ulep, nasipnget ti ayan dagiti Egipcio ngem nalawag ti yan dagiti Israelita, isu a nagpatpatnag a saan a nakapaginnasideg dagiti dua nga armada."
Exodus,14,21,"Inlayat ni Moises ti imana iti baybay. Imbulos ni Yahweh ti napigsa nga angin manipud iti daya. Nagpatpatnag a nagang-angin agingga a nagmaga ti baybay. Nagbisngay ti danum,"
Exodus,14,22,ket limmasat dagiti Israelita iti namaga a lansad ti baybay. Nagbalin a pader dagiti danum iti agsumbangir.
Exodus,14,23,"Kinamat ida dagiti Egipcio ken dagiti amin a kabalio ti ari, dagiti lugan ken dagiti nagkabalio a soldadona. Sinurotda ida iti baybay."
Exodus,14,24,"Idi agbannawag, manipud iti monmon nga apuy ken ulep, tinannawagan ni Yahweh ti armada dagiti Egipcio ket pinagkakaribusona ida."
Exodus,14,25,"Tiningalanna ti pilid dagiti luganda ket narigat ti panaggunayda. Kinuna dagiti Egipcio, “Ti Apo ti kagubgubattayo, saan a dagiti Israelita. Pumanawtayo ditoy!”"
Exodus,14,26,"“Ilayatmo ta imam iti baybay tapno agsubli ti danum, ket malapunosto dagiti Egipcio, dagiti luganda ken dagiti nagkabalio a soldadoda,” kinuna ni Yahweh ken ni Moises."
Exodus,14,27,"Inlayat ni Moises ti imana iti baybay ket idi aglawag, nagsubli ti danum iti sigud a kaadalemna. Kayat dagiti Egipcio a malisian ngem linemmes ida ni Yahweh iti baybay."
Exodus,14,28,"Nagsubli ti danum ket nalapunos dagiti lugan, dagiti nagkabalio a soldadona ken amin nga armada ti ari a simmurot kadagiti Israelita iti baybay. Awan ti uray maysa kadakuada a nakalasat."
Exodus,14,29,Ngem namaga a daga ti nagnaan dagiti Israelita ta nagbalin a pader dagiti danum iti agsumbangir.
Exodus,14,30,"Iti dayta nga aldaw, insalakan ni Yahweh dagiti Israelita kadagiti Egipcio. Nakitada dagiti naiwalang a bangkay dagiti Egipcio iti igid ti baybay."
Exodus,14,31,"Nagbutengda ken ni Yahweh idi nakitada ti dakkel a pannakabalin a pinangparmekna kadagiti Egipcio. Nagtalekda ken ni Yahweh, kasta met ken ni Moises nga adipenna."
Exodus,15,1,Kinanta ni Moises ken dagiti Israelita daytoy a kanta kas pammadayaw ken ni Yahweh: “Kantaak ti Apo gapu iti nadayag a balligina; inlemmesna iti baybay dagiti kabalio ken dagiti nagsakay.
Exodus,15,2,Ti Apo ti pigsak ken kantak; isu ti nangisalakan kaniak. Isu ti Diosko ket idaydayawko; isu ti Dios ti kapuonak ket itan-okko.
Exodus,15,3,Mannakigubat ti Apo ; Yahweh ti naganna.
Exodus,15,4,“Intappuakna iti baybay ti armada ken luglugan a pakigubat ti Egipto; nalmes dagiti kalaingan nga ofisialesna iti Nalabaga a Baybay.
Exodus,15,5,"Iti adalem a baybay nalmesda, limnedda a kas bato iti lansadna."
Exodus,15,6,"“Napigsa ken mannakabalinka, O Apo ; ta makannawan nga imam winarawarana dagiti kabusormo."
Exodus,15,7,"Iti naindaklan a kinadayagmo, parmekem dagiti kabusormo; sumged ti pungtotmo ket puoranna ida a kasla garami."
Exodus,15,8,"Imbulosmo ti angin iti baybay, ket pinagpangatom ti danum. Nagtakder a kas pader ti agay-ayus a danum, nagbalay ti danum agingga iti lansad."
Exodus,15,9,"‘Kamatentay ida. Tiliwentay ida,’ kinuna ti kabusor. ‘Bingayentayo ti kinabaknangda ket alaentayo ti amin a kayattayo; asutentayo ti kampilantayo, ket alaentayo amin nga adda kadakuada.’"
Exodus,15,10,"Ngem iti maysa la a pug-awmo, Apo , nalmes dagiti Egipcio; kasda la buli a limned iti nakabutbuteng a danum."
Exodus,15,11,"“Siasino, O Apo , kadagiti didiosen ti kas kenka? Siasino ti umasping kenka iti nakaskasdaaw a kinasantom? Siasino ti pumada kenka nga agar-aramid iti milagro ken pagbutngan gapu kadagiti nakaskasdaaw nga aramidmo?"
Exodus,15,12,Ilayatmo ta kannawan nga imam ket alun-onen ti daga dagiti kabusormi.
Exodus,15,13,"Napudnoka iti karim, idalanmo dagiti inispalmo a tattao; babaen iti pigsam iturongmo ida iti nasantoan a taengmo."
Exodus,15,14,Agwaras ti damag ket agtigerger dagiti pagilian; uray dagiti Filisteo inda mapabutngan.
Exodus,15,15,"Agbuteng dagiti pangulo ti Edom, agpigpigerger dagiti maingel ti Moab; mapukaw ti tured dagiti amin nga agnaed idiay Canaan."
Exodus,15,16,"Buteng ken alliaw ti manglengnges kadakuada. Gapu iti kasta unay a pigsam, O Apo , kasda la bato a di makakuti, agingga a makalasat dagiti tattaom nga inispalmo iti pannakatagabuda."
Exodus,15,17,"Ipanmo ida iti bantaymo ket ipasdekmo ida sadiay, iti lugar, Apo , a pinilim a pagnaedan, iti nasantoan a taeng nga impasdekmo."
Exodus,15,18,Agari ti Apo iti agnanayon nga awan inggana.”
Exodus,15,19,"Nagna dagiti Israelita iti baybay iti namaga a daga. Ngem idi timmapog dagiti Egipcio agraman dagiti lugan ken dagiti nagkabalio a soldado, pinagsubli ni Yahweh ti danum a nanglemmes kadakuada."
Exodus,15,20,"Maysa a profeta ni Miriam a kabsat ni Aaron. Innalana ti panderetana, ket simmurot kenkuana dagiti amin a babbai nga agtuktokar kadagiti pandereta ken agsasala."
Exodus,15,21,Kinantaan ida ni Miriam: “Kantaanyo ti Apo gapu iti nadayag a balligina; inlemmesna iti baybay dagiti kabalio agraman dagiti nagsakay.”
Exodus,15,22,Indauloan ni Moises dagiti Israelita iti ipapanawda iti Nalabaga a Baybay tapno mapanda iti let-ang ti Sur. Tallo nga aldawda a nagdaliasat iti let-ang. Awan ti masarakanda a danum.
Exodus,15,23,"Dimtengda iti maysa a disso a managan iti Mara, ngem nakapapait ti danum ket dida mainum. Isut' gapuna a napanaganan dayta a lugar iti Mara."
Exodus,15,24,Nagdayengdeng dagiti tattao ken ni Moises. “Ania ti inumentayo?” sinaludsodda.
Exodus,15,25,"Sipapasnek ni Moises a nagkararag ken ni Yahweh ket impakita ni Yahweh kenkuana ti maysa a sanga. Innala ni Moises ti sanga sana impurruak iti ubbog ket nagbalin a mainum ti danumna. Sadiay ti nangsuotan ni Yahweh kadakuada, ket inikkanna ida iti maysa a linteg ken di agbaliw nga alagaden."
Exodus,15,26,"Kinunana kadakuada, “No ipangagyo a sipupudno ti ibagak, ni Yahweh a Diosyo, ket aramidenyo ti ibilangko a nalinteg, saankayto a dusaen iti uray ania a sakit nga impalak-amko kadagiti Egipcio. Siak ni Yahweh a mamaimbag kadakayo.”"
Exodus,15,27,"Kalpasanna, dimtengda idiay Elim nga yan ti sangapulo ket dua nga ubbog ken pitopulo a puon ti palma. Nagkampoda iti igid ti danum sadiay."
Exodus,16,1,"Manipud Elim, nagrubbuat ti entero a bunggoy dagiti Israelita. Iti maika-15 nga aldaw iti maikadua a bulan kalpasan ti ipapanawda idiay Egipto, dimtengda iti let-ang ti Sin nga adda iti nagbaetan ti Elim ken Sinai."
Exodus,16,2,Nagreklamoda iti maibusor kada Moises ken Aaron idiay let-ang.
Exodus,16,3,"“Pinataynakami la koman ti Apo idi idiay Egipto,” kinunada. “Sadiay, agum-umakam idi a mangan iti karne ken dadduma pay a taraon. Ngem inyegdakami ditoy let-ang tapno patayendakam iti bisin.”"
Exodus,16,4,"Kinuna ni Yahweh ken ni Moises, “Pagtudoekto iti taraon nga agpaay kadakayo amin. Masapul a rummuar dagiti tattao nga agurnong iti umdas a kanenda iti tunggal aldaw. Kastoy ti panangsuotko kadakuada no tungpalenda met laeng dagiti bilinko."
Exodus,16,5,"Iti maikanem nga aldaw, masapul a doblienda ti masansan nga urnongenda iti inaldaw ket isaganada.”"
Exodus,16,6,"Iti kasta, kinuna da Moises ken Aaron kadagiti Israelita, “Ita a rabii, maammoanyo a ti Apo ti nangiruar kadakayo idiay Egipto."
Exodus,16,7,"Inton agsapa no bigat, makitayonto ti dayag ti Apo . Nangngegna ti panagsaoyo iti maibusor kenkuana. Wen, isu ti nagsaoanyo iti dakes ta ipatpatungpalmi laeng dagiti bilinna.”"
Exodus,16,8,"Innayon pay ni Moises, “Iti rabii, mangted ti Apo iti karne a sidayo. Iti bigat, ikkannakayo iti tinapay ingganat' mapnekkayo agsipud ta nangngegna ti nakaro a panagsaoyo iti maibusor kenkuana. No agreklamokayo kadakami, awan sabali a pagreklamoanyo no di ti Apo .”"
Exodus,16,9,"Kinuna ni Moises ken ni Aaron, “Ibagam kadagiti amin a tattao a dumatagda iti Apo ta nangngegna dagiti reklamoda.”"
Exodus,16,10,"Idi madama a kasasao ni Aaron dagiti tattao, timmaliawda iti let-ang ket pagammoan nagparang ti dayag ni Yahweh iti ulep."
Exodus,16,11,"Kinuna ni Yahweh ken ni Moises,"
Exodus,16,12,"“Nangngegko ti reklamo dagiti Israelita. Ibagam kadakuada, nga iti sumipnget, addanto karne a sidada, ket iti agsapa, agum-umadanto a mangan iti tinapay. Iti kasta, maammoandanto a siak ni Yahweh a Diosda.”"
Exodus,16,13,"Iti rabii, dimteng ti adu a pogo ket pinunnoda ti kampo. Iti agsapa, naaplagan iti linnaaw ti aglawlaw iti kampo."
Exodus,16,14,"Idi awanen ti linnaaw, adda dagiti naingpis a banag a kasla nagbalay a danum iti rabaw ti daga."
Exodus,16,15,"Idi makita dagiti Israelita, dida ammo no ania dagitoy ket nagsisinnaludsodda, “Ania dagitoy?” “Daytoy ti taraonyo nga inted ti Apo ,” kinuna ni Moises kadakuada."
Exodus,16,16,“Imbilin ti Apo nga agurnong ti tunggal maysa iti umdas a kanenna. Maysa a kasukat ti agpaay iti tunggal kameng ti familiana.”
Exodus,16,17,Inaramid daytoy dagiti Israelita. Adda dagiti nagala iti adu. Adda met dagiti bassit ti innalana.
Exodus,16,18,"Idi sukatenda, saan a nagsobra dagiti nagurnong iti adu ket saan met a nagkurang dagiti bassit ti innalana. Nagurnong ti tunggal maysa iti apag-isu a masapulna."
Exodus,16,19,"Kinuna ni Moises kadakuada, “Awan ti agidulin iti tinapay nga agpaay iti sumuno nga aldaw.”"
Exodus,16,20,Ngem adda dagiti saan a nangipangag ken ni Moises. Nagibatida iti para bigat ngem inigges ken nabangles ket nakaunget ni Moises kadakuada.
Exodus,16,21,"Tunggal agsapa, agala dagiti tattao iti umdas a kasapulan ti tunggal maysa. Ngem no pumudot ti init, marunaw dagiti saan a naala."
Exodus,16,22,"Iti maikanem nga aldaw, agurnongda iti mamindua ti kaadu ti makan—dua a kasukat ti tunggal tao. Napan amin a pangulo dagiti umili ken ni Moises ket impadamagda daytoy kenkuana."
Exodus,16,23,"Kinuna ni Moises kadakuada, “Kuna ti Apo a nasantoan nga aldaw a panaginana inton bigat. Naidaton daytoy kenkuana. Imbilinna a lutoenyo ti kayatyo a lutoen—yorno wenno ipaburekyo. Idulinyo ti teddayo para iti sumuno a bigat.”"
Exodus,16,24,Inaramidda ti imbilin ni Moises. Saan a nabangles wenno inigges dagiti natda nga indulinda.
Exodus,16,25,"Iti sumuno nga aldaw, kinuna ni Moises, “Kanenyo daytoy ita nga aldaw agsipud ta daytoy ti Aldaw a Panaginana a maipaay iti Apo . Awan ti masarakanyo a makan iti ruar ti kampo."
Exodus,16,26,"Iti las-ud ti innem nga aldaw, agurnongkayo iti makan ngem iti maikapito, awanto ti maalayo.”"
Exodus,16,27,"Iti maikapito nga aldaw, adda latta dagiti mapan nagala iti makan ngem awan nasarakanda."
Exodus,16,28,"Kinuna ngarud ni Yahweh ken ni Moises, “Inton-ano ti panagsardengyo a mangsukir kadagiti bilinko?"
Exodus,16,29,"Laglagipenyo a siak ni Yahweh, inikkankayo iti Aldaw a Panaginana. Isut' gapuna nga iti maikanem nga aldaw, ikkankayo iti kanenyo nga umanay iti dua nga aldaw. Agyan ti tunggal maysa iti balayna iti maikapito nga aldaw. Awan ti rummuar.”"
Exodus,16,30,"Iti kasta, naginana dagiti tattao iti maikapito nga aldaw."
Exodus,16,31,Mana ti impanagan dagiti Israelita iti dayta a taraon. Mayarig iti bassit a bukel a puraw ket kasla kankanen nga adda dirona.
Exodus,16,32,"Kinuna ni Moises, “Imbilin ti Apo a mangidulintayo iti mana tapno makitanto dagiti kaputotantayo no ania ti taraon nga impakanna kadatayo iti let-ang kalpasan nga inruarnatayo idiay Egipto.”"
Exodus,16,33,"Kinuna ni Moises ken ni Aaron, “Mangalaka iti putik. Kargaam iti maysa a kasukat iti mana samo ikabil iti sango ti Apo ket maidulin tapno makitanto dagiti kaputotanyo.”"
Exodus,16,34,"Kas imbilin ni Yahweh ken ni Moises, inkabil ni Aaron ti putik iti sangoanan ti Lakasa ti Tulag tapno maidulin."
Exodus,16,35,Uppat a pulo a tawen a mana ti kinkinnan dagiti Israelita agingga a dimtengda iti daga ti Canaan ket nagnaedda sadiay.
Exodus,16,36,(Omer ti pagsukatanda idi nga apagkasangapulo iti efa a dandani dua a litro ti kaibatoganna.)
Exodus,17,1,Pimmanaw ti amin nga Israelita iti let-ang ti Sin. Nagalis-alisda iti nadumaduma a disso kas bilin ni Yahweh. Nagkampoda idiay Refidim ngem awan ti danum sadiay a mabalin nga inumen dagiti tattao.
Exodus,17,2,"Iti kasta, pinabasolda ni Moises. “Ikkannakam iti inumen,” kinunada. “Apay a pabasolendak?” kinuna ni Moises. “Apay a suotenyo ti Apo ?”"
Exodus,17,3,"Ngem mawaw unay dagiti tattao ket intuloyda ti nagreklamo. Kinunada, “Apay ngamin nga inruarnakami idiay Egipto? Tapno patayennakami iti waw, agraman dagiti annakmi ken dagiti animalmi?”"
Exodus,17,4,"Immawag ni Moises ken ni Yahweh. Kinunana, “Ania ti aramidek kadagitoy a tattao? Kayatdakon a batoen.”"
Exodus,17,5,"Kinuna ni Yahweh ken ni Moises, “Mangikuyogka iti sumagmamano a pangulo ti Israel ket umun-unakayo a magna ngem dagiti tattao. Itugotmo ti sarukod nga imbautmo idi iti Karayan Nile."
Exodus,17,6,Agtakderakto iti imatangyo iti bato iti Bantay Horeb. Ibautmo ti sarukodmo iti bato ket agpussuakto iti danum nga inumen dagiti tattao.” Kasta ti inaramid ni Moises iti imatang dagiti pangulo ti Israel.
Exodus,17,7,"Napanaganan ti disso iti Massa ken Meriba gapu ta nakisuppiat dagiti Israelita ken sinuotda ni Yahweh idi saludsodenda, “Adda met la ti Apo kadatayo wenno awan?”"
Exodus,17,8,Dimteng dagiti Amalekita ket ginubatda dagiti Israelita idiay Refidim.
Exodus,17,9,"Kinuna ni Moises ken ni Josue, “Pumilika kadagiti lallaki a kaduam a mapan manggubat kadagiti Amalekita inton bigat. Agtakderakto iti tapaw ti turod a nakaiggem iti sarukod nga inted ti Dios.”"
Exodus,17,10,"Inaramid ni Josue ti imbilin ni Moises ket napanna ginubat dagiti Amalekita. Simmang-at met da Moises, Aaron ken Hur iti turod."
Exodus,17,11,"No nakangato dagiti takiag ni Moises, mangab-abak dagiti Israelita, ngem no ibabana, dagiti met Amalekita ti mangab-abak."
Exodus,17,12,"Idi maktangan dagiti takiag ni Moises, nangala da Aaron ken Hur iti bato sada inkabil a nagtugawanna idinto a nagsinsinanda nga impangato dagiti imana. Iniggamanda dagiti imana agingga a limnek ti init."
Exodus,17,13,Kastoy ti panangparmek ni Josue kadagiti Amalekita.
Exodus,17,14,"Kalpasanna, kinuna ni Yahweh ken ni Moises, “Isuratmo ti pakasaritaan ti napasamak tapno saan a malipatan. Ibagam ken ni Josue nga ikisapkonto dagiti Amalekita.”"
Exodus,17,15,Nangbangon ni Moises iti altar a pinanagananna iti Yahweh-nissi.
Exodus,17,16,"Kinunana, “Ipangatom ti bandera. Saanto nga agsardeng ni Yahweh a manggubat kadagiti Amalekita!”"
Exodus,18,1,"Nadamag ni Jetro, ti padi ti Midian ken katugangan ni Moises, ti amin nga impaay ti Dios ken ni Moises ken kadagiti Israelita idi inruar ni Yahweh ida idiay Egipto."
Exodus,18,2,"Iti kasta, napan ni Jetro ken ni Moises. Intugotna ti asawa ni Moises, isu ni Sefora a nabati idi,"
Exodus,18,3,"agraman da Gersom ken Eliezer nga annakda ken Moises. (Napanaganan ti maysa iti Gersom gapu ta kinuna idi ni Moises, “Ganggannaetak idi iti sabali a daga.” Napanaganan met ti maysa iti Eliezer"
Exodus,18,4,"gapu ti kinuna ni Moises, “Ti Dios ni amak ti timmultulong kaniak ket inlisinak idi patayennak koma ti ari ti Egipto.”)"
Exodus,18,5,"Dimteng da Jetro, Sefora ken dagiti dua nga annak ni Moises iti bantay ti Dios iti let-ang a nagkampoan ni Moises."
Exodus,18,6,Pinakaammoanna ni Moises iti kaaddada isut' gapuna a
Exodus,18,7,rimmuar ni Moises a nangsabat iti katuganganna. Kinablaawanna sana inagkan. Nagpinnakomustada iti kasasaad ti salun-at ti tunggal maysa sada simrek iti tolda ni Moises.
Exodus,18,8,Imbaga ni Moises ken ni Jetro ti amin nga inaramid ni Yahweh iti ari ken iti amin nga Egipcio tapno ispalenna dagiti Israelita. Imbagana met kenkuana ti rigat a naglasatan dagiti tattao iti dalan ken no kasano ti panangilasat ni Yahweh kadakuada.
Exodus,18,9,Naragsakan ni Jetro a nakangngeg iti amin dagitoy
Exodus,18,10,"ket kinunana, “Madaydayaw ti Apo a nangisalakan kadakayo kadagiti Egipcio ken iti ari! Madaydayaw ti Apo a nangispal kadagiti tattao iti panangtagabu dagiti Egipcio."
Exodus,18,11,"Ita, ammokon a nabilbileg ti Apo ngem dagiti amin a didiosen gapu iti panangispalna kadagiti Israelita iti kinaranggas dagiti Egipcio.”"
Exodus,18,12,Nangidatag ni Jetro iti daton a mapuoran ken sabsabali pay a sakrifisio a maipaay iti Dios. Kimmuyog kenkuana ni Aaron ken dagiti amin a panglakayen ti Israel a napan iti nasagradoan a pannangan a naisagana a pagdaydayaw iti Dios.
Exodus,18,13,"Iti sumuno nga aldaw, makumikom ni Moises iti panangrisutna kadagiti riri dagiti tattao. Nagmalmalem a napan kenkuana dagiti tattao."
Exodus,18,14,"Idi makita ni Jetro a katuganganna ti amin nga asikasoen ni Moises, sinaludsodna, “Ania daytoy ar-aramidem para kadagiti tattao? Apay a bukbukodam ti mangasikaso kadagitoy ket agmalmalem nga umay ditoy dagiti tattao tapno makiumanda kenka?”"
