book,chapter,verse_number,text
Exodus,14,29,"Los israelitas, sin embargo, cruzaron el mar sobre tierra seca, pues para ellos el mar formó una muralla de agua a la derecha y otra a la izquierda."
Exodus,14,30,En ese día el Señor salvó a Israel del poder de Egipto. Los israelitas vieron los cadáveres de los egipcios tendidos a la orilla del mar.
Exodus,14,31,"Y al ver los israelitas el gran poder que el Señor había desplegado en contra de los egipcios, temieron al Señor y creyeron en él y en su siervo Moisés."
Exodus,15,1,"Entonces Moisés y los israelitas entonaron un cántico en honor del Señor , que decía: Cantaré al Señor , que se ha coronado de triunfo arrojando al mar caballos y jinetes."
Exodus,15,2,El Señor es mi fuerza y mi canción; ¡él es mi salvación! Él es mi Dios y lo alabaré; es el Dios de mi padre y lo enalteceré.
Exodus,15,3,El Señor es un guerrero; su nombre es el Señor .
Exodus,15,4,Él arrojó al mar los carros y el ejército del faraón. Los mejores oficiales egipcios se ahogaron en el mar Rojo.
Exodus,15,5,Las aguas profundas se los tragaron; como piedras se hundieron en los abismos.
Exodus,15,6,"Tu diestra, Señor , reveló su gran poder; tu diestra, Señor , despedazó al enemigo."
Exodus,15,7,Fue tan grande tu victoria que derribaste a tus oponentes; diste rienda suelta a tu ardiente ira y fueron consumidos como rastrojo.
Exodus,15,8,Bastó un soplo de tu nariz para que se amontonaran las aguas. Las olas se levantaron como un muro; se inmovilizaron las aguas en el fondo del mar.
Exodus,15,9,«Iré tras ellos y les daré alcance —alardeaba el enemigo—. Repartiré sus despojos hasta quedar hastiado. ¡Desenvainaré la espada y los destruiré con mi propia mano!».
Exodus,15,10,Pero con un soplo tuyo se los tragó el mar; se hundieron como plomo en las aguas turbulentas.
Exodus,15,11,"¿Quién, Señor , se te compara entre los dioses? ¿Quién se te compara en grandeza y santidad? Tú, Hacedor de maravillas, nos impresionas con tus portentos."
Exodus,15,12,"Extendiste tu brazo derecho, ¡y se los tragó la tierra!"
Exodus,15,13,Por tu gran amor guías al pueblo que has rescatado; por tu fuerza los llevas a tu santa morada.
Exodus,15,14,Las naciones temblarán al escucharlo; la angustia dominará a los filisteos.
Exodus,15,15,"Los jefes edomitas se llenarán de terror; temblarán de miedo los jefes de Moab. Los cananeos perderán el ánimo,"
Exodus,15,16,"pues caerá sobre ellos pavor y espanto. Por tu gran poder, Señor , quedarán mudos como piedras hasta que haya pasado tu pueblo, el pueblo que adquiriste para ti."
Exodus,15,17,"Tú los harás entrar y los plantarás en el monte que te pertenece; en el lugar donde tú, Señor , habitas; en el santuario que tú, Señor, te hiciste."
Exodus,15,18,¡El Señor reina por siempre y para siempre! El cántico de Miriam
Exodus,15,19,"Cuando los caballos y los carros del faraón entraron en el mar con sus jinetes, el Señor hizo que las aguas se les vinieran encima. Los israelitas, sin embargo, cruzaron el mar sobre tierra seca."
Exodus,15,20,"Entonces Miriam la profetisa, hermana de Aarón, tomó un pandero y, mientras todas las mujeres la seguían danzando y tocando panderos,"
Exodus,15,21,"Miriam les cantaba así: Canten al Señor , que se ha coronado de triunfo arrojando al mar caballos y jinetes. Las aguas de Mara y de Elim"
Exodus,15,22,Moisés ordenó a los israelitas que partieran del mar Rojo y se internaran en el desierto de Sur. Y los israelitas anduvieron tres días por el desierto sin hallar agua.
Exodus,15,23,"Llegaron a Mara, lugar que se llama así porque sus aguas son amargas, y no pudieron apagar su sed allí."
Exodus,15,24,Comenzaron entonces a murmurar en contra de Moisés y preguntaban: «¿Qué vamos a beber?».
Exodus,15,25,"Moisés clamó al Señor y él le mostró un pedazo de madera, el cual echó Moisés al agua y al instante el agua se volvió dulce. En ese lugar el Señor los puso a prueba y les dio una regla como norma de conducta."
Exodus,15,26,"Les dijo: «Yo soy el Señor su Dios. Si escuchan mi voz y hacen lo que yo considero justo, y si cumplen mis mandamientos y estatutos, no traeré sobre ustedes ninguna de las enfermedades que traje sobre los egipcios. Yo soy el Señor que les devuelve la salud»."
Exodus,15,27,"Después los israelitas llegaron a Elim, donde había doce manantiales y setenta palmeras, y acamparon allí, cerca del agua."
Exodus,16,1,"Toda la comunidad israelita partió de Elim y llegó al desierto de Sin, que está entre Elim y el Sinaí. Esto ocurrió a los quince días del mes segundo, después de su salida de Egipto."
Exodus,16,2,"Allí, en el desierto, toda la comunidad murmuró contra Moisés y Aarón:"
Exodus,16,3,—¡Cómo quisiéramos que el Señor nos hubiera quitado la vida en Egipto! —les decían los israelitas—. Allá nos sentábamos en torno a las ollas de carne y comíamos pan hasta saciarnos. ¡Ustedes nos han traído a este desierto para matar de hambre a toda la comunidad!
Exodus,16,4,"Entonces el Señor dijo a Moisés: «Voy a hacer que llueva pan del cielo. El pueblo deberá salir todos los días a recoger su ración diaria. Voy a ponerlos a prueba, para ver si cumplen o no mis instrucciones."
Exodus,16,5,El día sexto recogerán una doble porción y todo esto lo dejarán preparado».
Exodus,16,6,Moisés y Aarón dijeron a todos los israelitas: —Esta tarde sabrán que fue el Señor quien los sacó de Egipto
Exodus,16,7,y mañana por la mañana verán la gloria del Señor . Ya él sabe que ustedes andan murmurando contra él. No somos nadie para que ustedes murmuren contra nosotros.
Exodus,16,8,"Y añadió Moisés: —Esta tarde el Señor les dará a comer carne, y mañana los saciará de pan, pues ya los oyó murmurar contra él. Porque ¿quiénes somos nosotros? ¡Ustedes no están murmurando contra nosotros, sino contra el Señor !"
Exodus,16,9,"Luego se dirigió Moisés a Aarón: —Dile a toda la comunidad israelita que se acerque al Señor , pues los ha oído murmurar contra él."
Exodus,16,10,"Mientras Aarón hablaba con toda la comunidad israelita, volvieron la mirada hacia el desierto, y vieron que la gloria del Señor se hacía presente en una nube."
Exodus,16,11,El Señor habló con Moisés y le dijo:
Exodus,16,12,"«Han llegado a mis oídos las murmuraciones de los israelitas. Diles que antes de que caiga la noche comerán carne, y que mañana por la mañana se hartarán de pan. Así sabrán que yo soy el Señor su Dios»."
Exodus,16,13,"Esa misma tarde el campamento se llenó de codornices, y por la mañana una capa de rocío rodeaba el campamento."
Exodus,16,14,"Al desaparecer el rocío, sobre el desierto quedaron unos copos muy finos, semejantes a la escarcha que cae sobre la tierra."
Exodus,16,15,"Como los israelitas no sabían lo que era, al verlo se preguntaban unos a otros: «¿Y esto qué es?». Moisés les respondió: —Es el pan que el Señor les da para comer."
Exodus,16,16,Y estas son las órdenes que el Señor me ha dado: “Recoja cada uno de ustedes la cantidad que necesite para toda la familia; un gómer por persona”.
Exodus,16,17,Así lo hicieron los israelitas. Algunos recogieron mucho; otros recogieron poco.
Exodus,16,18,"Pero cuando lo midieron según el gómer, ni al que recogió mucho le sobraba ni al que recogió poco le faltaba: cada uno recogió la cantidad necesaria."
Exodus,16,19,Entonces Moisés les dijo: —Nadie debe guardar nada para el día siguiente.
Exodus,16,20,"Hubo algunos que no hicieron caso a Moisés y guardaron algo para el día siguiente, pero lo guardado se llenó de gusanos y comenzó a apestar. Entonces Moisés se enojó contra ellos."
Exodus,16,21,"Todas las mañanas cada uno recogía la cantidad que necesitaba, porque se derretía en cuanto calentaba el sol."
Exodus,16,22,"Pero el día sexto recogieron el doble, es decir, dos gómer por persona, así que los jefes de la comunidad fueron a informar de esto a Moisés."
Exodus,16,23,"—Esto es lo que el Señor ha ordenado —les contestó—. Mañana sábado es día de reposo consagrado al Señor . Así que cuezan lo que tengan que cocer y hiervan lo que tengan que hervir. Lo que sobre, apártenlo y guárdenlo para mañana."
Exodus,16,24,"Los israelitas cumplieron las órdenes de Moisés y guardaron para el día siguiente lo que les sobró, ¡y no se pudrió ni se agusanó!"
Exodus,16,25,"—Cómanlo hoy sábado —les dijo Moisés—, que es el día de reposo consagrado al Señor . Hoy no encontrarán nada en el campo."
Exodus,16,26,"Deben recogerlo durante seis días, porque el día séptimo, que es sábado, no encontrarán nada."
Exodus,16,27,"Algunos israelitas salieron a recogerlo el día séptimo, pero no encontraron nada,"
Exodus,16,28,así que el Señor dijo a Moisés: «¿Hasta cuándo seguirán desobedeciendo mis mandamientos e instrucciones?
Exodus,16,29,"Tomen en cuenta que yo, el Señor , les he dado el sábado. Por eso en el día sexto les doy pan para dos días. El día séptimo nadie debe salir. Todos deben quedarse donde estén»."
Exodus,16,30,Fue así como los israelitas descansaron el día séptimo.
Exodus,16,31,Y llamaron al pan «maná». Era blanco como la semilla de cilantro y dulce como las tortas con miel.
Exodus,16,32,"—Esto es lo que ha ordenado el Señor —dijo Moisés—: “Tomen un gómer de maná y guárdenlos para que las generaciones futuras puedan ver el pan que yo les di a comer en el desierto, cuando los saqué de Egipto”."
Exodus,16,33,"Luego Moisés dijo a Aarón: —Toma una vasija y pon en ella un gómer de maná. Colócala después en la presencia del Señor , a fin de conservarla para las generaciones futuras."
Exodus,16,34,"Aarón puso el maná junto a las tablas del pacto, para que fuera conservado como se lo ordenó el Señor a Moisés."
Exodus,16,35,"Comieron los israelitas maná cuarenta años, hasta que llegaron a los límites de la tierra de Canaán, que fue su país de residencia."
Exodus,16,36,La medida a la que llamaban gómer era la décima parte de un efa.
Exodus,17,1,"Toda la comunidad israelita partió del desierto de Sin por etapas, según lo había ordenado el Señor . Acamparon en Refidín, pero no había allí agua para que bebieran,"
Exodus,17,2,así que discutieron con Moisés. —Danos agua para beber —le exigieron. —¿Por qué discuten conmigo? —se defendió Moisés—. ¿Por qué provocan al Señor ?
Exodus,17,3,"Pero los israelitas estaban sedientos, y murmuraron contra Moisés. —¿Para qué nos sacaste de Egipto? —reclamaban—. ¿Solo para matarnos de sed a nosotros, a nuestros hijos y a nuestro ganado?"
Exodus,17,4,Clamó entonces Moisés al Señor y dijo: —¿Qué voy a hacer con este pueblo? ¡Solo falta que me maten a pedradas!
Exodus,17,5,"—Adelántate al pueblo —le aconsejó el Señor — y llévate contigo a algunos jefes de Israel, pero lleva también la vara con que golpeaste el Nilo. Ponte en marcha,"
Exodus,17,6,"que yo estaré esperándote junto a la roca que está en Horeb. Dale un golpe a la roca, y de ella brotará agua para que beba el pueblo. Así lo hizo Moisés, a la vista de los jefes de Israel."
Exodus,17,7,"Además, a ese lugar lo llamó Masá, y también Meribá, porque los israelitas habían probado al Señor y altercado con él, al decir: «¿Está o no está el Señor entre nosotros?». Derrota de los amalecitas"
Exodus,17,8,Los amalecitas vinieron a Refidín y atacaron a los israelitas.
Exodus,17,9,Entonces Moisés ordenó a Josué: «Escoge algunos de nuestros hombres y sal a combatir a los amalecitas. Mañana yo estaré en la cima de la colina con la vara de Dios en la mano».
Exodus,17,10,"Josué siguió las órdenes de Moisés y presentó batalla a los amalecitas. Por su parte, Moisés, Aarón y Hur subieron a la cima de la colina."
Exodus,17,11,"Mientras Moisés mantenía los brazos en alto, la batalla se inclinaba en favor de los israelitas; pero cuando los bajaba, se inclinaba en favor de los amalecitas."
Exodus,17,12,"Cuando a Moisés se le cansaron los brazos, tomaron una piedra y se la pusieron debajo para que se sentara en ella. Luego Aarón y Hur sostuvieron sus brazos, uno el izquierdo y otro el derecho, y así Moisés pudo mantenerlos firmes hasta la puesta del sol."
Exodus,17,13,Fue así como Josué derrotó al ejército amalecita a filo de espada.
Exodus,17,14,"Entonces el Señor dijo a Moisés: «Pon esto por escrito en un rollo para que se recuerde, y que lo oiga bien Josué: Yo borraré por completo, bajo el cielo, todo rastro de los amalecitas»."
Exodus,17,15,Moisés edificó un altar y lo llamó «El Señor es mi estandarte».
Exodus,17,16,"Y exclamó: «porque levantó su mano contra el trono del Señor , la guerra del Señor contra Amalec será de generación en generación»."
Exodus,18,1,"Todo lo que Dios había hecho por Moisés y por su pueblo Israel, y la manera como el Señor había sacado a Israel de Egipto, llegó a oídos de Jetro, sacerdote de Madián y suegro de Moisés."
Exodus,18,2,"Cuando Moisés despidió a Séfora, su esposa, Jetro la recibió a ella"
Exodus,18,3,"y a sus dos hijos. Uno de ellos se llamaba Guersón, porque dijo Moisés: «Soy un extranjero en tierra extraña»;"
Exodus,18,4,"el otro se llamaba Eliezer, porque dijo: «El Dios de mi padre me ayudó y me salvó de la espada del faraón»."
Exodus,18,5,"Jetro fue al desierto para ver a Moisés, que estaba acampando junto a la montaña de Dios. Lo acompañaban la esposa y los hijos de Moisés."
Exodus,18,6,"Jetro le había avisado: «Yo, tu suegro Jetro, voy a verte. Me acompañan tu esposa y sus dos hijos»."
Exodus,18,7,"Moisés salió al encuentro de su suegro, se postró ante él y lo besó. Luego de intercambiar saludos y desearse lo mejor, entraron en la tienda de campaña."
Exodus,18,8,"Allí Moisés contó a su suegro todo lo que el Señor había hecho al faraón y a los egipcios en favor de Israel, todas las dificultades con que se habían encontrado en el camino, y cómo el Señor los había salvado."
Exodus,18,9,Jetro se alegró de saber que el Señor había tratado bien a Israel y lo había rescatado del poder de los egipcios
Exodus,18,10,"y exclamó: «¡Alabado sea el Señor , que los salvó a ustedes del poder de los egipcios! ¡Alabado sea el que salvó a los israelitas del poder opresor del faraón!"
Exodus,18,11,"Ahora sé que el Señor es más grande que todos los dioses, por lo que hizo a quienes trataron a Israel con arrogancia»."
Exodus,18,12,"Dicho esto, Jetro presentó a Dios un holocausto y otros sacrificios, y Aarón y todos los jefes de Israel se sentaron a comer con el suegro de Moisés en presencia de Dios."
Exodus,18,13,"Al día siguiente, Moisés ocupó su lugar como juez del pueblo, y los israelitas estuvieron de pie ante Moisés desde la mañana hasta la noche."
Exodus,18,14,"Cuando su suegro vio cómo procedía Moisés con el pueblo, dijo: —¡Pero qué es lo que haces con esta gente! ¿Cómo es que solo tú te sientas, mientras todo este pueblo se queda de pie ante ti desde la mañana hasta la noche?"
Exodus,18,15,—Es que el pueblo viene a verme para consultar a Dios —contestó Moisés—.
Exodus,18,16,"Cuando tienen algún problema, me lo traen a mí para que yo dicte sentencia entre las dos partes. Además, les doy a conocer las enseñanzas y las leyes de Dios."
Exodus,18,17,"—No está bien lo que estás haciendo —le respondió su suegro—,"
Exodus,18,18,pues te cansas tú y se cansa la gente que te acompaña. La tarea es demasiado pesada para ti; no la puedes desempeñar tú solo.
Exodus,18,19,Oye bien el consejo que voy a darte y que Dios esté contigo. Tú debes representar al pueblo ante Dios y presentarle los problemas que ellos tienen.
Exodus,18,20,"A ellos los debes instruir en las leyes y en las enseñanzas de Dios, y darles a conocer la conducta que deben llevar y las obligaciones que deben cumplir."
Exodus,18,21,"Elige tú mismo entre el pueblo hombres capaces y temerosos de Dios, que amen la verdad y aborrezcan las ganancias mal habidas, y nómbralos como oficiales sobre mil, cien, cincuenta y diez personas."
Exodus,18,22,"Serán ellos los que sirvan como jueces de tiempo completo, atendiendo los casos sencillos, y los casos difíciles te los traerán a ti. Eso te aligerará la carga, porque te ayudarán a llevarla."
Exodus,18,23,"Si pones esto en práctica y Dios así te lo ordena, podrás aguantar; el pueblo, por su parte, se irá a casa satisfecho."
Exodus,18,24,Moisés atendió a la voz de su suegro y siguió sus sugerencias.
Exodus,18,25,"Escogió entre todos los israelitas hombres capaces y los puso al frente de los israelitas como oficiales sobre mil, cien, cincuenta y diez personas."
Exodus,18,26,"Estos oficiales servían como jueces de tiempo completo, atendiendo los casos sencillos, pero remitiendo a Moisés los casos difíciles."
Exodus,18,27,"Más tarde Moisés despidió a su suegro, quien volvió entonces a su país."
Exodus,19,1,Los israelitas llegaron al desierto de Sinaí el primer día del tercer mes de haber salido de Egipto.
Exodus,19,2,"Después de partir de Refidín, se internaron en el desierto de Sinaí y allí en el desierto acamparon, frente al monte,"
Exodus,19,3,al cual subió Moisés para encontrarse con Dios. Y desde allí lo llamó el Señor y le dijo: «Anúnciale esto al pueblo de Jacob; declárale esto al pueblo de Israel:
Exodus,19,4,“Ustedes son testigos de lo que hice con Egipto y de que los he traído hacia mí como sobre alas de águilas.
Exodus,19,5,"Si ahora ustedes me son del todo obedientes y cumplen mi pacto, serán mi propiedad exclusiva entre todas las naciones. Aunque toda la tierra me pertenece,"
Exodus,19,6,ustedes serán para mí un reino de sacerdotes y una nación santa”. »Comunícales todo esto al pueblo de Israel».
Exodus,19,7,"Moisés volvió y convocó a los jefes del pueblo para exponerles todas estas palabras que el Señor había ordenado comunicarles,"
Exodus,19,8,y todo el pueblo respondió a una sola voz: «Cumpliremos con todo lo que el Señor nos ha ordenado». Así que Moisés llevó al Señor la respuesta del pueblo
Exodus,19,9,"y el Señor dijo: —Voy a presentarme ante ti en medio de una densa nube, para que el pueblo me oiga hablar contigo y también tenga siempre confianza en ti. Moisés refirió al Señor lo que el pueblo le había dicho"
Exodus,19,10,y el Señor dijo: —Ve y consagra al pueblo hoy y mañana. Diles que laven sus ropas
Exodus,19,11,"y que se preparen para el tercer día, porque en ese mismo día yo, el Señor , descenderé sobre el monte Sinaí, a la vista de todo el pueblo."
Exodus,19,12,"Pon límites alrededor del monte para que el pueblo no pase. Diles que no suban al monte, y que ni siquiera pongan un pie en él, pues cualquiera que lo toque será condenado a muerte."
Exodus,19,13,"Sea hombre o animal, no quedará con vida. Quien se atreva a tocarlo, morirá a pedradas o a flechazos. Solo podrán subir al monte cuando se oiga el toque largo de la trompeta de cuerno de carnero."
Exodus,19,14,"En cuanto Moisés bajó del monte, consagró al pueblo; ellos, por su parte, lavaron sus ropas."
Exodus,19,15,Luego Moisés les dijo: «Prepárense para el tercer día y absténganse de relaciones sexuales».
Exodus,19,16,"En la madrugada del tercer día hubo truenos y relámpagos, y una densa nube se posó sobre el monte. Un toque muy fuerte de trompeta puso a temblar a todos los que estaban en el campamento."
Exodus,19,17,"Entonces Moisés sacó del campamento al pueblo para que fuera a su encuentro con Dios, y ellos se detuvieron al pie del monte Sinaí."
Exodus,19,18,"El monte estaba cubierto de humo, porque el Señor había descendido sobre él en medio de fuego. Era tanto el humo que salía del monte, que parecía un horno; todo el monte se sacudía violentamente,"
Exodus,19,19,y el sonido de la trompeta era cada vez más fuerte. Entonces habló Moisés y Dios le respondió en el trueno.
Exodus,19,20,"El Señor descendió a la cumbre del monte Sinaí y desde allí llamó a Moisés para que subiera. Cuando Moisés llegó a la cumbre,"
Exodus,19,21,"el Señor dijo: —Baja y advierte al pueblo que no intenten romper el cerco para verme, no sea que muchos de ellos pierdan la vida."
Exodus,19,22,"Hasta los sacerdotes que se acercan a mí deben consagrarse; de lo contrario, yo arremeteré contra ellos."
Exodus,19,23,"Moisés dijo al Señor : —El pueblo no puede subir al monte Sinaí, pues tú mismo nos has advertido: “Pon límites alrededor del monte y conságralo”."
Exodus,19,24,"El Señor respondió: —Baja y dile a Aarón que suba contigo. Pero ni los sacerdotes ni el pueblo deben romper el cerco, pues de lo contrario, yo arremeteré contra ellos."
Exodus,19,25,Moisés bajó y repitió eso mismo al pueblo.
Exodus,20,1,Dios habló y dio a conocer todas estas palabras:
Exodus,20,2,"«Yo soy el Señor tu Dios. Yo te saqué de Egipto, del país donde eras esclavo."
Exodus,20,3,»No tengas otros dioses además de mí.
Exodus,20,4,"No te hagas ninguna imagen, ni nada que guarde semejanza con lo que hay arriba en el cielo, ni con lo que hay abajo en la tierra, ni con lo que hay en las aguas debajo de la tierra."
Exodus,20,5,"No te postres delante de ellos ni los adores. Yo, el Señor tu Dios, soy un Dios celoso. Cuando los padres son malvados y me odian, yo castigo a sus hijos hasta la tercera y cuarta generación."
Exodus,20,6,"Por el contrario, cuando me aman fielmente y cumplen mis mandamientos, les muestro mi amor por mil generaciones."
Exodus,20,7,"No uses el nombre del Señor tu Dios en vano. Yo, el Señor , no tendré por inocente a quien se atreva a usar mi nombre en vano."
Exodus,20,8,Acuérdate del día sábado para santificarlo.
Exodus,20,9,"Trabaja seis días y haz en ellos todo lo que tengas que hacer,"
Exodus,20,10,"pero el día séptimo será un día de reposo para honrar al Señor tu Dios. No hagas en ese día ningún trabajo, ni tampoco tu hijo, ni tu hija, ni tu esclavo, ni tu esclava, ni tus animales, ni tampoco los extranjeros que vivan en tus ciudades."
Exodus,20,11,"Porque en seis días hizo el Señor los cielos y la tierra, el mar y todo lo que hay en ellos, y descansó el séptimo día. Por eso el Señor bendijo y consagró el día de reposo."
Exodus,20,12,"Honra a tu padre y a tu madre, para que disfrutes de una larga vida en la tierra que te da el Señor tu Dios."
Exodus,20,13,No mates.
Exodus,20,14,No cometas adulterio.
Exodus,20,15,No robes.
Exodus,20,16,No des falso testimonio en contra de tu prójimo.
Exodus,20,17,"No codicies la casa de tu prójimo, ni codicies su esposa, ni su esclavo, ni su esclava, ni su buey, ni su asno, ni nada que le pertenezca». Reacción temerosa de los israelitas"
Exodus,20,18,"Ante ese espectáculo de truenos y relámpagos, de sonidos de trompeta y de la montaña envuelta en humo, los israelitas temblaban de miedo y se mantenían a distancia."
Exodus,20,19,"Así que suplicaron a Moisés: —Háblanos tú y te escucharemos. Si Dios nos habla, seguramente moriremos."
Exodus,20,20,"—No tengan miedo —les respondió Moisés—. Dios ha venido a ponerlos a prueba, para que sientan temor de él y no pequen."
Exodus,20,21,"Entonces Moisés se acercó a la densa oscuridad en la que estaba Dios, pero los israelitas se mantuvieron a distancia. El altar de piedra"
Exodus,20,22,El Señor ordenó a Moisés: «Diles lo siguiente a los israelitas: “Ustedes mismos han oído que les he hablado desde el cielo.
Exodus,20,23,No hagan dioses de plata o de oro para adorarlos como a mí.
Exodus,20,24,"Háganme un altar de tierra y ofrézcanme sobre él sus holocaustos y sacrificios de comunión, sus ovejas y sus toros. Yo vendré al lugar donde les pida invocar mi nombre y los bendeciré."
Exodus,20,25,"Si me hacen un altar de piedra, no lo construyan con piedras labradas, pues las herramientas profanan la piedra."
Exodus,20,26,"Y no pongan escalones a mi altar, no sea que al subir se les vea la desnudez”."
Exodus,21,1,»Estas son las leyes que tú les expondrás:
Exodus,21,2,"»Si alguien compra un esclavo hebreo, este le servirá durante seis años, pero en el séptimo año recobrará su libertad sin pagar nada a cambio."
Exodus,21,3,"»Si el esclavo llega soltero, soltero se irá. »Si llega casado, su esposa se irá con él."
Exodus,21,4,"»Si el amo le da mujer al esclavo, como ella es propiedad del amo, serán también del amo los hijos o hijas que el esclavo tenga con ella. Así que el esclavo se irá solo."
Exodus,21,5,"»Si el esclavo llega a declarar: “Yo no quiero recobrar mi libertad, pues les tengo cariño a mi amo, a mi mujer y a mis hijos”,"
Exodus,21,6,"el amo lo hará comparecer ante los jueces. Luego lo llevará a una puerta, o al marco de una puerta, y allí le perforará la oreja con un punzón. Así el esclavo se quedará de por vida con su amo."
Exodus,21,7,"»Si alguien vende a su hija como esclava, la muchacha no se podrá ir como los esclavos varones."
Exodus,21,8,"»Si el amo no toma a la muchacha como mujer por no ser ella de su agrado, deberá permitir que sea rescatada. Como la rechazó, no podrá vendérsela a ningún extranjero."
Exodus,21,9,"»Si el amo entrega la muchacha a su hijo, deberá tratarla con todos los derechos de una hija."
Exodus,21,10,"»Si toma como esposa a otra mujer, no podrá privar a su primera esposa de sus derechos conyugales, ni de alimentación y vestido."
Exodus,21,11,"»Si no le provee esas tres cosas, la mujer podrá irse sin que se pague nada por ella. Injurias personales"
Exodus,21,12,»El que hiera a otro y lo mate será condenado a muerte.
Exodus,21,13,"»Si la muerte no fue intencional, pues Dios permitió que sucediera, el asesino podrá huir al lugar que yo designaré."
Exodus,21,14,"»Si el asesinato es premeditado, el asesino será condenado a muerte aun cuando busque refugio en mi altar."
Exodus,21,15,»El que mate a su padre o a su madre será condenado a muerte.
Exodus,21,16,"»El que secuestre a otro y lo venda, o al ser descubierto lo tenga aún en su poder, será condenado a muerte."
Exodus,21,17,»El que maldiga a su padre o a su madre será condenado a muerte.
Exodus,21,18,"»Si en una discusión alguien golpea a otro con una piedra o con el puño, y el herido no muere, pero se ve obligado a guardar cama,"
Exodus,21,19,"el agresor deberá indemnizar al herido por daños y perjuicios. Sin embargo, quedará libre de culpa si el herido se levanta y puede caminar por sí mismo o con la ayuda de un bastón."
Exodus,21,20,"»Si alguien golpea con un palo a su esclavo o a su esclava, y como resultado del golpe él o ella muere, su crimen será castigado."
Exodus,21,21,"Pero si después de uno o dos días el esclavo se recupera, el agresor no será castigado porque el esclavo era de su propiedad."
Exodus,21,22,"»Si en una pelea alguien golpea a una mujer embarazada y su bebé nace antes de tiempo, pero nadie resulta con heridas de gravedad, se les impondrá la multa que el marido de la mujer exija y que en justicia le corresponda."
Exodus,21,23,"Pero si alguien resulta con heridas graves, esta será la indemnización: vida por vida,"
Exodus,21,24,"ojo por ojo, diente por diente, mano por mano, pie por pie,"
Exodus,21,25,"quemadura por quemadura, golpe por golpe, herida por herida."
Exodus,21,26,"»Si alguien golpea en el ojo a su esclavo o a su esclava, y se lo daña, en compensación por el ojo lo pondrá en libertad."
Exodus,21,27,"»Si alguien rompe un diente a su esclavo o a su esclava, en compensación por el diente lo pondrá en libertad."
Exodus,21,28,"»Si un toro cornea y mata a un hombre o a una mujer, se matará al toro a pedradas y no se comerá su carne. En tal caso, no se hará responsable al dueño del toro."
Exodus,21,29,"»Si el toro tiene la costumbre de cornear, se le matará a pedradas si llega a matar a un hombre o a una mujer. Si su dueño fue advertido de la costumbre del toro, pero no lo mantuvo sujeto, también será condenado a muerte."
Exodus,21,30,"»Si a cambio de su vida se exige algún pago, deberá pagarlo."
Exodus,21,31,»Esta misma ley se aplicará en caso de que el toro cornee a un muchacho o a una muchacha.
Exodus,21,32,"»Si el toro cornea a un esclavo o a una esclava, el dueño del toro deberá pagarle treinta siclos de plata al amo del esclavo o de la esclava. El toro será apedreado."
Exodus,21,33,"»Si alguien deja abierto un pozo o cava un pozo y no lo tapa, y llegan a caerse en él un buey o un asno,"
Exodus,21,34,el dueño del pozo indemnizará al dueño del animal y podrá quedarse con el animal muerto.
Exodus,21,35,"»Si un toro cornea a otro toro y el toro corneado muere, se venderá el toro vivo, y los dos dueños se repartirán por partes iguales el dinero y el animal muerto."
Exodus,21,36,"»Si el toro acostumbraba a cornear y su dueño lo sabía, pero no lo mantuvo amarrado, tendrá que pagar por el animal muerto con un animal vivo, pero podrá quedarse con el animal muerto."
Exodus,22,1,"»Si alguien roba un toro o una oveja y lo mata o lo vende, deberá devolver cinco cabezas de ganado por el toro y cuatro ovejas por la oveja."
Exodus,22,2,"»Si un ladrón es sorprendido entrando a una casa y se le mata, su muerte no se considerará asesinato."
Exodus,22,3,"»Si se mata al ladrón a plena luz del día, su muerte se considerará asesinato. »El ladrón está obligado a restituir lo robado. Si no tiene con qué hacerlo, será vendido para restituir lo robado."
Exodus,22,4,"»Si el animal robado se halla en su poder y todavía con vida, deberá restituirlo doble, ya sea que se trate de un toro, un asno o una oveja."
Exodus,22,5,"»Si alguien apacienta su ganado en un campo o en una viña, y por dejar a sus animales sueltos ellos pastan en campo ajeno, el dueño del animal deberá reparar el daño con lo mejor de su cosecha."
Exodus,22,6,"»Si se prende fuego en pasto seco, y el fuego se propaga y quema algún trigal, o el trigo ya apilado, o algún campo sembrado, el que haya comenzado el fuego deberá reparar el daño."
Exodus,22,7,"»Si alguien deja dinero o bienes en la casa de un amigo, y esos bienes son robados, el ladrón deberá devolver el doble, en caso de que lo atrapen."
Exodus,22,8,"»Si no se atrapa al ladrón, el dueño de la casa deberá comparecer ante los jueces para que se determine si no dispuso de los bienes del otro."
Exodus,22,9,"»En todos los casos de posesión ilegal, las dos partes deberán llevar el asunto ante los jueces. El que sea declarado culpable deberá restituir el doble a su prójimo, ya sea que se trate de un toro, o de un asno, o de una oveja, o de ropa, o de cualquier otra cosa perdida que alguien reclame como de su propiedad."
Exodus,22,10,"»Si alguien deja al cuidado de algún amigo suyo un asno, un toro, una oveja, o cualquier otro animal, y el animal muere, o sufre algún daño, o es robado sin que nadie lo vea,"
Exodus,22,11,el amigo del dueño jurará ante el Señor no haberse adueñado de la propiedad de su amigo. El dueño deberá aceptar ese juramento y el amigo no deberá restituirle nada.
Exodus,22,12,"»Si el animal fue robado al amigo, este deberá indemnizar al dueño."
