book,chapter,verse_number,text
Leviticus,13,25,"No maipapan iti tao a nasinit, eksamenen ti padi no lumabaga wenno lumabaga-a-pumuraw ti nasinit a paset. No pimmuraw dagiti dutdot iti nasinit a paset ket naun-uneg ngem ti aglawlaw a kudil, makaalis a sakit ti kudil ti timmubo iti nasinit a paset ket ipakaammo ti padi a narugit ti tao iti imatang ti linteg."
Leviticus,13,26,"Ngem no saan a pimmuraw dagiti dutdot ket saan a naun-uneg ti nasinit ngem ti kudil iti lawlawna ngem immolandis, maipaing ti tao iti las-ud ti pito nga aldaw."
Leviticus,13,27,"Kitaen manen ti padi iti maikapito nga aldaw, ket no agwarwaras, nalawag a makaalis a sakit ti kudil, ket ipakaammo ti padi a narugit ti tao iti imatang ti linteg."
Leviticus,13,28,"Ngem no awan pamalbaliwan ti nasinit ket saan a nagwaras ken immolandis, saan a makaalis ti timmubo. Ipakaammo ti padi a nadalus ti tao iti imatang ti linteg gapu ta piglat laeng ti nasinit."
Leviticus,13,29,"No adda gaddil ti ulo wenno timid ti maysa a tao,"
Leviticus,13,30,"masapul nga agpakita iti padi. No naun-uneg ti gaddil ngem iti aglawlaw a kudil ket duyaw ken narasay dagiti buok, makaakar a sakit ti kudil daytoy, ket ipakaammo ti padi a narugit ti tao iti imatang ti linteg."
Leviticus,13,31,"Ngem no masarakan ti padi a saan a naun-uneg ti letteg ngem ti aglawlaw a kudil ket awan pay nagtubo a buok, ipaingna ti tao iti las-ud ti pito nga aldaw."
Leviticus,13,32,"Iti maikapito nga aldaw, sukimatenna manen ti gaddil ket no saan a nagwaras sa awanen dagiti duyaw a buok ken saan a naun-uneg ngem ti aglawlaw a kudil,"
Leviticus,13,33,kuskosan ti tao ti buok iti lawlaw ti gaddil. Ipaing manen ti padi ti tao iti pito nga aldaw.
Leviticus,13,34,"Iti maikapito nga aldaw, kitaen manen ti padi ti gaddil. No saan a nagwaras ken saan a naun-uneg ngem ti kudil iti lawlawna, ipakaammona a nadalus ti tao iti imatang ti linteg. Labaan ti tao ti pagan-anayna ket maibilang a nadalusen."
Leviticus,13,35,"Ngem no agwaras ti gaddil kalpasan ti pannakaipakaammo a nadalus ti tao iti imatang ti linteg,"
Leviticus,13,36,"eksamenen manen ti padi. No nagwaras ti gaddil, saan a masapul nga birokenna ti duyaw a buok, ta nalawag a saan a nadalus ti tao."
Leviticus,13,37,"Ngem no, iti kapanunotan ti padi, saan a nagwaras ti gaddil ket agtubtubo ti nasalun-at a dutdot, kaipapananna a naimbagen ti gaddil ket ipakaammo ti padi a nadalus ti tao iti imatang ti linteg."
Leviticus,13,38,"No aglabanglabang ti kudil ti maysa a tao, lalaki man wenno babai,"
Leviticus,13,39,"kitaen ti padi dayta a tao. No nalitem a puraw dagiti gaddil, mansa la ti kudil ti timmubo; nadalus ti tao iti imatang ti linteg."
Leviticus,13,40,"No agparut ti buok iti sango wenno likud ti ulo, saan a dayta ti mamagbalin iti tao a narugit iti imatang ti linteg."
Leviticus,13,41,"No agparut ti buok iti sango wenno likud ti ulo, saan a dayta ti mamagbalin iti tao a narugit iti imatang ti linteg."
Leviticus,13,42,"Ngem no agparang ti lumabaga-a-puraw a gaddil iti nakaparutan dagiti buok, makaalis a sakit ti kudil ti timmubo."
Leviticus,13,43,"Eksamenen ti padi ket no adda lumabaga-a-puraw a gaddil,"
Leviticus,13,44,ipakaammona a narugit ti tao iti imatang ti linteg ta adda makaakar a sakit ti kudil iti ulona.
Leviticus,13,45,"No addaan ti maysa a tao iti kukutel, masapul nga agkawes iti pigispigis, bay-anna a wakray ti buokna, abbonganna ti akimbaba a paset ti rupana sana ipukkaw, “Narugitak, narugitak!”"
Leviticus,13,46,"Maibilang a narugit no saan nga umimbag ti sakit ti kudil, ket agyan iti ruar ti kampo, iti adayo kadagiti tattao."
Leviticus,13,47,"No adda ratik iti pagan-anay, de lana man wenno linen,"
Leviticus,13,48,"wenno iti lupot a linen wenno de lana, wenno iti lalat wenno aniaman a naaramid iti lalat,"
Leviticus,13,49,"no bumerde wenno lumabaga, agwaras daytoy a ratik, ket masapul a maipakita iti padi."
Leviticus,13,50,Kitaenna a naimbag daytoy sana ipakni iti las-ud ti pito nga aldaw.
Leviticus,13,51,"Iti maikapito nga aldaw, no makitana a nagwaras ti ratik, maibilang a narugit ti nagratik."
Leviticus,13,52,Puoran daytoy ti padi agsipud ta agwaras daytoy a ratik a masapul a madadael iti apuy.
Leviticus,13,53,"Ngem no masarakan ti padi a saan a nagwaras ti ratik,"
Leviticus,13,54,ibilinna a malabaan ket ipaknina daytoy iti pito pay nga aldaw.
Leviticus,13,55,"Kalpasanna, sukimatenna manen, ket no saan a nagbalbaliw ti kolorna, uray no saan a nagwaras, maibilang latta a narugit. Masapul a puoran ti nagratik, adda man ti marunrunot a paset iti pammarang wenno iti ballikidna."
Leviticus,13,56,"Ngem no kitaen manen ti padi ket nagusaw ti ratik, ray-abenna ti lupot wenno lalat."
Leviticus,13,57,"Ngem no agparang manen ti ratik, masapul a mapuoranen ti pagan-anay ta agwarwarasen ti ratik."
Leviticus,13,58,"No malabaan ti nagratik ket maikkat ti ratik, masapul a malabaan manen tapno maibilang a nadalus iti imatang ti linteg."
Leviticus,13,59,"Daytoy ngarud ti linteg nga annuroten iti ratik iti pagan-anay a de lana man wenno linen, wenno aniaman a linen wenno de lana a lupot, wenno aniaman a naaramid iti lalat tapno maammoan dagitoy no narugit wenno saan."
Leviticus,14,1,Inted ni Yahweh ken ni Moises
Leviticus,14,2,"dagitoy nga alagaden iti seremonia ti pannakadalus ti tao a naimbagan iti makaakar a sakit ti kudil. Iti aldaw a maipakaammo a nadalus iti imatang ti linteg, masapul a maidatag iti padi,"
Leviticus,14,3,"ket ipan ti padi iti ruar ti kampo sana eksamenen. No naimbagen ti sakit,"
Leviticus,14,4,"agpaala ti padi iti dua a tumatayab a maibilang a nadalus, agraman kayo a sedro, nalabaga a lupot ken sanga ti hisopo."
Leviticus,14,5,"Kalpasanna, ibilin ti padi a maparti ti maysa a tumatayab iti ngatoen ti maysa a banga a nakargaan iti kasasakdo a danum ti ubbog."
Leviticus,14,6,"Alaenna ti sabali a tumatayab agraman ti kayo a sedro, ti nalabaga a lupot ken ti sanga ti hisopo sana itaneb ida iti dara ti naparti a tumatayab."
Leviticus,14,7,"Mamimpito a warsianna ti tao a madalusan iti sakit ti kudil, ket kalpasanna, ipakaammona a nadalusen ti tao. Ibulosto ti padi ti sibibiag a tumatayab iti kataltalonan."
Leviticus,14,8,"Labaanto ti tao dagiti pagan-anayna, agpakalbo sa agdigos, ket kalpasanna, nadalusen iti imatang ti linteg. Mapalubosanen a sumrek iti kampo ngem agyan iti ruar ti toldana iti las-ud ti pito nga aldaw."
Leviticus,14,9,"Iti maikapito nga aldaw, agpakalbo manen ti ulona, kasta met a kiskisanna ti barbas, ti kiday ken ti amin a dutdot ti bagina. Labaanna dagiti pagan-anayna sa agdigos, ket nadalusen iti imatang ti linteg."
Leviticus,14,10,"Iti maikawalo nga aldaw, mangala iti tallo nga urbon ti karnero—dua kadagitoy ti kalakian nga agtawen iti maysa ken awan depektoda. Mangala pay iti tallo a kilo nga arina a nalaokan iti lana ti olibo, ken maysa a kakatlo ti litro a lana ti olibo."
Leviticus,14,11,Ipanto ti padi daytoy a tao ken dagiti datonna iti ruangan ti Tolda.
Leviticus,14,12,"Kalpasanna, alaento ti padi ti maysa kadagiti kalakian a karnero agraman ti kakatlo ti litro a lana ket idatagna a kas daton a pagsupapak. Idatagnanto dagitoy a kas naisangsangayan a sagut iti Apo ."
Leviticus,14,13,"Patayennanto ti karnero iti nasantoan a lugar a pagpatayan kadagiti animal a maidatag a daton gapu iti basol ken daton a mapuoran. Aramidenna daytoy ta ti daton a pagsupapak, kas iti daton gapu iti basol, agpaay iti padi ket nasantoan unay."
Leviticus,14,14,"Mangalanto iti dara ti karnero ket ipulagidna iti kannawan a piditpidit ti tao a madalusan, iti tangan ti kannawan nga ima ken sakana."
Leviticus,14,15,"Mangalanto ti padi iti lana ti olibo ket ibukbokna iti kannigid a dakulapna,"
Leviticus,14,16,sana isawsaw ti kannawan a tammudona iti lana iti dakulapna ket mamimpito nga iwarisna iti sangoanan ti Apo .
Leviticus,14,17,"Mangalanto iti lana nga adda iti dakulapna ken iti dara ti karnero ket ipulagidna iti kannawan a piditpidit ti tao a madalusan, iti tangan ti kannawan nga ima ken sakana."
Leviticus,14,18,Ikabilnanto ti nabati a lana nga adda iti dakulapna iti ulo ti tao a madalusan. Kastoy ti panangannong ti padi iti seremonia ti pannakadalus.
Leviticus,14,19,"Kalpasanna, idatagto ti padi ti daton gapu iti basol ket annongenna ti seremonia ti pannakadalus. Isarunona a patayen ti animal a daton a mapuoran,"
Leviticus,14,20,"ket idatagna agraman ti daton a makan iti rabaw ti altar. Kastoy ti panangannong ti padi iti seremonia ti pannakadalus, ket nadalus ti tao iti imatang ti linteg."
Leviticus,14,21,"No napanglaw ti tao ket dina kabaelan nga idatag dagitoy, umanayen ti maysa a kalakian a karnero a datonna a pagsupapak iti pannakadalusna, maysa a naisangsangayan a sagut iti Apo . Mangidatag laeng iti maysa a kilo nga arina a nalaokan iti lana ti olibo a kas daton a makan ken kakatlo ti litro a lana ti olibo."
Leviticus,14,22,"Mangisagana met iti dua a kalapati wenno dua a pagaw. Maysa ti agpaay a daton gapu iti basol, ket ti maysa a daton a mapuoran."
Leviticus,14,23,"Iti maikawalo nga aldaw ti pannakadalusna, ipannanto dagitoy iti padi iti ruangan ti Tolda ti Dios."
Leviticus,14,24,Alaento ti padi ti karnero ken ti lana ket idatagnanto ida a naisangsangayan a sagut iti Apo .
Leviticus,14,25,"Patayennanto ti karnero, ket mangala iti dara sana ipulagid iti piditpidit ti kannawan a lapayag ti tao, iti tangan ti kannawan nga ima ken sakana."
Leviticus,14,26,Mangipakbo ti padi iti lana iti kannigid a dakulapna
Leviticus,14,27,"sana isawsaw ti kannawan a tammudona, ket iwarisna iti mamimpito iti imatang ti Apo ."
Leviticus,14,28,"Pulagidannanto iti lana dagiti pinulagidanna met iti dara: ti kannawan a piditpidit ti tao, ti tangan ti kannawan nga ima ken sakana."
Leviticus,14,29,Ikabilnanto ti natda a lana nga adda iti dakulapna iti ulo ti tao; kastoy ti panangannongna iti seremonia ti pannakadalus.
Leviticus,14,30,"Kalpasanna, idatagna ti maysa kadagiti kalapati wenno pagaw"
Leviticus,14,31,a daton gapu iti basol ket ti maysa a daton a mapuoran agraman ti daton a makan. Kastoy ti panangannong ti padi iti seremonia ti pannakadalus.
Leviticus,14,32,Daytoy ti linteg a maipakat iti addaan iti kukutel a saan a makabael a mangidatag kadagiti naituding a daton para iti pannakadalusna.
Leviticus,14,33,Inted ni Yahweh kada Moises ken Aaron
Leviticus,14,34,"dagitoy nga alagaden maipapan kadagiti balay a kinaptan ti agwaras a ratik. (Annuroten dagitoy dagiti Israelita kalpasan ti isasangpetda idiay Canaan, ti daga nga ited ni Yahweh kadakuada.) Siasinoman a makasarak iti ratik iti uneg ti balayna, masapul nga ipakaammona daytoy iti padi."
Leviticus,14,35,"dagitoy nga alagaden maipapan kadagiti balay a kinaptan ti agwaras a ratik. (Annuroten dagitoy dagiti Israelita kalpasan ti isasangpetda idiay Canaan, ti daga nga ited ni Yahweh kadakuada.) Siasinoman a makasarak iti ratik iti uneg ti balayna, masapul nga ipakaammona daytoy iti padi."
Leviticus,14,36,"Sakbay a mapan ti padi a mangeksamen iti ratik, paikkatna pay ti amin nga adda iti balay ta no saan, maibilang a narugit ti amin nga adda iti unegna. Kalpasanna, sumrek iti balay,"
Leviticus,14,37,"ket sukimatenna ti ratik. No adda makitana a garitgaritan a kasla mangrunrunot iti diding, bumerde man wenno lumabaga,"
Leviticus,14,38,pumanaw sana parikpan ti balay iti las-ud ti pito nga aldaw.
Leviticus,14,39,"Iti maikapito nga aldaw, agsublinto ket eksamenenna manen. No nagwaras ti ratik,"
Leviticus,14,40,palikkabna dagiti bato a kinaptan ti ratik ket maibellengda iti lugar a saan a nadalus iti ruar ti siudad.
Leviticus,14,41,"Kalpasanna, pakarusannanto ti amin a diding ti balay ket ibellengda ti palitada iti saan a nadalus a lugar iti ruar ti siudad."
Leviticus,14,42,Mangaladanto kadagiti sabali a bato ket suktanda dagiti bato a nalikkab sada pabaroen ti palitada.
Leviticus,14,43,"No agparang manen ti ratik kalpasan ti pannakalikkab dagiti bato ken pannakakarus ti balay ken pannakapalitadana,"
Leviticus,14,44,"mapanto kitaen ti padi. No nagwaras ti ratik, saan a nadalus ti balay."
Leviticus,14,45,"Masapul a marebba, ket maipan dagiti bato, tarikayo ken amin a palitadana iti ruar ti siudad iti lugar a saan a nadalus."
Leviticus,14,46,Maibilang a narugit agingga iti sardam ti siasinoman a sumrek iti balay bayat ti pannakarikepna.
Leviticus,14,47,"Siasinoman nga agidda wenno mangan sadiay, masapul a labaanna dagiti pagan-anayna."
Leviticus,14,48,"Ngem no makita ti padi nga awanen ti ratik kalpasan ti pannakapalitada ti balay, ipakaammonanto a nadalus ti balay iti imatang ti linteg, agsipud ta naan-anay a naikkaten ti ratik."
Leviticus,14,49,"Mangalanto iti dua a tumatayab, sumagmamano a kayo ti sedro, nalabaga a lupot ken hisopo a pangdalus iti balay."
Leviticus,14,50,Patayenna ti maysa a tumatayab iti ngatoen ti damili a malukong a nakargaan iti kasakdo a danum ti ubbog.
Leviticus,14,51,"Kalpasanna, alaennanto ti kayo ti sedro, ti hisopo, ti nalabaga a lupot ken ti sibibiag a tumatayab, ket itanebna ida iti dara ti tumatayab a naparti ken iti danum a naggapu iti ubbog. Warisannanto ti balay iti mamimpito."
Leviticus,14,52,"Kastoyto ti panangdalusna iti balay babaen iti panangaramatna iti dara ti tumatayab, danum a naggapu iti ubbog, ti sibibiag a tumatayab, kayo ti sedro, hisopo ken ti nalabaga a lupot."
Leviticus,14,53,"Ibulosnanto ti nabiag a tumatayab iti ruar ti siudad ken iti kataltalonan. Kastoy ti panangannong ti padi iti seremonia ti pannakadalus ti balay, ket agbalinto a nadalus iti imatang ti linteg."
Leviticus,14,54,Dagitoy dagiti linteg a maipakat iti makaakar a sakit ti kudil;
Leviticus,14,55,"gaddil, letteg wenno dagiti aniaman a limteg; ratik kadagiti lupot wenno balay."
Leviticus,14,56,"gaddil, letteg wenno dagiti aniaman a limteg; ratik kadagiti lupot wenno balay."
Leviticus,14,57,Dagitoy a linteg ti mangikeddeng no maibilang a narugit wenno nadalus ti maysa a banag.
Leviticus,15,1,Inted ni Yahweh kada Moises ken Aaron dagitoy nga alagaden
Leviticus,15,2,"nga agpaay kadagiti Israelita. No adda agruar iti bagi ti maysa a lalaki, maibilang a narugit ti agruar,"
Leviticus,15,3,agaruyot man wenno matiped.
Leviticus,15,4,Maibilang a narugit ti aniaman a pagtugawan wenno pagiddaanna.
Leviticus,15,5,Siasinoman a mangsagid iti nagiddaan
Leviticus,15,6,"wenno agtugaw iti nagtugawan ti lalaki, masapul a labaanna ti pagan-anayna ken agdigos. Agtalinaed a narugit agingga iti sardam."
Leviticus,15,7,"Siasinoman a mangsagid iti lalaki, masapul a labaanna ti pagan-anayna ken agdigos. Agtalinaed a narugit agingga iti sumipnget."
Leviticus,15,8,"No matupraan dayta a lalaki ti siasinoman a maibilang a nadalus, masapul a labaan dayta a tao ti pagan-anayna ket agdigos. Agtalinaed a narugit agingga iti sumipnget."
Leviticus,15,9,Narugit ti aniaman a pasanga wenno tugaw a pagtugawan ti lalaki.
Leviticus,15,10,"Narugit agingga iti rabii ti siasinoman a makasagid iti nagtugawanna. Siasinoman a mangbagkat iti aniaman a nagtugawan dayta a lalaki, masapul a labaanna ti pagan-anayna ket agdigos. Agtalinaed a narugit agingga iti sumipnget."
Leviticus,15,11,"No ti tao nga adda agruar iti mabagbagina ket sagidenna ti maysa a tao a dina buggoan nga umuna dagiti imana, masapul a labaan ti tao a nasagid ti pagan-anayna ket agdigos. Agtalinaed a narugit agingga iti sumipnget."
Leviticus,15,12,Masapul a maburak ti banga a sagiden dayta a tao. Masapul met nga ugasan ti malukong a kayo a sagidenna.
Leviticus,15,13,"No umimbag ti lalaki nga adda agruar iti bagina, masapul a palabsenna ti pito nga aldaw sananto labaan ti pagan-anayna ken agdigos iti agay-ayus nga ubbog, ket nadaluston iti imatang ti linteg."
Leviticus,15,14,"Iti maikawalo nga aldaw, mangala iti dua a kalapati wenno dua a pagaw ket ipanna iti ruangan ti Tolda ti Dios sana ited iti padi."
Leviticus,15,15,Idatag ti padi ti maysa a tumatayab a daton gapu iti basol ket ti maysa a daton a mapuoran. Kastoy ti panangannongna iti seremonia ti pannakadalus ti kasta a tao.
Leviticus,15,16,"No agparuar iti kissit ti lalaki, masapul nga agdigos, ket agtalinaed a narugit agingga iti sumipnget."
Leviticus,15,17,Masapul a malabaan ti lupot wenno lalat a pagdissoan ti kissit. Agtalinaed a narugit dagitoy agingga iti sardam.
Leviticus,15,18,"No agkanaig ti lalaki ken ti babai, masapul nga agdigosda kalpasanna ket agtalinaedda a narugit agingga iti sumipnget."
Leviticus,15,19,"No agregla ti babai, pito nga aldaw a maibilang a narugit. Maibilang met a narugit agingga iti sumipnget ti siasinoman a mangsagid kenkuana."
Leviticus,15,20,Narugit ti amin a pagiddaan wenno pagtugawanna bayat ti panagreglana.
Leviticus,15,21,Ti siasinoman a makasagid iti pagiddaan wenno aniaman a nagtugawanna masapul a labaanna ti pagan-anayna ket agdigos. Agtalinaed a narugit agingga iti sardam.
Leviticus,15,22,Ti siasinoman a makasagid iti pagiddaan wenno aniaman a nagtugawanna masapul a labaanna ti pagan-anayna ket agdigos. Agtalinaed a narugit agingga iti sardam.
Leviticus,15,23,Ti siasinoman a makasagid iti pagiddaan wenno aniaman a nagtugawanna masapul a labaanna ti pagan-anayna ket agdigos. Agtalinaed a narugit agingga iti sardam.
Leviticus,15,24,"No adda lalaki a makikaidda kenkuana no madama nga agregla, maalisan iti kinarugitna. Pito nga aldaw a maibilang a narugit. Narugit met ti aniaman a pagiddaanna."
Leviticus,15,25,"No agbulos ti dara ti babai iti tiempo a saanna a panagregla wenno agbulos ti darana iti mabaybayag ngem ti panagreglana, maibilang a narugit kas iti pannakaibilangna a narugit bayat ti panagreglana."
Leviticus,15,26,Narugit ti aniaman a pagiddaanna wenno pagtugawanna bayat daytoy a tiempo.
Leviticus,15,27,Maibilang met a narugit ti tao a makasagid iti nagiddaan wenno nagtugawan ti babai. Masapul a labaanna ti pagan-anayna ken agdigos. Agtalinaed a narugit agingga iti sumipnget.
Leviticus,15,28,"No agsardengen ti panagbulos ti darana, palabsenna ti pito nga aldaw ket maibilangton a nadalus."
Leviticus,15,29,"Iti maikawalo nga aldaw, mangipan iti dua a kalapati wenno dua a pagaw iti padi iti ruangan ti Tolda ti Dios."
Leviticus,15,30,Idatag ti padi ti maysa a tumatayab a kas daton gapu iti basol ken ti maysa a kas daton a mapuoran. Kastoy ti panangannongna iti seremonia ti pannakadalus ti babai.
Leviticus,15,31,Imbaga ni Yahweh ken ni Moises a ballaaganna dagiti Israelita maipapan iti kinarugitda iti imatang ti Linteg tapno saan a matulawan ti Tolda ti Dios nga adda iti tengnga ti kampo. Mapapatayda no aramidenda dagiti maibilang a narugit.
Leviticus,15,32,Dagitoy dagiti alagaden iti lalaki nga adda agruar iti bagina wenno agparuar iti kissit;
Leviticus,15,33,iti babai bayat ti panagreglana wenno iti lalaki a mangkaidda iti babai a maibilang a narugit.
Leviticus,16,1,Kinasao ni Yahweh ni Moises kalpasan ti ipapatay dagiti dua nga annak ni Aaron idi indatagda ti saan a nasantoan nga apuy ken ni Yahweh.
Leviticus,16,2,"Kinunana, “Ibagam ken ni Aaron a mapanto laeng iti Kasasantoan a Lugar iti likudan ti kurtina iti naituding a tiempo agsipud ta sadiay ti pagparangak iti ulep iti ngatoen ti kalub ti Lakasa ti Tulag. Mapapatay ti kabsatmo no agsukir."
Leviticus,16,3,Mabalinna ti sumrek iti Kasasantoan a Lugar kalpasan laeng iti panangidatagna iti bumaro a baka a daton gapu iti basol ken iti kalakian a karnero a daton a mapuoran.”
Leviticus,16,4,"Kalpasanna, inted ni Yahweh dagitoy nga alagaden. Sakbay a mapan ni Aaron iti Kasasantoan a Lugar, masapul nga agdigos ket agkawesda a kas padi: ti linen a kagay, ken linen a kalsonsilio, ti barikes ken ti turban."
Leviticus,16,5,Ikkan dagiti umili ti Israel ni Aaron iti dua a kalakian a kalding a maidaton gapu iti basol ken maysa a kalakian a karnero a daton a mapuoran.
Leviticus,16,6,Mangidatag ni Aaron iti toro a baka a daton a pangikkat iti basolna ken iti basol ti familiana.
Leviticus,16,7,"Kalpasanna, ipanna dagiti dua a kalding iti ruangan ti Tolda ti Dios."
Leviticus,16,8,"Sadiay, pilien ni Aaron babaen iti panagbinnunot no ania kadagiti dua a bato ti “agpaay iti Apo ” ken ti “agpaay ken ni Azazel.”"
Leviticus,16,9,Idatag ni Aaron ti kalding a nabunot nga agpaay iti Apo a daton gapu iti basol.
Leviticus,16,10,"Ngem ti kalding nga agpaay ken ni Azazel, sibibiag a maidatag iti Apo santo maibulos iti let-ang para ken ni Azazel tapno maikkat dagiti basol dagiti tattao."
Leviticus,16,11,Patayen ni Aaron ti toro a baka ket idatagna a daton gapu iti basolna ken iti familiana.
Leviticus,16,12,Mangala iti insensario sana kargaan iti beggang nga adda iti altar. Mangala met iti dua a rakem iti nafino nga insenso. Ipanna dagitoy iti Kasantoan a Lugar.
Leviticus,16,13,"Sadiay, iti imatang ti Apo , ikabilna ti insenso iti apuy. Gapu iti asuk daytoy, mailinged ti kalub ti Lakasa ti Tulag tapno saanna a makita ket iti kasta saan a matay."
Leviticus,16,14,"Mangala iti dara ti baka ket, babaen iti tammudona, warisanna ti sangoanan ti kalub ket mamimpito met a warisanna ti sangoanan ti Lakasa ti Tulag."
Leviticus,16,15,"Kalpasanna, patayenna ti kalding a maidaton gapu iti basol dagiti tattao ket ipanna ti dara iti Kasasantoan a Lugar. Kas iti inaramidna iti dara ti baka, iwarisna met ti dara iti kalub ken iti sangoanan ti Lakasa ti Tulag."
Leviticus,16,16,Kastoy ti panangannongna ti seremonia ti pannakadalus ti Kasasantoan a Lugar gapu iti kinarugit dagiti Israelita ken gapu iti amin a basolda. Masapul nga aramidenna daytoy iti Tolda a Paguummongan agsipud ta adda daytoy a tolda iti tengnga ti kampo a maibilang a narugit.
Leviticus,16,17,"Awan ti sumrek iti Tolda ti Dios no sumrek ni Aaron iti Kasasantoan a Lugar a mangannong iti seremonia ti pannakadalus agingga iti rummuar. Inton malpas ti seremonia ti pannakadalusna, ti familiana ken ti entero a gimong,"
Leviticus,16,18,mapan iti altar a pagpuoran kadagiti daton ket annongenna ti seremonia ti pannakadalus: Mangala iti dara ti baka ken dara ti kalding ket pulagidanna dagiti sinan-sara ti altar.
Leviticus,16,19,Isawsawna ti tammudona iti dara sa mamimpito a warisanna ti altar tapno madalusan ti altar kadagiti basol dagiti Israelita ket agbalin a nasantoan.
Leviticus,16,20,"Apaman a malpas ni Aaron ti panangannongna iti seremonia ti pannakadalus ti Kasasantoan a Lugar, ti dadduma a paset ti Tolda a Paguummongan ken ti altar, idatonna iti Apo ti sibibiag a kalding a napili nga agpaay ken ni Azazel."
Leviticus,16,21,"Ipatayna ti dua nga imana iti ulo ti animal ket ipakaammona dagiti amin a kinadakes, basol ken kinasukir dagiti Israelita tapno mayakarda iti ulo ti kalding. Kalpasanna, itedna ti kalding iti a natudingan a mangibulos iti let-ang."
Leviticus,16,22,Awiten ti kalding ti amin a basolda ket ipanna iti awan matagtagitao a lugar.
Leviticus,16,23,"Mapan ni Aaron iti Tolda ti Dios, ket ikkatenna ti kawesna a kas padi nga inyarruatna sakbay a simrek iti Kasasantoan a Lugar sana ibati sadiay."
Leviticus,16,24,Masapul nga agdigos iti lugar a nasantoan ket yarruatna dagiti bukodna a kawes. Rummuar ket idatagna ti daton a mapuoran tapno maikkat ti basolna ken ti basol dagiti tattao.
Leviticus,16,25,Puoranna iti altar ti taba ti animal a maidaton gapu iti basol.
Leviticus,16,26,Masapul a labaan ti tao a nangibulos iti kalding ti pagan-anayna sa agdigos sakbay nga agsubli iti kampo.
Leviticus,16,27,"Maipan iti ruar ti kampo ti baka ken ti kalding a naidaton gapu iti basol ken naipan ti darada iti Kasasantoan a Lugar a pangikkat iti basol, ket mapuoranda agraman lalat, lasag ken dagiti bagis."
Leviticus,16,28,Masapul a labaan ti tao a nangpuor kadagitoy ti pagan-anayna ket agdigos sakbay nga agsubli iti kampo.
Leviticus,16,29,"Annurotenyo iti agnanayon dagiti sumaganad nga alagaden. Iti maikasangapulo nga aldaw ti maikapito a bulan, masapul nga agayunar dagiti Israelita ken dagiti ganggannaet a makipagnaed kadakuada. Saanda nga agtrabaho."
Leviticus,16,30,"Iti dayta nga aldaw, maaramid ti seremonia ti pannakadalusda iti amin a basolda tapno maibilangda a nadalus."
Leviticus,16,31,Nasantoan unay dayta nga aldaw ket masapul nga agayunarda ken naan-anay nga aginanada. Maannurot dagitoy nga alagaden iti amin a tiempo.
Leviticus,16,32,"Ti Kangatoan a Padi a naordenan ken nakonsagrar a sumukat iti amana ti mangannong iti seremonia ti pannakadalus. Agaruat iti sagrado a pagan-anay,"
Leviticus,16,33,"ket annongenna ti seremonia ti pannakadalus ti Kasasantoan a Lugar, ti dadduma a paset ti Tolda a Paguummongan, ti altar, dagiti papadi ken amin a tattao iti gimong."
Leviticus,16,34,Masapul a maannurot dagitoy nga alagaden iti amin a tiempo. Tinawen a maannurot daytoy a seremonia tapno madalusan dagiti Israelita iti amin a basolda. Natungpal ngarud amin dagitoy kas imbilin ni Yahweh ken ni Moises.
Leviticus,17,1,Binilin ni Yahweh ni Moises
Leviticus,17,2,"nga itedna ken ni Aaron, kadagiti annakna ken amin nga Israelita dagitoy nga alagaden."
Leviticus,17,3,Salungasingen ti maysa nga Israelita ti Linteg no partienna ti baka wenno karnero wenno kalding nga idatonna iti Apo iti sabali a lugar a saan nga iti ruangan ti Tolda ti Dios. Nangiparukpok iti dara ket saanen a maibilang kadagiti tattao ti Dios.
Leviticus,17,4,Salungasingen ti maysa nga Israelita ti Linteg no partienna ti baka wenno karnero wenno kalding nga idatonna iti Apo iti sabali a lugar a saan nga iti ruangan ti Tolda ti Dios. Nangiparukpok iti dara ket saanen a maibilang kadagiti tattao ti Dios.
Leviticus,17,5,"Kastoy ti kayat a sawen ti bilin: Manipud ita, idatag dagiti Israelita iti Apo dagiti animal a masansan a partienda iti away. Ipanda ida iti padi iti ruangan ti Tolda ti Dios ket partienda a daton a pakikappia."
Leviticus,17,6,Ibuyat ti padi ti dara iti aglawlaw ti altar iti ruangan ti Tolda sada puoran ti taba tapno mangted iti nabanglo nga ayamuom iti Apo .
Leviticus,17,7,"Iti kasta, saanda nga idaton kadagiti demonio a pagdaydayawanda dagiti partienda nga animal iti away. Masapul a tungpalen dagiti Israelita dagitoy nga alagaden iti amin a tiempo."
Leviticus,17,8,Mailaksid kadagiti tattao ti Dios ti siasinoman nga Israelita wenno ganggannaet nga agnaed iti Israel a mangidatag iti daton a mapuoran wenno aniaman a daton iti Apo iti sabali a lugar a saan nga iti ruangan ti Tolda ti Dios.
Leviticus,17,9,Mailaksid kadagiti tattao ti Dios ti siasinoman nga Israelita wenno ganggannaet nga agnaed iti Israel a mangidatag iti daton a mapuoran wenno aniaman a daton iti Apo iti sabali a lugar a saan nga iti ruangan ti Tolda ti Dios.
Leviticus,17,10,Kabusor ti Apo ti siasinoman nga Israelita wenno ganggannaet nga agnaed iti Israel nga agsida iti dara; ilaksidna iti gimong dagiti tattaona.
