book,chapter,verse_number,text
Leviticus,11,36,"kundi magpapabilin nga malinis in burabod o atabay, bisan kon magmahugaw an iba nga mga butang nga nadapat han patay nga mga lawas hini."
Leviticus,11,37,"Kon mahulog in usa hini ngada hin binhe nga igpurugas, magpapabilin nga malinis an binhe."
Leviticus,11,38,"Kundi kon ginpahuroman ha tubig an binhe, ngan mahulog ngada hini in usa nga patay nga lawas, mahugaw na an binhe."
Leviticus,11,39,"Kon mamatay in mananap nga mahimo niyo kaonon, nagmamahugaw tubtob ha pagkagab-i an bisan hin-o nga kumapot hini."
Leviticus,11,40,"Ngan an tawo nga kumaon hin bisan ano nga bahin han mananap, kinahanglan pagbunakan niya an iya panapton, kundi magmamahugaw la hiya gihapon tubtob ha pagkagab-i; an bisan hin-o nga magdara han patay nga lawas, kinahanglan pagbunakan an iya panapton, kundi magmamahugaw la hiya gihapon tubtob ha pagkagab-i."
Leviticus,11,41,"Kinahanglan diri kamo kumaon hin bisan ano han gudtiay nga mga mananap nga nagkikiwa dida ha tuna,"
Leviticus,11,42,"bisan nagkakamang ini, o naglalakat ha upat nga mga tiil, o hin damo nga mga tiil."
Leviticus,11,43,Ayaw paghugawi an iyo kalugaringon pinaagi hin pagkaon hin bisan ano hini.
Leviticus,11,44,"Ako amo an Ginoo nga iyo Dyos, sanglit kinahanglan nga baraan an iyo kinabuhi kay baraan man ako."
Leviticus,11,45,"Ako amo an Ginoo nga nagpagawas ha iyo tikang ha Ehipto basi magin Dyos ako niyo. Kinahanglan baraan an iyo kinabuhi, kay baraan man ako."
Leviticus,11,46,"Sanglit amo ini an balaod hiunong han mga mananap, ngan mga tamsi, han ngatanan nga naukoy dida han tubig, ngan han ngatanan nga nagkikiwa dinhe han tuna."
Leviticus,11,47,"Kinahanglan mahibaro kamo hin maupay hin pagkilala han malinis ngan han mahugaw sumala han seremonyas, han mga mananap nga makakaon ngan hadton diri niyo makakaon."
Leviticus,12,1,Iginhatag han Ginoo kan Moises ini nga mga turumanon
Leviticus,12,2,"para han mga tawo han Israel. Sulod hin pito ka adlaw katapos mag-anak hin lalake in usa nga babaye, mahugaw hiya sumala han seremonyas sugad han mga adlaw nga inaabot hiya han iya ikinabulan nga regla."
Leviticus,12,3,Dida han ikawalo ka adlaw pagtotorion an bata.
Leviticus,12,4,"Niyan mahulat an iroy hin 33 ka adlaw san-o hiya magmalinis tungod han kaibani ha iya hin dugo dida han iya pag-anak; kinahanglan diri hiya kumapot hin bisan ano nga baraan nga butang, ngan diri hiya sumakob han baraan nga Tulda tubtob han kahuman na han paglinis ha iya."
Leviticus,12,5,"Sulod hin 14 ka adlaw katapos mag-anak hin babaye in usa nga babaye, mahugaw hiya sumala han seremonyas, sugad nga mahugaw hiya kon inaabot hiya han iya ikinabulan nga regla. Niyan 66 pa ka adlaw nga magmamalinis hiya sumala han seremonyas tungod han kaibani ha iya hin dugo dida han iya pag-anak."
Leviticus,12,6,"Kon matapos na an panahon han paglinis tungod hin pag-anak niya—ma lalake o babaye, magdadara hiya ngadto han padi didto ha agian han Tulda han Ginoo hin usa nga nati nga karnero nga usa ka tuig an panuigon para hin halad nga tutuboron, ngan hin usa nga tukmo o sarapati para hin halad tungod hin sala."
Leviticus,12,7,"Ighahalad han padi ngadto han Ginoo an iya dara ngan pagbubuhaton an mga seremonyas hin pagkuha han iya pagkamahugaw, ngan magmamalinis na hiya sumala han seremonyas. Amo ini an angay pagbuhaton hin usa nga babaye katapos niya pag-anak."
Leviticus,12,8,"Kon diri man makakaakos an babaye hin nati nga karnero, magdadara hiya hin duha nga sarapati o duha nga tukmo, an usa para hin halad nga tutuboron ngan an ikaduha para hin halad tungod hin sala, ngan pagbubuhaton han padi an seremonyas hin pagkuha han iya pagkamahugaw, ngan magmamalinis hiya sumala han seremonyas."
Leviticus,13,1,Iginhatag han Ginoo kanda Moises ug Aaron ini nga mga turumanon.
Leviticus,13,2,"Kon in usa ka tawo may-ada katol ha iya panit, o hubag o namumula nga mahirimo nga sanla, kinahanglan pagdad-on hiya ngadto han padi nga tulin ni Aaron."
Leviticus,13,3,"Uusisahon han padi an katol, ngan kon nagbusag na an mga buhok dida han katol ngan diri na la katol ha panit kundi hasta na ngadto han unod, sanla ini nga sakit ngan igpapahibaro han padi nga mahugaw ini nga tawo."
Leviticus,13,4,"Kon mabusag na an katol, kundi diri pa hilarom ngan diri pa mabusag an mga buhok, iglalain han padi ini nga tawo sulod hin pito ka adlaw."
Leviticus,13,5,"Dida han ikapito ka adlaw uusisahon na liwat hiya han padi, ngan kon ha iya paghunahuna amo la gihapon pagkit-on an katol ngan waray man pagsarang, iglalain ini nga tawo sulod hin pito pa ka adlaw."
Leviticus,13,6,"Uusisahon na liwat hiya han padi katapos han ikapito ka adlaw, ngan kon kinmupos na an katol ngan waray magsarang, iya igpapahibaro nga malinis na hiya sumala han seremonyas; usa la ini nga yano nga katol. Pagbubunakan han tawo an iya mga panapton ngan magmamalinis na hiya sumala han seremonyas."
Leviticus,13,7,"Kundi kon magsarang an katol kahuman hiya mausisa ngan igpahibaro hiya han padi nga malinis hiya, kinahanglan pumakita na liwat hiya han padi."
Leviticus,13,8,"Uusisahon na liwat hiya han padi, ngan kon hisabotan nga nagsarang an katol, igpapahibaro han padi nga mahugaw na liwat hiya; sanla ini nga sakit."
Leviticus,13,9,"Kon in usa ka tawo may sakit nga sanla, kinahanglan dad-on hiya ngadto han padi"
Leviticus,13,10,"nga mag-uusisa ha iya. Kon may mabusag nga katol ha iya panit nga nakakapabusag han mga buhok dida han katol ngan puno ini hin nana,"
Leviticus,13,11,"sanla ini nga maiha na kaupay. Igpapahibaro han padi nga mahugaw ini nga tawo ngan diri na kinahanglan nga iglain hiya, kay mahugaw gud hiya."
Leviticus,13,12,Kon magsarang na an sakit ngan makalukop han bug-os nga lawas tikang ha alimpoporo ngadto ha rapadapa
Leviticus,13,13,"pag-uusisahon na liwat hiya han padi. Kon tinuod nga lukop na an bug-os nga lawas hin katol, igpapahibaro han padi nga diri mahugaw an tawo sumala han seremonyas. Kon nagbusag na an iya bug-os nga panit; malinis hiya sumala han seremonyas."
Leviticus,13,14,"Kundi kon hikit-an in mapula nga unod dida han katol, mahugaw ini nga tawo."
Leviticus,13,15,"Pagsususihon na liwat hiya han padi, ngan kon hikit-an nga mapula na an unod, igpapahibaro niya nga mahugaw an tawo. Nangangahulogan nga sanla in kinikita nga mapula nga unod, ngan mahugaw an tawo."
Leviticus,13,16,"Kundi kon mag-upay an katol ngan magmabusag na liwat, mapakadto an padi han tawo"
Leviticus,13,17,"nga magsususi na liwat ha iya. Kon nagbusag na an katol, malinis na liwat hiya sumala han seremonyas, ngan igpapahibaro han padi nga malinis na hiya."
Leviticus,13,18,"Kon an bisan hin-o may hubag nga nag-upay na,"
Leviticus,13,19,"ngan katapos, nagbulbog liwat ngan namula an hinubagan kon an mabusag nga nahubag nagtikapula, kinahanglan mapakadto hiya han padi."
Leviticus,13,20,"Pagsususihon hiya han padi, ngan kon hilarom na an hubag ngan nagbusag an mga buhok dida hini, igpapahibaro han padi nga mahugaw hiya. Sanla ini nga sakit nga nagtikang dida han hubag."
Leviticus,13,21,"Kundi kon kahuman pagsusiha han padi ngan hikit-an niya nga waray man magbusag an mga buhok dida hini ngan waray man maghilarom an hubag, kundi nangangapay la, iglalain hiya han padi sulod hin pito ka adlaw."
Leviticus,13,22,"Kundi kon magsarang ini nga mabusag nga nahubag, igpapahibaro han padi nga mahugaw hiya; may-ada hiya sakit nga sanla."
Leviticus,13,23,"Kundi kon diri ini magbalhin ngan diri magsarang, an ulat la ini nga nahibilin tikang han hubag, ngan igpapahibaro han padi nga malinis hiya sumala han seremonyas."
Leviticus,13,24,"Hiunong hin usa ka tawo nga nasunog, kon an unod nga nasunog magbusag o namumula nga pangapay,"
Leviticus,13,25,"pagsususihon hiya han padi. Kon nagbusag an mga buhok dida hini nga nasunog nga panit ngan kon diri la an panit an nasunog kundi pati an unod dida hini, sanla ini nga sakit nga nagtikang dida han nasunog nga panit, ngan igpapahibaro han padi nga mahugaw ini nga tawo."
Leviticus,13,26,"Kon waray magbusag an mga buhok dida hini ngan aada la ha panit kundi nangangapay la, iglalain hiya han padi sulod hin pito ka adlaw."
Leviticus,13,27,"Pagsususihon na liwat hiya han padi dida han ikapito ka adlaw, ngan kon hisabotan nga nagsasarang ini, usa ini nga sakit nga sanla, ngan igpapahibaro han padi nga mahugaw ini nga tawo."
Leviticus,13,28,"Kon amo la gihapon ini ngan diri magsarang kundi nangangapay la, diri ini sanla. Igpapahibaro han padi nga malinis hiya sumala han seremonyas, kay ulat la ini han nasunog nga panit."
Leviticus,13,29,"Kon in usa nga lalake o usa nga babaye may-ada katol ha iya ulo o ha iya sulang,"
Leviticus,13,30,"pagsususihon hiya han padi. Kon hisabotan nga diri la ini ha panit kundi nahiupod na an unod ngan an mga buhok dida hini madarag ngan halaghag na, sanla ini nga sakit, ngan igpapahibaro han padi nga mahugaw hiya nga tawo."
Leviticus,13,31,"Kundi, kon kahuman pagsusiha ha iya han padi, hisabotan nga ha panit la an sakit, ngan waray la gihapon mag-itom nga mga buhok dida hini, iglalain hiya han padi sulod hin pito pa ka adlaw."
Leviticus,13,32,"Dida han ikapito ka adlaw pagsususihon na liwat han padi an katol, ngan kon waray magsarang ngan waray man madarag nga mga barahibo dida hini, ngan aada la ha panit an katol,"
Leviticus,13,33,"pagtutusaran han tawo an panit, palibot han katol. Niyan iglalain na liwat hiya han padi sulod hin lain nga pito pa ka adlaw."
Leviticus,13,34,"Dida han ikapito ka adlaw pagsususihon na liwat han padi an katol, ngan kon hisabotan nga waray ini magsarang ngan aada la ha panit, igpapahibaro han padi nga malinis an tawo sumala han seremonyas. Pagbubunakan han tawo an iya mga panapton ngan magmamalinis hiya."
Leviticus,13,35,"Kundi kon magsarang an katol kahuman igpahibaro nga malinis na hiya,"
Leviticus,13,36,"sususihon na liwat hiya han padi. Kon nagsarang na an katol, bisan kon waray madarag nga mga buhok; dayag kaupay nga mahugaw ini nga tawo."
Leviticus,13,37,"Kundi kon ha paghunahuna han padi waray magsarang an katol ngan nanunubo dida hini in mag-itom nga mga buhok, nag-upay na an katol, ngan igpapahibaro han padi nga malinis na hiya nga tawo sumala han seremonyas."
Leviticus,13,38,"Kon an usa nga lalake o usa nga babaye may-ada pamusag ha iya panit,"
Leviticus,13,39,"pagsususihon han padi ito nga tawo. Kon duason an pamusag hini, usa la ini nga alap-ap ha panit; malinis hiya nga tawo sumala han seremonyas."
Leviticus,13,40,"Kon magroto an buhok hin usa ka tawo ha luyo o ha atubangan han iya ulo, diri ini nakakapahugaw ha iya."
Leviticus,13,41,"Kon magroto an buhok hin usa ka tawo ha luyo o ha atubangan han iya ulo, diri ini nakakapahugaw ha iya."
Leviticus,13,42,"Kundi kon pumakita dida han kadangasan in nangangapay nga kamapula nga katol, sanla ini nga sakit."
Leviticus,13,43,"Pagsususihon hiya han padi, ngan kon tinuod nga may-ada nangangapay nga kamapula nga katol,"
Leviticus,13,44,"igpapahibaro han padi nga mahugaw hiya, tungod han sanla nga sakit dida han iya ulo."
Leviticus,13,45,"An tawo nga may-ada sanla kinahanglan magbado hin gisi nga panapton diri magsudlay han iya buhok, magtahob han ubos nga bahin han iya nawong, ngan gumoliat hiya, “Mahugaw ako, mahugaw ako!”"
Leviticus,13,46,"Magpapabilin hiya nga mahugaw samtang aada pa ha iya an sakit nga sanla, ngan kinahanglan mag-ukoy hiya ha gawas han kampo, hirayo han iba."
Leviticus,13,47,"Kon may alamag dida hin panapton, ma delana o lino,"
Leviticus,13,48,"o dida hin bisan ano nga lino o delana nga dugnit, o dida hin anit, o bisan ano nga hinimo hin anit,"
Leviticus,13,49,"kon may-ada ini pagkaberde o pagkapula, usa ini nga nagsasarang nga alamag ngan kinahanglan ipakita ini ha padi."
Leviticus,13,50,Pagsususihon ini han padi ngan iglalain niya hin pagbutang sulod hin pito ka adlaw.
Leviticus,13,51,"Dida han ikapito ka adlaw pagsususihon na liwat niya ini, ngan kon nagsarang na an alamag, mahugaw ini nga butang."
Leviticus,13,52,Susunogon ini han padi kay matapon ini nga alamag ngan kinahanglan sunogon ini hin kalayo.
Leviticus,13,53,"Kundi kon ha pagsusi han padi, hikikit-an niya nga waray magsarang an alamag dida han butang,"
Leviticus,13,54,magsusugo hiya nga paghugasan ini ngan iglain sulod hin pito pa ka adlaw.
Leviticus,13,55,"Iya na liwat ini pagsususihon, ngan kon waray maglubad an alamag, bisan kon waray magsarang ini, mahugaw la ini gihapon; kinahanglan pagsunogon ini nga butang, bisan kon an kadumgan aada ha atubangan o ha talikoran."
Leviticus,13,56,"Kundi kon ha pagsusi han padi naglubad na an alamag, gigision niya ini tikang han panapton o anit."
Leviticus,13,57,"Niyan kon pumakita na liwat an alamag, ngan magsarang na liwat ini, pagsusunogon han tag-iya ini nga butang."
Leviticus,13,58,"Kon paghugasan niya an butang ngan makuha an alamag, huhugasan na liwat ini niya ngan magmamalinis ini nga butang sumala han seremonyas."
Leviticus,13,59,"Sanglit amo ini an turumanon hiunong han alamag dida hin panapton, ma delana o lino ini, o dida hin lino o delana nga dugnit, o dida hin bisan ano nga hinimo hin anit."
Leviticus,14,1,Iginhatag han Ginoo kan Moises
Leviticus,14,2,"inin masunod nga mga turumanon hiunong han seremonyas hin paglinis hin usa ka tawo nga nag-upay na han sakit nga sanla. Ha adlaw nga ginpahibaro nga malinis na hiya, pagdadad-on hiya ngadto han padi,"
Leviticus,14,3,"ngan iggagawas hiya han kampo ngan didto pag-uusisahon hiya. Kon upay na an sakit,"
Leviticus,14,4,"magsusugo an padi nga pagdad-on in duha nga mga tamsi nga maglinis sumala han seremonyas, upod in usa ka pedaso nga kahoy nga sidro, usa nga pula nga lubid, ngan hin usa nga sanga hin isopo."
Leviticus,14,5,Niyan magsusugo an padi nga pag-ihawon an usa han duha nga tamsi ha bawbaw hin makaong nga kalot nga may sulod nga puraw nga tubig tikang hin burabod.
Leviticus,14,6,"Kukuhaon niya an ikaduha nga tamsi ngan itutunlob ini upod an kahoy nga sidro, an pula nga lubid, ngan an isopo dida han dugo han tamsi nga gin-ihaw."
Leviticus,14,7,"Igwawarikwik niya an dugo hin makapito ngadto han tawo nga paglilinisan han iya sakit nga sanla, ngan katapos igpapahibaro nga malinis na hiya. Palulupdon niya an buhi nga tamsi ha igbaw han kaumhan."
Leviticus,14,8,"Pagbubunakan han tawo an iya mga panapton, kikiskisan an iya ulo ngan makarigos hiya; niyan magmamalinis na hiya sumala han seremonyas. Makakasulod na hiya han kampo, kundi kinahanglan mag-ukoy hiya ha gawas han iya tulda sulod hin pito ka adlaw."
Leviticus,14,9,"Dida han ikapito ka adlaw kikiskisan na liwat niya an iya ulo, tutusaran an iya bungot, an iya mga kiray, ngan an iba pa nga buhok dida han iya lawas; pagbubunakan niya an iya mga panapton ngan makarigos hiya, ngan katapos magmamalinis na hiya sumala han seremonyas."
Leviticus,14,10,"Dida han ikawalo ka adlaw dadad-on niya in duha nga lalaki nga nati nga karnero ngan hin usa nga babayi nga karnero nga usa pa la ka tuig an panuigon, ngan waray mga dum-it; duha ka kilo nga harina nga sinaktan hin lana hin olibo, ngan tunga hin litro nga lana hin olibo."
Leviticus,14,11,Pagdadad-on han padi an tawo ngan ini nga mga halad ngadto han agian han Tulda han Ginoo .
Leviticus,14,12,"Niyan kukuhaon han padi an usa han duha nga lalaki nga mga nati nga karnero, upod an tunga hin litro nga lana hin olibo, ngan ighahalad ini nga usa nga halad hin pagbayad. Ighahalad niya ini nga usa nga linain nga regalo ngadto han Ginoo para han padi."
Leviticus,14,13,"Pag-iihawon niya an nati nga karnero didto han baraan nga dapit diin gin-iihaw an mga hayop para han mga halad tungod hin sala ngan an mga halad nga tutuboron. Kinahanglan pagbuhaton niya ini kay, sugad han halad tungod hin sala, para han padi an halad hin pagbayad ngan baraan ini kaupay."
Leviticus,14,14,"Makuha an padi hin dugo han nati nga karnero ngan igpapahid ini dida han mitaybitay han tuo nga talinga, dida han tamuragko han tuo nga kamot, ngan dida han tamuragko han tuo nga tiil han tawo nga igpapahibaro nga malinis na sumala han seremonyas."
Leviticus,14,15,"Makuha an padi hin lana han olibo ngan igbububo ini ngada han palad han iya kalugaringon nga wala nga kamot,"
Leviticus,14,16,"itutunlob ngada hini in tudlo han iya tuo nga kamot, ngan igwawarikwik ini hin makapito didto han atubangan han Ginoo ."
Leviticus,14,17,"Makuha hiya hin lana nga aada han palad han iya kamot ngan hin dugo han nati nga karnero ngan ipapahid ini dida han mitaybitay han tuo nga talinga, dida han tamuragko han tuo nga kamot, ngan dida han tamuragko han tuo nga tiil han tawo nga igpapahibaro nga malinis na sumala han seremonyas."
Leviticus,14,18,Ipapahid niya dida han ulo han tawo an salin han lana nga aada han palad han iya kamot. Dida hini nga paagi pagbubuhaton niya an seremonyas hin paglinis.
Leviticus,14,19,"Niyan ighahalad han padi an halad tungod hin sala ngan pagbubuhaton niya an seremonyas hin paglinis. Katapos hito, pag-iihawon niya an hayop nga para han halad nga tutuboron,"
Leviticus,14,20,"ngan ighahalad ini dida han altar upod an halad nga pagkaon. Dida hini nga paagi pagbubuhaton han padi an seremonyas hin paglinis, ngan magmamalinis an tawo sumala han seremonyas."
Leviticus,14,21,"Kon kablas an tawo nga diri hiya nakakaakos, magdadara hiya para han paglinis hin usa la nga lalaki nga karnero nga iya halad hin pagbayad tungod hin sala, nga usa nga linain nga regalo ngadto han Ginoo para han padi. Magdadara hiya hin usa la ka kilo nga harina nga sinaktan hin lana hin olibo para hin usa nga halad nga pagkaon, ngan hin tunga hin litro nga lana hin olibo."
Leviticus,14,22,"Magdadara liwat hiya hin duha nga sarapati o duha nga tukmo, an usa para han halad tungod hin sala ngan an ikaduha para han halad nga tutuboron."
Leviticus,14,23,Dida han ikawalo ka adlaw han iya paglinis pagdadad-on niya ini ngadto han padi dida han agian han Tulda.
Leviticus,14,24,Kukuhaon han padi an nati nga karnero ngan an lana hin olibo ngan ighahalad ini nga usa nga linain nga regalo ngadto han Ginoo para han padi.
Leviticus,14,25,"Pag-iihawon niya an karnero ngan makuha hiya han dugo ngan ipapahid ini dida han mitaybitay han tuo nga talinga han tawo, dida han tamuragko han iya tuo nga kamot, ngan dida han tamuragko han iya tuo nga tiil."
Leviticus,14,26,"Maipis an padi han lana hin olibo ngada han palad han iya kalugaringon nga wala nga kamot,"
Leviticus,14,27,ngan pinaagi hin tudlo han iya tuo nga kamot igwawarikwik ini hin makapito didto ha atubangan han Ginoo .
Leviticus,14,28,"Ipapahid niya an lana ha amo manta nga mga dapit nga ginpahiran niya han dugo: dida han mitaybitay han tuo nga talinga han tawo, dida han tamuragko han iya tuo nga kamot, ngan dida han tamuragko han iya tuo nga tiil."
Leviticus,14,29,"Ipapahid niya dida ha ulo han tawo an salin nga lana dida han iya palad, ngan dida hini nga paagi pagbubuhaton niya an seremonyas hin paglinis."
Leviticus,14,30,"Kahuman, ighahalad niya an usa han duha nga sarapati o tukmo"
Leviticus,14,31,"nga usa nga halad tungod hin sala, ngan an ikaduha usa nga halad nga tutuboron upod an halad nga pagkaon. Dida hini nga paagi pagbubuhaton han padi an seremonyas hin paglinis."
Leviticus,14,32,Amo ini an mga turumanon para han tawo nga may-ada sakit nga sanla kundi diri nakakaakos hin paghatag han mga igharalad nga kinahanglanon kan balaod hin pagkalinis.
Leviticus,14,33,Iginhatag han Ginoo kanda Moises ug Aaron
Leviticus,14,34,inin masunod nga mga turumanon hiunong hin kabablayan nga tinaponan hin nagsasarang nga alamag. (Gagamiton ini nga mga turumanon kon makasulod na an mga tawo han Israel ngadto han tuna han Canaan nga iginhahatag ha ira han Ginoo nga ira panurundon.)
Leviticus,14,35,"Bisan hin-o nga makakaagi hin alamag dida han iya balay, kinahanglan kumadto ngan igsumat ini ha padi."
Leviticus,14,36,"Magsusugo an padi nga iggawas ha balay an ngatanan nga mga butang nga diri pa an padi makadto hin pag-usisa han alamag; kon diri, pag-iisipon nga mahugaw an ngatanan nga butang nga aada han balay. Niyan mapakadto han balay an padi"
Leviticus,14,37,"ngan pag-uusisahon an alamag. Kon may-ada na baga birde o pula nga mga dapit nga daw nagkukutkot han bungbong,"
Leviticus,14,38,babayaan niya an balay ngan pagsasadhan ini sulod hin pito ka adlaw.
Leviticus,14,39,"Dida han ikapito ka adlaw mabalik hiya ngan pag-uusisahon na liwat an balay. Kon nagsarang na an alamag,"
Leviticus,14,40,magsusugo hiya nga kuhaon an mga bato diin hin-aagian an alamag ngan ilabog ini ngadto hin mahugaw nga dapit ha gawas han syudad.
Leviticus,14,41,"Katapos hito, kinahanglan pakarosan niya an ngatanan nga bungbong ha sakob ngan ilabog an kinaros ngadto hin mahugaw nga dapit ha gawas han syudad."
Leviticus,14,42,Niyan gagamiton in iba nga mga bato hin pagliwan han mga bato nga ginkuha ngan gagamiton in bag-o nga papilit nga apog hin pagtahob han mga bungbong.
Leviticus,14,43,"Kon pumakita na liwat an alamag dida han balay kahuman pagkuhaa han mga bato ngan kahuman pagkarosi ngan pagtahobi hin semento an balay,"
Leviticus,14,44,"makadto hin pagkita an padi. Kon nagsarang an alamag, mahugaw an balay."
Leviticus,14,45,"Kinahanglan pagrub-on an balay ngan kinahanglan igawas han syudad ngan pagdad-on ngadto hin mahugaw nga dapit an mga bato, an kahoy, ngan an ngatanan nga iginpapilit nga apog hini."
Leviticus,14,46,Magmamahugaw ngada han pagkagab-i an bisan hin-o nga sumulod han balay nga sinadhan.
Leviticus,14,47,Kinahanglan magbunak han iya mga panapton an bisan hin-o nga humigda o kumaon didto han balay.
Leviticus,14,48,"Kon ha pag-usisa han padi, waray na hikit-i an alamag kahuman pagtahobi hin papalit nga apog an balay, igpapahibaro han padi nga malinis na an balay sumala han seremonyas, kay nakuha na an ngatanan nga alamag."
Leviticus,14,49,"Ha paglinis han balay, magdadara hiya hin duha nga tamsi, hin kahoy nga sidro, hin usa nga pula nga lubid, ngan hin usa nga sanga hin isopo."
Leviticus,14,50,Pag-iihawon niya an usa han duha nga tamsi ha bawbaw hin makaong nga kalot nga may sulod nga puraw nga tubig tikang hin burabod.
Leviticus,14,51,"Niyan kukuhaon niya an kahoy nga sidro, an isopo, an pula nga lubid, ngan an buhi nga tamsi, ngan itutunlob ini hira dida han dugo han tamsi nga gin-ihaw ngan dida han puraw nga tubig. Ngan pagsasabligan niya hin makapito an balay."
Leviticus,14,52,"Dida hini nga paagi paglilinisan niya an balay pinaagi han dugo han tamsi, han puraw nga tubig, han buhi nga tamsi, han kahoy nga sidro, han isopo, ngan han pula nga lubid."
Leviticus,14,53,"Katapos, palulupdon niya an buhi nga tamsi ngadto ha gawas han syudad ha igbaw han kaumhan. Dida hini nga paagi pagtutumanon niya an seremonyas hin paglinis han balay, ngan magmamalinis ini sumala han seremonyas."
Leviticus,14,54,"Amo ini an mga turumanon hiunong han sakit nga sanla,"
Leviticus,14,55,"han mga katol, mga hubag, o mga nanmumula; ngan hiunong han mga alamag dida hin mga panapton o hin mga balay."
Leviticus,14,56,"han mga katol, mga hubag, o mga nanmumula; ngan hiunong han mga alamag dida hin mga panapton o hin mga balay."
Leviticus,14,57,Amo ini nga mga balaod an nagpapahayag kon mahugaw o malinis ba in usa nga butang.
Leviticus,15,1,Iginhatag han Ginoo kanda Moises ug Aaron inin masunod nga mga turumanon
Leviticus,15,2,"para han mga tawo han Israel. Bisan hin-o nga lalake nga may nag-aawas tikang han iya ikinatawo, mahugaw ini nga inaawas,"
Leviticus,15,3,bisan sigi pa hin pag-awas ini dida han iya ikinatawo o hinmunong na hin pag-awas.
Leviticus,15,4,Mahugaw liwat an bisan ano nga iya higdaan o lingkoran.
Leviticus,15,5,Bisan hin-o nga dumapat han iya higdaan
Leviticus,15,6,"o lumingkod han bisan ano nga ginlingkoran han tawo, kinahanglan magbunak han iya mga panapton ngan kumarigos, ngan magpapabilin pa hiya hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,7,"An bisan hin-o nga kumapot han tawo nga gin-aawasan kinahanglan magbunak han iya mga panapton ngan kumarigos, ngan magpapabilin pa hiya hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,8,"Kon an tawo nga gin-aawasan magtupra hin bisan hin-o nga malinis sumala han seremonyas, kinahanglan magbunak han iya mga panapton ngan kumarigos ito nga tawo, ngan magpapabilin pa hiya hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,9,Mahugaw an bisan ano nga montora o lingkoran nga lingkoran han tawo nga gin-aawasan.
Leviticus,15,10,"An bisan hin-o nga dumapat han bisan ano nga ginlingkoran han tawo hitatap-unan hin ka mahugaw ngada han pagkagab-i. An bisan hin-o nga magdara hin bisan ano nga ginlingkoran han tawo, kinahanglan magbunak han iya mga panapton ngan kumarigos, ngan magpapabilin pa hiya hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,11,"Kon kamkamon in bisan hin-o han tawo nga gin-aawasan, nga waray anay hiya makapanhunaw, kinahanglan magbunak ito nga tawo han iya mga panapton ngan kumarigos, ngan magpapabilin pa hiya hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,12,"Kinahanglan pagbuongon an bisan ano nga daba nga kalot nga kamkamon han tawo, ngan kinahanglan paghugasan an bisan ano nga makaong nga kahoy nga iya kamkamon."
Leviticus,15,13,"Kon nag-upay na an tawo han iya sakit hin pag-inawasi han iya ikinatawo, kinahanglan maghulat hiya hin pito ka adlaw ngan pagbunakan niya an iya mga panapton ngan kumarigos hin puraw nga tubig nga tikang hin burabod, ngan magmamalinis na hiya sumala han seremonyas."
Leviticus,15,14,"Dida han ikawalo ka adlaw magdadara hiya hin duha nga sarapati o duha nga tukmo ngadto han agian han Tulda han Ginoo , ngan ihahatag ini ngadto han padi."
Leviticus,15,15,"Ighahalad han padi an usa nga sarapati o tukmo nga usa nga halad tungod hin sala, ngan an ikaduha para hin usa nga halad nga tutuboron. Dida hini nga paagi pagtutumanon niya an mga seremonyas hin paglinis para han tawo."
Leviticus,15,16,"Kon gawsan han iya binhe in usa nga lalake, kinahanglan karigoan niya an bug-os niya nga lawas, ngan magpapabilin pa hiya hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,17,"Kinahanglan pagbunakan an bisan ano nga dugnit o anit nga mahulos han binhe, ngan magpapabilin pa ini hin ka mahugaw ngadahan pagkagab-i."
Leviticus,15,18,"Kahuman hin paghilawas in lalake ug babaye, kinahanglan kumarigos hira nga duha, ngan magpapabilin pa hira hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,19,"Kon reniregla in usa nga babaye, magpapabilin hiya hin ka mahugaw sulod hin pito ka adlaw. Katatap-unan hin ka mahugaw ngada han pagkagab-i an bisan hin-o nga kumapot ha iya."
Leviticus,15,20,Katatap-unan hin ka mahugaw an bisan ano nga iya lingkoran o higdaan samtang reniregla hiya.
Leviticus,15,21,"An bisan hin-o nga kumapot han iya higdaan o bisan ano nga iya ginlingkoran, kinahanglan magbunak han iya mga panapton ngan kumarigos, ngan magpapabilin pa hiya hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,22,"An bisan hin-o nga kumapot han iya higdaan o bisan ano nga iya ginlingkoran, kinahanglan magbunak han iya mga panapton ngan kumarigos, ngan magpapabilin pa hiya hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,23,"An bisan hin-o nga kumapot han iya higdaan o bisan ano nga iya ginlingkoran, kinahanglan magbunak han iya mga panapton ngan kumarigos, ngan magpapabilin pa hiya hin ka mahugaw ngada han pagkagab-i."
Leviticus,15,24,"Kon reniregla hiya ngan makighilawas ha iya in usa nga lalake matatap-unan an lalake han iya pagkamahugaw, ngan magpapabilin hiya nga mahugaw sulod hin pito ka adlaw, ngan mahugaw an bisan ano nga higdaan han lalake."
