book,chapter,verse_number,text
Genesis,28,10,Jacob partió de Berseba y se encaminó hacia Jarán.
Genesis,28,11,"Cuando llegó a cierto lugar, se detuvo para pasar la noche porque ya estaba anocheciendo. Tomó una piedra, la usó como almohada y se acostó a dormir en ese lugar."
Genesis,28,12,Allí soñó que había una escalinata apoyada en la tierra y cuyo extremo superior llegaba hasta el cielo. Por ella subían y bajaban los ángeles de Dios.
Genesis,28,13,"En el sueño, el Señor estaba de pie junto a él y le decía: «Yo soy el Señor , el Dios de tu abuelo Abraham y de tu padre Isaac. A ti y a tu descendencia les daré la tierra sobre la que estás acostado."
Genesis,28,14,"Tu descendencia será tan numerosa como el polvo de la tierra. Te extenderás de norte a sur y de oriente a occidente, y todas las familias de la tierra serán bendecidas por medio de ti y de tu descendencia."
Genesis,28,15,Yo estoy contigo. Te protegeré por dondequiera que vayas y te traeré de vuelta a esta tierra. No te abandonaré hasta cumplir con todo lo que te he prometido».
Genesis,28,16,"Al despertar Jacob de su sueño, pensó: «Sin duda, el Señor está en este lugar y yo no me había dado cuenta»."
Genesis,28,17,"Y con mucho temor, añadió: «¡Qué asombroso es este lugar! ¡Es nada menos que la casa de Dios y la puerta del cielo!»."
Genesis,28,18,"A la mañana siguiente, Jacob se levantó temprano, tomó la piedra que había usado como almohada, la erigió como monumento y derramó aceite sobre ella."
Genesis,28,19,"En aquel lugar había una ciudad que se llamaba Luz, pero Jacob cambió su nombre por Betel."
Genesis,28,20,"Luego Jacob hizo esta promesa: «Si Dios me acompaña y me protege en este viaje que estoy haciendo, si me da alimento y ropa para vestirme,"
Genesis,28,21,"y si regreso sano y salvo a la casa de mi padre, entonces el Señor será mi Dios."
Genesis,28,22,"Y esta piedra conmemorativa que yo erigí será casa de Dios y de todo lo que Dios me dé, le daré la décima parte»."
Genesis,29,1,Jacob continuó su viaje y llegó a la tierra de los pueblos de oriente.
Genesis,29,2,"Al llegar vio un pozo en medio de un campo donde descansaban tres rebaños de ovejas, ya que estas bebían agua de allí. Sobre la boca del pozo había una piedra muy grande,"
Genesis,29,3,por eso los pastores corrían la piedra solo cuando estaban juntos todos los rebaños. Luego de abrevar a las ovejas volvían a colocar la piedra en su lugar sobre la boca del pozo.
Genesis,29,4,"Jacob preguntó a los pastores: —Amigos, ¿de dónde son ustedes? —Somos de Jarán —respondieron."
Genesis,29,5,"—¿Conocen a Labán, el nieto de Najor? —volvió a preguntar Jacob. —Claro que sí —respondieron."
Genesis,29,6,"Jacob siguió preguntando: —¿Se encuentra bien de salud? —Sí, está bien —contestaron—. A propósito, ahí viene su hija Raquel con las ovejas."
Genesis,29,7,Entonces Jacob dijo: —Todavía estamos en pleno día y es muy temprano para encerrar el rebaño. ¿Por qué no les dan de beber a las ovejas y las llevan a pastar?
Genesis,29,8,Y ellos respondieron: —No podemos hacerlo hasta que se junten todos los rebaños y los pastores quiten la piedra que está sobre la boca del pozo. Solo entonces podremos dar de beber a las ovejas.
Genesis,29,9,"Todavía estaba Jacob hablando con ellos, cuando Raquel llegó con las ovejas de su padre, pues era ella quien las cuidaba."
Genesis,29,10,"En cuanto Jacob vio a Raquel, hija de su tío Labán, con las ovejas de este, se acercó y quitó la piedra que estaba sobre la boca del pozo, y dio de beber a las ovejas."
Genesis,29,11,"Luego besó a Raquel, rompió en llanto"
Genesis,29,12,"y le contó que era pariente de Labán, por ser hijo de su hermana Rebeca. Raquel salió entonces corriendo a contárselo a su padre."
Genesis,29,13,"Al oír Labán las noticias acerca de su sobrino Jacob, salió a recibirlo y, entre abrazos y besos, lo llevó a su casa. Allí Jacob contó todo lo que había sucedido,"
Genesis,29,14,"y Labán dijo: «Realmente, tú eres de mi propia sangre». Jacob se casa con Lea y Raquel Jacob había estado ya un mes con Labán"
Genesis,29,15,"cuando este le dijo: —Por más que seas mi pariente, no vas a trabajar para mí gratis. Dime cuánto quieres ganar."
Genesis,29,16,"Labán tenía dos hijas. La mayor se llamaba Lea y la menor, Raquel."
Genesis,29,17,"Lea tenía ojos bonitos, mientras que Raquel era una mujer muy hermosa."
Genesis,29,18,"Como Jacob se había enamorado de Raquel, dijo a su tío: —Me ofrezco a trabajar para ti siete años, a cambio de Raquel, tu hija menor."
Genesis,29,19,Labán contestó: —Es mejor que te la entregue a ti y no a un extraño. Quédate conmigo.
Genesis,29,20,"Así que Jacob trabajó siete años para poder casarse con Raquel, pero como estaba muy enamorado de ella le pareció poco tiempo."
Genesis,29,21,Entonces Jacob dijo a Labán: —Ya he cumplido con el tiempo pactado. Dame mi esposa para que me acueste con ella.
Genesis,29,22,Labán reunió a toda la gente del lugar y ofreció una gran fiesta.
Genesis,29,23,"Pero cuando llegó la noche, tomó a su hija Lea y se la entregó a Jacob, quien se acostó con ella."
Genesis,29,24,"Además, como Lea tenía una criada que se llamaba Zilpá, Labán se la dio, para que la atendiera."
Genesis,29,25,"A la mañana siguiente, Jacob se dio cuenta de que había estado con Lea y reclamó a Labán: —¿Qué me has hecho? ¿Acaso no trabajé contigo para casarme con Raquel? ¿Por qué me has engañado?"
Genesis,29,26,Labán contestó: —La costumbre en nuestro país es casar primero a la mayor y luego a la menor.
Genesis,29,27,"Por eso, cumple ahora con la semana nupcial de esta, y por siete años más de trabajo te daré la otra."
Genesis,29,28,"Así lo hizo Jacob y, cuando terminó la semana nupcial de la primera, Labán le entregó a Raquel por esposa."
Genesis,29,29,"También Raquel tenía una criada, llamada Bilhá, y Labán se la dio para que la atendiera."
Genesis,29,30,"Jacob entonces se acostó con Raquel y la amó mucho más que a Lea, aunque tuvo que trabajar para Labán siete años más. Los hijos de Jacob"
Genesis,29,31,"Cuando el Señor vio que Lea no era amada, le concedió hijos. Mientras tanto, Raquel permaneció estéril."
Genesis,29,32,"Lea quedó embarazada y dio a luz un hijo, al que llamó Rubén, porque dijo: «El Señor ha visto mi aflicción; ahora sí me amará mi esposo»."
Genesis,29,33,"Lea volvió a quedar embarazada y dio a luz otro hijo, al que llamó Simeón, porque dijo: «Llegó a oídos del Señor que no soy amada y por eso me dio también este hijo»."
Genesis,29,34,"Luego quedó embarazada de nuevo y dio a luz un tercer hijo, al que llamó Leví, porque dijo: «Ahora sí me amará mi esposo, porque le he dado tres hijos»."
Genesis,29,35,"Lea volvió a quedar embarazada y dio a luz un cuarto hijo, al que llamó Judá, porque dijo: «Esta vez alabaré al Señor ». Después de esto, dejó de dar a luz."
Genesis,30,1,"Cuando Raquel se dio cuenta de que no le podía dar hijos a Jacob, tuvo envidia de su hermana y dijo a Jacob: —¡Dame hijos! Si no me los das, ¡me muero!"
Genesis,30,2,Pero Jacob se enojó muchísimo con ella y dijo: —¿Acaso crees que soy Dios? ¡Es él quien te ha hecho estéril!
Genesis,30,3,—Aquí tienes a mi criada Bilhá —propuso Raquel—. Acuéstate con ella. Así ella dará a luz sobre mis rodillas y por medio de ella también yo podré formar una familia.
Genesis,30,4,Entonces Raquel dio a Jacob por mujer su criada Bilhá y Jacob se acostó con ella.
Genesis,30,5,Bilhá quedó embarazada y dio un hijo a Jacob.
Genesis,30,6,Y Raquel exclamó: «¡Dios me ha hecho justicia! ¡Escuchó mi plegaria y me ha dado un hijo!». Por eso Raquel le puso por nombre Dan.
Genesis,30,7,"Después Bilhá, la criada de Raquel, quedó embarazada otra vez y dio a luz un segundo hijo de Jacob."
Genesis,30,8,"Y Raquel dijo: «He tenido una lucha muy grande con mi hermana, pero he vencido». Por eso Raquel lo llamó Neftalí."
Genesis,30,9,"Lea, al ver que ya no podía tener hijos, tomó a su criada Zilpá y se la entregó a Jacob por mujer,"
Genesis,30,10,y esta dio a Jacob un hijo.
Genesis,30,11,Entonces Lea exclamó: «¡Qué buena fortuna!». Por eso lo llamó Gad.
Genesis,30,12,"Zilpá, la criada de Lea, dio un segundo hijo a Jacob."
Genesis,30,13,Lea volvió a exclamar: «¡Qué feliz soy! Las mujeres me dirán que soy feliz». Por eso lo llamó Aser.
Genesis,30,14,"Durante los días de la cosecha de trigo, Rubén salió al campo. Allí encontró unas frutas llamadas mandrágoras y se las llevó a Lea, su madre. Entonces Raquel dijo a Lea: —Por favor, dame algunas mandrágoras de las que te trajo tu hijo."
Genesis,30,15,"Pero Lea contestó: —¿Te parece poco el haberme quitado a mi marido, que ahora quieres también quitarme las mandrágoras de mi hijo? —Bueno —contestó Raquel—, te propongo que, a cambio de las mandrágoras de tu hijo, Jacob duerma contigo esta noche."
Genesis,30,16,"Al anochecer, cuando Jacob volvía del campo, Lea salió a su encuentro para decirle: —Hoy te acostarás conmigo, porque te he alquilado a cambio de las mandrágoras de mi hijo. Y Jacob durmió con ella esa noche."
Genesis,30,17,Dios escuchó a Lea; ella quedó embarazada y dio a Jacob un quinto hijo.
Genesis,30,18,"Entonces dijo Lea: «Dios me ha recompensado, porque yo entregué mi criada a mi esposo». Por eso lo llamó Isacar."
Genesis,30,19,Lea quedó embarazada de nuevo y dio a Jacob un sexto hijo.
Genesis,30,20,"«Dios me ha favorecido con un buen regalo —dijo Lea—. Esta vez mi esposo me tratará con honor, porque le he dado seis hijos». Por eso lo llamó Zabulón."
Genesis,30,21,"Luego Lea dio a luz una hija, a la cual llamó Dina."
Genesis,30,22,Pero Dios también se acordó de Raquel; la escuchó y le quitó la esterilidad.
Genesis,30,23,Fue así como ella quedó embarazada y dio a luz un hijo. Entonces exclamó: «Dios ha quitado mi desgracia».
Genesis,30,24,Por eso lo llamó José y dijo: «Quiera el Señor añadirme otro hijo». Jacob se enriquece
Genesis,30,25,"Después de que Raquel dio a luz a José, Jacob dijo a Labán: —Déjame regresar a mi hogar y a mi propia tierra."
Genesis,30,26,"Dame las mujeres por las que te he servido, también mis hijos y déjame ir. Tú bien sabes cómo he trabajado para ti."
Genesis,30,27,"Pero Labán contestó: —Por favor, quédate. He sabido por un augurio que, gracias a ti, el Señor me ha bendecido."
Genesis,30,28,Y le propuso: —Fija tú mismo el salario que quieras ganar y yo te lo pagaré.
Genesis,30,29,Jacob respondió: —Tú bien sabes cómo he trabajado y cómo gracias a mis desvelos han mejorado tus animales.
Genesis,30,30,"Lo que tenías antes de mi venida, que era muy poco, se ha multiplicado enormemente. Gracias a mí, el Señor te ha bendecido. Ahora quiero hacer algo por mi propia familia."
Genesis,30,31,"—¿Cuánto quieres que te pague? —preguntó Labán. —No tienes que pagarme nada —respondió Jacob—. Si aceptas lo que estoy por proponerte, seguiré cuidando tus ovejas."
Genesis,30,32,"Hoy, cuando pase yo con todo tu rebaño, tú irás apartando toda oveja manchada o moteada y todos los corderos negros, también todos los cabritos manchados o moteados. Ellos serán mi salario."
Genesis,30,33,"Así, el día de mañana, cuando vengas a controlar lo que he ganado, mi honradez responderá por mí: si encuentras alguna oveja o cabrito que no sea manchado o moteado, o algún cordero que no sea negro, será que te lo he robado."
Genesis,30,34,"—Está bien —acordó Labán—, acepto tu propuesta."
Genesis,30,35,"Ese mismo día Labán apartó todos los chivos rayados y moteados, todas las cabras manchadas y moteadas, todas las que tenían alguna mancha blanca y todos los corderos negros, y los puso al cuidado de sus hijos."
Genesis,30,36,"Después de eso, puso una distancia de tres días de viaje entre él y Jacob. Mientras tanto, Jacob seguía cuidando las otras ovejas de Labán."
Genesis,30,37,"Jacob cortó ramas verdes de álamo, de almendro y de castaño, y las peló de tal manera que quedaran franjas blancas al descubierto."
Genesis,30,38,"Luego tomó las ramas que había pelado y las puso en todos los abrevaderos para que el rebaño las tuviera enfrente cuando se acercara a beber agua. Cuando las ovejas estaban en celo y llegaban a los abrevaderos,"
Genesis,30,39,"los machos se unían con las hembras frente a las ramas, y así tenían crías rayadas, moteadas o manchadas."
Genesis,30,40,"Entonces Jacob apartaba estos corderos y los ponía frente a los animales rayados y negros del rebaño de Labán. De esta manera logró crear su propio rebaño, diferente al de Labán."
Genesis,30,41,"Además, cuando las hembras más robustas estaban en celo, Jacob colocaba las ramas en los bebederos, frente a los animales, para que se unieran mirando hacia las ramas."
Genesis,30,42,"Pero cuando llegaban los animales más débiles, no colocaba las ramas. Así los animales débiles eran para Labán y los robustos eran para Jacob."
Genesis,30,43,"De esta manera Jacob prosperó muchísimo y llegó a tener muchos rebaños, criados y criadas, camellos y asnos."
Genesis,31,1,Pero Jacob se enteró de que los hijos de Labán andaban diciendo: «Jacob se ha ido apoderando de todo lo que pertenecía a nuestro padre y se ha enriquecido a costa suya».
Genesis,31,2,También notó que Labán ya no lo trataba como antes.
Genesis,31,3,"Entonces el Señor dijo a Jacob: «Vuélvete a la tierra de tus padres, donde están tus parientes, que yo estaré contigo»."
Genesis,31,4,Jacob mandó llamar a Raquel y a Lea al campo donde estaba el rebaño
Genesis,31,5,y les dijo: —Me he dado cuenta de que su padre ya no me trata como antes. ¡Pero el Dios de mi padre ha estado conmigo!
Genesis,31,6,Ustedes saben muy bien que yo he trabajado para su padre Labán con todas mis fuerzas.
Genesis,31,7,"No obstante, él me ha engañado y me ha cambiado el salario muchas veces. Pero Dios no le ha permitido causarme ningún daño."
Genesis,31,8,"Si él acordaba conmigo: “Los animales manchados serán tu salario”, todas las hembras tenían crías manchadas; y si él acordaba: “Los animales rayados serán tu salario”, todas las hembras tenían crías rayadas."
Genesis,31,9,Así Dios le ha quitado el ganado al padre de ustedes y me lo ha dado a mí.
Genesis,31,10,"»En cierta ocasión, durante la época en que los animales estaban en celo, tuve un sueño. En ese sueño veía que los chivos que cubrían a las cabras eran rayados, manchados o moteados."
Genesis,31,11,"En ese mismo sueño, el ángel de Dios me llamó: “¡Jacob!”. Y yo le respondí: “Aquí estoy”."
Genesis,31,12,"Entonces él me dijo: “Fíjate bien y te darás cuenta de que todos los chivos que cubren a las cabras son rayados, manchados o moteados. Yo he visto todo lo que te ha hecho Labán."
Genesis,31,13,"Yo soy el Dios de Betel, donde ungiste una piedra como monumento y me hiciste una promesa. Vete ahora de esta tierra y vuelve a la tierra de tus parientes”»."
Genesis,31,14,Raquel y Lea respondieron: —Ya no tenemos ninguna parte ni herencia en la casa de nuestro padre.
Genesis,31,15,"Al contrario, nos ha tratado como si fuéramos extranjeras. Nos ha vendido y se ha gastado todo lo que recibió por nosotras."
Genesis,31,16,"Lo cierto es que toda la riqueza que Dios le ha quitado a nuestro padre es nuestra y de nuestros hijos. Por eso, haz ahora todo lo que Dios te ha ordenado."
Genesis,31,17,"Entonces Jacob se preparó y montó a sus hijos y a sus esposas en los camellos,"
Genesis,31,18,"puso en marcha todo su ganado, junto con todos los bienes que había acumulado en Padán Aram, y se dirigió hacia la tierra de Canaán, donde vivía su padre Isaac."
Genesis,31,19,"Mientras Labán estaba ausente esquilando sus ovejas, Raquel aprovechó el momento para robarse los ídolos familiares."
Genesis,31,20,Fue así como Jacob engañó a Labán el arameo y huyó sin decirle nada.
Genesis,31,21,"Jacob se escapó con todo lo que tenía. Una vez que cruzó el río Éufrates, se encaminó hacia la región montañosa de Galaad. Labán persigue a Jacob"
Genesis,31,22,Al tercer día informaron a Labán que Jacob se había escapado.
Genesis,31,23,Entonces Labán reunió a sus parientes y lo persiguió durante siete días hasta que lo alcanzó en los montes de Galaad.
Genesis,31,24,"Pero esa misma noche Dios se apareció en un sueño a Labán, el arameo, y le dijo: «¡Cuidado con amenazar a Jacob!»."
Genesis,31,25,"Labán alcanzó a Jacob en los montes de Galaad, donde este había acampado. También Labán acampó allí junto con sus parientes"
Genesis,31,26,y reclamó a Jacob: —¿Qué has hecho? ¡Me has engañado y te has llevado a mis hijas como si fueran prisioneras de guerra!
Genesis,31,27,"¿Por qué has huido en secreto, con engaños y sin decirme nada? Yo te habría despedido con alegría y cantos al son de panderos y de arpa."
Genesis,31,28,Ni siquiera me dejaste besar a mis hijas y a mis nietos. ¡Te has comportado como un necio!
Genesis,31,29,"Mi poder es más que suficiente para hacerles daño, pero anoche el Dios de tu padre me habló y me dijo: “¡Cuidado con amenazar a Jacob!”."
Genesis,31,30,"Ahora bien, entiendo que hayas querido irte porque añoras la casa de tu padre, pero ¿por qué me robaste mis dioses?"
Genesis,31,31,"Jacob respondió: —La verdad es que tuve mucho miedo, porque pensé que podrías quitarme a tus hijas por la fuerza."
Genesis,31,32,"Pero si encuentras tus dioses en poder de alguno de los que están aquí, tal persona no quedará con vida. Pongo a nuestros parientes como testigos: busca lo que sea tuyo y llévatelo. Pero Jacob no sabía que Raquel se había robado los ídolos de Labán."
Genesis,31,33,"Entonces Labán entró en la tienda de campaña de Jacob, luego en la de Lea y en la de las dos criadas, pero no encontró lo que buscaba. Cuando salió de la tienda de Lea, entró en la de Raquel."
Genesis,31,34,"Pero Raquel, luego de tomar los ídolos familiares y esconderlos bajo la montura del camello, se sentó sobre ellos. Labán los buscó por toda la tienda, pero no los encontró."
Genesis,31,35,"Entonces Raquel dijo a su padre: —Por favor, no se enoje, mi señor, si no puedo levantarme ante usted, pero es que estoy en mi período de menstruación. Labán buscó los ídolos familiares, pero no logró encontrarlos."
Genesis,31,36,Entonces Jacob se enojó con Labán e indignado reclamó: —¿Qué crimen o pecado he cometido para que me acoses de esta manera?
Genesis,31,37,"Ya has registrado todas mis cosas, ¿y acaso has encontrado algo que te pertenezca? Si algo has encontrado, ponlo aquí, frente a nuestros parientes, y que ellos determinen quién de los dos tiene la razón."
Genesis,31,38,"Durante los veinte años que estuve contigo, nunca abortaron tus ovejas ni tus cabras, ni jamás me comí un carnero de tus rebaños."
Genesis,31,39,"Nunca te traje un animal despedazado por las fieras, ya que yo mismo me hacía cargo de esa pérdida. Además, lo que se robaban de día o de noche, tú me lo reclamabas."
Genesis,31,40,"De día me consumía el calor, de noche me moría de frío y ni dormir podía."
Genesis,31,41,"De los veinte años que estuve en tu casa, catorce te serví por tus dos hijas y seis, por tu ganado, y cambiaste mi salario diez veces."
Genesis,31,42,"Si no hubiera estado conmigo el Dios de mi padre, el Dios de Abraham y el Temor de Isaac, seguramente me habrías despedido con las manos vacías. Pero Dios vio mi aflicción y el trabajo de mis manos, y entonces anoche me hizo justicia."
Genesis,31,43,Labán respondió a Jacob: —Estas mujeres son mis hijas y estos muchachos son mis nietos; mías también son las ovejas; todo lo que ves me pertenece. Pero ¿qué podría hacerles ahora a mis hijas y a mis nietos?
Genesis,31,44,Hagamos un pacto tú y yo y que ese pacto nos sirva como testimonio.
Genesis,31,45,"Entonces Jacob tomó una piedra, la erigió como un monumento"
Genesis,31,46,"y dijo a sus parientes: —¡Junten piedras! Ellos juntaron piedras, las amontonaron y comieron allí, junto al montón de piedras."
Genesis,31,47,"A ese lugar Labán le puso por nombre Yegar Saduta, mientras que Jacob lo llamó Galaad."
Genesis,31,48,"—Este montón de piedras —declaró Labán—, nos servirá de testimonio. Por eso se le llamó Galaad a ese lugar"
Genesis,31,49,"y también se le llamó Mizpa, porque Labán juró: —Que el Señor nos vigile cuando ya estemos lejos el uno del otro."
Genesis,31,50,"Si tú maltratas a mis hijas o tomas otras mujeres que no sean ellas, recuerda que Dios es nuestro testigo, aunque no haya ningún otro testigo entre nosotros."
Genesis,31,51,Mira este montón de piedras y el monumento que he levantado entre nosotros —señaló Labán—.
Genesis,31,52,Ambos serán testigos de que ni tú ni yo cruzaremos esta línea con el propósito de hacernos daño.
Genesis,31,53,"¡Que el Dios de Abraham y el Dios de Najor, el Dios de sus padres, juzgue entre nosotros! Entonces Jacob juró por el Dios conocido como el Temor de Isaac, su padre."
Genesis,31,54,"Luego ofreció un sacrificio en el monte e invitó a sus parientes a participar en la comida. Después de que todos comieron, pasaron la noche allí."
Genesis,31,55,"A la madrugada del día siguiente Labán se levantó, besó y bendijo a sus nietos y a sus hijas, y regresó a su casa."
Genesis,32,1,"Jacob también siguió su camino, pero unos ángeles de Dios salieron a su encuentro."
Genesis,32,2,"Al verlos, exclamó: «¡Este es el campamento de Dios!». Por eso llamó a ese lugar Majanayin."
Genesis,32,3,"Luego Jacob envió mensajeros a su hermano Esaú, que estaba en la tierra de Seír, en la región de Edom."
Genesis,32,4,"Y ordenó que le dijeran: «Mi señor Esaú, su siervo Jacob nos ha enviado a decirle que él ha vivido en la casa de Labán todo este tiempo"
Genesis,32,5,"y que ahora tiene vacas, asnos, ovejas, esclavos y esclavas. Le manda este mensaje con la esperanza de ganarse su favor»."
Genesis,32,6,"Cuando los mensajeros regresaron, dijeron a Jacob: «Fuimos a hablar con su hermano Esaú y ahora viene a su encuentro acompañado de cuatrocientos hombres»."
Genesis,32,7,"Jacob sintió miedo y se angustió muchísimo. Por eso dividió en dos grupos a la gente que lo acompañaba, y lo mismo hizo con las ovejas, las vacas y los camellos,"
Genesis,32,8,"pues pensó: «Si Esaú ataca a un grupo, el otro grupo podrá escapar»."
Genesis,32,9,"Entonces Jacob se puso a orar: « Señor , Dios de mi abuelo Abraham y de mi padre Isaac, que me dijiste que regresara a mi tierra y a mis parientes, y que me harías prosperar:"
Genesis,32,10,"realmente yo, tu siervo, no soy digno de la bondad y fidelidad con que me has privilegiado. Cuando crucé este río Jordán, no tenía más que mi bastón; pero ahora he llegado a formar dos campamentos."
Genesis,32,11,"¡Líbrame del poder de mi hermano Esaú, pues tengo miedo de que venga a matarme a mí y a las madres y a los niños!"
Genesis,32,12,"Tú mismo afirmaste que me harías prosperar y que mis descendientes serían tan numerosos como la arena del mar, que no se puede contar»."
Genesis,32,13,"Jacob pasó la noche en aquel lugar y de lo que tenía consigo escogió, como regalo para su hermano Esaú,"
Genesis,32,14,"doscientas cabras, veinte chivos, doscientas ovejas, veinte carneros,"
Genesis,32,15,"treinta camellas con sus crías, cuarenta vacas, diez novillos, veinte asnas y diez asnos."
Genesis,32,16,"Luego los puso a cargo de sus siervos, cada manada por separado, y dijo: «Vayan adelante, pero dejen un buen espacio entre manada y manada»."
Genesis,32,17,"Entonces ordenó al que iba al frente: «Cuando te encuentres con mi hermano Esaú y te pregunte de quién eres, a dónde te diriges y de quién es el ganado que llevas,"
Genesis,32,18,"contestarás: “Es un regalo para usted, mi señor Esaú, que de sus ganados le manda su siervo Jacob. Además, él mismo viene detrás de nosotros”»."
Genesis,32,19,"Jacob dio la misma orden al segundo y al tercer grupo, y a todos los demás que iban detrás del ganado. Les dijo: «Cuando se encuentren con Esaú, le dirán todo esto"
Genesis,32,20,"y añadirán: “Su siervo Jacob viene detrás de nosotros”». Jacob pensaba: «Lo apaciguaré con los regalos que le llegarán primero, y luego me presentaré ante él; tal vez así me reciba bien»."
Genesis,32,21,"De esta manera los regalos lo precedieron, pero Jacob se quedó esa noche en el campamento. Jacob lucha con Dios"
Genesis,32,22,"Aquella misma noche Jacob se levantó, tomó a sus dos esposas, a sus dos esclavas, a sus once hijos y cruzó el río Jaboc."
Genesis,32,23,"Una vez que lo habían cruzado, hizo pasar también todas sus posesiones,"
Genesis,32,24,quedándose solo. Entonces un hombre luchó con él hasta el amanecer.
Genesis,32,25,"Cuando este se dio cuenta de que no podía vencer a Jacob, lo tocó en la coyuntura de la cadera y esta se le dislocó mientras luchaban."
Genesis,32,26,"Entonces dijo: —¡Suéltame, que ya está por amanecer! —¡No te soltaré hasta que me bendigas! —respondió Jacob."
Genesis,32,27,—¿Cómo te llamas? —le preguntó el hombre. —Me llamo Jacob —respondió.
Genesis,32,28,"Entonces le dijo: —Ya no te llamarás Jacob, sino Israel, porque has luchado con Dios y con los hombres y has vencido."
Genesis,32,29,"—Y tú, ¿cómo te llamas? —preguntó Jacob. Él respondió: —¿Por qué preguntas cómo me llamo? Y en ese mismo lugar lo bendijo."
Genesis,32,30,"Jacob llamó a ese lugar Peniel, porque dijo: «He visto a Dios cara a cara y todavía sigo con vida»."
Genesis,32,31,"Cruzaba Jacob por el lugar llamado Peniel, cuando salió el sol. A causa de su cadera dislocada iba cojeando."
Genesis,32,32,"Por esta razón los israelitas no comen el tendón que está en la articulación de la cadera, porque a Jacob se le tocó en dicho tendón."
Genesis,33,1,"Cuando Jacob alzó la vista y vio que Esaú se acercaba con cuatrocientos hombres, repartió a los niños entre Lea, Raquel y las dos esclavas."
Genesis,33,2,"Al frente de todos colocó a las criadas con sus hijos, luego a Lea con sus hijos y, por último, a Raquel con José."
Genesis,33,3,"Jacob, por su parte, se adelantó a ellos, postrándose en tierra siete veces mientras se iba acercando a su hermano."
Genesis,33,4,"Pero Esaú corrió a su encuentro y, echándole los brazos al cuello, lo abrazó y lo besó. Entonces los dos se pusieron a llorar."
Genesis,33,5,"Luego Esaú alzó la vista y, al ver a las mujeres y a los niños, preguntó: —¿Quiénes son estos que te acompañan? —Son los hijos que Dios ha concedido a tu siervo —respondió Jacob."
Genesis,33,6,Las esclavas y sus hijos se acercaron y se postraron ante Esaú.
Genesis,33,7,"Luego, Lea y sus hijos hicieron lo mismo y por último también se postraron José y Raquel."
Genesis,33,8,"—¿Qué significan todas estas manadas que han salido a mi encuentro? —preguntó Esaú. —Intentaba que me trataras bien, mi señor —contestó Jacob."
Genesis,33,9,"—Hermano mío —repuso Esaú—, ya tengo más que suficiente. Quédate con lo que te pertenece."
Genesis,33,10,"—No, por favor —insistió Jacob—; si he logrado que me trates bien, acepta este presente que te ofrezco. Ya que me has recibido tan bien, ¡ver tu rostro es como ver a Dios mismo!"
Genesis,33,11,"Acéptame el regalo que te he traído. Dios ha sido muy bueno conmigo y tengo más de lo que necesito. Fue tanta la insistencia de Jacob que, finalmente, Esaú aceptó."
Genesis,33,12,"Más tarde, Esaú le dijo: —Sigamos nuestro viaje, yo te acompañaré."
Genesis,33,13,"Pero Jacob se disculpó: —Mi hermano y señor debe saber que los niños son todavía muy débiles, y que las ovejas y las vacas acaban de tener cría, y debo cuidarlas. Si les exijo demasiado, en un solo día se me puede morir todo el rebaño."
Genesis,33,14,"Es mejor que mi señor se adelante a su siervo, que yo seguiré al paso de la manada y de los niños, hasta que nos encontremos en Seír."
Genesis,33,15,"—Está bien —accedió Esaú—, pero permíteme dejarte algunos de mis hombres para que te acompañen. —¿Para qué te vas a molestar? —contestó Jacob—. Lo importante es que me has tratado bien."
Genesis,33,16,"Aquel mismo día, Esaú regresó a Seír."
Genesis,33,17,"Jacob, en cambio, se fue hacia Sucot, y allí se hizo una casa para él y cobertizos para su ganado. Por eso a ese lugar se le llamó Sucot."
Genesis,33,18,"Cuando Jacob volvió de Padán Aram, llegó sano y salvo a la ciudad de Siquén, en Canaán, y acampó frente a ella."
Genesis,33,19,"Luego, por cien piezas de plata les compró una parcela a los hijos de Jamor, el padre de Siquén, y allí instaló su tienda de campaña."
Genesis,33,20,También construyó un altar y lo llamó El Elohé Israel.
Genesis,34,1,"En cierta ocasión Dina, la hija que Jacob tuvo con Lea, salió a visitar a las mujeres del lugar."
Genesis,34,2,"Cuando la vio Siquén, que era hijo de Jamor el heveo, jefe del lugar, la agarró por la fuerza, se acostó con ella y la violó."
Genesis,34,3,Pero luego se enamoró de ella y trató de ganarse su afecto.
Genesis,34,4,Entonces dijo a su padre: «Consígueme a esta muchacha para que sea mi esposa».
Genesis,34,5,"Jacob se enteró de que Siquén había deshonrado a su hija Dina, pero como sus hijos estaban en el campo cuidando el ganado, no dijo nada hasta que ellos regresaron."
Genesis,34,6,"Mientras tanto Jamor, el padre de Siquén, salió en busca de Jacob para hablar con él."
Genesis,34,7,"Cuando los hijos de Jacob volvieron del campo y se enteraron de lo sucedido, quedaron muy dolidos y a la vez llenos de ira. Siquén había cometido una ofensa muy grande contra Israel al acostarse con su hija; era algo que nunca debió haber hecho."
Genesis,34,8,"Pero Jamor les dijo: —Mi hijo Siquén está enamorado de la hermana de ustedes. Por favor, permitan que ella se case con él."
Genesis,34,9,Háganse parientes nuestros. Intercambiemos nuestras hijas en casamiento.
Genesis,34,10,"Así ustedes podrán vivir entre nosotros y el país quedará a su disposición para que lo habiten, hagan negocios y adquieran terrenos."
Genesis,34,11,"Siquén, por su parte, dijo al padre y a los hermanos de Dina: —Si ustedes me hallan digno de su favor, yo les daré lo que me pidan."
