book,chapter,verse_number,text
Genesis,29,1,Intuloy ni Jacob ti panagdaliasatna agingga a dimmanon iti daga ti Daya.
Genesis,29,2,"Nakakita iti bubon iti taltalon. Iti aglikmutna, adda tallo nga arban ti karnero nga agin-inana, ta sadiay ti pakapainumanda. Adda dakkel a bato a kalub ti bubon"
Genesis,29,3,"ket sa la maikkat no maurnongen dagiti karnero. Kalpasan a mapainum dagiti agpaspastor ti arbanda, ikalubda met la ti bato."
Genesis,29,4,"“Taga-anokayo, gagayyem?” sinaludsod ni Jacob kadagiti agpaspastor nga adda sadiay. “Taga-Harankami,” insungbatda."
Genesis,29,5,"“Am-ammoyo kadi ni Laban nga apoko ni Nahor?” kinunana. “Wen, am-ammomi,” insungbatda."
Genesis,29,6,"“Kumusta met ti kasasaadna?” sinaludsodna. “Nasayaat met,” insungbatda. “Daydiay man ni Raquel nga anakna agraman dagiti karnero ni tatangna.”"
Genesis,29,7,"Kinuna ni Jacob, “Yantangay ta nasapa pay, ken di pay tiempo ti panagyapon, apay a diyo painumen dagiti karnero sayo ipaarab manen ida?”"
Genesis,29,8,"Insungbatda, “Saan a mabalin ta urayenmi pay nga adda amin ditoy dagiti karnero sakamto itulid ti bato ket painumenmi ida.”"
Genesis,29,9,Makisarsarita pay laeng ni Jacob kadakuada idi dumteng ni Raquel ken dagiti ipaspastorna a karnero ni tatangna.
Genesis,29,10,"Apaman a nakita ni Jacob ti balasang ken ti arban ni Laban nga ulitegna, napan iti bubon, inikkatna ti bato a naiserra sana pinainum dagiti animal."
Genesis,29,11,Inasitganna ni Raquel ket inagkanna. Uray la nagsangit ni Jacob iti ragsakna.
Genesis,29,12,"Imbagana kenkuana, “Kaanakannak ni tatangmo. Siak ti anak ni ikitmo a Rebecca.” Nagtaray ni Raquel a napan nangibaga ken ni tatangna iti daytoy."
Genesis,29,13,"Idi mangngeg ni Laban ti maipapan ken ni Jacob a kaanakanna, nagtaray a napan nangsabat kenkuana. Inarakup ken inagkanna ni Jacob sana inyawid iti taengda. Sinarita ni Jacob ken ni Laban ti amin a napasamak."
Genesis,29,14,"Kinuna ni Laban, “Wen, pudno nga agkabagianta!” Makabulan a nagyan sadiay ni Jacob."
Genesis,29,15,"Kinuna ni Laban ken ni Jacob, “Saan a gapu ta agkabagianta ket agtrabahoka kaniak nga awan tangdanmo. Manot' kayatmo a sueldo?”"
Genesis,29,16,Dua ti babbalasang nga annak ni Laban: ni Lea nga inauna ken ni Raquel nga inaudi.
Genesis,29,17,"Napungay dagiti mata ni Lea, ngem napintas ni Raquel ken nasippukel ti pammagina."
Genesis,29,18,"Adda panagayat ni Jacob ken ni Raquel, isu a kinunana, “Agserbiak kenka iti pito a tawen no la ket ipalubosmo nga asawaek ni Raquel.”"
Genesis,29,19,"Insungbat ni Laban, “Kaykayatko a sika ti mangasawa ken ni Raquel ngem ti sabali a lalaki. Agyanka ditoyen.”"
Genesis,29,20,Pito a tawen a nagserbi ni Jacob tapno maasawana ni Raquel. Dina napupuotan ti panaglabas dagiti tawen ta ay-ayatenna unay ni Raquel.
Genesis,29,21,"Kinuna ni Jacob ken ni Laban, “Nalpasen ti pito a tawen. Ipalubosmon nga asawaek ti anakmo.”"
Genesis,29,22,"Ngarud, nagpaboda ni Laban ket inawisna ti amin nga agnaed iti dayta a lugar."
Genesis,29,23,"Ngem iti rabii ti parambak, saan a ni Raquel ti impanna iti kuarto ni Jacob no di ket ni Lea ket isu ti kinaidda ni Jacob. ("
Genesis,29,24,Inted ni Laban ti tagabuna a babai nga agnagan Zilpa ken ni Lea nga anakna tapno agserbi kenkuana.)
Genesis,29,25,"Sa la naammoan ni Jacob iti sumuno a bigat a ni Lea ti kinaiddana. Napan ken ni Laban ket sinidirna, “Apay a kastoy ti inaramidmo kaniak? Nagserbiak kenka tapno maasawak ni Raquel. Apay nga inallilawnak?”"
Genesis,29,26,"“Agpayso ti kunam ngem dimi ugali ditoy nga ipaasawa nga umun-una ti inaudi,” insungbat ni Laban."
Genesis,29,27,“Palpasem pay daytoy makalawas a rambak ti kasar. Itedkonto kenka ni Raquel no la ket agtrabahoka pay kaniak iti pito a tawen.”
Genesis,29,28,"Immanamong ni Jacob ket idi malpas ti rambak, inted ni Laban kenkuana ni Raquel a kas asawana. ("
Genesis,29,29,Inted ni Laban ti tagabuna a babai nga agnagan Bilha ken ni Raquel tapno agserbi kenkuana.)
Genesis,29,30,"Iti kasta, kinaidda met ni Jacob ni Raquel; ad-adda nga ay-ayatenna ni Raquel ngem ni Lea. Ket nagtrabaho ken ni Laban iti pito pay a tawen."
Genesis,29,31,"Ammo ni Yahweh a saan nga ay-ayaten unay ni Jacob ni Lea, isut' gapuna nga inikkanna iti gundaway nga aganak. Ngem nagtalinaed nga awan anak ni Raquel."
Genesis,29,32,"Nagsikog ni Lea ket naganak iti maysa a lalaki. “Ammo ti Apo ti parikutko. Ita, awan duadua nga ayatennakon ti asawak,” kinunana. Isut' gapuna a pinanagananna ti maladaga iti Ruben."
Genesis,29,33,"Nagsikog manen ni Lea ket naganak iti lalaki. “Inted pay kaniak ti Apo daytoy nga anak ta naammoanna a dinak ay-ayaten ti asawak,” kinunana. Isut' gapuna a pinanagananna ti maladaga iti Simeon."
Genesis,29,34,"Nagsikog manen ket naganak iti maysa pay a lalaki. “Ita, ad-adda a maisinggalut kaniakon ni asawak, ta tallo ti annakmin,” kinunana. Isut' gapuna a pinanagananna ti maladaga iti Levi."
Genesis,29,35,"Nagsikog manen ket naganak iti maysa pay a lalaki. “Ita, idaydayawko ti Apo ,” kinunana. Isut' gapuna a pinanagananna ti maladaga iti Juda. Manipud idin, simmardengen nga aganak."
Genesis,30,1,"Nagimon ni Raquel iti kabsatna idi saanda nga aganak ken ni Jacob. Kinunana ken ni Jacob, “Matayak la ketdi no saanta a maadaan iti anak.”"
Genesis,30,2,"Nakaunget ni Jacob ken ni Raquel ket kinunana, “Mabalinko aya nga alaen ti lugar ti Dios? Saan a siak ti manglaplapped iti panaganakmo.”"
Genesis,30,3,"Kinuna ni Raquel, “No kasta, ni Bilha a tagabuk ti kaiddaem tapno aganak ket agbalinak nga ina gapu kenkuana.”"
Genesis,30,4,Intedna ngarud ni Bilha ket kinaidda ni Jacob.
Genesis,30,5,Nagsikog ni Bilha ket naganak iti lalaki.
Genesis,30,6,"Kinuna ni Raquel, “Kinaasiannak ti Dios. Impangagna ti kararagko ket pinaraburannak iti anak a lalaki.” Isut' gapuna a pinanagananna ti maladaga iti Dan."
Genesis,30,7,Nagsikog manen ni Bilha ket naganak iti lalaki.
Genesis,30,8,"Kinuna ni Raquel, “Nakidangadangak a sipipinget ken ni manangko ket nangabakak.” Pinanagananna ngarud ti ubing iti Neftali."
Genesis,30,9,"Idi madlaw ni Lea a simmardengen nga aganak, intedna ni Zilpa a tagabuna a kas asawa ni Jacob."
Genesis,30,10,Naganak ni Zilpa iti lalaki.
Genesis,30,11,"“Nagasatak,” kinuna ni Lea. Iti kasta, pinanagananna ti maladaga iti Gad."
Genesis,30,12,Naganak manen ni Zilpa iti lalaki
Genesis,30,13,"ket kinuna ni Lea, “Anian a ragsakko! Ita, awagandakon dagiti babbai iti naragsak.” Pinanagananna ngarud ti ubing iti Aser."
Genesis,30,14,"Panagani idi iti trigo. Napan ni Ruben iti taltalon, ket adda nasarakanna a bungbunga ti mandragoras. Insangpetna dagitoy ken ni nanangna a Lea. Kinuna ni Raquel ken ni Lea, “Ikkannak man iti mandragoras nga insangpet ti anakmo.”"
Genesis,30,15,"Kinuna ni Lea, “Di pay la umdas aya nga inagawannak iti asawa? Ita, kayatmo pay nga alaen dagiti mandragoras ti anakko!” Kinuna ni Raquel, “No ikkannak iti mandragoras, ipalubosko a makikaiddaka ken ni Jacob ita a rabii.”"
Genesis,30,16,"Iti sumipnget, idi sumangpet ni Jacob a naggapu iti taltalon, sinabat ni Lea ket kinunana, “Umayka kaniak ita a rabii gapu ta inikkak ni Raquel iti mandragoras kas bayad ti pannakikaiddak kenka.” Nagkaiddada ngarud iti dayta a rabii."
Genesis,30,17,Impangag ti Dios ti kararag ni Lea. Nagsikog ket impasngayna ti maikalima nga anakna a lalaki.
Genesis,30,18,"Kinuna ni Lea, “Ginunggonaannak ti Dios ta intedko ti tagabuk ken ni asawak.” Iti kasta, pinanagananna ti anakna iti Issacar."
Genesis,30,19,Nagsikog manen ni Lea ket impasngayna ti maikanem a lalaki nga anak ni Jacob.
Genesis,30,20,"Kinunana, “Inikkannak ti Dios iti napateg a sagut. Ita, awatennakon ti asawak ta nakayanakak iti innem a lallaki.” Pinanagananna ngarud ti ubing iti Zabulon."
Genesis,30,21,"Ket kalpasanna, naganak iti babai a pinanagananna iti Dina."
Genesis,30,22,"Kamaudianna, naasian met laeng ti Dios ken ni Raquel. Impangagna ti kararagna; inikkanna iti gundaway nga aganak."
Genesis,30,23,"Nagsikog ni Raquel ket naganak iti lalaki. Kinunana, “Inikkat ti Dios ti pakaibabainak gapu iti pannangtedna kaniak iti anak."
Genesis,30,24,"Ikkannak koma ti Apo iti sabali pay nga anak a lalaki.” Iti kasta, pinanagananna ti ubing iti Jose."
Genesis,30,25,"Kalpasan ti pannakaipasngay ni Jose, kinuna ni Jacob ken ni Laban, “Palubosannak koma nga agawid."
Genesis,30,26,Ikuyogko dagiti assawak ken dagiti annakko. Nateggedko ida gapu iti panagserbik kenka.”
Genesis,30,27,"Kinuna ni Laban, “Palubosannak koma a mangibaga iti daytoy: Kas maibatay iti nasursurok maipapan iti panagpadles, ammok a binendisionannak ti Apo gapu kenka."
Genesis,30,28,Ibagam ti kayatmo a sueldo ket itedko.”
Genesis,30,29,"Insungbat ni Jacob, “Ammom no kasano ti panagserbik kenka ken no kasano ti yaadu dagiti arbanmo iti aywanko."
Genesis,30,30,"Bassit pay la ti sanikuam sakbay a simmangpetak ngem nakarangrang-aykan ta binendisionannaka ti Apo gapu kaniak. Ita, tiempona metten a tamingek ti pagimbagak.”"
Genesis,30,31,"“Ania ngarud ti itangdanko kenka?” sinaludsod ni Laban. “Diak dumawat iti sueldo,” insungbat ni Jacob. “Ituloyko a taraknen dagiti animalmo no umanamongka iti singasingko."
Genesis,30,32,"Ita met laeng, innak kadagiti arbanmo ket alaek amin a nangisit nga urbon ti karnero ken amin a labang wenno turikturikan nga urbon ti kalding. Kukuakon dagitoy a kas tangdanko."
Genesis,30,33,"Iti masakbayan, nalakamto a matakuatan no inallilawka. No umaymonto kitaen dagiti tangdanko nga animal, ket makitamto nga adda nailaok a saan a labang ken turikturikan a kalding wenno saan a nangisit a karnero, maammoamto a tinakawko daytoy kenka.”"
Genesis,30,34,"“Ala, wen. Aramidenta ti imbagam,” kinuna ni Laban."
Genesis,30,35,"Ngem iti dayta nga aldaw, innala ni Laban ti amin a kalakian a kalding a garitan ken amin a kabaian a kalding a turikturikan ken labang, kasta met dagiti amin a nangisit a karnero sana impataraken dagitoy kadagiti annakna a lallaki."
Genesis,30,36,"Kalpasanna, pimmanawda nga agaama ket tallo nga aldawda a nagnagna agingga a dimmanonda iti maysa a disso nga adayo ken ni Jacob. Inaywanan ni Jacob dagiti nabati nga arban."
Genesis,30,37,"Nangala ni Jacob kadagiti naganus a sanga dagiti alamo, almendras ken kastanio sana inikkat ti dadduma nga ukisda tapno kasla garitan ti langada."
Genesis,30,38,Inkabilna dagitoy a sanga iti paginuman dagiti arban tapno makitada no uminumda. Agtitinnakba ngamin dagiti animal no uminumda.
Genesis,30,39,"Iti kasta, idi agmaya dagiti kalding iti sango dagiti sanga, naganakda kadagiti garitan, turikturikan ken labang nga urbon."
Genesis,30,40,Saan a pinagtitipon ni Jacob dagiti urbon a karnero ken dagiti kalding. Inlasinna ida iti maysa a lugar tapno kanayon a matannawaganda dagiti garitan ken nangisit nga animal iti arban ni Laban. Kastoy ti panangpaaduna iti arbanna ket inlasinna ida iti arban ni Laban.
Genesis,30,41,"Tunggal agmaya dagiti nasalun-at nga animal, ikabil ni Jacob dagiti sanga iti sangoananda, iti pagin-inumanda, tapno agmayada iti ayan dagiti sanga."
Genesis,30,42,"Ngem dina inkabil dagiti sanga iti sangoanan dagiti saan a nasalun-at nga animal. Idi agangay, nasasalun-at dagiti arban ni Jacob idinto a nakapuy dagiti animal ni Laban."
Genesis,30,43,"Kastoy ti panagbalin ni Jacob a nakabakbaknang. Adu ti karnero, tagabu, kamelio ken asnona."
Genesis,31,1,Nadamag ni Jacob nga ibagbaga dagiti kayongna nga innalana amin a sanikua ni Laban. Nagtaud kano iti daytoy ti amin a kinabaknangna.
Genesis,31,2,Nadlawna met a saanen a kas idi a naasideg ni Laban kenkuana.
Genesis,31,3,"Kinuna ni Yahweh ken ni Jacob, “Agsublika iti daga dagiti kapuonam ken kadagiti kakabagiam. Addaakto kenka.”"
Genesis,31,4,Nangibaon ngarud ni Jacob iti mapan mangibaga kada Raquel ken Lea nga agsasarakda iti taltalon a yan dagiti arbanna.
Genesis,31,5,"Kinunana kadakuada, “Nadlawko a nagbaliwen ni tatangyo; saanen a kas idi a naasideg kaniak. Ngem kanayon nga adda kaniak ti Dios ni tatangko."
Genesis,31,6,Ammoyo nga inkabilko ti amin a kabaelak a nagserbi ken ni tatangyo.
Genesis,31,7,Kaskasdi a sinaurnak ket naminsangapulo a binaliwanna ti tulagan iti panangtangdanna kaniak. Ngem saan nga impalubos ti Dios a dangrannak.
Genesis,31,8,"No kuna ni Laban, ‘Dagiti turikturikan a kalding ti tangdanmo,’ aganak amin nga arban kadagiti turikturikan nga urbon. No ibagana, ‘Dagiti garitan a kalding ti tangdanmo,’ aganak amin nga arban kadagiti garitan nga urbon."
Genesis,31,9,Innala ti Dios ti arban ni tatangyo sana inted kaniak.”
Genesis,31,10,"Intuloy ni Jacob, “Idi tiempo ti panagmaya dagiti arban, nagtagtagainepak. Nakitak kampay idi a pasig a garitan, labang, ken turikturikan dagiti kalakian a kalding a tumaktakba."
Genesis,31,11,"Iti tagtagainepko, nagsao kaniak ti anghel ti Apo . ‘Jacob,’ kinunana. ‘Ania, Apo?’ insungbatko."
Genesis,31,12,"‘Kitaem,’ intuloyna, ‘pasig a garitan, labang ken turikturikan dagiti kalakian a kalding a tumaktakba. Siak ti akin-aramid iti daytoy ta nakitak ti amin nga ar-aramiden kenka ni Laban."
Genesis,31,13,"Siak ti Dios a nagparang kenka idi idiay Betel. Malagipmo daydiay a lugar? Sadiay ti nagsapataam kaniak ken nangikonsagraram iti maysa a bato a pakalaglagipan babaen iti panangbuyatmo iti lana ti olibo. Ita, agrubbuatka. Panawamon daytoy a daga ket agsublika iti daga a nakayanakam.’”"
Genesis,31,14,Simmungbat da Raquel ken Lea: “Awanen ti matawidmi ken ni tatangmi.
Genesis,31,15,Ibilangnakamin a kas ganggannaet. Inlakonakami ket nabusbosnan ti amin a kuarta a nakailakoanmi.
Genesis,31,16,Kukuami kadagiti annakmi amin dagitoy a kinabaknang nga innala ti Dios ken ni tatangmi. Aramidem ti aniaman nga imbaga kenka ti Dios.”
Genesis,31,17,"Nagrubbuat ngarud ni Jacob tapno agsubli iti Canaan, iti daga ti amana. Pinagsakayna dagiti annakna ken dagiti assawana kadagiti kamelio. Intugotna dagiti arbanna ken ti amin a sanikuana a naurnongna idiay Padan-aram."
Genesis,31,18,"Nagrubbuat ngarud ni Jacob tapno agsubli iti Canaan, iti daga ti amana. Pinagsakayna dagiti annakna ken dagiti assawana kadagiti kamelio. Intugotna dagiti arbanna ken ti amin a sanikuana a naurnongna idiay Padan-aram."
Genesis,31,19,"Awan idi ni Laban ta pukpukisanna dagiti karnero. Bayat ti kaawanna, napan ni Raquel iti tolda ti amana ket tinakawna dagiti didiosen a kukua ni tatangna."
Genesis,31,20,Sinikapan ni Jacob ni Laban ta dina imbaga kenkuana ti ipapanawna.
Genesis,31,21,Innalana ti amin a sanikuana sa nagdardaras a pimmanaw. Binallasiwna ti Karayan Eufrates ket nagturong iti katurturodan ti Galaad.
Genesis,31,22,"Tallo nga aldaw kalpasanna, naipadamag ken ni Laban a naglibas ni Jacob."
Genesis,31,23,Innalana dagiti tattaona ket pito nga aldaw a sinursurotda ni Jacob agingga a nakamakamda iti katurturodan ti Galaad.
Genesis,31,24,"Iti dayta a rabii, natagtagainep ni Laban a nagparang ti Dios kenkuana ket kinunana, “Kitaem ta dimo dangran ni Jacob.”"
Genesis,31,25,Nakamakam ni Laban ni Jacob. Nagkampo ni Jacob iti maysa a bantay. Nagkampo met ni Laban ken dagiti kaduana iti katurturodan ti Galaad.
Genesis,31,26,"Kinuna ni Laban ken ni Jacob, “Apay a sinikapannak? Apay nga impanawmo dagiti annakko a kasda la babbai a natiliw iti gubat?"
Genesis,31,27,"Apay a naglibaska? No imbagam ti ipapanawmo, pinarubbuatanka koma nga adda ragragsak ken kankanta, iti baet ti musika ti pandereta ken arpa."
Genesis,31,28,Dinak pay inikkan iti gundaway a mangagek kadagiti appokok ken kadagiti annakko sakbay a pimmanawda. Minamaag ti kasta nga inaramidmo!
Genesis,31,29,"Kabaelanka a dangran ngem idi rabii, binallaagannak ti Dios ni amam a dika an-anoen."
Genesis,31,30,Ammok a nagtalawka ta aggagarka unayen nga agawid. Ngem apay a tinakawmo dagiti didiosek?”
Genesis,31,31,"Insungbat ni Jacob, “Nagbutengak ta impagarupko a no maammoam a pumanawak, dimo ipalubos nga alaek dagiti annakmo."
Genesis,31,32,"Ngem no maipapan kadagiti didiosen, no adda kadakami ti masarakam a nangala kadagitoy, rumbeng a mapapatay. Agpaay a saksi dagiti tattaota; kitaem no adda ditoy ti kukuam ket alaem no masarakam.” Saan nga ammo ni Jacob a tinakaw ni Raquel dagiti didiosen."
Genesis,31,33,"Simrek ni Laban iti tolda ni Jacob ket nagsukisok. Kasta met ti inaramidna iti tolda ni Lea ken iti tolda dagiti dua a babbai a tagabu ngem dina nasarakan dagiti didiosen. Kalpasanna, simrek iti tolda ni Raquel."
Genesis,31,34,Ngem nailemmengen ni Raquel dagiti didiosen. Inkargana dagitoy iti pasanga ti kamelio ket nagtugawanna daytoy. Nagsukisok ni Laban iti tolda ngem awan ti nasarakanna.
Genesis,31,35,"Kinuna ni Raquel iti amana, “Dinak koma kaunget, tatang, iti saanko nga itatakder iti kaaddayo; agreglaak ngamin.” Intuloy ni Laban ti nagbirok ngem dina nasarakan dagiti didiosenna."
Genesis,31,36,Kasla bumtak ti barukong ni Jacob iti napalalo a pungtotna. “Ania kadi ti dakes nga inaramidko?” sinaludsodna. “Adda aya sinalungasingko a linteg ta kaskayo la aso a mangkamkamat kaniak?
Genesis,31,37,"Ita ta nalpasen ti panangbukitkitmo iti amin nga alikamenko, adda kadi nasarakam a kukuam? No adda, iruarmo ditoy tapno makita dagiti tattaota ket ikeddengda no siasino kadata ti nalinteg."
Genesis,31,38,Duapulo a tawen a nagkadkaduata. Pulos nga awan naalisan iti arbanmo ket immadu dagiti karnero ken kaldingmo. Saanko a naitured ti nagparti iti uray maysa la koma a karnerom.
Genesis,31,39,"No adda idi karnero a patayen ti narungsot nga animal, suktak a dagus. Saankon nga ipakita kenka tapno agpaay a pammaneknek a saan a siak ti nagliway iti ipapatayna. Ket sinapulmo kaniak ti sukat ti animal a matakaw iti aldaw wenno iti rabii."
Genesis,31,40,Kakaasiak a main-initan. Kakaasiak a malamlammiisan iti rabii. Mapuypuyatanak.
Genesis,31,41,"Kasta la a kasta iti unos ti duapulo a tawen a kaaddak kenka. Sangapulo ket uppat a tawen a nagpatagabuak kenka tapno maasawak dagiti dua nga annakmo. Innem met a tawen nga inaywanak dagiti arbanmo, ket naminsangapulo a binaliwam ti rumbeng a tangdanko."
Genesis,31,42,"No saannak a tinarabay ti Dios dagiti kapuonak, ti Dios ni Abraham ken ni Isaac, nalabit a pinapanawnak nga ima-ima. Ngem nakita ti Dios ti panagsagabak ken dagiti panagbambannogko ket idi rabii, impaulogna ti pangngeddengna kenka.”"
Genesis,31,43,"Insungbat ni Laban ken ni Jacob, “Kukuak amin nga intugotmo: dagiti annakko, dagiti appokok ken uray pay dagitoy nga arban. Ngem ania pay ti maaramidko tapno agtalinaed kaniak dagiti annakko ken dagiti appokok?"
Genesis,31,44,Nasaysayaat laengen nga agaramidta iti katulagan. Mangbuntonta iti batbato ket aramidenta a baton-lagip iti tulaganta.”
Genesis,31,45,Nangala ni Jacob iti bato ket impasdekna a kas baton-lagip.
Genesis,31,46,"Binilinna dagiti tattaona nga agalada iti batbato sada buntonen. Kalpasanna, nagpapanganda iti abay ti bunton dagiti batbato."
Genesis,31,47,Pinanaganan ni Laban daytoy iti Jegar-Sahaduta. Galed met ti impanagan ni Jacob.
Genesis,31,48,"Kinuna ni Laban ken ni Jacob, “Agpaayto a baton-lagip kadata daytoy a bunton.” Isu a napanaganan dayta a lugar iti Galed."
Genesis,31,49,"Kinuna pay ni Laban, “Sapay koma ta sipsiputannata ti Apo bayat ti panaginnadayota.” Iti kasta, napanaganan dayta a lugar iti Mizpa."
Genesis,31,50,"Intuloy ni Laban, “No saan a nasayaat ti panangtratarmo kadagiti annakko wenno mangasawaka iti sabali, uray no diak maammoan, laglagipem a sipsiputannata ti Dios."
Genesis,31,51,Adda iti nagbaetanta ti bunton ti bato nga impasdekko ken ti inkabilmo a baton-lagip.
Genesis,31,52,Agserbinto dagitoy a palagip kadata. Dagitoyto met ti agbalin a beddeng ket awanto kadata ti mabalin a bumallasiw tapno maliklikan ti panagrinnautta.
Genesis,31,53,"Ti Dios ni Abraham, ti Dios ni Nahor, ti Dios ti amada ti mangukom kadata.” Iti nagan ti Dios a nagdaydayawan ni Isaac nga amana, insapata ni Jacob a tungpalenna ti katulagan."
Genesis,31,54,"Nangpatay iti animal sana indaton iti bantay ket inawisna dagiti tattaona iti pannangan. Kalpasan ti pannanganda, immianda iti bantay."
Genesis,31,55,Nagriing ni Laban a nasapa iti kabigatanna ket nagawid kalpasan ti panangagekna kadagiti appoko ken annakna.
Genesis,32,1,"Bayat ti panangituloy ni Jacob iti panagdaliasatna, adda sumagmamano nga angheles a nangsabat kenkuana."
Genesis,32,2,"Idi makitana ida, kinunana, “Daytoy ti kampo ti Dios.” Iti kasta, pinanagananna ti lugar iti Mahanaim."
Genesis,32,3,Pinauna ni Jacob ti sumagmamano a tattaona a mapan ken ni kabsatna nga Esau iti pagilian ti Edom.
Genesis,32,4,Kastoy ti pinaibagana: “Siak ni Jacob a kabsatmo ken natulnog nga adipenmo. Kayatko nga ipakaammo a nabayagak a nakipagtaeng ken ni uliteg a Laban ket ita la ti panagsublik.
Genesis,32,5,"Adu ti baka, asno, kalding, karnero ken tagabuk. Imbaonko dagitoy pannakabagik bareng magun-odko ti panagtalekmo.”"
Genesis,32,6,"Nagsubli dagiti naibaon ket kinunada ken ni Jacob, “Nakasaomi ni Esau a kabsatmo ket umaynaka sabten. Addan iti dalan a kaduana ti 400 a lallaki.”"
Genesis,32,7,"Nagbuteng ken nariribukan ni Jacob. Biningayna iti dua a bunggoy dagiti tattaona, kasta met dagiti karnero, kalding, baka ken kamelio."
Genesis,32,8,"Kinunana iti bagina, “No darupennakami ni Esau, mabalin a makalibas ti maysa a bunggoy.”"
Genesis,32,9,"Ket nagkararag ni Jacob, “O Dios ni apongko nga Abraham ken ni tatangko nga Isaac, tulongannak koma. Imbagam kaniak, O Apo , nga agsubliak iti dagak ken kadagiti kakabagiak ket saannakto a baybay-an."
Genesis,32,10,"Diak maikari iti amin nga imbag ken ayat nga impaaymo kaniak nga adipenmo. Idi bimmallasiwak iti Jordan, awan iggemko no di la sarukod, ngem ita ta nagsubliakon, duan a bunggoy ti kinakuyogko."
Genesis,32,11,"Isalakannak koma iti pannakabalin ni kabsatko nga Esau. Mabutengak amangan no umaynakami patayen amin, pati dagiti babbai ken ubbing."
Genesis,32,12,Inkarim kaniak a saannakto a baybay-an ket awanto ti dakes a mapagtengko. Imbagam pay a paaduem dagiti kaputotak a kas iti kaadu ti darat iti igid ti baybay.”
Genesis,32,13,"Naturog sadiay ni Jacob iti dayta a rabii. Kabigatanna, insaganana dagiti regalona ken ni Esau. Nangpili iti dua gasut a kabaian a kalding ken duapulo a bulog, dua gasut a kabaian a karnero ken duapulo a kalakian, tallopulo a gagatasen a kamelio agraman dagiti urbonda, uppat a pulo a kabaian a baka ken sangapulo a toro, duapulo a kabaian nga asno ken sangapulo a kalakian."
Genesis,32,14,"Naturog sadiay ni Jacob iti dayta a rabii. Kabigatanna, insaganana dagiti regalona ken ni Esau. Nangpili iti dua gasut a kabaian a kalding ken duapulo a bulog, dua gasut a kabaian a karnero ken duapulo a kalakian, tallopulo a gagatasen a kamelio agraman dagiti urbonda, uppat a pulo a kabaian a baka ken sangapulo a toro, duapulo a kabaian nga asno ken sangapulo a kalakian."
Genesis,32,15,"Naturog sadiay ni Jacob iti dayta a rabii. Kabigatanna, insaganana dagiti regalona ken ni Esau. Nangpili iti dua gasut a kabaian a kalding ken duapulo a bulog, dua gasut a kabaian a karnero ken duapulo a kalakian, tallopulo a gagatasen a kamelio agraman dagiti urbonda, uppat a pulo a kabaian a baka ken sangapulo a toro, duapulo a kabaian nga asno ken sangapulo a kalakian."
Genesis,32,16,"Adda adipen a nadutokan a mangaywan iti tunggal arban. Kinunana kadakuada, “Umun-unakayo, ngem saankayo nga aggigiddan; agsasarunokayo ket ikkanyo ti baet ti tunggal arban.”"
Genesis,32,17,"Imbilinna iti umuna nga adipen, “Inton masabatnaka ni kabsatko nga Esau ket saludsodenna, ‘Siasino ti apom? Sadino ti papanam? Siasino ti akinkukua kadagitoy nga animal?’"
Genesis,32,18,"kastoyto ti isungbatmo, ‘Kukua ni adipenmo a Jacob. Paitedna dagitoy a kas sagut ken ni apona nga Esau. Sumarsaruno kadakami ni Jacob.’”"
Genesis,32,19,"Kasta met ti imbilinna iti maikadua, iti maikatlo ken kadagiti amin nga adipen nga adda aywanna nga arban, “Kastoyto amin ti ibagayo ken ni Esau inton masabatyo."
Genesis,32,20,"Ibagayo pay, ‘Wen, sumarsaruno kadakami ni Jacob nga adipenmo.’” Kinuna ngamin ni Jacob iti bagina, “Ay-aywek ni kabsatko babaen iti pannangtedko kenkuana kadagiti sagut ket inton agsarakkami, nalabit a pakawanennakon.”"
Genesis,32,21,Impaunana ngarud dagiti sagut ket immian iti kampo iti dayta a rabii.
Genesis,32,22,"Iti dayta met la a rabii, bimmangon ni Jacob sana imballasiw dagiti dua nga assawana, dagiti dua a nga adipen a babbai ken dagiti sangapulo ket maysa nga annakna iti Karayan Jabbok."
Genesis,32,23,"Kalpasanna, imballasiwna met dagiti amin a sanikuana"
Genesis,32,24,"ngem nagbati nga is-isuna. Sadiay, dimteng ti maysa a lalaki ket nakigabbo kenkuana agingga nga agbannawag."
Genesis,32,25,"Idi madlaw ti lalaki a dina maparmek ni Jacob, tinapigna ti padingpading ni Jacob ket naligsi ti nagsuopan dagiti tulangna."
Genesis,32,26,"Kinuna ti lalaki, “Ibbatannakon ta bumigaten.” “Dika palusposan no dinak umuna a bendisionan,” insungbat ni Jacob."
Genesis,32,27,"“Ania ti naganmo?” sinaludsod ti lalaki. “Jacob,” insungbatna."
Genesis,32,28,"Kinuna ti lalaki, “Manipud ita, saanen a Jacob ti naganmo. Gapu ta nakigabboka iti Dios ken iti tao ket nangabakka, Israel ti naganmon.”"
Genesis,32,29,"“Ita, ibagamon kaniak ti naganmo,” kinuna ni Jacob. Ngem insungbatna, “Apay a kayatmo nga ammoen ti naganko?” Ket binendisionanna ni Jacob."
Genesis,32,30,"Kinuna ni Jacob, “Nakitak ti Dios iti rupanrupa ket sibibiagak pay laeng.” Daytoy ti gapuna a pinanagananna ti lugar iti Peniel."
Genesis,32,31,Lumgaken ti init idi pumanaw ni Jacob idiay Peniel. Agpilpilay gapu iti nablo a padingpadingna.
