book,chapter,verse_number,text
Genesis,29,7,"Kanita ngana, Masala pa; e la pa kailangan iyuli ding sese animal. Obat e yu la painuman ding tupa ngeni at kaybat pastulan la?"
Genesis,29,8,"E mi arapat iti, ngarang mekibat, anggang alalu ngan keti ding magpastul a milako king takap ning talaga. Kanita mi la pa mu apainum ding tupa."
Genesis,29,9,"Kabang misasabi la pa, dinatang ya i Raquel at ding tupa nang tata na. Ya ing magpastul kareti."
Genesis,29,10,"Panakit nang Jacob kang Raquel, ing anak na ning bapa nang i Laban, leko ne takap ing talaga at saka na la pepainum ding tupa nang bapa na."
Genesis,29,11,Kaybat inuma neng Jacob i Raquel at saka ya menangis king tula na.
Genesis,29,12,Sinabi na king kamaganak neng tata na; anak neng Rebeca. Kanita milayi yang minuli i Raquel at belita na iti kang tata na.
Genesis,29,13,"Inyang miras ing balita kang Laban tungkul kang Jacob a anak na ning kapatad na, memalagua yang sinagana. Kaybat kinaul ne at inuma at tiki ne bale na. Kanita kinwentu nang Jacob kang Laban ing sablang milyari."
Genesis,29,14,"Nganang Laban, Jacob, tune ing e ka aliwa kanaku; laman da ka at daya! Menatili ya karin i Jacob kilub ning pabulan."
Genesis,29,15,"Nganang Laban kang Jacob, Uli na mo ning kamaganak da ka magobra ka wari kanaku a alang nanumang bayad? Sabian mu kanaku nung magkanu ing upang ibie ku keka."
Genesis,29,16,Atin yang aduang anak a babai i Laban; ing makamatua ya i Lea at ing wali ya i Raquel.
Genesis,29,17,"Mapundat ya mata i Lea, oneng atyu king sukad i Raquel at malagu ya."
Genesis,29,18,"Anti na ning milsinta ya i Jacob kang Raquel nganang mekibat kang Laban, Pitung banua kung sumuyu kekayu, nung ibie ye kanaku i Raquel, ing wali."
Genesis,29,19,"Nganang Laban, Mas buri ku ing ika ing maging asawa nang Raquel kesa king aliwa pang tau; inya keti na ka pa."
Genesis,29,20,Makanyan yang sinuyu i Jacob kilub da ring pitung banua ba neng ayasawa i Raquel. Anti la mung mapilan a aldo kang Jacob ding pitung banua uling kaluguran ne i Raquel.
Genesis,29,21,"Kanita nganang Jacob kang Laban, Milabas na la ding pitung banua; ibie yu ne sa kanaku i Raquel ba ku neng maging asawa."
Genesis,29,22,Inya kimbiran na la ngan Laban ding tau karin at migtau ya.
Genesis,29,23,"Karas na ning bengi, tiki neng Laban ing anak nang i Lea at dela ne kang Jacob, at sipingnan neng Jacob i Lea. ("
Genesis,29,24,Binie neng Laban ing ipus nang i Zilpa ban maging kasaup ne ning anak nang i Lea.)
Genesis,29,25,"Pangayabak mipakama-kama ya i Jacob; i Lea pala ing sipingnan na. Inya sinabi na kang Laban, Obat gewa yu kanaku ing anti kanyan? Sinuyu ku kekayu ban ayasawa ke i Raquel! Obat lininlang yu ku?"
Genesis,29,26,"Nganang mekibat Laban, E mi ugali keti ing pakiasawa ya ing wali bayu ing atsi."
Genesis,29,27,Pupusan mu ne ing paruminggung kasalan at kaybat ibie kia naman keka i Raquel bilang asawa mu kaybat mung sinuyu kanakung pitung banua.
Genesis,29,28,Mebisa ya i Jacob. Pipusan ne ing paruminggung kasalan para kang Lea. At kaybat pepakasal nia naman kang Jacob ing anak nang i Raquel. (
Genesis,29,29,Binie neng Laban ing ipus nang i Bilha ban maging kasaup ne ning anak nang i Raquel.)
Genesis,29,30,"Sipingnan nia namang Jacob i Raquel, at maygit neng kaluguran kesa kang Lea. Makanyan yang menatiling susuyu kang Laban kilub da ring pitu pang banua."
Genesis,29,31,"Inyang ikit na ning Ginu king e ne kaluguran Jacob i Lea, ya ing dininan nang anak; oneng ali ne i Raquel."
Genesis,29,32,"Mebuktut ya i Lea at mikayanak yang lalaki at inaus neng Ruben uling ngana, Ikit na ning Ginu ing makalunus kung kabilian. Ngeni luguran na na ku ning asawa ku."
Genesis,29,33,"Mebuktut yang pasibayu at lalaki ne naman ing anak na. Pemalagyuan neng Simeon uling ngana, Dimdam na ning Ginu king e na ku kaluguran ning asawa ku. Inya binie nia naman kanaku ing anak a ini."
Genesis,29,34,"Mebuktut ne namang pasibayu at lalaki ne naman ing ayanak na. Ngana, Ngeni milapit ne lub kanaku ing asawa ku, uli na ning atlu na lang lalaki ding ayanak ku. Inya Levi ing pemalagyu na king anak."
Genesis,29,35,"Mebuktut ne naman at lalaki ya naman ing anak na. Nganang migsalita, Ngeni purian ke ing Ginu . Inya pemalagyuan neng Juda ing anak na. Kaybat tinuknang neng manganak."
Genesis,30,1,"Apansinan nang Raquel king e ya mikakayanak kang Jacob. Mengalalu ya king kapatad na. Kanita ngana kang Jacob, Dinan mu kung anak nung ali mate ku."
Genesis,30,2,"Mimua ya i Jacob at ngana kang Raquel, Aku wari ing Dios a makiburi king e ka mikakayanak!"
Genesis,30,3,"Kanita nganang Raquel, Oyni ing ipus kung i Bilha. Sipingnan me ban kanita mikayanak ku king kapamilatan na."
Genesis,30,4,Binie ne i Bilha ban sipingnan neng Jacob bilang asawa na.
Genesis,30,5,Mebuktut ya i Bilha at lalaki ya ing ayanak na kang Jacob.
Genesis,30,6,"Binie na ning Ginu ing inawad ku, nganang Raquel. Pekiramdaman na ing panalangin ku at dininan na kung anak a lalaki. Inya pemalagyuan neng Dan ing anak."
Genesis,30,7,Mebuktut yang pasibayu i Bilha at lalaki ne naman ing ayanak na.
Genesis,30,8,"Nganang Raquel, Mekilaban kung masalese king kapatad ku at migtagumpe ku. Inya pemalagyuan neng Neftali ing anak."
Genesis,30,9,"Inyang akit nang Lea king e ne manganak, pepasiping ne kang Jacob ing ipus nang i Zilpa."
Genesis,30,10,Sipingnan neng Jacob at mebuktut ya iti at mikayanak yang lalaki.
Genesis,30,11,"Kasuerti ko, nganang Lea. Inya pemalagyuan neng Gad ing anak."
Genesis,30,12,Kanita i Zilpa a ipus nang Lea mikayanak ya pang metung kang Jacob.
Genesis,30,13,"Kasaya ko, nganang Lea. Ngeni ausan da kung masaya ding babai. Inya pemalagyuan neng Aser ing anak."
Genesis,30,14,"Misan a aldo, kabang papalutan da ing trigu, i Ruben a atyu king marangle menakit yang bungang mandragora. Dela na la kang ima nang i Lea. Nganang Raquel kang Lea, Dinan mu na ku mo kareng mandragorang kalap ning anak mo."
Genesis,30,15,"Pekibat nang Lea, E pa wari sapat keka ing kinua mu ne ing asawa ku at ngeni pati ding mandragora na ning anak ku kukuanan mo pa!? Nung bisa ka, nganang mekibat Raquel, bilang kalibe da ring mandragora na ning anak mu matudtud ya siping mu i Jacob ngening bengi."
Genesis,30,16,"Ketang benging ita, inyang pauli ya i Jacob ibat king marangle, seganan neng Lea. Kanaku ka sumiping ngening benging iti, ngana, uling ika ing kalibe da ring mandragora na ning anak ku. Inya ketang benging ita siniping ya i Jacob kang Lea."
Genesis,30,17,Pekiramdaman ne ning Dios ing panalangin na; mebuktut ya at kalima ne ing anak na karing ayanak nang lalaki kang Jacob.
Genesis,30,18,"Nganang Lea, Inablasan na ku ning Dios uling binie ke king asawa ku ing kanakung ipus. Inya pemalagyuan neng Isacar ing anak."
Genesis,30,19,Mebuktut yang pasibayu i Lea at kanam ne karing anak a lalaki ing beit na.
Genesis,30,20,"Ngana, Tutu yang mal ing kalam a binie na ning Dios kanaku. Ngeni lubus na na kung luguran ning asawa ku uling anam na lang lalaki ding ayanak ku. Inya pemalagyuan neng Zebulun ing anak."
Genesis,30,21,Katataulian mikayanak yang babai at pemalagyuan neng Dina.
Genesis,30,22,Kanita melunus ya ing Dios kang Raquel. Pekiramdaman na ing panalangin na at leko ne pangabaug.
Genesis,30,23,"Mebuktut ya at mikayanak yang lalaki. Ngana, Leko na ning Dios ing kamarinayan ku."
Genesis,30,24,"Inya pemalagyuan neng Jose. Ngana wari, Dinan na ku pa sana ning Ginu metung pang anak a lalaki."
Genesis,30,25,"Kaybat neng beit Raquel i Jose, nganang Jacob kang Laban, Paintulutan yu kung muli king balen kung tibuan."
Genesis,30,26,Paintulut yu sana ing ituki ku la ding anak ku at asawa uling sinuyu na ku man kekayu para karela. E naman makalingad kekayu nung makananu ra kayung masalese siyuan.
Genesis,30,27,"Pekibat nang Laban, Jacob, oyni ing asabi ku keka. Apibulebule ku king kakung sibukan king binendisyunan na ku ning Ginu king uli mu."
Genesis,30,28,Sabian mu ing upang buri mu at ita ing ibie ku keka.
Genesis,30,29,"Pekibat nang Jacob, Balu yu nung makananu kung mekipagobra kekayu at nung nu anti karagul ing pamagmalasakit ku karing sese yung animal."
Genesis,30,30,"Ditak mu kanita ing bandi yu, oneng dakal na ngeni. Binendisyunan na kayu ning Ginu manibat na kanitang akayabe yu ku. Kapilan ku pa manatagan para king sarili kung pamilya?"
Genesis,30,31,"Nganang kinutang Laban, Nanu ngeni ing sukat kung iyupa keka? E kailangan ing bayaran yu ku; pastulan ku la mu rin at sesen ding kawan yu, nung mabisa kayu king ipakisabi ku kekayu, nganang Jacob."
Genesis,30,32,Puntalan ku la ngeni ding tupa yu at ikawani ke ing balang tupang maki pultik a matuling at balang tupang matuling at ing balang kambing a maki tagpi at pultik-pultikan karing kanakung kambing. Ila deti ring maging kanakung upa.
Genesis,30,33,"King daratang a panaun, potang lawan yu la deting upa ku, abalu yu nung tapat ku kekayu o ali. Nung ala yang tagpi o pultikan ya ing kambing at nung e ya matuling ing tupa iti penako ya!"
Genesis,30,34,"Mekibat ya i Laban, Wa, buri ku ing sinabi mu! Iti ya ing gawan ta."
Genesis,30,35,"Keta mu ring aldong ita kelilua na lang Laban ding maki tagpi at pultik-pultikan karing kambing, potru ya man o gaindu, antimu rin ding matuling a tupa at saka na la pepasese karing anak na."
Genesis,30,36,Linaut ya kang Jacob; ing laut na kalupa na ning dasnan na ning taung maglakad atlung aldo. At pistulan na lang Jacob ding mitagan karing kawan nang Laban.
Genesis,30,37,"Kanita memakli yang sagiwang sanga i Jacob karing tanaman a ausan dang alamo, almendro, at kastanyo; belatan na la angga king linto ing gulis-gulisan a maputi."
Genesis,30,38,Binili na la deting sangang belatan na king lugal nung nu la miminum ding animal ban potang miminum la akit da la reti. Binili na la karin uling mipangasta la karin ding animal
Genesis,30,39,"potang daratang la ban minum. Inya akaglian da la ring sanga at meging gulis-gulisan la, pultik-pultikan, at tagpi-tagpi."
Genesis,30,40,"Kelilua na lang Jacob ding tupa ampon ding kambing at binili na la king metung a lugal; ita sanang akakit da la ring maki tagpi at matuling a animal a sese nang Laban. Makanyan yang mika sariling kawan i Jacob, at e na la pekiabe deti karing kawan nang Laban."
Genesis,30,41,"Antimu rin, potang mipangasta la ring mangasikan a animal, bibili na lang Jacob ding sanga king arapan da reting animal ba lang miyayasawa lele da reting sanga."
Genesis,30,42,"Oneng e ya mibiling sanga arapan da ring maina. Makanyan lang miras kang Laban ding animal a mangaina, samantalang miras la ngan kang Jacob ding animal a mangasikan."
Genesis,30,43,"Makanyan yang mibandi i Jacob; merakal la ding kawan na at merakal la naman ding ipus nang lalaki at babai, kamelyu, at asno."
Genesis,31,1,Abalitan nang Jacob king sasabian da ring bayo nang lalaki ing anti kaniti: Kinua nang Jacob ing heganaganang pibandian nang tatang mi at ketang pibandian nang tatang mi karin menibat ing heganaganang pibandian na.
Genesis,31,2,Apansinan na namang Jacob king menaliwa ya paglalawe i Laban; e na na kalupa ning sadia.
Genesis,31,3,"Kanita ngana ning Ginu kang Jacob, Magbalik na ka king tuknangan da ring kekang makatua at kamaganak at antabayanan da ka!"
Genesis,31,4,Pepayaus na lang Jacob di Raquel at Lea at pepapuntalan na la king marangle nung nu la papastulan ding animal a sese na.
Genesis,31,5,"Ngana karela, Apansinan ku king menaliwa ya lawe kanaku i tata yu; e na anti kanitang milabas; pero e na ku kewanian ning Dios nang tata ku."
Genesis,31,6,Balu yu munaman nung makananu kung sinuyu kang tata yu king anggang agyu ku.
Genesis,31,7,Makanyan man pemiraitnan na ku pa at mekatapulu na nang besis inalilan ing upa na kanaku. Pero e na peintulut ning Dios ing apanasakit na ku.
Genesis,31,8,"Potang sabian nang tata yu, Ding tagpian a kambing ila ding upa mu, manganak yang tagpian a biseru ing mabilug a kawan. Pota namang sabian nang, Ding gulis-gulisan ila ding upa mu, kanita manganak yang gulis-gulisan a biseru ing mabilug a kawan."
Genesis,31,9,Makanyan na lang linipat kanaku ning Dios ding kawan nang tata yu.
Genesis,31,10,"Misan, panaun na kanita ning pamipapaglahi ra ding animal, meninap ku at ikit ku la ding potru a pawa ngang gulis-gulisan at tagpian."
Genesis,31,11,"At king paninap sinabi na kanaku ning anghel ning Dios, Jacob! Nanu pu? ngakung mekibat."
Genesis,31,12,"Pakalawan mu la, ngana, pawa la ngang gulis-gulisan at tagpian ampon pultik-pultikan ding potrung maglahi king kawan; uli na ning e makalingad kanaku ing pamaniaptan nang Laban keka."
Genesis,31,13,Aku ing Dios a pepakit keka karin king Betel nung nu me telaga at linian ing metung a batu. Karin sinumpa ka kanaku. Inya lumakad na ka at lakuan me ing lugal a iti at mibalik ka king lugal a tibuan mu.
Genesis,31,14,"Kanita kitang da ri Raquel at Lea, Atin ke pa kayang dake king pimamanan king pibandian na ning kekaming tata?"
Genesis,31,15,Tuturing na na kami mung dayuan; pisali na kami at agastus na la ring ayabli na.
Genesis,31,16,"Mangaintulid kekami at karing anak mi ing pibandian a leko na ning Dios kang tata mi. Sulung, daptan mu ing sinabi na keka ning Dios."
Genesis,31,17,Kanita seke na na lang Jacob ding anak na at asawa karing kamelyu.
Genesis,31,18,"Dela na la ngan ding kawan na at pibandian a meging bandi na karin Padan-aram, at saka ne mibalik kang Isaac a tata na karin king sakup ning Canaan."
Genesis,31,19,Ala yu kanita i Laban uling meko ya ban ururan na la ding tupa na. Kabang ala yu penako na lang Raquel ding kikilalanan dang dios king bale nang tata na.
Genesis,31,20,"E na pepabalung Jacob kang Laban, ing Arameo, ing mamako ne at alinlang ne."
Genesis,31,21,Dela na ngan ing pibandian na at marapal neng meko. Lipatan ne ing Ilug ning Eufrates at minarap yang papunta king sakup ning Gilead.
Genesis,31,22,Kalabas da ring atlung aldo abalitan nang Laban ing meko ya i Jacob.
Genesis,31,23,"Penagal neng Laban at ding kamaganak na kilub ding pitung aldo, at atagal de king bunduk-bundukan na ning sakup ning Gilead."
Genesis,31,24,"Pero ketang benging ita pepakit ya ing Dios kang Laban, ing Arameo, king kapamilatan na ning paninap at sinabi na kang Laban king e ne sana nananan balang i Jacob."
Genesis,31,25,Inyang datang ya i Laban atalakad na neng Jacob ing tolda ra king bunduk samantalang i Laban at ding kayabe na telakad da la ring tolda king bunduk-bundukan na ning Gilead.
Genesis,31,26,"Nganang Laban kang Jacob, Obat lininlang mu ku at tiki ding anak kung babai a balamu bihag ning gera?"
Genesis,31,27,Obat meko kang pasalikut at meko kang e memun? Pepayantabe ra ka sanang masayang kantahan a babagayan da ring pandereta at alpa.
Genesis,31,28,E mu man peintulut ing auma ku la ding apu ku at anak. E ustu ing gewa mu!
Genesis,31,29,"Malyari da kang panasakitan, oneng nabengi ngana kanaku ning Dios nang tata mu, E me nananan balang i Jacob!"
Genesis,31,30,Balu kung meko ka uli na ning tutu na kang bisang makauli; obat pati ring dios ku king bale penako mu?
Genesis,31,31,"Nganang mekibat Jacob, Tatakut ku uling pota bawalan yu lang tuki kanaku ding anak yu."
Genesis,31,32,"Tungkul naman karetang kikilalanan yung dios, paten ya itang nung kenu la mayakit. King akakit da ring kamaganak ku, nung sakaling atin kayung akit nanu pa mang kekayu, kuanan ye. E na kamalayan Jacob king i Raquel ing menako karing kikilalanan nang dios tata na."
Genesis,31,33,"Kanita linub ya i Laban karing tolda da ri Jacob; kaybat king tolda nang Lea ampon king tolda da ring aduang ipus a babai, oneng e na la ikit ding kikilalanan nang dios. Linual ya king tolda nang Lea at kaybat linub ya king tolda nang Raquel."
Genesis,31,34,"Kinua na lang Raquel ding dios nang tata na at saka na la linulan king bulsa na ning sia ning kamelyu, at kaybat liklukan na la. Asiasat na ne ngan Laban ing kilub na ning tolda nang Raquel oneng ala yang ikit."
Genesis,31,35,"Nganang Raquel kang tata na, Tatang, e yu sana pagkasala ing e ku mitalakad arapan yu; makaratang ing regla ku. Penintun na lang Laban, oneng e na la ikit ding kikilalanan nang dios."
Genesis,31,36,"Inya mimua ya i Jacob at bignus na ing mua na kang Laban. Ngana, Nanu wari ing e ustung depat ku? Nanu waring kasalanan ku? Obat tikian yu ku?"
Genesis,31,37,"Ngening asiasat yu na ngan ing pibandian ku, menakit kayung nanumang bandi yo? Palto ya mu arapan da ring kamaganak yu at kamaganak ku at paburen yung ilang matul nung ninu kekatamung adua ing makamatulid."
Genesis,31,38,"Kilub ding aduang pulung banuang sinuyu ku kekayu, e la tinuknang merakal ding tupa yu o kambing at e ku mengangas mengan agyang metung mung tupa karing kekayung kawan."
Genesis,31,39,Nung atin lang apate ding mabangis a animal e ku na la papakit kekayu; agad ku na lang alilan; meging katungkulan keng alilan ing mepanako neng aldo o neng bengi.
Genesis,31,40,Pibabata ku ing maduluk king pali ning aldo at ing dimla ning bengi angga na king e ku mipapatudtud.
Genesis,31,41,Makanyan ing delanan ku kilub ding aduang pulung banuang sinuyu ku kekayu. Labing apat kung banuang sinuyu kekayu ban ayasawa ku la ding adua yung anak at anam a banua para karing kekayung kawan. Makanyan man apulu yung besis inalilan ing upa ku.
Genesis,31,42,"Nung e na ku mu inantabayanan ning Dios ding makatua ku, ing Dios nang Abraham at itang Dios a pitakutan nang Isaac, pepalakuan yu ku sanang alang daralan. Pero ikit na ning Dios ing makalunus kung kabilian at ing kanakung kapagalan, at nabengi ya na ing minie kayatulan."
Genesis,31,43,"Nganang Laban kang Jacob, Anak ku la deting babai; apu ku la ding anak da, at ding kawan, kawan ku la. Kanaku ing heganaganang akakit mu. Nanu ing malyari kung gawan ngeni kareting anak ku o karing anak a beit da?"
Genesis,31,44,Mayap pa mikasundu kata. Gawa katang katumpuk a batu ban magsilbing katibayan king pikayarian ta.
Genesis,31,45,Kanita mibili yang batu i Jacob bilang palatandanan.
Genesis,31,46,"Nganang Jacob karing tauan na, Manipun kayung batu. Menipun la at pitumpak-tumpak da la at kaybat misulusulu lang mengan lele da ring makabuntun a batu."
Genesis,31,47,"Inaus neng Laban Yegar-sahaduta iting lugal, pero Galed naman ing inaus nang Jacob kaniti."
Genesis,31,48,"Nganang Laban, Saksi ya iti keka at kaku king aldong iti. Makanyan yang meyaus Galed ing lugal a ita."
Genesis,31,49,"Meyaus ya namang Mizpa, uling nganang Laban, Banten na kata sana ning Dios kabang e kata mikakit."
Genesis,31,50,"Nung sakaling alipustan mu la ding anak kung babai o kaya makiasawa kang aliwa, tandanan mu king agyamang alang manakit, ing Dios ya ing saksi keka at kaku."
Genesis,31,51,"Ngana pang Laban kang Jacob, Oreni ding batung pitumpak-tumpak ku at ing batung palatandanan a telakad ku pilatan ta."
Genesis,31,52,Patutu la ring batung pitumpak-tumpak at iting batung telakad ku king alang lalagpas kekata kareti a ating e mayap a nasa.
Genesis,31,53,"Ing Dios nang Abraham at ing Dios nang Nahor, ing Dios da ring karelang pipumpunan, ilang matul kekatamu! Sinumpa ya i Jacob king lagyu na ning Dios a tune nang katakutan Isaac a tata na king tuparan na ing kasunduan da."
Genesis,31,54,"Kaybat na nita miyampang yang metung a ain i Jacob karin king bunduk, at inagkat na lang makisulu ding kamaganak na. Kayari dang mengan, pepalabasan de ing bengi karin."
Genesis,31,55,"Karas na ning abak a maranun, penuma na lang Laban ding apu na at anak at saka ne memun karela. Kaybat menulakan neng pauli keta karela."
Genesis,32,1,Sindu nang Jacob ing pamaglakbe na. Kanita asaganan na la ding tubud na ning Dios.
Genesis,32,2,"Ngana karelang Jacob, Iti ya ing kampu na ning Dios. Makanyan neng inaus Mahanaim ing lugal a ita."
Genesis,32,3,Pepapuntan na lang Jacob ding tubud na kang Esau king Seir a sakup ning Edom.
Genesis,32,4,"Penabilinan na la. Ngana, Sabian yu king kapatad kung i Esau ing anti kaniti: Pasabi na ning kapatad yung i Jacob king menatili yang kayabe na ning bapa yung i Laban angga ngeni;"
Genesis,32,5,"king mika dakal yang sese baka, asno, tupa, at ipus a lalaki ampon babai. Pasabi na kekayu king magnasa yang maging katanggap-tanggap king arapan yu."
Genesis,32,6,"Mibalik la ding tiburan nang Jacob at ngara, Pintalan mi ya i Esau a kapatad yu; ya mismu kanu ing sagana kekayu. Atin yang kayabe; apat lang dalan a katau."
Genesis,32,7,"Mitakutan yang e mu nanu i Jacob. Inya gewa na lang aduang grupu ding taung kayabe na, antimu rin ding tupa na, kambing, baka, at ding kamelyu."
Genesis,32,8,"Inisip na nung sakaling dasnan neng Esau ing metung kareting grupu at salakayan ne, makatakas ya ing kadua."
Genesis,32,9,"Kanita nganang menalangin Jacob, O Dios nang Abraham, Dios nang Isaac a tata ku! Sinabi yu kanaku, Ginu , king mibalik na ku king balen kung tibuan at e yu ku paburen!"
Genesis,32,10,"E ku karapatdapat king heganaganang binie yu at katapatan yu kanaku. Lipatan ke ing Ilug ning Jordan agyamang tukud ya mu kabud ing darala ku. Ngeni, king pamagbalik ku adua lang grupu ding kayabe ku."
Genesis,32,11,Iligtas yu ku sana kang Esau a kapatad ku. Tatakut ku pota karatang na pamaten na kami at pati na ding ima ampon ding anak da.
Genesis,32,12,"Ngayung mengaku kanaku: E ra ka paburen at parakalan ku la ring maging lahi mu, maging kasing dakal da la ring balas na ning dagat a e abilang-bilang."
Genesis,32,13,"Kaybat nang linabas ing bengi karin, kewani na lang Jacob deting mapilan a bage ban iregalu king kapatad nang i Esau:"
Genesis,32,14,aduang dalan a babaing kambing at aduang pulung lalaking kambing; aduang dalan a babaing tupa at aduang pulung lalaking tupa;
Genesis,32,15,atlung pulung gatasan a kamelyu at ding karelang biseru; apat apulung baka at apulung toro; aduang pulung babaing asno at apulung lalaking asno.
Genesis,32,16,"Pepanibala na la deti karing ipus na a mamahala balang grupu. Kaybat ngana karing ipus, Muna na kayu kanaku at dinan yeng pilatan ing balang grupu."
Genesis,32,17,"Ngana ketang ipus a atyu king pekamumuna, Potang asaganan na ka ning kapatad kung i Esau at kutnan na ka nung kenu ka ipus at nung nu ka munta at nung kenu la ding animal"
Genesis,32,18,"ipakibat mu, Kang Jacob la a kekayung talasuyu; papabie na la kekayu. Katuki mi ya."
Genesis,32,19,"Makanyan munaman ing penabilin na king kaduang ipus, king katlu, at karing sablang maglakad kagulutan da ring kawan. Yan ing sabian yu kang Esau potang akatagpu yu ne."
Genesis,32,20,"At sabian yu pa, I Jacob a talasuyu yu atyu ne kagulutan mi. Nganang minisip Jacob, Nung sakaling apalubak ke lub karing regalu a peparala kung makapauna kanaku, potang akayarap ke, mekad patawaran na ku."
Genesis,32,21,"Inya peparala nang makauna kang Esau ing regalu, at melakuan yang migpaynawa king kampu king benging ita."
Genesis,32,22,"Ketang bengi mu ring ita mibangun ya i Jacob. Tiki na la ding adua nang asawa, ding aduang babaing kasese na, at ding labing metung a anak na, at delakitan de ing Ilug ning Jabok."
Genesis,32,23,"Inyang adalakit na na la at ing pibandian na,"
Genesis,32,24,"melakuan yang magdili-dili i Jacob. Kanita dinatang ya ing metung a lalaki, at mekibatbatan ya kang Jacob angga na king miras ing ganingaldo."
Genesis,32,25,"Inyang aulata na ning tau king e ne asaul i Jacob, sikmal ne king papaluan, at milisang ya ing butul na ning puad na king paglugalan na king papaluan."
Genesis,32,26,"Kanita ngana ning tau, Ibili mu na ku uling ganingaldo na. Oneng nganang Jacob, E ra kayu ibili anggang e yu ku bendisyunan."
Genesis,32,27,"Nanu waring lagyu mu? nganang kinutang ning lalaki. Jacob, nganang mekibat."
Genesis,32,28,"Kanita ngana ning lalaki, Manibat ngeni Israel na ing lagyu mu; e na Jacob uling akabatbatan me ing Dios ampon ding tau at miniambut ka."
Genesis,32,29,"Kanita nganang Jacob, Sabian yu ne mo kanaku ing lagyu yo. Pekibat na, Obat buri meng abalu ing lagyu ku? at binendisyunan ne i Jacob."
Genesis,32,30,"Inya i Jacob inaus neng Peniel ing lugal a ita, ngana wari, Ing lupa na ning Dios, uling ikit ne lupa ing Dios, oneng e ya ninanu balang."
Genesis,32,31,Makaslag ne ing aldo inyang palako ne Peniel; tikul-tikul yang meko pauli na ning papaluan na.
Genesis,32,32,Iti ya ing sangkan nung inya e la mamangan ding Israelita king laman a atyu king pikalukaluan na ning papaluan uli na ning kepilayan ya karin i Jacob king pangasakmal na.
Genesis,33,1,"Minatna ya ampon miglalawe i Jacob at ikit neng daratang i Esau; kayabe na la ding apat a ralan a tauan na. Inya pirakerakayan na la ring anak kari Lea, Raquel, at ding aduang babaing kasese na."
Genesis,33,2,"Pepaunan na la ding babaing kasese na at ding anak da; kaybat da i Lea ampon ding anak na, at keta lang tauli di Raquel at Jose."
Genesis,33,3,Ya naman migpauna ya karela; dinuku yang makatapitu king gabun angga king milapit ya king kapatad na.
Genesis,33,4,Milayi yang sinalubung i Esau; pengaul ne at inuma kabang tatangis lang parehu.
Genesis,33,5,"Inyang minatna ya i Esau ikit na la ding babai at ding anak. Ninu deting kayabe mu? nganang mengutang. Pekibat nang Jacob, Ila deti ring anak a malugud nang binie ning Dios king kekang talasuyu."
Genesis,33,6,Kanita linapit la ding babaing kasese nang Jacob at ding anak da at dinuku la arapan na.
Genesis,33,7,Linapit ya naman i Lea at ding anak na at dinuku; katataulian linapit ya i Raquel at i Jose at dinuku la naman.
Genesis,33,8,"Kanita kitang nang Esau, Para nanu no man ding grupung asaganan ku? Nganang mekibat Jacob, Regalu ku la keka ban milako ing mua mu kanaku."
Genesis,33,9,"Dakal na ku pibandian, nganang Esau, keka na mu ing pibandian mu."
Genesis,33,10,"Nganang Jacob, Nung talagang e ka mua kanaku tanggapan mu sana iting babie ku keka. Ngening tinggap mu ku balamu akakit ku ne keka ing lupa na ning Dios."
Genesis,33,11,Tanggapan mu na sana iting babie ku keka anti na ning dininan na ku ning Dios king heganaganang kailangan ku at dakal na ku pibandian. Pemilit ne angga king mebisa ya.
Genesis,33,12,"Kanita nganang Esau, Lumakad ta na at magpauna na ku kekayu."
Genesis,33,13,"Pekibat nang Jacob, Balu mu, kapatad ku, maina la pamikakatawan ding anak at kailangan lang ingatan ding tupa at baka ampon ding biseru dang sususu. Pota mangamate la nung sakaling mipalalu lang lumakad kilub ning patingapun."
Genesis,33,14,Muna na ka at tuki ku kagulutan mu. Mabagal kung lumakad; antabayanan ku la ring bakang atyu arapan ku at ding anak. Mikit ta na mu karin Seir.
Genesis,33,15,"Kanita nganang Esau, Lakuan ku la keka ding mapilan a kataung kayabe ku. Nganang Jacob, E na kailangan. Labis-labis na ing ganaka mu kanaku!"
Genesis,33,16,Kanita mu ring aldong ita tiglus nang Esau ing pamagbalik na Seir.
Genesis,33,17,Tinaglus ya Sucot i Jacob at mitalakad yang bale na karin. Ginawa ya namang kural para karing kawan na. Iti ing sangkan nung inya ausan deng Sucot ing lugal a ita.
Genesis,33,18,King pamagbalik na manibat Padan-aram masalese yang miras i Jacob king siudad ning Sikem a atyu king sakup ning Canaan. Telakad na la ding tolda na e binang malaut king siudad.
Genesis,33,19,Asali ne ing gabun a pitalakaran nang tolda karing anak nang Hamor a tata nang Sikem king alagang dinalan a kapirasung pilak.
Genesis,33,20,"Karin ya ginawang altar at inaus neng El, ing Dios ning Israel."
Genesis,34,1,"Misan a aldo, i Dina a anak nang Jacob kang Lea meko ya ban dalawan na la ding babaing tubu Canaan."
Genesis,34,2,"Ikit neng Sikem a anak nang Hamor, ing Heveo a pekapun karin. Sebat ne at sinira ne puri."
Genesis,34,3,Ikit na ing makabighani ya at dinatang ya sinta kang Dina a anak nang Jacob. Milsinta ya at pekipagsalitan ne kapamilatan da ring amanung mangalambing.
Genesis,34,4,"Inya nganang Sikem kang Hamor a tata na, Gawa kayu sanang paralan ban ayasawa ke ing babaing ita."
