book,chapter,verse_number,text
Genesis,27,7,magpangayam kag lutuan siya dayon sang iya paborito nga pagkaon. Kay sa wala pa kuno siya mapatay bendisyunan niya si Esau sa presensya sang Ginoo .
Genesis,27,8,"Gani anak, tumana ang akon isugo sa imo:"
Genesis,27,9,"Kadto didto sa aton mga kasapatan kag magkuha ka sang duha ka bataon kag matambok nga kanding, kay lutuan ko ang imo amay sang paborito niya nga pagkaon."
Genesis,27,10,Dayon dal-on mo ini sa iya agod bendisyunan ka niya sa wala pa siya mapatay.”
Genesis,27,11,"Pero nagsiling si Jacob sa iya iloy, “Nakahibalo ka nga balahibuhon si Esau kag ako iya indi."
Genesis,27,12,Basi hikapon ako ni tatay kag mahibaluan niya nga ginatunto ko lang siya kag pakamalauton niya ako imbes nga bendisyunan.”
Genesis,27,13,"Nagsabat si Rebeka, “Anak, ako ang manabat kon pakamalauton ka, basta himua lang ang akon ginasugo sa imo. Lakat na kag kuhai ako sang kanding .”"
Genesis,27,14,"Gani nagkuha si Jacob sang duha ka kanding kag gindala niya sa iya iloy, kag ginluto ni Rebeka ang paborito nga pagkaon ni Isaac."
Genesis,27,15,Dayon ginkuha niya ang pinakamaayo nga bayo ni Esau nga didto sa balay kag ginpasuksok kay Jacob.
Genesis,27,16,Ginbutangan niya sang panit sang kanding ang butkon ni Jacob pati ang iya liog nga indi balahibuhon.
Genesis,27,17,Dayon ginhatag niya kay Jacob ang pagkaon kag ang tinapay nga ginluto niya.
Genesis,27,18,"Gindala ato ni Jacob sa iya amay kag nagsiling, “Tay!” Nagsiling si Isaac, “Sin-o ka nga anak ko?”"
Genesis,27,19,"Nagsabat si Jacob, “Ako si Esau, ang kamagulangan mo nga anak. Nahimo ko na ang imo ginsugo sa akon. Bangon anay kag magkaon sining akon pinangayaman agod mabendisyunan mo ako.”"
Genesis,27,20,"Nagsiling si Isaac, “Anak, paano mo ini nakuha dayon?” Nagsabat si Jacob, “Ginbuligan ako sang Ginoo nga imo Dios.”"
Genesis,27,21,"Nagsiling si Isaac, “Palapit pa gid sa akon anak agod mahikap ko kon ikaw gid bala matuod si Esau.”"
Genesis,27,22,"Gani nagpalapit si Jacob, kag ginhikap siya sang iya amay kag nagsiling, “Ang imo tingog daw iya ni Jacob pero ang imo butkon daw iya ni Esau.”"
Genesis,27,23,"Wala ni Isaac makilal-i si Jacob, kay ang iya butkon balahibuhon pareho sang iya ni Esau. Antes niya ginbendisyunan si Jacob,"
Genesis,27,24,"nagpamangkot pa gid siya, “Ikaw gid bala matuod si Esau?” Nagsabat si Jacob, “Huo, ako gid.”"
Genesis,27,25,"Nagsiling si Isaac, “Abi, dal-a diri ang imo ginluto halin sa imo pinangayaman, kay pagkatapos ko kaon bendisyunan ko ikaw.” Gani ginhatagan siya ni Jacob sang pagkaon kag ilimnon, kag nagkaon siya kag nag-inom."
Genesis,27,26,"Dayon nagsiling si Isaac sa iya, “Palapit sa akon, anak, kag haluki ako.”"
Genesis,27,27,"Nagpalapit si Jacob sa iya kag naghalok. Sang nasimhutan ni Isaac ang iya bayo, ginbendisyunan niya dayon si Jacob nga nagasiling, “Ining baho sang akon anak pareho sa baho sang latagon nga ginbendisyunan sang Ginoo ."
Genesis,27,28,"Kabay pa nga hatagan ka sang Dios sang mapatubason nga duta nga permi may tun-og nga bugay niya, agod bugana ang imo mga uyas kag duga sang ubas."
Genesis,27,29,"Kabay pa nga magapasakop sa imo ang madamo nga mga katawhan kag magaalagad sila sa imo. Kabay pa nga magagahom ka sa imo mga paryente kag magapasakop sila sa imo. Kabay pa nga ang nagapakamalaot sa imo pakamalauton man, kag ang nagapakamaayo sa imo pakamaayuhon man.” Nagpakitluoy si Esau nga Bendisyunan man Siya"
Genesis,27,30,"Pagkatapos bendisyon ni Isaac kay Jacob, naglakat dayon si Jacob. Bag-o lang gid siya nakalakat kag umabot man dayon si Esau halin sa pagpangayam."
Genesis,27,31,"Nagluto man siya sang manamit nga pagkaon kag iya ini gindala sa iya amay. Nagsiling siya, “Tay, bangon ka kag magkaon sining akon pinangayaman agod mabendisyunan mo ako.”"
Genesis,27,32,"Nagpamangkot si Isaac sa iya, “Sin-o ka?” Nagsabat siya, “Ako si Esau, ang kamagulangan mo nga anak.”"
Genesis,27,33,"Pagkabati sadto ni Isaac, nagpalangurog siya kag nagsiling, “Sin-o gali atong nagpangayam kag nagdala diri sa akon sang pagkaon? Bag-o ko pa lang ato ginkaon kag umabot ka dayon. Ginhatag ko na sa iya ang akon bendisyon kag indi ko na gid ato mabawi.”"
Genesis,27,34,"Pagkabati sadto ni Esau, puwerte gid ang iya hilibion. Siling niya, “Tay, bendisyuni man ako!”"
Genesis,27,35,"Pero nagsabat si Isaac, “Gintunto ako sang imo manghod kag nakuha na niya ang akon bendisyon nga para kuntani sa imo.”"
Genesis,27,36,"Nagsiling si Esau, “Ikaduha na ini ka beses nga iya ako gintunto. Gai ko man nga Jacob ang iya ngalan. Ginkuha na niya ang akon kinamatarong bilang magulang, kag karon ginkuha pa gid niya ang bendisyon nga para sa akon.” Dayon nagpamangkot siya, “Tay, wala ka na gid bala sing nabilin nga bendisyon para sa akon?”"
Genesis,27,37,"Nagsabat si Isaac, “Ginhimo ko na siya nga imo agalon kag ginhimo ko man ang tanan niya nga mga paryente nga iya mga suluguon. Nahatag ko na sa iya ang bugana nga mga uyas kag duga sang ubas. Gani ano pa ang akon mahimo para sa imo anak?”"
Genesis,27,38,"Nagpakitluoy pa gid si Esau sa iya amay, “Tay, wala ka na gid bala sing bisan isa lang ka bendisyon? Bendisyuni man ko bi.” Kag naghibi pa gid siya."
Genesis,27,39,"Nagsiling si Isaac sa iya, “Indi mapatubason ang duta nga imo pagaestaran, kag wala ini permi sang tun-og nga bugay sang Dios."
Genesis,27,40,"Permi ka lang magapakig-away, kag magaalagad ka sa imo manghod. Pero kon magpamatok ka sa iya, mahilway ka sa iya gahom.”"
Genesis,27,41,"Gindumtan ni Esau si Jacob tungod sa bendisyon nga ginhatag sang iya amay kay Jacob. Nagsiling si Esau sa iya kaugalingon, “Dali na lang mapatay si tatay; kon mapatay na gani siya, patyon ko si Jacob.”"
Genesis,27,42,"Pero nabalitaan ni Rebeka ang plano ni Esau, gani ginpatawag niya si Jacob kag ginhambalan, “Ang imo magulang nga si Esau nagaplano sa pagpatay sa imo agod maumpawan siya sa iya kaakig sa imo."
Genesis,27,43,"Gani pamati ka sa akon isiling: Magpalagyo ka sa Haran, didto sa akon utod nga si Laban."
Genesis,27,44,"Didto ka lang anay hasta nga maghaganhagan ang kaakig sang imo magulang,"
Genesis,27,45,kag malipatan na niya ang imo ginhimo sa iya. Ipasugat ko lang ugaling ikaw didto kon indi na siya akig sa imo. Indi ko gusto nga madula kamo nga duha sa akon sa isa lang ka adlaw kon magpatyanay kamo .” Ginpakadto ni Isaac si Jacob kay Laban
Genesis,27,46,"Karon, nagsiling si Rebeka kay Isaac, “Ginatak-an na gid ako sang akon kabuhi tungod sining mga asawa ni Esau nga mga Hithanon. Kon ang mangin asawa ni Jacob taga-diri man nga babayi nga Hithanon maayo pa nga mapatay na lang ako.”"
Genesis,28,1,"Gani ginpatawag ni Isaac si Jacob. Pag-abot niya, ginbendisyunan niya siya kag ginmanduan, “Indi ka gid magpangasawa sang taga-Canaan."
Genesis,28,2,"Maghimos ka kag magkadto sa Padan Aram, didto kay lolo mo Betuel nga amay sang imo iloy. Pangasaw-a didto ang isa sa mga dalaga nga anak ni Laban nga utod sang imo iloy."
Genesis,28,3,Kabay pa nga pakamaayuhon ka sang Makagagahom nga Dios kag hatagan sang madamo nga mga kaliwat agod mangin amay ka sang madamo nga grupo sang mga katawhan.
Genesis,28,4,"Kabay pa nga ihatag man niya sa imo kag sa imo mga kaliwat ang pagpakamaayo nga ginhatag niya kay Abraham, agod mangin imo ini nga duta nga imo ginaestaran subong bilang dumuluong. Ini nga duta ginhatag sang Dios kay Abraham.”"
Genesis,28,5,"Ginpalakat dayon ni Isaac si Jacob sa Padan Aram, sa lugar ni Laban nga anak ni Betuel nga Arameanhon. Si Laban utod ni Rebeka nga iloy ni Jacob kag ni Esau. Nagpangasawa Liwat si Esau"
Genesis,28,6,"Nahibaluan ni Esau nga ginbendisyunan ni Isaac si Jacob kag ginpakadto sa Padan Aram agod didto mangita sang palangasaw-on. Nahibaluan man niya nga sang pagbendisyon ni Isaac kay Jacob, ginmanduan niya siya nga indi magpangasawa sang taga-Canaan."
Genesis,28,7,Kag nahibaluan man niya nga nagtuman si Jacob sa ila ginikanan kag nagkadto sa Padan Aram.
Genesis,28,8,Gani natalupangdan ni Esau nga indi gali gusto sang iya amay ang mga babayi nga taga-Canaan.
Genesis,28,9,"Gani nagkadto siya sa iya tiyo nga si Ishmael nga anak ni Abraham kay Hagar . Luwas sang iya duha ka asawa, ginpangasawa pa gid niya si Mahalat nga anak ni Ishmael kag utod ni Nebayot. Nagdamgo si Jacob sa Betel"
Genesis,28,10,Naghalin si Jacob sa Beersheba kag naglakat pakadto sa Haran.
Genesis,28,11,"Sang nagsalop na ang adlaw, nakaabot siya sa isa ka lugar kag didto siya nagpabilin sadto nga gab-i. Nagkuha siya sang isa ka bato kag iya gin-unlan sa iya pagtulog."
Genesis,28,12,"Karon, nagdamgo siya nga may isa ka hagdan nga nagatindog sa duta nga lambot hasta sa langit. Nakita niya ang mga anghel sang Dios nga nagasaka-panaog sa hagdan."
Genesis,28,13,"Nakita man niya ang Ginoo nga nagatindog sa ibabaw sang hagdan kag nagsiling sa iya, “Ako amo ang Ginoo , ang Dios ni Abraham kag ni Isaac. Ihatag ko sa imo kag sa imo mga kaliwat ini nga duta nga imo ginahigdaan."
Genesis,28,14,"Ang imo mga kaliwat mangin pareho kadamo sang yab-ok sa duta. Magalapta sila sa nagkalain-lain nga bahin sang sini nga duta. Paagi sa imo kag sa imo mga kaliwat, pakamaayuhon ko ang tanan nga katawhan sa kalibutan."
Genesis,28,15,Tandai gid permi nga kaupod mo ako kag bantayan ko ikaw bisan diin ka makadto. Pabalikon ko ikaw sa sini nga duta kag indi ko ikaw pagbayaan hasta nga matuman ko ang akon promisa sa imo.”
Genesis,28,16,"Nakabugtaw dayon si Jacob kag nagsiling sa iya kaugalingon, “Wala ako kahibalo nga ari gali diri ang Ginoo sa sini nga lugar.”"
Genesis,28,17,"Kinulbaan siya kag nagsiling, “Daw ano ka makatilingala ang ini nga lugar! Puluy-an ini sang Dios kag diri mismo ang puwertahan pakadto sa langit.”"
Genesis,28,18,Aga pa gid nagbangon si Jacob. Ginkuha niya ang bato nga iya gin-unlan kag ginpatindog bilang isa ka handumanan. Dayon ginbubuan niya ini sang lana agod mangin sagrado .
Genesis,28,19,Gin-ngalanan ni Jacob ato nga lugar nga Betel. Pero sang una Luz ang ngalan sang ato nga lugar.
Genesis,28,20,"Nagsumpa dayon si Jacob nga nagasiling, “O Dios, kon updan mo ako kag bantayan sa sining akon pagpanglakaton kag hatagan sang pagkaon kag bayo,"
Genesis,28,21,"kag kon makabalik ako sa balay sang akon amay nga wala sing malain nga natabo sa akon, kilalahon ko ikaw, Ginoo, nga akon Dios."
Genesis,28,22,Ining bato nga akon ginpatindog bilang isa ka handumanan magapamatuod sang imo presensya sa sini nga lugar. Kag ihatag ko sa imo ang ikanapulo sang tanan nga ihatag mo sa akon.”
Genesis,29,1,Nagpadayon si Jacob sa iya pagpanglakaton hasta nga nakaabot siya sa duta sang mga taga-sidlangan.
Genesis,29,2,"Didto may nakita siya sa latagon nga isa ka bubon nga sa tupad sini may nagaluko nga tatlo ka panong sang mga karnero, kay didto nagakuha ang mga tawo sang tubig nga ipainom sa mga karnero. Ini nga bubon ginatakpan sang dako nga bato."
Genesis,29,3,"Ginahulat anay sang mga manugbantay sang karnero nga makatipon ang tanan nga karnero antes nila paligiron ang takop nga bato. Pagkatapos nila painom sang mga karnero, ginauli nila ang bato."
Genesis,29,4,"Karon, nagpamangkot si Jacob sa mga manugbantay sang karnero, “Mga abyan, taga-diin kamo?” Nagsabat sila, “Taga-Haran.”"
Genesis,29,5,"Nagpamangkot liwat si Jacob, “Kilala bala ninyo si Laban nga apo ni Nahor?” Nagsabat sila, “Huo, kilala namon.”"
Genesis,29,6,"Nagpadayon sa pagpamangkot si Jacob, “Ti, kamusta siya?” Nagsabat sila, “Maayo man. Tan-awa, ara ang iya anak nga si Raquel nga nagapakadto diri upod sang mga karnero.”"
Genesis,29,7,"Nagsiling si Jacob sa ila, “Tungod kay temprano pa man kag indi pa tion sa pagtipon sang mga karnero, maayo siguro nga paimnon ninyo sila kag pahalbon liwat.”"
Genesis,29,8,"Nagsabat sila, “Indi namon ina mahimo kon indi anay matipon ang tanan nga karnero. Kon diri na gani ang tanan, amo na ina ang pagpaligid namon sa takop nga bato agod paimnon sila.”"
Genesis,29,9,"Nagahambal pa si Jacob sa ila sang mag-abot si Raquel dala ang mga karnero sang iya amay, tungod kay siya ang nagabantay sini."
Genesis,29,10,"Pagkakita ni Jacob kay Raquel nga anak sang iya tiyo nga si Laban, kaupod sang mga karnero ni Laban, nagkadto siya sa bubon kag ginpaligid niya ang bato kag ginpainom ang mga karnero sang iya tiyo nga si Laban."
Genesis,29,11,Pagkatapos ginhalukan niya si Raquel kag naghibi siya sa kalipay.
Genesis,29,12,"Nagsiling siya kay Raquel, “Bata ako ni Rebeka, gani hinablos ako ni tatay mo.” Nagdalagan pauli si Raquel kag ginsugiran ang iya amay."
Genesis,29,13,"Pagkabati ni Laban nga ara si Jacob nga iya hinablos kay Rebeka, nagdali-dali siya sa pagsugata sa iya. Ginhakos niya si Jacob kag ginhalukan kag gindala sa ila balay. Kag didto ginsugid ni Jacob kay Laban ang tanan nga nagkalatabo."
Genesis,29,14,"Nagsiling si Laban sa iya, “Matuod gid nga magkadugo kita.” Nagserbisyo si Jacob kay Laban Tungod kay Raquel kag kay Lea Pagkaligad sang isa ka bulan nga pagtiner ni Jacob sa ila ni Laban,"
Genesis,29,15,"nagsiling si Laban sa iya, “Indi maayo nga mag-obra ka para sa akon nga wala sing suhol tungod lang kay hinablos ko ikaw. Sugiri ako kon ano ang gusto mo nga isuhol ko sa imo.”"
Genesis,29,16,May duha ka anak si Laban nga dalaga. Si Lea ang magulang kag si Raquel ang manghod.
Genesis,29,17,"Manami ang mata ni Lea, pero mas guwapa kag manami sang lawas si Raquel."
Genesis,29,18,"Tungod kay naluyag si Jacob kay Raquel, nagsiling siya kay Laban, “Magaserbisyo ako sa imo sing pito ka tuig kon ipaasawa mo sa akon si Raquel.”"
Genesis,29,19,"Nagsabat si Laban, “Mas maayo pa nga sa imo ko siya ipaasawa sang sa iban nga lalaki. Pabilin ka lang diri.”"
Genesis,29,20,Gani nagserbisyo si Jacob kay Laban sing pito ka tuig agod lang mapangasawa niya si Raquel. Tungod sa iya paghigugma kay Raquel daw pila lang ka adlaw sa iya ang pito ka tuig.
Genesis,29,21,"Pagkaligad sang pito ka tuig, nagsiling si Jacob kay Laban, “Natapos na ang akon pagserbisyo sa imo, gani ihatag na sa akon si Raquel agod mag-upod na kami.”"
Genesis,29,22,"Nagsugot si Laban, gani naghiwat siya sang punsyon kag gin-imbitar niya ang tanan nga tawo sa sina nga lugar."
Genesis,29,23,"Pero pagkagab-i, imbes nga si Raquel ang dal-on ni Laban kay Jacob, si Lea ang iya gindala. Kag naghulid si Jacob kay Lea."
Genesis,29,24,(Ginhatag ni Laban kay Lea ang iya suluguon nga babayi nga si Zilpa agod mangin suluguon ni Lea.)
Genesis,29,25,"Pagkaaga, nahibaluan ni Jacob nga si Lea gali ang iya kahulid. Gani ginkadtuan niya si Laban kag ginsilingan, “Ngaa ginhimo mo ini sa akon? Nagserbisyo ako sa imo agod mapangasawa ko si Raquel. Karon ngaa nga gintunto mo ako?”"
Genesis,29,26,"Nagsabat si Laban, “Indi ina kinabatasan diri sa amon lugar nga ipaasawa ang manghod una sa magulang."
Genesis,29,27,"Hulata lang nga matapos ang isa ka semana nga pagsaulog sining kasal kay ipaasawa ko dayon sa imo si Raquel, ina kon magserbisyo ka liwat sa akon sing pito pa gid ka tuig.”"
Genesis,29,28,"Nagsugot si Jacob sa ginsiling ni Laban. Pagkatapos sang isa ka semana nga pagsaulog sang kasal nila ni Lea, ginpaasawa ni Laban sa iya si Raquel."
Genesis,29,29,(Ginhatag ni Laban kay Raquel ang iya suluguon nga babayi nga si Bilha agod mangin suluguon ni Raquel.)
Genesis,29,30,Gani naghulid man si Jacob kay Raquel. Mas palangga niya si Raquel sang sa kay Lea. Nagserbisyo si Jacob kay Laban sing pito pa gid ka tuig. Ang mga Anak ni Jacob
Genesis,29,31,"Nakita sang Ginoo nga indi palangga ni Jacob si Lea, gani ginbuot niya nga makapamata si Lea, pero si Raquel iya indi."
Genesis,29,32,"Nagbusong si Lea kag nagbata sing lalaki kag gin-ngalanan niya nga Reuben, kay siling niya, “Nakita sang Ginoo ang akon kalisod, kag karon sigurado nga higugmaon na ako sang akon bana.”"
Genesis,29,33,"Nagbusong siya liwat kag nagbata sing isa naman ka lalaki. Nagsiling siya, “Ginhatagan liwat ako sang Ginoo sing isa ka anak nga lalaki kay nakabati siya nga wala ako ginahigugma sang akon bana.” Gani gin-ngalanan niya ang bata nga Simeon."
Genesis,29,34,"Nagbusong liwat si Lea kag nagbata sing isa pa gid ka lalaki. Nagsiling siya, “Karon mangin malapit na sa akon ang akon bana kay tatlo na ang amon anak nga lalaki.” Gani gin-ngalanan niya ang bata nga Levi."
Genesis,29,35,"Nagbusong pa gid liwat si Lea kag nagbata sing isa naman ka lalaki. Nagsiling siya, “Karon dayawon ko ang Ginoo .” Gani gin-ngalanan niya ang bata nga Juda. Halin sadto, wala na siya nakapamata."
Genesis,30,1,"Si Raquel wala gihapon nagbusong, gani nahisa siya kay Lea. Nagsiling siya kay Jacob, “Hatagi ako sang anak kay kon indi, mapatay gid ako!”"
Genesis,30,2,"Naakig si Jacob sa iya kag ginsilingan siya, “Ngaa, Dios ako haw? Siya ang nagbuot nga indi ka makabata.”"
Genesis,30,3,"Nagsiling si Raquel, “Kon amo sina, maghulid ka kay Bilha nga akon suluguon agod bisan paagi na lang sa iya makabaton man ako sang anak.”"
Genesis,30,4,"Gani ginhatag niya si Bilha kay Jacob bilang asawa, kag naghulid si Jacob kay Bilha."
Genesis,30,5,Sang ulihi nagbusong si Bilha kag nagbata sing lalaki.
Genesis,30,6,"Nagsiling si Raquel, “Ginkuha na sang Dios ang akon kahuy-anan. Ginsabat niya ang akon pangamuyo kay ginhatagan niya ako sang isa ka anak nga lalaki.” Gani gin-ngalanan niya ang bata nga Dan."
Genesis,30,7,Nagbusong liwat si Bilha nga suluguon ni Raquel kag nagbata sang lalaki nga ikaduha nila nga anak ni Jacob.
Genesis,30,8,"Nagsiling si Raquel, “Puwerte gid ang akon pakigsumpong sa akon utod, kag nagdaog ako.” Gani gin-ngalanan niya ang bata nga Naftali."
Genesis,30,9,"Sang indi na si Lea makapamata, ginpaasawa niya kay Jacob ang iya suluguon nga si Zilpa."
Genesis,30,10,Nagbusong si Zilpa kag nagbata sing lalaki.
Genesis,30,11,"Nagsiling si Lea, “Daw ano nga suwerte.” Gani gin-ngalanan niya ang bata nga Gad."
Genesis,30,12,Nagbata liwat si Zilpa sang lalaki nga ikaduha nila nga anak ni Jacob.
Genesis,30,13,"Nagsiling si Lea, “Malipayon gid ako! Karon magatawag ang mga babayi sa akon nga malipayon.” Gani gin-ngalanan niya ang bata nga Asher."
Genesis,30,14,"Isa sadto ka tion sang tig-alani sang trigo, nagkadto si Reuben sa uma kag may nakita siya nga mga tanom nga mandragora. Nagpanguha siya sang bunga kag gindala sa iya iloy nga si Lea. Pagkakita sadto ni Raquel nagsiling siya kay Lea, “Hatagi man ako sang mga mandragora nga gindala sang imo anak.”"
Genesis,30,15,"Pero nagsabat si Lea, “Indi ka pa bala kontento nga ginkuha mo ang akon bana? Kag karon kuhaon mo pa gid ang mga mandragora sang akon anak?” Nagsiling si Raquel, “Kon hatagan mo ako sang mga mandragora pahuliron ko si Jacob sa imo karon sa gab-i.”"
Genesis,30,16,"Pag-abot ni Jacob halin sa uma sang sirom na, ginsugata siya ni Lea kag ginsilingan, “Kinahanglan diri ka sa akon maghulid karon nga gab-i, tungod kay ginbayaran ko na ikaw kay Raquel sang mga mandragora nga gindala sang akon anak.” Gani kay Lea naghulid si Jacob sadto nga gab-i."
Genesis,30,17,Ginsabat sang Dios ang pangamuyo ni Lea kag nagbusong siya. Nagbata siya sang lalaki nga ikalima nila nga anak ni Jacob.
Genesis,30,18,"Nagsiling si Lea, “Ginpadyaan ako sang Dios kay ginhatag ko ang akon suluguon sa akon bana.” Gani gin-ngalanan niya ang bata nga Isacar."
Genesis,30,19,Nagbusong liwat si Lea kag nagbata sing lalaki nga ikaanom nila nga anak ni Jacob.
Genesis,30,20,"Nagsiling siya, “Ginhatagan ako sang Dios sing maayo gid nga regalo. Padunggan na ako sini karon sang akon bana kay nahatagan ko na siya sing anom ka anak nga puro lalaki.” Gani gin-ngalanan niya ang bata nga Zebulun."
Genesis,30,21,Sang ulihi nagbata si Lea sing babayi kag gin-ngalanan niya nga Dina.
Genesis,30,22,Wala man pagkalimti sang Dios si Raquel. Ginsabat niya ang iya pangamuyo nga makabata man siya.
Genesis,30,23,"Nagbusong siya kag nagbata sing lalaki. Nagsiling siya, “Ginkuha sang Dios ang akon kahuy-anan.” Gani gin-ngalanan niya ang bata nga Jose, kay siling niya,"
Genesis,30,24,“Kabay pa nga hatagan ako sang Ginoo sang isa pa ka bata.” Ang Kasugtanan ni Jacob kag ni Laban
Genesis,30,25,"Pagkatapos nga nabata ni Raquel si Jose, nagsiling si Jacob kay Laban, “Tuguti na ako nga makapauli sa amon lugar."
Genesis,30,26,"Ihatag sa akon ang akon mga asawa nga ginserbisyuhan ko sa imo kag ang akon mga anak, kay mapauli na ako. Nakahibalo ka kon daw ano ang akon pagserbisyo sa imo.”"
Genesis,30,27,"Nagsabat si Laban, “Kon mahimo indi anay. Suno sa akon pagpapakot, nahibaluan ko nga ginpakamaayo ako sang Ginoo tungod sa imo."
Genesis,30,28,Isiling lang kon pila ang isuhol ko sa imo kay bayaran ko ikaw.”
Genesis,30,29,"Nagsiling si Jacob, “Nakahibalo ka kon daw ano ang akon pagserbisyo sa imo kag kon daw ano ang pagdamo sang imo kasapatan tungod sa akon pagtatap."
Genesis,30,30,"Sang pag-abot ko diri diutay pa lang ang imo kasapatan, pero subong madamo na gid, kay ginpakamaayo ka sang Ginoo tungod sa akon. Karon dapat na siguro nga magpaninguha ako para sa akon kaugalingon nga panimalay.”"
Genesis,30,31,"Nagpamangkot si Laban, “Ano bala ang gusto mo nga ibayad ko sa imo?” Nagsabat si Jacob, “Indi na lang ako pagsuhuli. Padayunon ko ang pagtatap sang imo kasapatan kon magsugot ka sa sini nga kondisyon:"
Genesis,30,32,Tan-awon ko karon ang imo mga kasapatan kag kuhaon ko ang itom nga mga karnero kag kambang nga mga kanding. Amo lang ina ang suhol ko.
Genesis,30,33,"Sa ulihi nga mga inadlaw, mahibaluan mo kon masaligan ako ukon indi kon usisaon mo ang mga sapat nga ginsuhol mo sa akon. Kon may makita ka nga kanding nga indi kambang ukon karnero nga indi itom, isipa ina nga kinawatan ko.”"
Genesis,30,34,"Nagsabat si Laban, “Kon amo ina ang gusto mo, sugot ako.”"
Genesis,30,35,"Pero sadto mismo nga adlaw, ginpain ni Laban ang kambang nga mga kanding nga lalaki kag babayi, pati ang itom nga mga karnero. Ginpaatipan niya ini sa iya mga anak nga lalaki."
Genesis,30,36,Ginseparar niya ini kay Jacob sa kalayuon nga tatlo ka adlaw kon lakton. Ang nabilin nga mga sapat amo ang ginbantayan ni Jacob.
Genesis,30,37,"Karon, nagkuha si Jacob sang mga sanga sang alamo, abilyano, kag platano kag ginpanitan niya ang iban nga mga parte sini, gani may guray-guray nga puti kon tan-awon ang mga sanga. 38-39 Ginbutang niya dayon ato nga mga sanga sa atubangan sang ilimnan sang mga sapat agod makita sang mga sapat kon mag-inom sila. Didto sa atubangan sang sadto nga mga sanga nagakastahanay ang mga kanding kon mag-inom sila. Kon magbata sila, ang ila bata kambang. 40 Pero lain ang ginhimo ni Jacob sa mga karnero: Samtang nagakastahanay ini nga mga sapat, ginapaatubang niya sila sa iya kambang nga mga kanding kag sa itom nga mga kanding ni Laban. Sa sini nga paagi nakatipon man si Jacob sang iya kaugalingon nga mga sapat kag wala niya ini gin-impon sa mga sapat ni Laban. 41 Kon nagakastahanay na gani ang mga sapat nga maayo sing lawas didto sa ilimnan, ginabutang dayon ni Jacob ato nga mga sanga sa ila atubangan. 42 Pero kon ang mga sapat nga maluya ang nagakastahanay, wala niya ginabutang ang mga sanga. Gani ang mga maluya iya ni Laban kag ang mga maayo sing lawas iya ni Jacob. 43 Sa sini nga paagi, nagmanggaranon gid si Jacob. Madamo ang iya mga kasapatan pati na ang mga kamelyo kag mga asno. Madamo man ang iya mga suluguon nga lalaki kag babayi."
Genesis,31,1,"Nakabati si Jacob nga ang mga anak nga lalaki ni Laban nagasiling, “Ginkuha ni Jacob ang halos tanan nga pagkabutang sang aton amay. Ang tanan niya nga manggad naghalin sa pagkabutang sang aton amay.”"
Genesis,31,2,Natalupangdan man ni Jacob nga naglain na ang pagtratar ni Laban sa iya kaysa sang una.
Genesis,31,3,"Nagsiling ang Ginoo kay Jacob, “Pauli ka na sa lugar sang imo katigulangan, didto sa imo mga paryente, kag ako mangin kaupod mo.”"
Genesis,31,4,Gani ginpatawag ni Jacob ang iya mga asawa nga si Raquel kag si Lea nga magkadto didto sa palahalban sang iya mga sapat.
Genesis,31,5,"Nagsiling siya sa ila, “Natalupangdan ko nga naglain na ang pagtratar sang inyo amay sa akon kaysa sang una. Pero wala ako pagpabay-i sang Dios sang akon amay."
Genesis,31,6,"Nakahibalo man kamo nga nagserbisyo ako sa inyo amay hasta sa akon masarangan,"
Genesis,31,7,pero gintunto pa niya ako. Napulo gid ka beses nga ginliwat-liwat niya ang akon suhol. Pero wala ako pagpabay-i sang Dios nga daog-daugon lang niya.
Genesis,31,8,"Kon magsiling gani si Laban nga ang kambang nga mga kanding amo ang suhol ko, puro man kambang ang bata sang mga kanding."
Genesis,31,9,Ginkuha sang Dios ang kasapatan sang inyo amay kag ginhatag sa akon.”
Genesis,31,10,"Nagsiling pa gid si Jacob, “Sang tion sang pagpahigal sang mga sapat, nagdamgo ako. Nakita ko nga ang mga lalaki nga kanding nga nagakasta sa mga babayi nga kanding mga kambang."
Genesis,31,11,"Sa akon nga damgo gintawag ako sang anghel sang Dios. Siling niya, ‘Jacob!’ Nagsabat ako sa iya"
Genesis,31,12,"kag nagsiling siya dayon, ‘Tan-awa, tanan nga lalaki nga kanding nga nagakasta sa mga babayi nga kanding mga kambang. Ginhimo ko ini tungod kay nakita ko ang tanan nga ginahimo sa imo ni Laban."
Genesis,31,13,"Ako ang Dios nga nagpakita sa imo didto sa Betel, sa lugar nga sa diin ginbubuan mo sang lana ang bato nga ginpatindog mo bilang handumanan. Kag didto ka man nagsumpa sa akon. Karon, panghimos ka kag maghalin sa sini nga lugar kag magpauli sa lugar nga sa diin ka natawo.’ ”"
Genesis,31,14,"Nagsabat si Raquel kag si Lea kay Jacob, “Wala na kami sing may mapanubli sa amon amay."
Genesis,31,15,Iban na kami nga tawo sa iya pagtan-aw. Ginbaligya niya kami kag ubos na niya gasto ang amon bili.
