book,chapter,verse_number,text
Leviticus,13,29,"No say sakey a laki odino say sakey a bii et walay sakit tod baog na olo odino baba,"
Leviticus,13,30,"say pari nengnengen to may sakit. No singa kinmotlaung tan saray bagod samay kawalaay sakit et duyawan tan pino, kating yan sakit; say pari sintinsiaan tod satan a marotak imay too."
Leviticus,13,31,"No diad pannengneng na pari ed samay too et naalmoan ton ag kinmotlaung imay sakit, balet ta aliwa nin magket iray bago, panayamen to na pitoy agew a bukbukor to may too ed akabiig a pasen."
Leviticus,13,32,"Diad kumapiton agew say pari nengnengen to lamet imay sakit, et no ag kinmayat tan anggapo ray duyawan a bago ed kawalaay sakit tan ag kinmotlaung,"
Leviticus,13,33,samay too kiskisan toy kaliber-liber na samay sakit. Say pari ed satan panayamen to lamet na pitoy agew a bukbukor to imay too ed akabiig a pasen.
Leviticus,13,34,"Diad kumapiton agew say pari nengnengen to lamet imay sakit, ta no ag kinmayat tan ag kinmotlaung, sintinsiaan ton malinis imay too onung ed ganggan. Samay too ipesak toy kawes to, tan sikatoy malinis la."
Leviticus,13,35,"Balet no kinmayat imay sakit kayari na impanintinsia ed sikato a malinis,"
Leviticus,13,36,say pari nengnengen to lamet. No kinmayat la so sakit ag to la nakaukolan a nengnengen no wala kasi odino anggapo so duyawan a bago; mapatnag a samay too et marotak.
Leviticus,13,37,"Balet no diad pakanengneng na samay pari et ag kinmayat imay sakit tan totobuan la ra na magket a bago imay sakit, inmabig lan talaga, tan samay pari sintinsiaan ton malinis onung ed ganggan."
Leviticus,13,38,"No say sakey a laki odino bii et wala ray ampotin batek ed baog to,"
Leviticus,13,39,"say pari nengnengen to yan too. No ampotin posisaw so kolor na saray batek, batek ira labat a linmetaw ed baog; say too et malinis onung ed ganggan."
Leviticus,13,40,"No say sakey a too et ayangyangan ed beneg na olo to odino diad arap na olo to,"
Leviticus,13,41,sikatoy aliwan marotak no ag ta yangyangan labat.
Leviticus,13,42,"Balet no walay onletaw a balangaan ya ampotin giri ed samay ayangyangan a parti, sakit yan kating."
Leviticus,13,43,"Say pari nengnengen to, tan no walan talagay balangaan ya ampotin giri,"
Leviticus,13,44,"samay pari sintinsiaan ton marotak imay too, lapud samay kating a walad olo to."
Leviticus,13,45,"Say toon walay kating ed laman to nepeg a mankawes na apilat-pilat, ag mansagaysay, sakuban toy kapalduan lupa to ed bandad leksab, tan oneyag, “Marotak, marotak!”"
Leviticus,13,46,"Mansiansian marotak legan a walay sakit to, tan nepeg a manayam ya arawid saray totoo, diad paway na kampo."
Leviticus,13,47,"No walay boot ed kawes a lana odino linen,"
Leviticus,13,48,"odino boot ed abel a lana odino linen, odino boot ed katat odino diad antokaman a ginawad katat,"
Leviticus,13,49,"no birdian odino balangaan so kolor to, boot yan onkayat tan nepeg ya ipanengneng ed pari."
Leviticus,13,50,Say pari nengnengen to tan isinup to na pitoy agew imay nipanengneng a bengatla.
Leviticus,13,51,"Nengnengen to lamet diad kumapiton agew, et no kinmayat imay boot, samay bengatla et marotak."
Leviticus,13,52,"Say pari poolan to, lapud onkayat yan pikas a nepeg a deralen diad panamegley na apoy."
Leviticus,13,53,"Balet no diad panengneng na pari ed samay boot, et narumog ton ag onkakayat ed samay bengatla,"
Leviticus,13,54,iganggan to a nipesak tan nisinup nin pitoy agew.
Leviticus,13,55,"Insan to lamet nengnengen, et no ag angoman so kolor na samay boot anggaman ya ag kinmayat, siansia nin marotak; nepeg yon poolan imay bengatla, anggan say boot et walad arap odino diad beneg."
Leviticus,13,56,"Balet no diad pannengneng lamet na pari et kinmopas imay boot, satsaten toy parti na kawes odino katat a kawalaay boot insan to ekalen."
Leviticus,13,57,"Insan no ompatnag lamet so boot, onkakayat lamet tan nepeg a poolan na akankien so kawes odino katat."
Leviticus,13,58,"No ipesak to, et nakal imay boot, ipesak to lamet, et magmaliw lan malinis onung ed ganggan."
Leviticus,13,59,"Sikato ya sirin so ganggan a nipaakar ed boot ed kawes a lana odino linen, o abel a lana odino linen, odino diad pikas ed antokaman a ginawad katat."
Leviticus,14,1,Say Katawan inter tod kinen Moises
Leviticus,14,2,"iray onggendan a totontonen a nipaakar ed sirimonya a panlinis ed sakey a toon inmabig ed sakit a kating. Diad agew a say sakey a too et nasintinsiaan a malinis onung ed ganggan, sikatoy niakar ed pari."
Leviticus,14,3,Insan say pari iyakar tod paway na kampo tan diman to nengnengen. No inmabig la may sakit
Leviticus,14,4,"say pari iganggan to a niakar ed sikato so duaran manok a malinis onung ed ganggan, sakey a poter na kiew a sidro, sakey ya ambalangan koldon, tan sakey a sangay isopo."
Leviticus,14,5,Insan say pari iganggan to a samay sakey a manok et pateyen ya akasalur so sakey a bangan nankarga na danum ya inalad sobol.
Leviticus,14,6,"Alaen to may sananey a manok tan isawsaw tod dala na samay pinatey a manok; isawsaw to met imay kiew a sidro, samay ambalangan koldon, tan samay sangay isopo."
Leviticus,14,7,"Iwalsik ton mamimpito imay dala ed samay toon linisan ed sakit ton kating, insan sintinsiaan ton malinis onung ed ganggan. Paibolus tod kaalogan imay mabilay a manok."
Leviticus,14,8,"Samay too ipesak toy kawes to, poklisan toy olo to, tan manames; diad onya magmaliw a malinis onung ed ganggan. Nayarian toy onloob ed kampo balet ta manayam ni na pitoy agew ed paway na tulda to."
Leviticus,14,9,"Diad kumapiton agew kiskisan toy buek to, balbas to, kirep to, tan amin a bagoy laman to; ipesak toy kawes to tan manames. Diad onya magmaliw lan malinis onung ed ganggan."
Leviticus,14,10,"Diad kumawalon agew sikatoy mangyakar na laman a duaran kordiron kalakyan tan sakey a kordiron kabatyan a sakey taon ya anggapoy deral na laman da, duaran kilon arina ya inkames ed larak na oliba tan talora tan kapalduan litro a larak na oliba."
Leviticus,14,11,Say pari iyakar to may too tan sarayan bagat diad lolooban na Tuldan Ayamay Katawan .
Leviticus,14,12,"Insan say pari alaen to may sakey a kordiron kalakyan tan, katekep na samay taloran tan kapalduan litron larak, isaklang to a bagat a pambayar. Isaklang to a nidoma-doman rigalod Katawan a para pari."
Leviticus,14,13,Pateyen to may kordiro diad masanton pasen a panamateyan ed saray ayep ya ibagat para kasalanan tan saray ayep ya ibagat a popoolan. Nepeg to yan gawaen lapud say bagat a pambayar et kayaryan na pari tan masanton tuloy a singa bagat a para kasalanan.
Leviticus,14,14,"Say pari mangala na daiset a dala to may kordiro, insan to iponaris ed gilig na kawanan a layag to may toon sintinsiaan a malinis onung ed ganggan, diad tangan na kawanan a lima to, tan diad tangan na kawanan a sali to."
Leviticus,14,15,"Say pari mangala na daiset a larak na oliba tan ipaterter tod daklap na kawigin lima to,"
Leviticus,14,16,idelnet toy tamoro na kawanan a lima to tan iwalsik tod man a mamimpito diad arapan na Katawan .
Leviticus,14,17,"Mangala na daiset a larak a walad daklap to tan daiset a dala to may kordiro, insan iporanis to rad kawanan a gilig na layag to may toon sintinsiaan a malinis onung ed ganggan, diad tangan na kawanan a lima to, tan diad tangan na kawanan a sali to."
Leviticus,14,18,Ilana tod olo to may too imay akeraan a larak ed daklap to. Diad onya gawaen toy sirimonya na panlinis.
Leviticus,14,19,"Insan say pari isaklang toy bagat a para kasalanan tan gawaen toy sirimonya na panlinis. Kayari to ya, pateyen toy ayep a para bagat a popoolan"
Leviticus,14,20,"tan, katekep na bagat a trigo isaklang tod tapew na altar. Diad onya say pari gawaen toy sirimonya na panlinis, tan samay too et magmaliw a malinis onung ed ganggan."
Leviticus,14,21,"No mairap so bilay na sakey a too tan ag to nayarian ira yan ibagat, mangyakar na sakey labat a kordiron kalakyan ya isaklang ton bagat a pambayar ya onkanan panlinis ed sikato onung ed ganggan, sakey a nidoma-doman bagat ed Katawan a para pari. Sikatoy mangyakar na sakey labat a kilon arina ya inkames ed larak na oliba a para bagat a trigo tan talora tan kapalduan litron larak na oliba."
Leviticus,14,22,Mangyakar met na duaran palekpek odino duaran malangwer a malapati; say sakey ibagat a para kasalanan tan say sakey para bagat a popoolan.
Leviticus,14,23,Diad kumawalon agew na panlinis ed sikato iyakar to ra ya ed pari diad lolooban na Tulda.
Leviticus,14,24,Say pari alaen to may kordiro tan samay larak na oliba tan isaklang ton nidoma-doman rigalo ed Katawan a para pari.
Leviticus,14,25,"Pateyen to may kordiro tan mangala na daiset a dala to, insan to iponaris ed gilig na kawanan a layag to may too, diad tangan na kawanan a lima to, tan diad tangan na kawanan a sali to."
Leviticus,14,26,Samay pari mangipaterter na larak ed daklap na kawigin lima to
Leviticus,14,27,tan diad panamegley na tamoro na kawanan a lima to iwalsik tod man a mamimpito diad arapan na Katawan .
Leviticus,14,28,"Mangipoyuk na daiset a larak ed saramay pasen ya angiponarisan to na dala: diad gilig na kawanan a layag to may too, diad tangan na kawanan a lima to, tan diad tangan na kawanan a sali to."
Leviticus,14,29,Say akeraan ed samay larak a walad daklap to et ipoyuk tod olo na samay too tan diad onya gawaen to so sirimonya na panlinis.
Leviticus,14,30,"Insan mangisaklang na sakey ed saramay palekpek odino malangwer a malapati,"
Leviticus,14,31,a sakey a bagat a para kasalanan tan say sananey para bagat a popoolan a katekep toy bagat a trigo. Diad onya say pari gawaen toy sirimonya na panlinis.
Leviticus,14,32,Sikato ya so ganggan a sumpalen na toon walay sakit ton kating balet ag to nayarian ya isaklang so ingganan bagat a para panlinis to.
Leviticus,14,33,Say Katawan inter tod kinen Moises tan Aaron
Leviticus,14,34,iray onggendan a totontonen a nipaakar ed saray abung a nabobootan. (Sarayan totontonen et tombuken ira no saray totood Israel et akaloob la ra ed dalin na Canaan ya iter na Katawan ed sikara.)
Leviticus,14,35,Siopamay makalmo na boot ed abung to nepeg ya ibaga tod pari.
Leviticus,14,36,Say pari iganggan to ya ekalen iray amin a karga to may abung kasakbayan a laen ton nengnengen so boot; ta no ag da ra ekalen nasintinsiaan ira a marotak onung ed ganggan. Insan onlad samay abung so pari
Leviticus,14,37,"ta nengnengen toy boot. No wala ray birdian odino balangaan a batek a singa kinmotlaung la rad dingding,"
Leviticus,14,38,taynan to may abung tan italak ton pitoy agew.
Leviticus,14,39,"Diad kumapiton agew ompawil ta nengnengen to lamet imay abung. No kinmayat imay boot,"
Leviticus,14,40,iganggan ton saray bato ed kawalaan na samay boot et ekalen ira tan ibantak irad sakey a marotak a pasen onung ed ganggan diad paway na siudad.
Leviticus,14,41,"Kayari to ya, paekal to ray amin a palitadad dalem na abung tan paibantak to rad sakey a marotak a pasen diad paway na siudad."
Leviticus,14,42,"Insan saray arum a bato la so isalat ed saramay baton nakal, tan palitadaan la na balo so dalem na abung."
Leviticus,14,43,"No nabootan lamet imay abung kayarin nakal la ra may bato tan say palitada tan apalitadaan lay balo,"
Leviticus,14,44,"say pari laen ton nengnengen. No kinmayat imay boot, samay abung et marotak."
Leviticus,14,45,"Nepeg a bagbagen la may abung; amin a bato to, saray kiew to, tan amin a palitada to et nepeg ya ibantak irad sakey a marotak a pasen diad paway na siudad."
Leviticus,14,46,Siopamay toon onloob ed abung legan ya akatalak et magmaliw a marotak ya anggad labi.
Leviticus,14,47,Siopamay toon ondokul odino mangan ed loob to may abung et nepeg ya ipesak toy kawes to.
Leviticus,14,48,"No diad pannengneng na pari et ag la linmetaw so boot kayarin apalitadaan na balo imay abung, sintinsiaan na pari a malinis la onung ed ganggan imay abung lapud naandipat lan sigput so boot."
Leviticus,14,49,"Diad panlinis ed samay abung onung ed ganggan, say pari mangala na duaran manok, pigaran poter na kiew a sidro, sakey ya ambalangan koldon, tan sakey a sangay isopo."
Leviticus,14,50,Pateyen to may sakey a manok ya akasalur so sakey a bangan nankargay danum ya inalad sobol.
Leviticus,14,51,"Insan to alaen ira may kiew a sidro, samay sangay isopo, samay ambalangan koldon, tan samay mabilay a manok tan isawsaw to ra ed dala na samay pinatey ton manok tan diad samay danum. Insan walsikan ton mamimpito imay abung."
Leviticus,14,52,"Diad onya linisan to may abung diad panamegley na dala na samay manok, samay danum ya inalad sobul, samay mabilay a manok, saray poter na kiew a sidro, samay sangay isopo, tan samay ambalangan koldon."
Leviticus,14,53,"Insan to ibolus ed paway na siudad diad kaalogan imay manok a mabilay. Diad onya gawaen toy sirimonya na panlinis na abung, a et magmaliw a malinis onung ed ganggan."
Leviticus,14,54,Sikara ya so ganggan a nipaakar ed saray sakit na baog;
Leviticus,14,55,"saray giri, saray pelsa, odino saray babag,"
Leviticus,14,56,tan nipaakar met ed boot na kawes odino boot na abung.
Leviticus,14,57,Sarayan ganggan ipaamta ra no marotak odino malinis so antokaman.
Leviticus,15,1,Say Katawan inter tod kinen Moises tan Aaron iray onggendan a totontonen
Leviticus,15,2,"a nepeg a sumpalen na saray totood Israel. No say sakey a laki et walay ompapaway ed kayaryan to, manterterter man odino nababara,"
Leviticus,15,3,marotak yan laki.
Leviticus,15,4,Say katrin dokulan to odino antokaman a yorungan to et marotak.
Leviticus,15,5,Siopamay makadiwit ed katri to yan laki
Leviticus,15,6,"odino onirung ed inirungan to et nepeg ya ipesak toy kawes to tan manames, tan siansian marotak ya anggad labi."
Leviticus,15,7,"Siopamay maniwit ed toon walay ompapaway ed kayaryan to et nepeg ya ipesak toy kawes to tan manames, tan siansian marotak ya anggad labi."
Leviticus,15,8,"No say toon walay ompapaway ed kayaryan to et alukdaan toy toon malinis onung ed ganggan, sayan toon alukdaan et nepeg ya ipesak toy kawes to tan manames, tan siansian marotak ya anggad labi."
Leviticus,15,9,Say silyan yorungan na samay too et marotak.
Leviticus,15,10,"Siopamay makadiwit ed inirungan na samay too et marotak ya anggad labi. Siopamay mangawit na antokaman ya inirungan to may too et nepeg ya ipesak toy kawes to tan manames, tan siansian marotak ya anggad labi."
Leviticus,15,11,"Siopamay toon nadiwit na lakin walay ompapaway ed kayaryan to ya ag ni nanoras na lima to, nepeg ya ipesak toy kawes to tan manames, tan siansian marotak ya anggad labi."
Leviticus,15,12,"Say bangan nadiwit na samay too et nepeg a betagen, tan say kiew a yaung a nadiwit to et nepeg ya orasan."
Leviticus,15,13,"Kayarin inmabig so lakin walay ompapaway ed kayaryan to, nepeg a manalagar na pitoran agew insan to ipesak so kawes to tan manames ed managagos a danum na sobul, et diad ontan sikato lay malinis onung ed ganggan."
Leviticus,15,14,"Diad kumawalon agew mangyakar na duaran palekpek odino duaran malapati diad lolooban na samay Tuldan Ayamay Katawan , ta iter to ra ed pari."
Leviticus,15,15,Say pari ibagat toy sakey a para kasalanan tan say sakey ibagat ton popoolan. Diad onya gawaen toy sirimonya a panlinis ed too.
Leviticus,15,16,"No say sakey a laki et nampaterak, nepeg ya amesen toy intiron laman to, tan siansian marotak ya anggad labi."
Leviticus,15,17,"Antokaman a naplagan na samay impaterak to, abel man odino katat, nepeg ya ipesak, tan siansian marotak ya anggad labi."
Leviticus,15,18,"Kayari impanakdul na sanasawa nepeg a manames iran dua, tan siansia ran marotak ya anggad labi."
Leviticus,15,19,"No naliliberan so sakey a bii, siansian marotak a pitoy agew. Siopamay makadiwit na laman to yan bii siansian marotak ya anggad labi."
Leviticus,15,20,Antokaman a yorungan odino dokulan to legan na kaliliberan to et marotak.
Leviticus,15,21,"Siopamay makadiwit na katri to odino antokaman a yorungan to,"
Leviticus,15,22,"nepeg ya ipesak toy kawes to tan manames,"
Leviticus,15,23,tan siansian marotak ya anggad labi.
Leviticus,15,24,"Siopamay lakin miakdul ed sikato legan na kaliliberan to et naalisan na inkarotak to tan siansian marotak a pitoy agew, tan dinan man a katrin dokulan to et marotak."
Leviticus,15,25,"No say sakey a bii et mampapadala ed pigaran agew anggaman ya aliwa lan agew na kaliliberan to, odino siansian mampapadala ni anggaman ya asumpal lay agew na kaliliberan to, siansian marotak legan a mampapadala, a singa inkarotak to legan na kaliliberan to."
Leviticus,15,26,Legan na pampapadala to say katri a dokulan to odino antokaman a yorungan to et marotak.
Leviticus,15,27,"Siopamay makadiwit ed saraya et marotak; nepeg ya ipesak toy kawes to tan manames, tan siansian marotak ya anggad labi."
Leviticus,15,28,"Katonda na pandadala to, nepeg a manalagar na pitoran agew, insan magmaliw a malinis onung ed ganggan."
Leviticus,15,29,"Diad kumawalon agew samay manpapadala mangyakar ed pari na duaran palekpek odino duaran malangwer a malapati, diad lolooban na Tuldan Ayamay Katawan."
Leviticus,15,30,Say pari ibagat ton para kasalanan imay sakey a manok tan ibagat ton popoolan imay sakey tan diad onya gawaen toy sirimonya na panlinis ed samay bii.
Leviticus,15,31,"Say Katawan imbaga tod kinen Moises a pasakbayan to ray totood Israel nipaakar ed inkarotak da, pian ag da nadotakan so Tulda a walad pegley na kampo. No dotakan da nepeg a pateyen ira."
Leviticus,15,32,"Sikara yay totontonen a nipaakar ed sakey a lakin walay ompapaway ed kayaryan to odino mampaterak,"
Leviticus,15,33,"tan nipaakar ed biin naliliberan, odino nipaakar ed lakin miakdul ed biin marotak onung ed ganggan."
Leviticus,16,1,Say Katawan akisalita ed kinen Moises kayari na impatey na saramay duaran lalakin anak nen Aaron ya inatey ira nen angisaklang ira na aliwan masanton apoy ed Katawan .
Leviticus,16,2,"Inkuanto, “Ibagam ed kinen agim ya Aaron a no manepeg a panaon labat so iyakar tod dalem na kurtina diad Sankasantosan a Pasen, ta ompanengneng ak diman ed sakey a lorem diad tagey na sakub na Kaban na Sipanan. No ag to ya toluken, nepeg a pateyen."
Leviticus,16,3,Nayarin onloob ed Sankasantosan a Pasen kayari ton angawit na kilaw a bakan kalakyan ya ibagat ton para kasalanan tan say sakey a karniron kalakyan ya isaklang a bagat a popoolan.”
Leviticus,16,4,"Insan say Katawan inter to ray onggendan a totontonen. Kasakbayan ya onloob ed Sankasantosan a Pasen si Aaron, nepeg a manames tan isolung to ray kawes na pari: say linen a kawes tan pantalon a potut, say balkes, tan say turban."
Leviticus,16,5,Saray Israelita mangiter ira ed kinen Aaron na duaran kanding a kalakyan ya ibagat a para kasalanan tan sakey a karniron kalakyan ya isaklang a bagat a popoolan.
Leviticus,16,6,Mangibagat na sakey a kalakyan a baka a pangekal ed saray dilin kasalanan to tan saray kasalanan da ray kabyangay pamilya to.
Leviticus,16,7,Insan to iyakar ed lolooban na Tuldan Ayamay Katawan ira may duaran kanding.
Leviticus,16,8,Diman to gawaen so pampapalaranan; ikana toy duaran bato a say sakey nanmarka na “para Katawan ” tan say sakey “para Azazel.”
Leviticus,16,9,Si Aaron isaklang toy kanding ya apilin para Katawan tan ibagat ton para kasalanan.
Leviticus,16,10,"Say kanding ya apilin para Azazel iyapay ton mabilay ed Katawan tan ibolus tod kalawakan diad Azazel, pian naekal iray kasalanan na katoowan."
Leviticus,16,11,"No ibagat nen Aaron imay bakan kalakyan a para saray kasalanan to tan saray kasalanan da ray kabyangay pamilya to,"
Leviticus,16,12,"mangala na pananginay insinso a napnoy ngalab a nanlapud altar tan duaran akup a pinon insinso, insan awiten to ra ed loob na Sankasantosan a Pasen."
Leviticus,16,13,"Diman ed arap na Katawan iyan tod ngalab imay insinso, pian say asewek na samay insinso et nasaniban to may sakub na Kaban na Sipanan; ag to nanengneng ed satan imay sakub et ag ompatey."
Leviticus,16,14,"Mangala na daiset a dala to may baka tan diad panamegley na tamoro to iwalsik tod arap na samay sakub, insan mamimpito ton iwalsik so daiset a dala diad arap to may Kaban na Sipanan."
Leviticus,16,15,"Kayari to ya, pateyen to may kanding ya ibagat a para saray kasalanan da ray totoo. Awiten to ed Sankasantosan a Pasen so dala to tan iwalsik tod samay sakub, insan diad arap na samay Kaban na Sipanan a singa ginawa tod dala na samay baka."
Leviticus,16,16,"Diad onya, si Aaron gawaen toy sirimonya na panlinis ed samay Sankasantosan a Pasen lapud inkarotak na saray Israelita tan lapud kasalanan dan amin. Onyay nepeg ton gawaen ed samay Tulda, lapud manalalagey ed pegley na kampo a marotak onung ed ganggan."
Leviticus,16,17,"Anggapoy toon nepeg a manayam ed dalem na Tulda manlapud iloob nen Aaron ed Sankasantosan a Pasen a manggaway sirimonya na panlinis ya anggad ipaway to. Kayari ton gawaen so sirimonya a para sikato, para pamilya to, tan para amin ya Israelita,"
Leviticus,16,18,"nepeg ya ompaway ya onlad altar a panagpoolan na saray bagat, ta linisan to. Nepeg a mangawit na daiset a dala to may bakan kalakyan tan daiset a dala to may kanding tan iporanis to ra ed saray pinagkasaklur na saray suyok na altar."
Leviticus,16,19,"Diad panamegley na tamoro to nepeg a mamimpito ton walsikan so tapew na altar. Diad onya, nalinisan to may altar ed saray kasalanan da ray totood Israel tan napasanto to."
Leviticus,16,20,"No asumpal la nen Aaron a gawaen so sirimonya na panlinis ed Sankasantosan a Pasen, saray arum nin parti na Tuldan Ayamay Katawan tan say altar, iyapay tod Katawan imay kanding ya apilin para Azazel."
Leviticus,16,21,"Itapew ton duay lima to ed olo na samay kanding tan ipatua to dia iray amin a kaogsan, kasalanan, tan kasusumlang na saray totood Israel. Diad onya, niyalis to ra ya ed olo na samay kanding. Samay kanding et ibolus ed kalawakan na sakey a lakin apilin manggawa ed saya."
Leviticus,16,22,Samay kanding et awiten ton amin iray kasalanan da ray Israelita diad dalin ya ag natotoowan.
Leviticus,16,23,"Insan si Aaron onloob ed Tulda, lakseben to ray kawes na pari ya insosolung to kasakbayan a linmoob ed Sankasantosan a Pasen, insan to la rad man taynan."
Leviticus,16,24,"Nepeg a manames ed masanton pasen insan to isolung so dilin kawes to. Kayari to ya, ompaway, ta mangisablang na bagat a popoolan a mangekal na saray dilin kasalanan to tan saray kasalanan da ray katoowan."
Leviticus,16,25,Poolan tod tapew na altar so taba na ayep ya ibagat a para kasalanan.
Leviticus,16,26,Say toon angibolus na kanding ed kalawakan diad Azazel et nepeg ya ipesak toy kawes to tan manames kasakbayan ya ompawil ed kampo.
Leviticus,16,27,"Say laman na samay baka tan samay kanding ya imbagat a para kasalanan a say dala ra et niakar ed Sankasantosan a Pasen a pangekal na kasalanan, et iyakar irad paway na kampo tan diman ira poolan. Say katat, say karni, tan saray pait et poolan ira."
Leviticus,16,28,Say toon mamool ed saraya et nepeg ya ipesak toy kawes to tan manames kasakbayan ya ompawil ed kampo.
Leviticus,16,29,"Saray onggendan a totontonen et nepeg a tombuken ira ya anggan kapigan man a panaon. Diad kumaplon agew na kumapiton bulan, saray Israelita tan saray sangkailin manaayam ed kawalaan da et nepeg a manayuno ra tan ag ira mankimey."
Leviticus,16,30,"Diad sayan agew gawaen so sirimonya a panlinis ed sikara ed saray kasalanan da, pian nalinisan ira onung ed ganggan."
Leviticus,16,31,"Sayan agew et masanton tuloy, kanyan saray totoo et nepeg a manayuno ra tan ag ira mankimey. Sarayan totontonen et nepeg a tombuken ira ya anggan kapigan man a panaon."
Leviticus,16,32,Say Pangulon Pari a nikonsagra tan nisaklang a salatan toy ama to et sikatoy manggawa na sirimonya na panlinis. Mansolung na saray kawes na pari
Leviticus,16,33,"tan gawaen toy sirimonya na panlinis ed Sankasantosan a Pasen, saray arum nin a parti na Tuldan Ayamay Katawan , say altar, saray papari, tan amin ya Israelita."
Leviticus,16,34,Sarayan totontonen et nepeg a tombuken ya anggan kapigan man a panaon. Sayan sirimonya et nepeg a gawaen a maminsan ed sakey taon a panlinis ed amin a kasalanan da ray Israelita. Ginawa sirin nen Moises so ingganggan na Katawan .
Leviticus,17,1,Say Katawan ingganggan toy Moises
Leviticus,17,2,ya iter tod kindi Aaron tan saray anak ton lalaki tan amin ya Israelita iray onggendan a totontonen.
Leviticus,17,3,"Say Israelitan mamatey na baka odino karniro odino kanding diad pasen ya aliwan diad lolooban na Tuldan Ayamay Katawan tan ibagat tod Katawan , onsumlang ed Ganggan. Angibung na dala, kanyan ag la nibilang a sakey ed saray totoo na Dios."
Leviticus,17,4,"Say Israelitan mamatey na baka odino karniro odino kanding diad pasen ya aliwan diad lolooban na Tuldan Ayamay Katawan tan ibagat tod Katawan , onsumlang ed Ganggan. Angibung na dala, kanyan ag la nibilang a sakey ed saray totoo na Dios."
Leviticus,17,5,Say kabaliksan to yan ganggan et saya: saray Israelita et iyakar da la natan ed Katawan iray ayep a diad kaalogan so pamapateyan da nen saman. Awiten da la ra natan ed pari diad lolooban na Tulda tan pateyen da ran ibagat a para kareenan.
Leviticus,17,6,"Say pari isibo tod saray dapag na altar a walad lolooban na Tulda so dala, tan poolan toy taba a mangiter na balingit a makapaliket ed Katawan ."
Leviticus,17,7,Saray Israelita et ag da la nepeg a sumlangen so Katawan diad pamatey dad saray ayayep da ed kaalogan tan ibagat da rad kanding a dimonyo. Saray totood Israel et nepeg dan onuren yan totontonen ya anggan kapigan man a panaon.
Leviticus,17,8,Siopamay Israelita odino sangkailin manaayam ed kawalaan da ray Israelita a mangisaklang na bagat a popoolan odino arum a bagat
Leviticus,17,9,"ed Katawan diad arum iran pasen ya aliwan diad lolooban na Tulda, ag la nibilang a sakey ed saray totoo na Dios."
Leviticus,17,10,"No walay Israelita odino sangkailin manaayam ed kawalaan da ray Israelita a mangan na dala, sumpaen na Katawan tan ag to la ibilang a sakey ed saray totoo to."
Leviticus,17,11,Walad dala so bilay na amin a pinalsan mabilay; sikato yay makasengeg a say Katawan ingganggan to ya amin a dala et ibungen ed tapew na altar pian naekal iray kasalanan na totoo. Say dala a sikatoy bilay et mamaandi na saray kasalanan.
Leviticus,17,12,Sikato yay makasengeg a say Katawan et imbaga tod saray totood Israel a sikara odino siopaman a sangkailin manaayam ed kawalaan da ray Israelita et ag nayarin mangan na dala.
Leviticus,17,13,"No say sakey ya Israelita odino sakey a sangkaili a manaayam ed kawalaan da ray Israelita et mangerel na ayep odino manok a malinis onung ed ganggan, nepeg ya ipaterter tod dalin so dala to insan to tabunan na dalin."
Leviticus,17,14,Walad dala so bilay na amin a pinalsan mabilay; sikato yay makasengeg a say Katawan imbaga tod saray totood Israel ya ag ira mangan na dala tan ag la nibilang a sakey ed saray totoo to so siopaman a mangan na dala.
Leviticus,17,15,"Siopaman a too, Israelita man odino sangkaili, a mangan na karni na ayep ya inatey a bukor odino pinatey na ayep ed takel et nepeg ya ipesak toy kawes to, manames, tan manalagar ya anggad labi kasakbayan a magmaliw a malinis onung ed ganggan."
Leviticus,17,16,"No ag to ra ya gawaen, nadusa."
Leviticus,18,1,"Say Katawan kuantod saray Israelita diad panamegley nen Moises, “Siak so Katawan a Dios yo."
Leviticus,18,2,"Say Katawan kuantod saray Israelita diad panamegley nen Moises, “Siak so Katawan a Dios yo."
Leviticus,18,3,"Ag yo aaligen iray kagagawa na saray Egipsio a nanayaman yo nen saman, odino saray kagagawa da ray taga dalin na Canaan a pangyaakaran kod sikayo natan."
Leviticus,18,4,Sumpal yo ray ganggan ko tan tombuk yo ray bilin kod sikayo. Siak so Katawan a Dios yo.
Leviticus,18,5,Tombuk yo ray ganggan tan saray bilin ya iter kod sikayo; makapansiansia kayon mambilay no onuren yo ra. Siak so Katawan .”
Leviticus,18,6,Say Katawan inter to ray onggendan a totontonen. Ag kayo miaakdul ed siopaman ya asingger a kanayon yo. Siak so Katawan .
Leviticus,18,7,Ag mo ipepelag ed kababaingan so amam lapud piakdul mod inam. Ag nepeg ya ipelag mod kababaingan so dilin inam.
Leviticus,18,8,Ag yo ipepelag ed kababaingan so amam lapud piakdul mod siopaman ya asawa to.
Leviticus,18,9,"Ag ka miaakdul ed peteg ya agim a bii odino agim ed ama odino ina, anggaman a sasakey ya abung so binalegan yo."
Leviticus,18,10,Ag mo piaakdulan so apom a bii; ipelag to ka ya ed kababaingan.
Leviticus,18,11,Ag ka miaakdul ed biin anak nen amam ed sananey a bii ta agim met ni lamlamang.
Leviticus,18,12,"Ag ka miaakdul ed panginaen mo, agi man na amam odino agi na inam."
Leviticus,18,13,"Ag ka miaakdul ed panginaen mo, agi man na amam odino agi na inam."
Leviticus,18,14,"Ag ka miaakdul ed asawa na pangamaen mo, ta panginaen mo met ni lamlamang."
Leviticus,18,15,Ag ka miaakdul ed biin manugang mo
Leviticus,18,16,odino diad ayrom.
