book,chapter,verse_number,text
Genesis,27,37,"Sumagot si Isaac kay Esau. “Ginawa ko na siya bilang panginoon mo, at ibinigay ko sa kanya ang lahat niyang mga kapatid bilang mga lingkod, at binigyan ko siya ng trigo at alak. Ano ngayon ang magagawa ko para sa iyo, anak ko?”"
Genesis,27,38,"Sinabi ni Esau sa kanyang ama, “Wala ka na bang basbas maliban sa isa, ama ko? Basbasan mo rin ako, ama ko.” At sumigaw si Esau at umiyak."
Genesis,27,39,"Sumagot si Isaac na kanyang ama, “Tingnan mo, papalayo sa taba ng lupa ang iyong tahanan, at papalayo sa hamog ng langit sa itaas;"
Genesis,27,40,"mabubuhay ka sa pamamagitan ng iyong tabak at maglilingkod ka sa iyong kapatid, at kapag ikaw ay lumaban, babaliin mo ang kanyang pamatok na nasa iyong leeg.” Pinapunta si Jacob sa Padan-aram"
Genesis,27,41,"Kaya't kinapootan ni Esau si Jacob dahil sa basbas na ibinigay sa kanya ng kanyang ama. At sinabi ni Esau sa sarili, “Malapit na ang mga araw ng pagluluksa sa aking ama; pagkatapos ay papatayin ko si Jacob na aking kapatid.”"
Genesis,27,42,"Ngunit ang mga salita ni Esau na kanyang panganay ay naibalita kay Rebecca. Kaya't siya'y nagsugo at ipinatawag si Jacob na kanyang bunso at sinabi sa kanya, “Inaaliw ng iyong kapatid na si Esau ang kanyang sarili sa pagpaplanong ikaw ay patayin."
Genesis,27,43,"Ngayon, anak ko, sundin mo ang aking tinig; bumangon ka at tumakas ka patungo sa aking kapatid na si Laban na nasa Haran."
Genesis,27,44,"Tumigil ka sa kanya nang ilang araw hanggang sa mapawi ang galit ng iyong kapatid,"
Genesis,27,45,hanggang sa mapawi ang galit sa iyo ng iyong kapatid at malimutan niya ang ginawa mo sa kanya. Pagkatapos ay magsusugo ako at ipasusundo kita mula roon. Bakit kailangang kapwa kayo mawala sa akin sa isang araw?”
Genesis,27,46,"At sinabi ni Rebecca kay Isaac, “Ako'y yamot na sa aking buhay, dahil sa mga anak na babae ni Het. Kung si Jacob ay mag-aasawa mula sa mga anak ni Het na gaya ng mga ito mula sa mga anak ng lupain, ano pa ang kabuluhan ng buhay sa akin?”"
Genesis,28,1,"At tinawag ni Isaac si Jacob, at siya'y binasbasan, pinagbilinan, at sinabi sa kanya, “Huwag kang mag-aasawa sa mga anak ng Canaan."
Genesis,28,2,"Tumindig ka at pumunta sa Padan-aram, sa bahay ni Betuel na ama ng iyong ina. Mag-asawa ka roon mula sa mga anak ni Laban na kapatid na lalaki ng iyong ina."
Genesis,28,3,"At nawa'y pagpalain ka ng Diyos na Makapangyarihan sa lahat, at ikaw ay pasaganain at paramihin, upang ikaw ay maging isang malaking bansa."
Genesis,28,4,"Nawa'y ibigay niya sa iyo ang pagpapala ni Abraham, sa iyo at sa lahat ng iyong binhi; upang ariin mo ang lupaing iyong pinaglakbayan na ibinigay ng Diyos kay Abraham.”"
Genesis,28,5,"At pinahayo ni Isaac si Jacob at pumunta siya sa Padan-aram, kay Laban na anak ni Betuel na Arameo, na kapatid ni Rebecca, na ina nina Jacob at Esau. Muling Nag-asawa si Esau"
Genesis,28,6,"Nakita ni Esau na binasbasan ni Isaac si Jacob, at siya'y pinapunta sa Padan-aram upang doon mag-asawa; at nang siya'y basbasan ay ipinagbilin sa kanya, “Huwag kang mag-aasawa sa mga anak na babae ng Canaan,”"
Genesis,28,7,at sinunod ni Jacob ang kanyang ama at ina at pumunta sa Padan-aram.
Genesis,28,8,Kaya't nang makita ni Esau na hindi nakakalugod ang mga anak ng Canaan kay Isaac na kanyang ama;
Genesis,28,9,"pumunta si Esau kay Ismael at kinuhang asawa si Mahalat na kapatid na babae ni Nebayot at anak ni Ismael na anak ni Abraham, bukod pa sa mga asawang mayroon na siya. Ang Panaginip ni Jacob sa Bethel"
Genesis,28,10,Umalis si Jacob sa Beer-seba at pumunta sa Haran.
Genesis,28,11,"Dumating siya sa isang lugar at nagpalipas ng magdamag doon sapagkat lumubog na ang araw. Kumuha siya ng isa sa mga bato sa lugar na iyon at inilagay sa kanyang ulunan, at nahiga roon upang matulog."
Genesis,28,12,"Siya ay nanaginip na may isang hagdan na nakalagay sa lupa, na ang dulo ay umaabot sa langit, at ang mga anghel ng Diyos ay nagmamanhik-manaog doon."
Genesis,28,13,"At ang Panginoon ay tumayo sa tabi niya at nagsabi, “Ako ang Panginoon , ang Diyos ni Abraham na iyong ama, at ang Diyos ni Isaac. Ang lupang kinahihigaan mo ay ibibigay ko sa iyo at sa iyong binhi."
Genesis,28,14,"Ang iyong binhi ay magiging parang alabok sa lupa, at ikaw ay kakalat sa kanluran, silangan, hilaga, at sa timog at ang lahat ng angkan sa lupa ay pagpapalain sa pamamagitan mo at ng iyong binhi."
Genesis,28,15,"Alamin mo na ako'y kasama mo at iingatan kita saan ka man pumunta, at ibabalik kita sa lupaing ito sapagkat hindi kita iiwan hanggang hindi ko nagagawa ang ipinangako ko sa iyo.”"
Genesis,28,16,"Nagising si Jacob sa kanyang panaginip at sinabi, “Tunay na ang Panginoon ay nasa lugar na ito at hindi ko iyon nalalaman.”"
Genesis,28,17,"Siya'y natakot, at kanyang sinabi, “Kakilakilabot ang lugar na ito! Ito'y walang iba kundi ang bahay ng Diyos, at ito ang pintuan ng langit.”"
Genesis,28,18,"Kinaumagahan, si Jacob ay maagang bumangon at kinuha ang batong kanyang inilagay sa ulunan niya, at kanyang itinayo bilang bantayog at kanyang binuhusan ng langis."
Genesis,28,19,"Ang ipinangalan niya sa lugar na iyon ay Bethel, subalit ang dating pangalan ng lunsod ay Luz."
Genesis,28,20,"Si Jacob ay nagpanata na sinasabi, “Kung makakasama ko ang Diyos at ako'y iingatan sa daang ito na aking nilalakaran, at ako'y bibigyan niya ng tinapay na makakain, at damit na maisuot,"
Genesis,28,21,"at ako'y makabalik na payapa sa bahay ng aking ama, kung gayon ang Panginoon ang magiging aking Diyos."
Genesis,28,22,Ang batong ito na aking itinayo bilang bantayog ay magiging bahay ng Diyos; at sa lahat ng ibibigay mo sa akin ay ibibigay ko ang ikasampung bahagi sa iyo.”
Genesis,29,1,"Nang magkagayo'y nagpatuloy si Jacob sa kanyang paglalakbay, at nagtungo sa lupain ng mga tao sa silangan."
Genesis,29,2,"Siya'y tumingin at nakakita ng isang balon sa parang. May tatlong kawan ng mga tupa na nagpapahinga sa tabi roon, sapagkat sa balong iyon pinaiinom ang mga kawan. Ang batong nasa ibabaw ng labi ng balon ay napakalaki,"
Genesis,29,3,"at kapag nagkakatipon doon ang lahat ng kawan, iginugulong ng mga pastol ang batong nasa ibabaw ng labi ng balon, at pinaiinom ang mga tupa, at muling inilalagay ang bato sa kanyang lugar sa ibabaw ng balon."
Genesis,29,4,"Sinabi sa kanila ni Jacob, “Mga kapatid ko, taga-saan kayo?” At kanilang sinabi, “Taga-Haran kami.”"
Genesis,29,5,"Sinabi niya sa kanila, “Kilala ba ninyo si Laban na anak ni Nahor?” At kanilang sinabi, “Kilala namin siya.”"
Genesis,29,6,"Sinabi niya sa kanila, “Siya ba'y mabuti ang kalagayan?” At kanilang sinabi, “Oo; at narito ang kanyang anak na si Raquel na dumarating kasama ang mga tupa!”"
Genesis,29,7,"Sinabi niya, “Tingnan ninyo, maaga pa, hindi pa oras upang tipunin ang mga hayop; painumin ninyo ang mga tupa, at inyo silang pastulin.”"
Genesis,29,8,"Subalit sinabi nila, “Hindi namin magagawa hangga't hindi natitipong lahat ang kawan, at maigulong ang bato mula sa labi ng balon; at saka lamang namin paiinumin ang mga tupa.”"
Genesis,29,9,"Samantalang nakikipag-usap pa siya sa kanila, dumating si Raquel kasama ang mga tupa ng kanyang ama; sapagkat siya ang nag-aalaga ng mga iyon."
Genesis,29,10,"Nang makita ni Jacob si Raquel na anak ni Laban, na kapatid ng kanyang ina, at ang mga tupa ni Laban, lumapit si Jacob at iginulong ang bato mula sa labi ng balon at pinainom ang kawan ni Laban."
Genesis,29,11,Hinagkan ni Jacob si Raquel at umiyak nang malakas.
Genesis,29,12,"Sinabi ni Jacob kay Raquel na siya'y kamag-anak ni Laban na kanyang ama, at anak siya ni Rebecca. Kaya't tumakbo si Raquel at sinabi sa kanyang ama. Tinanggap Siya ni Laban"
Genesis,29,13,"Nang marinig ni Laban ang balita ni Jacob na anak ng kanyang kapatid, tumakbo siya upang salubungin si Jacob at ito ay kanyang niyakap, hinagkan, at dinala sa kanyang bahay. Isinalaysay ni Jacob kay Laban ang lahat ng mga bagay na ito at"
Genesis,29,14,"sinabi sa kanya ni Laban, “Talagang ikaw ay aking buto at aking laman.” At siya'y tumigil doong kasama niya ng isang buwan. Naglingkod si Jacob para kina Raquel at Lea"
Genesis,29,15,"At sinabi ni Laban kay Jacob, “Hindi ba't ikaw ay aking kamag-anak? Dapat ka bang maglingkod sa akin nang walang upa? Sabihin mo sa akin, ano ang magiging upa mo?”"
Genesis,29,16,"May dalawang anak na babae si Laban; ang pangalan ng panganay ay Lea, at ang bunso ay si Raquel."
Genesis,29,17,Ang mga mata ni Lea ay mapupungay; at si Raquel ay magandang kumilos at kahali-halina.
Genesis,29,18,"Mahal ni Jacob si Raquel; kaya't kanyang sinabi, “Paglilingkuran kita ng pitong taon dahil kay Raquel na iyong anak na bunso.”"
Genesis,29,19,"Sinabi ni Laban, “Mas mabuti na ibigay ko siya sa iyo kaysa ibigay ko siya sa iba; tumira ka sa akin.”"
Genesis,29,20,"At naglingkod si Jacob ng pitong taon dahil kay Raquel, na sa kanya'y naging parang ilang araw dahil sa pag-ibig niya sa kanya. Naging Asawa ni Jacob si Lea at si Raquel"
Genesis,29,21,"Sinabi ni Jacob kay Laban, “Ibigay mo sa akin ang aking asawa sapagkat naganap na ang aking mga araw at hayaan mong ako'y sumiping sa kanya.”"
Genesis,29,22,Tinipong lahat ni Laban ang mga tao roon at siya'y gumawa ng isang handaan.
Genesis,29,23,"Kinagabihan, kanyang kinuha si Lea na kanyang anak at dinala kay Jacob na sumiping naman sa kanya."
Genesis,29,24,Ibinigay ni Laban kay Lea ang kanyang alilang babae na si Zilpa upang kanyang maging alila.
Genesis,29,25,"Kinaumagahan, si Lea pala iyon! At kanyang sinabi kay Laban, “Ano itong ginawa mo sa akin? Hindi ba pinaglingkuran kita dahil kay Raquel? Bakit mo ako dinaya?”"
Genesis,29,26,"Sinabi ni Laban, “Hindi ganyan ang kaugalian dito sa aming lupain, na ibinibigay ang bunso bago ang panganay."
Genesis,29,27,"Tapusin mo ang linggong ito, at ibibigay rin namin sa iyo ang isa, bilang kapalit sa paglilingkod na gagawin mo sa akin na pitong taon pa.”"
Genesis,29,28,"Ganoon ang ginawa ni Jacob, at tinapos niya ang linggo niya, at ibinigay ni Laban sa kanya si Raquel na kanyang anak upang maging asawa niya."
Genesis,29,29,Sa kanyang anak na si Raquel ay ibinigay ni Laban bilang alilang babae ang kanyang alilang si Bilha.
Genesis,29,30,"Kaya't sumiping din si Jacob kay Raquel, at inibig si Raquel nang higit kaysa kay Lea; at naglingkod siya kay Laban ng pitong taon pa. Mga Naging Anak ni Jacob"
Genesis,29,31,"Nang makita ng Panginoon na si Lea ay kinapootan, binuksan niya ang kanyang bahay-bata; subalit si Raquel ay baog."
Genesis,29,32,"Naglihi si Lea at nanganak ng isang lalaki, at tinawag niyang Ruben; sapagkat kanyang sinabi, “Sapagkat tiningnan ng Panginoon ang aking kapighatian; kaya't ngayo'y mamahalin ako ng aking asawa.”"
Genesis,29,33,"Muli siyang naglihi at nanganak ng isang lalaki at sinabi, “Sapagkat narinig ng Panginoon na ako'y kinapopootan, ibinigay rin niya sa akin ito”; at tinawag niyang Simeon."
Genesis,29,34,"Muli siyang naglihi at nanganak ng isang lalaki, at nagsabi, “Ngayo'y makakasama ko na ang aking asawa, sapagkat nagkaanak ako sa kanya ng tatlong lalaki”; kaya't ang kanyang pangalan ay Levi."
Genesis,29,35,"At muli siyang naglihi at nanganak ng isang lalaki, at nagsabi, “Ngayo'y pupurihin ko ang Panginoon .” Kaya't tinawag niyang Juda; at hindi na siya nanganak."
Genesis,30,1,"Nang makita ni Raquel na hindi siya nagkakaanak kay Jacob ay nainggit siya sa kanyang kapatid, at sinabi niya kay Jacob, “Bigyan mo ako ng mga anak, at kapag hindi ay mamamatay ako!”"
Genesis,30,2,"Kaya't nag-alab ang galit ni Jacob laban kay Raquel, at sinabi niya, “Ako ba'y nasa kalagayan ng Diyos, na nagkait sa iyo ng bunga ng bahay-bata?”"
Genesis,30,3,"Sinabi niya, “Narito ang aking alilang si Bilha, sumiping ka sa kanya upang siya'y manganak para sa akin at nang magkaroon din naman ako ng anak sa pamamagitan niya.”"
Genesis,30,4,"Kaya't ibinigay niya ang kanyang alilang si Bilha bilang isang asawa, at sinipingan siya ni Jacob."
Genesis,30,5,Kaya't naglihi si Bilha at nagkaanak kay Jacob ng isang lalaki.
Genesis,30,6,"Sinabi ni Raquel, “Hinatulan ako ng Diyos, pinakinggan din ang aking tinig, at binigyan ako ng anak.” Tinawag niya ang kanyang pangalan na Dan."
Genesis,30,7,Muling naglihi si Bilha na alila ni Raquel at ipinanganak ang kanyang ikalawang anak kay Jacob.
Genesis,30,8,"Sinabi ni Raquel, “Ako'y nakipagbuno ng matinding pakikipagbuno sa aking kapatid, at ako'y nagtagumpay.” Kaya't tinawag niya ang kanyang pangalan na Neftali."
Genesis,30,9,"Nang makita ni Lea na siya'y huminto na sa panganganak, kinuha niya si Zilpa na kanyang alila at ibinigay kay Jacob bilang asawa."
Genesis,30,10,Kaya't si Zilpa na alila ni Lea ay nagkaanak ng isang lalaki kay Jacob.
Genesis,30,11,"Sinabi ni Lea, “Mabuting kapalaran!” At tinawag niya ang kanyang pangalan na Gad."
Genesis,30,12,Ipinanganak ni Zilpa na alila ni Lea ang kanyang ikalawang anak kay Jacob.
Genesis,30,13,"At sinabi ni Lea, “Maligaya na ako! Tatawagin akong maligaya ng mga babae.” At tinawag niya ang kanyang pangalan na Aser."
Genesis,30,14,"Nang panahon ng paggapas ng trigo humayo si Ruben at nakatagpo ng mandragora sa bukid, at dinala ang mga iyon kay Lea na kanyang ina. At sinabi ni Raquel kay Lea, “Sana bigyan mo ako ng ilang mandragora ng iyong anak.”"
Genesis,30,15,"At kanyang sinabi, “Maliit pa bang bagay na kinuha mo ang aking asawa? Ibig mo pa rin bang kunin ang mga mandragora ng aking anak?” Sinabi ni Raquel, “Kaya't sisiping siya sa iyo ngayong gabi para sa mga mandragora ng iyong anak.”"
Genesis,30,16,"Nang dumating si Jacob mula sa bukid noong hapon, sinalubong siya ni Lea at sinabi sa kanya, “Sa akin ka dapat sumiping sapagkat ikaw ay aking inupahan sa pamamagitan ng mga mandragora ng aking anak.” At sumiping nga siya sa kanya ng gabing iyon."
Genesis,30,17,Kaya't pinakinggan ng Diyos si Lea at siya'y naglihi at ipinanganak kay Jacob ang ikalimang anak.
Genesis,30,18,"Sinabi ni Lea, “Ibinigay sa akin ng Diyos ang aking iniupa, sapagkat ibinigay ko ang aking alila sa aking asawa.” At tinawag niya ang kanyang pangalan na Isacar."
Genesis,30,19,Muling naglihi si Lea at kanyang ipinanganak kay Jacob ang ikaanim na anak.
Genesis,30,20,"At sinabi ni Lea, “Binigyan ako ng Diyos ng isang mabuting kaloob. Ngayo'y pararangalan ako ng aking asawa, sapagkat nagkaanak ako sa kanya ng anim na lalaki.” At tinawag niya ang kanyang pangalan na Zebulon."
Genesis,30,21,"Pagkatapos ay nanganak siya ng babae, at tinawag ang kanyang pangalan na Dina."
Genesis,30,22,"Inalala ng Diyos si Raquel, at pinakinggan siya at binuksan ang kanyang bahay-bata."
Genesis,30,23,"Siya'y naglihi at nanganak ng lalaki at kanyang sinabi, “Inalis ng Diyos sa akin ang aking pagiging kahiyahiya.”"
Genesis,30,24,"At kanyang tinawag ang pangalan niya na Jose, na sinasabi, “Nawa'y dagdagan pa ako ng Panginoon ng isang anak.” Nakiusap si Jacob kay Laban"
Genesis,30,25,"Nang maipanganak na ni Raquel si Jose, sinabi ni Jacob kay Laban, “Hayaan mo na akong umalis upang ako'y makapunta sa aking sariling lugar at sa aking lupain."
Genesis,30,26,"Ibigay mo sa akin ang aking mga asawa at ang aking mga anak, na siyang dahilan ng paglilingkod ko sa iyo, at hayaan mo akong umalis sapagkat nalalaman mo ang paglilingkod na ibinigay ko sa iyo.”"
Genesis,30,27,"Subalit sinabi sa kanya ni Laban, “Kung ipahihintulot mong sabihin ko, aking natutunan sa pamamagitan ng panghuhula na pinagpala ako ng Panginoon dahil sa iyo.”"
Genesis,30,28,"At kanyang sinabi, “Sabihin mo sa akin ang iyong upa, at ibibigay ko sa iyo.”"
Genesis,30,29,"Sinabi ni Jacob sa kanya, “Nalalaman mo kung paano akong naglingkod sa iyo, at kung anong naging kalagayan ng iyong mga hayop nang dahil sa akin."
Genesis,30,30,"Sapagkat kakaunti ang ari-arian mo bago ako dumating, at ito ay dumami nang sagana. Pinagpala ka ng Panginoon saan man ako bumaling; at ngayo'y kailan naman ako maghahanda ng para sa aking sariling bahay?”"
Genesis,30,31,"Sinabi sa kanya, “Anong ibibigay ko sa iyo?” At sinabi ni Jacob, “Huwag mo akong bigyan ng anuman. Kung gagawin mo ang bagay na ito para sa akin, muli kong pakakainin at aalagaan ang iyong kawan."
Genesis,30,32,"Dadaan ako sa lahat mong kawan ngayon, at aking aalisin doon ang lahat ng tupa na batik-batik at may dungis, at ang bawat maitim na tupa, at ang may dungis at batik-batik sa mga kambing, at sila ang aking magiging upa."
Genesis,30,33,"Kaya't ang aking katapatan ay sasagot para sa akin sa huli, kapag ikaw ay dumating upang tingnan ang upa mo sa akin. Ang lahat na walang batik at walang dungis sa mga kambing, at hindi maitim sa mga tupa na matatagpuan mo sa akin, ay ituturing mong nakaw.”"
Genesis,30,34,"At sinabi ni Laban, “Mabuti! Mangyari sana ayon sa iyong sinabi.”"
Genesis,30,35,"Subalit nang araw ding iyon, ibinukod ni Laban ang mga lalaking kambing na may batik at dungis, at ang lahat ng babaing kambing na may batik at may dungis, lahat ng mayroong kaunting puti, at lahat ng tupa na maitim, at pinaalagaan sa kanyang mga anak."
Genesis,30,36,"Siya'y nagtakda ng agwat na tatlong araw na lakarin sa pagitan niya at ni Jacob, habang pinakain ni Jacob ang nalabi sa mga kawan ni Laban."
Genesis,30,37,"Pagkatapos ay kumuha si Jacob ng mga sariwang sanga ng alamo, almendro, at kastano, at binalatan ng mga batik na mapuputi, at kanyang pinalitaw na gayon ang puti na nasa mga sanga."
Genesis,30,38,"Inilagay niya ang mga sangang kanyang binalatan sa harapan ng kawan, sa mga painuman, na pinupuntahan ng mga kawan upang uminom. At yamang sila'y nagtatalik kapag pumupunta upang uminom,"
Genesis,30,39,"ang mga kawan ay nagsisiping sa harap ng mga sanga kaya't ang kawan ay nagkaanak ng mga may guhit, may batik at may dungis."
Genesis,30,40,"Ibinukod ni Jacob ang mga tupa at inihaharap ang kawan sa mga may batik, at lahat ng maitim sa kawan ni Laban; kanyang ibinukod ang kanya at hindi isinama sa kawan ni Laban."
Genesis,30,41,"Sa tuwing magtatalik ang mga mas malalakas sa kawan, inilalagay ni Jacob ang mga sanga sa harapan ng mga kawan, sa mga painuman, upang sila'y magsiping sa gitna ng mga sanga."
Genesis,30,42,"Subalit kapag ang kawan ay mahina, hindi niya inilalagay ang mga ito, kaya't ang mahihina ay nagiging kay Laban at ang malalakas ay kay Jacob."
Genesis,30,43,"Kaya't si Jacob ay naging napakayaman at nagkaroon ng malalaking kawan, mga aliping babae at lalaki, mga kamelyo at mga asno."
Genesis,31,1,"Narinig ni Jacob ang mga salita ng mga anak ni Laban, na nagsasabi, “Kinuha ni Jacob ang lahat ng sa ating ama. Mula sa ating ama ay tinamo niya ang lahat ng kanyang kayamanan.”"
Genesis,31,2,Nakita ni Jacob na ang pagturing sa kanya ni Laban ay hindi na kagaya nang dati.
Genesis,31,3,"Kaya't sinabi ng Panginoon kay Jacob, “Bumalik ka sa lupain ng iyong mga ninuno at sa iyong kamag-anak, at ako'y kasama mo.”"
Genesis,31,4,"Kaya't si Jacob ay nagsugo at tinawag sina Raquel at Lea sa bukid na kinaroroonan ng kanyang kawan,"
Genesis,31,5,"at sinabi sa kanila, “Nakikita ko na ang pagturing sa akin ng inyong ama ay hindi na gaya nang dati; subalit ang Diyos ng aking ama ay kasama ko."
Genesis,31,6,Nalalaman ninyo na ang aking buong lakas ay ipinaglingkod ko sa inyong ama.
Genesis,31,7,Subalit dinaya ako ng inyong ama at binago ang aking sahod ng sampung ulit subalit hindi siya pinahintulutan ng Diyos na gawan ako ng masama.
Genesis,31,8,"Kapag sinabi niya ang ganito, ‘Ang mga may batik ang magiging sahod mo;’ kung magkagayo'y nanganganak ang lahat ng kawan ng mga may batik. At kapag sinabi niya ang ganito, ‘Ang mga may guhit ang magiging sahod mo;’ kung magkagayon, ang lahat ng kawan ay nanganganak ng mga may guhit."
Genesis,31,9,"Sa gayon inalis ng Diyos ang mga hayop ng inyong ama, at ibinigay sa akin."
Genesis,31,10,"Sa panahong ang kawan ay nagtatalik, ako ay nanaginip at nakita ko na ang mga kambing na lalaki na nakipagtalik sa kawan ay may mga guhit, may batik at may dungis."
Genesis,31,11,"Ang anghel ng Diyos ay nagsalita sa akin sa panaginip, ‘Jacob,’ at sinabi ko, ‘Narito ako.’"
Genesis,31,12,"At kanyang sinabi, ‘Tingnan mo at iyong makikita na ang lahat ng kambing na nakikipagtalik sa kawan ay may guhit, may batik at may dungis; sapagkat nakita ko ang lahat na ginagawa sa iyo ni Laban."
Genesis,31,13,"Ako ang Diyos ng Bethel na doon mo pinahiran ng langis ang haligi at doon ka gumawa ng panata sa akin. Tumayo ka ngayon, lumabas ka sa lupaing ito, at bumalik ka sa lupain na iyong sinilangan.’”"
Genesis,31,14,"Nagsisagot sina Raquel at Lea, at sinabi sa kanya, “Mayroon pa bang natitirang bahagi at mana para sa amin sa bahay ng aming ama?"
Genesis,31,15,Hindi ba niya kami itinuring na mga taga-ibang bayan? Sapagkat ipinagbili niya kami at inubos na rin niya ang aming salapi.
Genesis,31,16,"Lahat ng kayamanang inalis ng Diyos sa aming ama ay para sa amin at para sa aming mga anak. Ngayon nga, gawin mo ang lahat ng sinabi sa iyo ng Diyos.”"
Genesis,31,17,"Nang magkagayo'y tumayo si Jacob, at pinasakay sa mga kamelyo ang kanyang mga anak at asawa."
Genesis,31,18,"At kanyang dinala ang lahat niyang mga hayop, at ang lahat na pag-aari na kanyang natipon, ang hayop na kanyang natipon sa Padan-aram, upang pumunta sa lupain ng Canaan, kay Isaac na kanyang ama."
Genesis,31,19,Si Laban ay humayo upang gupitan ang kanyang mga tupa; at ninakaw naman ni Raquel ang mga diyos ng sambahayan ng kanyang ama.
Genesis,31,20,"At dinaya ni Jacob si Laban na Arameo, sapagkat hindi sinabi sa kanya na siya'y tatakas."
Genesis,31,21,"Kaya't tumakas siya dala ang lahat niyang ari-arian. Siya ay tumawid sa Ilog Eufrates, at pumunta sa maburol na lupain ng Gilead. Hinabol ni Laban si Jacob"
Genesis,31,22,Nang ikatlong araw ay nabalitaan ni Laban na tumakas na si Jacob.
Genesis,31,23,"Kaya't ipinagsama niya ang kanyang mga kamag-anak, at hinabol siya sa loob ng pitong araw hanggang sa kanyang inabutan siya sa bundok ng Gilead."
Genesis,31,24,"Subalit dumating ang Diyos kay Laban na Arameo sa panaginip sa gabi, at sinabi sa kanya, “Ingatan mong huwag kang magsalita kay Jacob ng mabuti o masama man.”"
Genesis,31,25,Inabutan ni Laban si Jacob. Naitirik na ni Jacob ang kanyang tolda sa bundok; at si Laban pati ng kanyang mga kamag-anak ay nagtirik din sa bundok ng Gilead.
Genesis,31,26,"Sinabi ni Laban kay Jacob, “Anong ginawa mo? Dinaya mo ako at dinala ang aking mga anak na babae na parang mga bihag ng tabak?"
Genesis,31,27,"Bakit ka lihim na tumakas at dinaya mo ako at hindi ka nagsabi sa akin? Naihatid sana kita na may pagsasaya at awitan, may tambol at may alpa."
Genesis,31,28,Hindi mo man lamang ipinahintulot sa akin na mahalikan ang aking mga anak na lalaki at babae? Ang ginawa mo'y isang kahangalan.
Genesis,31,29,"Nasa aking kapangyarihan ang gawan kayo ng masama. Ngunit ang Diyos ng inyong ama ay nagsalita sa akin kagabi, na sinasabi, ‘Ingatan mong huwag kang magsalita kay Jacob ng mabuti o masama man.’"
Genesis,31,30,"Kahit kailangan mong umalis sapagkat nasasabik ka na sa bahay ng iyong ama, bakit mo ninakaw ang aking mga diyos?”"
Genesis,31,31,"At sumagot si Jacob kay Laban, “Sapagkat ako'y natakot; iniisip ko na baka kunin mo nang sapilitan sa akin ang iyong mga anak."
Genesis,31,32,"Ngunit kanino mo man matagpuan ang iyong mga diyos ay hindi mabubuhay. Sa harapan ng ating mga kamag-anak, ituro mo kung anong iyo na nasa akin, at kunin mo iyon.” Hindi nalalaman ni Jacob na si Raquel ang nagnakaw noon."
Genesis,31,33,"Kaya pumasok si Laban sa tolda nina Jacob, Lea, at ng dalawang alilang babae, subalit hindi niya natagpuan. Lumabas siya sa tolda ni Lea at pumasok sa tolda ni Raquel."
Genesis,31,34,"Nakuha nga ni Raquel ang mga diyos ng sambahayan at inilagay ang mga ito sa mga dala-dalahan ng kamelyo at kanyang inupuan. Hinalughog ni Laban ang buong palibot ng tolda, ngunit hindi niya natagpuan."
Genesis,31,35,"At sinabi ni Raquel sa kanyang ama, “Huwag magalit ang aking panginoon na ako'y hindi makatayo sa harap mo; sapagkat dinatnan ako ngayon.” Kaya't kanyang hinanap, ngunit hindi natagpuan ang mga diyos ng sambahayan. Ang Galit na Sagot ni Jacob"
Genesis,31,36,"At si Jacob ay nagalit at nakipagtalo kay Laban. Sinabi ni Jacob kay Laban, “Ano ang aking paglabag at ang aking kasalanan, at habulin mo ako na may pag-iinit?"
Genesis,31,37,"Kahit hinalughog mo ang lahat ng aking kasangkapan, anong natagpuan mong kasangkapan ng iyong bahay? Ilagay mo rito sa harapan ng aking mga kamag-anak at ng iyong mga kamag-anak at hayaan mong magpasiya sila sa ating dalawa."
Genesis,31,38,"Ako'y kasama mo sa loob ng dalawampung taon; ang iyong mga babaing tupa at ang iyong mga babaing kambing ay hindi nakunan, at hindi ako kumain ng mga tupang lalaki ng iyong kawan."
Genesis,31,39,"Ang nilapa ng mababangis na hayop ay hindi ko dinala sa iyo; ako mismo ang nagpasan ng pagkawala. Sa aking kamay mo hiningi iyon, maging ninakaw sa araw o sa gabi."
Genesis,31,40,"Naging ganoon ako; sa araw ay pinahihirapan ako ng init, at sa gabi ay ng lamig; at ako ay nalipasan na ng antok."
Genesis,31,41,"Nitong dalawampung taon ay nakatira ako sa iyong bahay. Pinaglingkuran kita ng labing-apat na taon dahil sa iyong dalawang anak, at anim na taon dahil sa iyong kawan, at sampung ulit na binago mo ang aking sahod."
Genesis,31,42,"Kung ang Diyos ng aking ama, ang Diyos ni Abraham, at ang Kinatatakutan ni Isaac ay wala sa aking panig, tiyak na palalayasin mo ako ngayon na walang dala. Nakita ng Diyos ang aking kapighatian, ang aking pagpapagod, at sinaway ka niya kagabi.” Ang Tipan nina Jacob at Laban"
Genesis,31,43,"Sumagot si Laban kay Jacob, “Ang mga anak na babae ay aking mga anak at ang mga anak ay mga anak ko, at ang mga kawan ay aking mga kawan at ang lahat ng iyong nakikita ay akin. Subalit anong magagawa ko ngayon sa mga anak kong babae, o sa kanilang mga anak na ipinanganak nila?"
Genesis,31,44,"Halika ngayon, gumawa tayo ng isang tipan, ako at ikaw; at hayaang iyon ay maging saksi sa akin at sa iyo.”"
Genesis,31,45,"Kaya't kumuha si Jacob ng isang bato, at iyon ay itinayo bilang isang bantayog."
