book,chapter,verse_number,text
Leviticus,13,44,"ideklara neng e malinis, uling lepra ing sakit a linto king balat nang buntuk."
Leviticus,13,45,"Sukat yang misulud imalan a gabak-gabak ing taung mika lepra; paburen neng sabung-sabung ing buak na, takpan ne banda lalam ing lupa na at saka na ikulisak, Marinat ku, marinat ku!"
Leviticus,13,46,"Anggang e mako ing sakit nang ita e ya malinis, at sukat yang lumaut karing tau. Manuknangan yang magdili-dili king lual na ning kampu."
Leviticus,13,47,"Nung kayakitanan yang kulapu ing imalan, lana ya man o linen o kaya"
Leviticus,13,48,kapirasung telang linen o lana o kaya king balat o nanumang gawa keng balat ning animal
Leviticus,13,49,"at ing linto kulapu mamerdi-merdi ya o kaya malare-lare, ita mikakalat yang sakit, inya sukat yang pasiasat king pari."
Leviticus,13,50,Siasatan na iti ning pari at ilele nang pitung aldo.
Leviticus,13,51,"Pangalabas na ning pitung aldo siasatan nang pasibayu at nung mikalat ing kulapu, ing imalan o ing nanumang susulud mideklarang e malinis."
Leviticus,13,52,"Silaban na kanita ning pari, uling ita sakit a makayawa."
Leviticus,13,53,"Nung king pamaniasat na ning pari ikit nang e kinalat ing kulapu,"
Leviticus,13,54,iyutus na namu ing pipian da iti at ilele rang pitu pang aldo.
Leviticus,13,55,"Kaybat na nita, siasatan nang pasibayu ning pari at nung e menaliwa kule ing kulapu, agyang e mikalat, e pa mu rin malinis. Inya sukat silaban ita, maging ing sira a atyu king arap o king gulut."
Leviticus,13,56,"Nung king pamaniasat na, mewala na ing bakas na ning kulapu gupitan na itang king imalan o itang king kagamitan balat animal."
Leviticus,13,57,"Nung ating lunto pasibayung kulapu at kakalat, silaban na na ning makibandi."
Leviticus,13,58,"Nung pipian na at milako ing kulapu, pipian nang pasibayu at maging malinis na kanita."
Leviticus,13,59,"Iti ya ing tuntunan tungkul king kulapu a lunto king imalan, lana ya man o linen o king telang lana o nanu pa mang megawa king balat animal ban mayakit nung malinis ya o nung marinat ya."
Leviticus,14,1,"Ngana ning Ginu kang Moises,"
Leviticus,14,2,"Iti ya ing tuntunan tungkul king pamaglinis king taung kinayap king sakit a lepra. King aldo a mideklara yang malinis, makikit ya king pari"
Leviticus,14,3,at ituki ne ning pari king lual na ning kampu ban karin ne siasatan.
Leviticus,14,4,"Nung kinayap na ing lepra na, iyutus na ning pari king magdala yang kaparis a ayup a mabie at malinis ampon kapirasung dutung a sedro, metung a malutung tali, at metung a kapakling sangang hisopo."
Leviticus,14,5,"Kaybat, iyutus na ning pari ing paten ne ing metung karing ayup tulid na ning metung a banga a maki kasaklu-saklung danum."
Leviticus,14,6,"Kaybat na nita, kuanan ne ing metung pang ayup at isoso ne iti king daya na ning mepate ayup at ing kapirasung dutung a sedro at ning taling malutu ampon ning kapakling sangang hisopo."
Leviticus,14,7,"Pisikan neng pitung besis king daya ing taung bisang mideklarang melinis na king sakit na king balat. Kaybat na nita, ideklara na neng malinis. Ibulus ne king marangle itang ayup a makatagan."
Leviticus,14,8,"Pipian na ning taung mideklarang malinis ing susulud nang imalan at pakalbu ne ing buntuk na at saka ya mandilu. Kanita malinis ne. Malyari neng lungub king kampu, pero sukat yang manuknangan pitu pang aldo lual na ning tolda na."
Leviticus,14,9,"King kapitung aldo, pasibayu yang pakalbu, labahasan na ing balbas na, ing kile na, at ing heganaganang buak na king mabilug nang katawan; pipian na ing susulud nang imalan at saka ya mandilu. Maging malinis ne kanita."
Leviticus,14,10,"King kawalung aldo magdala yang aduang biserung lalaking tupa at metung a biserung babaing tupa a pawang pabanua tua at alang dipektu, limang litrung arinang singkapan larung olibo, at kapitnang litrung larung olibo."
Leviticus,14,11,"Ituki ne ning pari ing tau pati na ing regalung darala na king pasbul ning Toldang tuknangan ku, ing Ginu ."
Leviticus,14,12,Kuanan ne ning pari ing metung karing biserung lalaking tupa at ing kapitnang litrung larung olibo iyain ne king Ginu bilang ain-a-kapaglarinan-king-kasalanan.
Leviticus,14,13,"Paten ne kanita ing biserung tupa king banal a lugal nung nu ra la papaten ding animal a miyayain para king ain-a-kapamayaran-king-kasalanan ampon ding para karing ain-a-durulukan. Daptan na iti uling ing ain-a-kapaglarinan-king-kasalanan anti ya king ain-a-kapamayaran-king-kasalanan, mangaintulid ya king pari. Iti metung a bage sagradu."
Leviticus,14,14,Kuma yang ditak ing pari king daya na ning biserung tupang mepate at ikaskas na king pingul nang balugbug a wanan ning taung lilinisan at king tindaragul na ning gamat nang wanan ampon king tindaragul ning bitis nang wanan.
Leviticus,14,15,Kuma yang ditak king larung olibo ing pari at itugtug na king sarili nang kayling palad
Leviticus,14,16,"at isoso ne kaniti ing metung a taliri ning gamat nang wanan at saka na ipisik pitung besis iting laru karin king arapan ku, ing Ginu ."
Leviticus,14,17,"Kaybat na nita, kuma yang ditak ketang larung atyu king palad na at ditak ketang daya ning biserung tupa, at ikaskas na iti king pingul nang balugbug a wanan ning taung lilinisan, antimu rin king tindaragul na ning gamat nang wanan at king tindaragul na ning bitis nang wanan."
Leviticus,14,18,"Kaybat, ikaskas na ing larung makatagan king palad na king buntuk na ning tau bilang kapamayaran kasalanan kanaku, ing Ginu ."
Leviticus,14,19,"Kaybat na nita, iyain ne ning pari ing ain-a-kapamayaran-king-kasalanan ban mipatawaran ya ing taung bisang linisan. At kaybat, paten ne ing animal para king ain-a-durulukan"
Leviticus,14,20,"at iyain ne iti pati na ing ain-a-binutil king altar. Makanyan nang gampanan ning pari ing seremonia na ning pamaglinis, at maging malinis ya ing tau."
Leviticus,14,21,"Nung pakakalulu ne man ing tau at e na agyung ibie iti, malyari yang magdalang metung mung biserung lalaking tupa para king pangadeklara nang malinis bilang ain-a-kapaglarinan-king-kasalanan, adua mung litrung arina a singkapan larung olibo bilang ain-a-binutil at kapitnang litrung larung olibo."
Leviticus,14,22,Magdala ya namang aduang patipati o kaya aduang batu-batu; ing metung para king ain-a-kapamayaran-king-kasalanan at ing metung para king ain-a-durulukan.
Leviticus,14,23,"King kawalung aldo idala na la deti king pari karin king pasbul ning Toldang tuknangan ku, ing Ginu ."
Leviticus,14,24,"Kuanan ne ning pari ing lalaking biserung tupa at ing larung olibo, at saka na la iyampang bilang makabukud a regalu kanaku, ing Ginu , para king pari."
Leviticus,14,25,"Paten ne ing biserung tupa at kuma yang ditak a daya at ikaskas na king pingul nang balugbug a wanan ning tau, at king tindaragul na ning gamat nang wanan ampon king tindaragul na ning bitis nang wanan."
Leviticus,14,26,Mitugtug yang ditak a laru ing pari king palad nang kayli;
Leviticus,14,27,"at king metung nang taliri ning wanan nang gamat ipisik nang pitung besis iting laru karin king arapan ku, ing Ginu ."
Leviticus,14,28,"Ikaskas na naman ing ditak a laru ketang pikaskasan na king daya ning biserung tupa king pingul ning balugbug nang wanan ning tau, king tindaragul na ning gamat nang wanan ampon king tindaragul na ning bitis nang wanan."
Leviticus,14,29,"Ing mitagan king laru king palad na ya ing ikaskas na king buntuk na ning tau bilang panatbus king arapan ku, ing Ginu ."
Leviticus,14,30,"Kaybat, iyain ne ing metung karing pitsun a patipati o batu-batu"
Leviticus,14,31,"bilang ain-a-kapamayaran-king-kasalanan, at ing metung naman bilang ain-a-durulukan pati na ing ain-a-binutil. Iti ya ing seremoniang daptan na ning pari para linisan ya ing taung mika sakit."
Leviticus,14,32,Iti ya ing tuntunan para king taung misakitan king lepra king balat a e na agyung munie ketang karaniwan a ain a karapatdapat iyain para king pangalinis na.
Leviticus,14,33,"Ngana pang migsalita ning Ginu kang Moises at Aaron,"
Leviticus,14,34,"Potang miras na kayu Canaan, ing gabun a ibabie ku kekayu, at mika sakit a kulapung makayawa karing bale tuknangan yu,"
Leviticus,14,35,agad nang ipabalu iti king pari ning mekatuklas.
Leviticus,14,36,"Iyutus na kanita ning pari ing ilual da king bale ing sablang laman na ning bale bayu ya datang karin ban siasatan ne ing linto kulapu; nung ali ing sablang dasnan na kilub na ning bale mideklarang e munaman malinis. Kaybat na nita, munta ne ing pari king bale."
Leviticus,14,37,"Lawan na ing kulapu. Nung ating dake a mamerdi-merdi o malare-lare a linto king pader ning bale,"
Leviticus,14,38,lumual ya king bale at ikandadu neng pitung aldo.
Leviticus,14,39,"Magbalik ya king kapitung aldo ban siasatan neng pasibayu. Nung mikalat ing kulapu,"
Leviticus,14,40,iyutus nang ilako da la ring batung keyakitan kulapu at ipayugse na la king basurahan a atyu king lual na ning balen. ...ilako da la ring batung keyakitan kulapu...(14:40)
Leviticus,14,41,"Kaybat na nita, pabakbak na ngan ing palitada king kilub na ning bale at ipayugse na king basurahan lual na ning balen."
Leviticus,14,42,"Kaybat, alilan lang bayu ding batung mebaklas at palitadanan yang pasibayu ing kilub na ning bale."
Leviticus,14,43,"Nung lunto pasibayu ing kulapu kilub na ning bale kaybat dang miyalilan ding batung apektadu ampon mepalitada na,"
Leviticus,14,44,"munta yang pasibayu ing pari ban gawang pamaniasat. Nung mikalat ing sakit, e ya malinis ing bale;"
Leviticus,14,45,"sukat yang lasakan at ding batu ampon dutung na, at idala lual ning balen ing heganaganang palitada na at iyugse king basurahan."
Leviticus,14,46,Maging e ya malinis ing ninumang lungub king bale kabang makakandadu ya angga na king kabengian.
Leviticus,14,47,Ninuman ing magkera karin o mangan kilub na ning bale sukat nang pipian ing susulud nang imalan.
Leviticus,14,48,"Potang magbalik ya ing pari king bale at ikit nang e na linto pasibayu ing kulapu kaybat nang mibayu palitada, ideklara na neng malinis na."
Leviticus,14,49,"Potang ideklara neng malinis na ing bale, kuma yang aduang malating ayup, metung a kapirasung dutung a sedro, taling malutu, at kapakling sangang hisopo."
Leviticus,14,50,Paten ne ing metung karing ayup king tulid na ning metung a banga a ating kasaklu-saklung danum.
Leviticus,14,51,"Kaybat, kuanan ne ing dutung a sedro, ing hisopo, ing taling malutu ampon ing ayup a mabie. Isoso na la deti king daya na ning ayup a mepate ampon king kasaklu-saklung danum. Pisikan ne kanitang pitung besis ing bale."
Leviticus,14,52,"Makanyan neng linisan ing bale king kapamilatan na ning daya ning ayup, king kasaklu-saklung danum, king mabie ayup, king dutung a sedro, king kapakling sangang hisopo, at king taling malutu."
Leviticus,14,53,"Kaybat na nita, ibulus ne ing ayup a mabie king marangle lual ning siudad. King makanyan a seremonia ya luminis ing bale at maging malinis ya."
Leviticus,14,54,Ila deti ring kautusan tungkul king sakit a lepra at king nanumang makatakut a sakit king balat
Leviticus,14,55,"at king kulapu karing imalan o karing bale,"
Leviticus,14,56,karing baya o nanumang sugat a tutubu king katawan.
Leviticus,14,57,Deting kautusan ila ring pagbatayan nung malinis ya o e malinis ing tau o ing nanumang bage.
Leviticus,15,1,"Ngana ning Ginu kang Moises at Aaron,"
Leviticus,15,2,"Sabian yu iti karing memalen ning Israel. Potang ating tutulu king kasangkapan ning metung a lalaki, e malinis ing tutulung ita."
Leviticus,15,3,"Iti ya ing tuntunan a tukian na, tuknang man o ali ing tulu uling e ya pa mu rin malinis."
Leviticus,15,4,Maging e munaman malinis ing isanu mang pigkeran na o piluluklukan na.
Leviticus,15,5,"Sukat nang pipian ing susulud nang imalan ning ninumang makatagkil king pagkeran na, at saka ya mandilu, at ituring yang e malinis angga king kabengian."
Leviticus,15,6,"Makanyan munaman ing daptan na ning linukluk king luklukan na; pipian na ing susulud nang imalan, at saka ya mandilu. Ituring ya namang e malinis angga king kabengian."
Leviticus,15,7,"Ing ninumang makatagkil king lalaking ating tulu sukat nang pipian ing susulud nang imalan at saka ya mandilu, oneng manatili yang e malinis angga king kabengian."
Leviticus,15,8,"Nung aluran ne ning lalaking ating tulu ing taung malinis, sukat nang pipian ning taung miluran ing susulud nang imalan at saka ya mandilu, oneng manatili yang e malinis angga king kabengian."
Leviticus,15,9,Ituring yang e malinis ing isanu mang luklukan ning animal a liklukan na ning lalaking ating tulu.
Leviticus,15,10,"Ituring yang e malinis ing ninumang makatagkil king nanumang apagkeran na ning lalaking ating tulu. At ing ninumang magdala ketang aluklukan na sukat nang pipian ing susulud nang imalan at saka ya mandilu, oneng manatili yang e malinis angga king kabengian."
Leviticus,15,11,"Nung e na la pa inos ding gamat na ning lalaking ating tulu at talnan ne ing metung a tau, sukat nang pipian ning taung atalan na ing susulud nang imalan at saka ya mandilu, oneng manatili yang e malinis angga king kabengian."
Leviticus,15,12,"Ing isanu mang kasangkapan a kapsa a tagkilan na ning taung ating tulu sukat yang balbalan, at sukat yang wasan ing isanu mang kasangkapan a megawa king dutung a atagkilan na."
Leviticus,15,13,"Nung kumayap ya ing taung ating sakit king anti kaniti, manaya ya pa mung pitung aldo, at kaybat na nita pipian na ing susulud nang imalan at saka ya mandilu king kasaklu-saklung danum. Kanita ya pa mu maging malinis."
Leviticus,15,14,"Karas ning kawalung aldo magdala yang aduang patipati o kaya aduang batu-batu king pasbul ning Toldang tuknangan ku, ing Ginu ."
Leviticus,15,15,Iyain ne ning pari ing metung kareti bilang ain-a-kapamayaran-king-kasalanan at ing metung naman bilang ain-a-durulukan. King anti kaniting seremonia ne linisan ning pari ing lalaking ating tulu.
Leviticus,15,16,"Nung kelualan yang bini ing metung a lalaki, sukat yang mandilu, oneng manatili yang e malinis angga king kabengian."
Leviticus,15,17,"Sukat linisan ing isanu mang imalan o balat animal a mituluanan king bini, oneng manatiling e malinis angga king kabengian."
Leviticus,15,18,"Kaybat dang misiping ning metung a lalaki at ning metung a babai, sukat lang parehung mandilu, oneng manatili lang e malinis angga king kabengian."
Leviticus,15,19,"Neng makaratang ya regla ing ninumang babai, manatili yang e malinis kilub ding pitung aldo. Ing ninumang makatagkil keting babai manatili ya namang e malinis angga king kabengian."
Leviticus,15,20,Maging e malinis ing isanu mang bage aluklukan na o apagkeran na kabang makaratang ing regla na.
Leviticus,15,21,"Sukat yang mandilu ing ninumang makatagkil king pagkeran na; pipian na ing susulud nang imalan at saka ya mandilu, oneng manatili yang e malinis angga king kabengian."
Leviticus,15,22,"Sukat yang mandilu ing ninumang makatagkil king nanumang aluklukan na niting babai; pipian na ing susulud nang imalan, oneng ituring yang e malinis angga king kabengian."
Leviticus,15,23,Ituring yang e malinis angga king kabengian ing ninumang makatagkil king nanumang atyu king pagkeran na o luluklukan na niting babai.
Leviticus,15,24,"Ing ninumang lalaking sumiping king babaing atyu king panaun na ning pamagregla na miyawa ya king dinat na, at manatili yang e malinis kilub ding pitung aldo. Maging e malinis munaman ing nanumang pigkeran na."
Leviticus,15,25,"Nung dumaya ya ing ninumang babai king aldo a e na pamagregla o nung kumaba king sadia nang pamagregla, ituring yang e malinis kabang daraya ya, antimo nung makananu yang e malinis king panaun na ning pamagregla na."
Leviticus,15,26,E munaman malinis ing nanumang pigkeran na o liklukan na kilub ding aldong deta.
Leviticus,15,27,"Maging e ya malinis ing ninumang tagkil kareti; sukat nang pipian ing susulud nang imalan at saka ya mandilu, oneng manatili yang e malinis angga king kabengian."
Leviticus,15,28,"Kaybat nang tinuknang ning pamandaya ning babai, manaya ya pang pitung aldo bayu ya maging malinis."
Leviticus,15,29,"King kawalung aldo magdala yang aduang pitsun a patipati o kaya aduang batu-batu king pari king pasbul ning Toldang tuknangan ku, ing Ginu ."
Leviticus,15,30,"Iyain ne ning pari ing metung kareti bilang ain-a-kapamayaran-king-kasalanan at ing metung bilang ain-a-durulukan. King anti kaniting seremonia ne linisan ning pari ing babai king arapan ku, ing Ginu ."
Leviticus,15,31,"Makanyan yu lang ingatan ding memalen na ning Israel tungkul king karelang e pangamalinis, nung ali mate la arapan na ning altar ku, ing Ginu , a atyu libutad da, nung dinatan de."
Leviticus,15,32,"Ila deti ring tuntunan tungkul king lalaking ating tutulu king kasangkapan na o kalulualan bini,"
Leviticus,15,33,at king babaing magregla ampon king lalaking makisiping king babaing e malinis.
Leviticus,16,1,Migsalita ya ing Ginu kang Moises kaybat na ning pangamate da ring adua nang anak a lalaking Aaron uli na ning pamaglapit da king Ginu king paralan a e karapatdapat.
Leviticus,16,2,"Ngana ning Ginu kang Moises, Sabian mu kang Aaron a kapatad mu king e nia kabud lulub king tabing ning Kabanal-banalan a Lugal nune mu king mitakdang panaun, uling karin ku papakit libutad ning metung a biga tulid ning takap ning Kaban ning Kasunduan. Mate ya, nung e ya tupad kaniti."
Leviticus,16,3,"Oneng malyari yang lungub king Kabanal-banalan a Lugal pota mung kaybat nang mekayain metung a biserung toro bilang ain-a-kapamayaran-king-kasalanan, at metung a lalaking tupa bilang ain-a-durulukan."
Leviticus,16,4,"Sukat ya pa mung mandilu i Aaron bayu ya lungub king Kabanal-banalan a Lugal, at kaybat isulud na la ring imalan-pari; ing barung linen a makaba takde ampon ding salol a makuyad, ing paha at ing linen a turban."
Leviticus,16,5,Dinan ne ning balen Israel aduang kambing a lalaki i Aaron bilang ain-a-kapamayaran-king-kasalanan at metung a lalaking tupa bilang ain-a-durulukan.
Leviticus,16,6,"Miyain ya namang metung a toro bilang ain-a-kapamayaran-king-kasalanan para king sarili nang kasalanan, at para karing kasalanan da ring pamilya na."
Leviticus,16,7,"Kaybat na nita, idala na la ring aduang kambing king tulid nang pasbul ning Toldang tuknangan ku, ing Ginu ."
Leviticus,16,8,"King kapamilatan na ning bagutan abalu na nung isanu kareting aduang kambing ing mangaintulid kanaku, at nung isanu ing mangaintulid kang Azazel."
Leviticus,16,9,"Paten ne ing kambing a para kanaku, at iyain neng Aaron bilang ain-a-kapamayaran-king-kasalanan."
Leviticus,16,10,"Iyain neng mabie Aaron kanaku, ing Ginu , ing kambing para kang Azazel at saka ne ibulus king disyerto papunta kang Azazel ban ilako na niti ing kasalanan da ring tau."
Leviticus,16,11,Paten neng Aaron ing toro at iyain ne bilang ain-a-kapamayaran-king-kasalanan para king kasalanan na at ning pamilya na.
Leviticus,16,12,"Kaybat, kuanan ne ing insensaryung mitmung mibabayang uling king altar. Kuma ya namang aduang kasakmal a mabanglung insensong mapinu at idala na iti kilub na ning Kabanal-banalan a Lugal."
Leviticus,16,13,"Karin king arapan ku, ing Ginu , ibili na king uling a mibabaya ing insenso ban pampanan ne ning asuk ning insenso ing takap na ning Kaban ning Kasunduan ban e ne akuang akit at e ya mate."
Leviticus,16,14,"Kuma yang ditak king daya na ning toro at king kapamilatan na ning taliri na ipisik na king tulid ning takap, at kaybat ipisik na namang pitung besis ing daya king arap na ning Kaban ning Kasunduan."
Leviticus,16,15,"Kaybat na nita, paten ne ing kambing para king ain-a-kapamayaran-king-kasalanan da ring tau. Idala na ing daya na niti kilub na ning Kabanal-banalan a Lugal, at ipisik na king babo na ning takap, at kaybat king arap ning Kaban ning Kasunduan, antimo ing depatan na king daya ning toro."
Leviticus,16,16,"King anti kaniting paralan na gampanan ing seremonia na ning pamaglinis na king Kabanal-banalan a Lugal ketang nanumang dinat a ibat karing memalen na ning Israel at king sabla rang kasalanan. Makanyan munaman ing sukat nang gawan king Tolda, anti na ning iti makatalakad ya libutad na ning kampu a karaniwan lugal a e malinis."
Leviticus,16,17,"Alang aliwang taung lulub king Tolda king penandit a lungub ya i Aaron king Kabanal-banalan a Lugal ban gampanan na ing pamaglinis king kasalanan na, king pamilya na, at para king kasalanan na ning balen."
Leviticus,16,18,"Kalual na munta ya king altar a pidurulukan karing ain at saka ne linisan iti. Kuma yang ditak king daya na ning toro at ditak king daya na ning kambing, at saka na ikaskas karing sagu a makapaligid king altar."
Leviticus,16,19,King kapamilatan na ning taliri na pisikan neng pitung besis king daya ing altar ban maging sagradu ya at luminis ya ketang sabla rang pamikasala ding memalen na ning Israel.
Leviticus,16,20,"Potang agampanan na nang Aaron ing pamanain para king pamaglinis king Kabanal-banalan a Lugal, king aliwa na pang dake ning Toldang tuknangan ku, ing Ginu , at para king altar, iyampang na ne kanita ing kambing a mabie a mepili para kang Azazel."
Leviticus,16,21,"Itumpak na la ding adua nang gamat king buntuk na ning kambing at sabian na tulid na ning kambing ing sablang dapat dang e ustu at kasalanan ding memalen na ning Israel. King makanyan a paralan milipat king buntuk na ning kambing ing sablang iti. Kaybat na nita, itabi ne ning metung a lalaking mitulduan ganap kaniti ing kambing papunta king disyerto."
Leviticus,16,22,"Idala na ngan mako ning kambing ing sabla rang kasalanan, at idala na king lugal a e na panuknanganan ning ninumang tau."
Leviticus,16,23,"Kaybat na nita, lungub ya i Aaron king Tolda; ilukas na ing imalan nang pari a sinulud na bayu ya linub king Kabanal-banalan a Lugal at lakuan na karin."
Leviticus,16,24,"Mandilu ya king metung a lugal a sagradu at isulud na ing sarili nang imalan. Kaybat na nita, lumual ya at iyain ne ing ain-a-durulukan para king sarili nang kasalanan at para karing memalen."
Leviticus,16,25,Dulukan na naman king altar ing taba na ning animal para king ain-a-kapamayaran-king-kasalanan.
Leviticus,16,26,"Ita namang lalaking mitabi king kambing papunta kang Azazel king disyerto, sukat yang mandilu at saka na pipian ing susulud nang imalan bayu ya magbalik lungub king kampu."
Leviticus,16,27,"Ing toro at ing kambing a magamit para king ain-a-kapamayaran-king-kasalanan a dela ra daya kilub ning Kabanal-banalan a Lugal ban makalako king kasalanan sukat lang idala lual na ning kampu at dulukan la karin. Sukat ngan silaban ing balat, ing karni, at ing bituka."
Leviticus,16,28,"Sukat nang pipian ing susulud nang imalan ning taung manyilab kaniti, at saka ya mandilu bayu ya magbalik lungub king kampu."
Leviticus,16,29,"Iti ya ing tuntunan a sukat tuparan king kapilan pa man. Balang kapulung aldo ning kapitung bulan, ding Israelita at ding dayuan a makipamalen karela sukat lang mag-ayunu at e bitasang magobra."
Leviticus,16,30,"King aldong ita marapat ing pamaglinis karela king sabla rang kasalanan ban maging malinis la arapan ku, ing Ginu ."
Leviticus,16,31,"Ing aldong ita sukat yang maging sagradu, uling aldo ne ning pamag-ayunu at ganap a pamagpaynawa king obra. Tuparan ye iting tuntunan king sablang panaun."
Leviticus,16,32,"Ing Pamuntuk da ring Pari a miyordinan at mitalaga kayalili nang tata na, ya ing ganap king pamaglinis king kasalanan. Isulud na ing imalan-pari"
Leviticus,16,33,"at gampanan na ing pamaglinis king kasalanan karin king Kabanal-banalan a Lugal ning Toldang tuknangan ku, ing Ginu , king altar para karing pari, at karing sablang memalen."
Leviticus,16,34,Manatili ya iting tuntunan king sablang panaun; tuparan ya misan kilub ning pabanua ban mipatawaran ing sabla rang kasalanan. At tiparan nang Moises ing sablang inutus na ning Ginu .
Leviticus,17,1,"Ngana ning Ginu kang Moises,"
Leviticus,17,2,Sabian mu la deting tuntunan kang Aaron at karing anak nang lalaki ampon karing sablang memalen na ning Israel.
Leviticus,17,3,"Ing ninumang Israelita a makamate toro o tupa o kambing para iyain, at pete ne iti king kilub o king lual na ning kampu"
Leviticus,17,4,"at e king tulid ning pasbul ning Toldang tuknangan ku, ing Ginu , mikasala ya at sukat yang itiwalag king balen ku."
Leviticus,17,5,"Ing parasan na niting tuntunan ya itang idala la king arapan ku, ing Ginu , detang animal lugal king paten da la king marangle. Sukat da lang idala king pari karin king tulid nang pasbul ning Tolda at paten bilang ain-ning-pamisulusulu."
Leviticus,17,6,"Ipisik na ning pari ing daya da reting animal king altar a atyu king lele nang pasbul ning Tolda. Dulukan na ing taba ban mika mabanglung bau a babie tula kanaku, ing Ginu ."
Leviticus,17,7,Inya e na la sukat magtaksil king kapamilatan na ning pamakamate ra karing karelang animal para iyain da karing demonyung kambing a sasamban da. Iti ya ing tuntunan a sukat dang tuparan king kapilan pa man.
Leviticus,17,8,Ing ninumang Israelita o dayuan a kayabe ra a miyain ain-a-durulukan o nanumang sakripisyu
Leviticus,17,9,"nu man karin subali mu king tulid ning pasbul ning Tolda, itiwalag ya king balen ku."
Leviticus,17,10,"Maging kalaban ke ing ninumang mangan daya at itiwalag ya king kapulungan, Israelita ya man o dayuan."
Leviticus,17,11,"Uling ing bie atyu king daya at iti ya ing sangkan nung inya aku, ing Ginu , inutus ku king idala ing daya king altar ban panatbus king bie yu at king kasalanan da ring tau. Uling ing bie atyu king daya at ya ing makalako king kasalanan."
Leviticus,17,12,"Inya e sukat mangan daya ing ninuman, Israelita ya man o dayuan."
Leviticus,17,13,"Nung ing ninumang Israelita o dayuan a kayabe yu, makarakap yang animal o ayup a apangan, sukat nang patulu king gabun ing daya na niti at kaybat takpan nang gabun."
Leviticus,17,14,"Uling atyu ing bie ning balang lelangan king daya na, inya babawal ku ing mangan daya. Itiwalag ya ing ninumang labag kaniting tuntunan."
Leviticus,17,15,"Ing ninumang mangan, Israelita ya man o dayuan, king karni na ning animal a mete na kabud o kaya piglapak da ring mabangis a animal, sukat nang pipian ing susulud nang imalan at mandilu ya, oneng ituring yang e malinis angga king kabengian."
Leviticus,17,16,Pagdusan na ing pamikasala na nung e na daptan ing anti kaniti.
Leviticus,18,1,"Ngana ning Ginu kang Moises,"
Leviticus,18,2,Sabian mu karing memalen na ning Israel king aku ing Ginung kekayung Dios.
Leviticus,18,3,E yu pakiapusan ing ugali da ring tau Ehipto nung nu kayu menuknangan king misan a panaun ni ding taung dasan yu Canaan nung nu ra kayu darala ngeni.
Leviticus,18,4,Pamintuan yu la ding utus ku at daptan yu itang parapat ku kekayu. Aku ing Ginung kekayung Dios.
Leviticus,18,5,Inya pamintuan yu la ding utus ku. Mika bie ya ing mamintu. Aku ing Ginu .
Leviticus,18,6,E kayu makipangatawan karing malapit yung kamaganak. Aku ing Ginu .
Leviticus,18,7,E me sisiran a dangalan i tata mu king kapamilatan na ning pamakipangatawan mu king mismung ima mu. E me sisiran a dangalan i ima mu.
Leviticus,18,8,E me sisiran a dangalan i tata mu king kapamilatan na ning pamakipangatawan mu king ninuman karing asawa na.
Leviticus,18,9,"E ka makipangatawan king kapatad mung babai o king babaing kasing-ibpa mu o kasing-ima mu, maging iti meging kayabe meng meragul king metung a bale o ali me."
Leviticus,18,10,E ka makipangatawan king ninuman karing anak dang babai ding anak mu; iti makasirang puri keka.
Leviticus,18,11,"E ka makipangatawan king anak nang babai ning asawa nang tata mu, uling kapatad mia naman."
Leviticus,18,12,"E ka makipangatawan king kapatad nang babai ning tata mu, uling dara me."
Leviticus,18,13,"E ka makipangatawan king kapatad nang babai ning ima mu, uling dara mia naman."
Leviticus,18,14,"E ka makipangatawan king asawa nang bapa mu, uling dara mia naman."
Leviticus,18,15,"E ka makipangatawan king manuyang mung babai, uling asawa ne ning anak mu."
Leviticus,18,16,"E ka makipangatawan king bayo mung babai, uling asawa ne ning kapatad mu."
Leviticus,18,17,"E ka makipangatawan king anak nang babai o apu ning babaing meging kasese mu, pota deti kamaganak mu la at iti e mayap."
Leviticus,18,18,E ka malyaring makiasawa king kapatad nang babai ning asawa mu kabang mabie ya pa ing asawa mu.
Leviticus,18,19,"E ka makipangatawan king ninumang babai kabang atin yang regla, uling e ya malinis king kabilian nang anti kanita."
Leviticus,18,20,"E ka makipangatawan king asawa na ning kalupa mung tau, uling midinatan ka."
Leviticus,18,21,"E me babie ing ninuman karing anak mung babai para magamit king pamanyamba king dios a i Molek, uling iti kalapastanganan king lagyu na ning kekang Dios. Aku ing Ginu ."
Leviticus,18,22,"E ya sukat makipangatawan ing ninumang lalaki king kalupa nang lalaki, uling ing anti kaniti makasumami."
Leviticus,18,23,E ya sukat makipangatawan ing ninumang lalaki king kaisanu mang animal. E na naman dapat babie ning babai ing katawan na king metung a animal; ing anti kaniting dapat tune e mayap.
Leviticus,18,24,"E yu dirinatan ing pangatau yu king isanu man kareting dapat, uling makanyan ing depat da ring bansang minuna kekayu. Inya simpa ku la."
Leviticus,18,25,Mirinatan ya ing bansa king uli na ning e mayap a piniapat da. Inya parusan ku la at isakuil.
Leviticus,18,26,"Ikayu ngan, Israelita ya man o dayuan, sukat kayung tupad karing kautusan ku at panabilin; e yu pakiapusan ing makasumaming depat da."
Leviticus,18,27,Dinatan de ing gabun ding taung minunang menuknangan king lugal a iti king kapamilatan na ning makasumaming dapat da.
