book,chapter,verse_number,text
Exodus,21,36,"Balet no samay baka et kagagawa to lay mambono na too tan apasakbayan la may akanayep, et ag to nin siansia ikolung ed koral, nepeg ton itdan na mabilay a bakan kalakyan imay akanayep na inatey, pian nasalatan so naandi tan kayaryan to la may inatey ya ayep."
Exodus,22,1,"“No say sakey a too et manakew na sakey a baka odino sakey a karniro tan pateyen to odino ilako to, nepeg to a bayaran na limaran baka so sakey a baka tan apatiran karniro so sakey a karniro."
Exodus,22,2,"Nepeg ton bayaran so tinakew to. No anggapon balut so kayaryan to, nepeg ya ilako a sakey ya aripen pian nabayaran so tinakew to."
Exodus,22,3,"No nalmo ed sikato a mabilay so tinakew to a baka odino asno odino karniro, nepeg to a bayaran na duara so sakey."
Exodus,22,4,"No diad labi et nasiwa so sakey a matakew ya onloloob ed sakey ya abung tan apatey, say akapatey ed sikato et ag mankasalanan na impamatey. Balet no diad agew so kagawa to, mankasalanan na impamatey."
Exodus,22,5,"“No say sakey a too et ipastol to ray ayep to ed alog odino diad kaubasan, et akaarawi ra tan kinan da ray bunga na tanaman ed alog na sakey a too, say akanayep nepeg ton bayaran so kinen na ayep to na saray sankaabigan a bungay tanaman ed kaalogan to odino kaubasan to."
Exodus,22,6,"“No say sakey a too et mamool ed alog to tan onkayamkam so apoy ed alog na arum a too tan napoolan iray ontutubon tanaman diman odino saray pinalot a nisimbun diman, say angigapoy apoy et nepeg a bayaran toy adarak."
Exodus,22,7,"“No say sakey a too et mipaknaan ya isinup toy kuarta odino antokaman a mablin kayaryan na sakey a too, insan natakew ira ed abung to, say nantakew nepeg a dobli so ibayar to no narel."
Exodus,22,8,"Balet no ag narel so nantakew, say toon angisinup na kayaryan et nepeg ya iyakar ed pasen a panangigalangan tan diman mansamba ya ag to tinakew so kayaryan na toon akipaknaan to."
Exodus,22,9,"“Diad balang kolkolan a nipaakar ed pankayaryan na bengatlan, singa bilang baka, asno, karniro, kawes, odino antokaman ya abalang, saray duaran totoon mangakayaryan et nepeg iran niyakar ed pasen a panangigalangan. Say toon ibawag na Dios a sikatoy nankasalanan et nepeg a mambayar na dobli ed samay sakey a too."
Exodus,22,10,"“No say sakey a too et mipaknaan ya asikasoen toy asno, baka, karniro odino arum ya ayep na sananey a too, tan samay ayep et inatey odino asugatan odino imbatik na matatakew, tan anggapoy makatasi ed inkagawa,"
Exodus,22,11,"samay too nepeg ya onlad pasen a panangigalangan tan sambaan to ya ag to tinakew imay ayep na sakey a too. No ag atakew, say akanayep nepeg ton akoen a naandi, tan samay sakey a too et ag la nepeg a mambayar;"
Exodus,22,12,"balet no atakew so ayep, samay too nepeg a bayaran to so akanayep."
Exodus,22,13,"No pinatey na saray ayep ed takel, say toon manaasikaso alaen to so laman na ayep a pamaneknek ed agawa; ag to nepeg a bayaran ed akanayep so pinatey na saray ayep ed takel."
Exodus,22,14,"“No say sakey a too et ombayes na sakey ya ayep ed sakey a too tan asugatan odino inatey imay ayep nen andid man so akanayep, say toon binmayes et nepeg a bayaran to may binayes to."
Exodus,22,15,"Balet no say akanayep et wadman nen abalang so ayep, say binmayes ag nepeg a mambayar. No inabangan ya ayep, say abang et pinagkabayar la."
Exodus,22,16,"“No say sakey a laki et tuksoen toy sakey a marikit ya ag ni akisipanan a mikasal tan akdulan to, say laki nepeg ya iter toy bayar a para nobia tan asawaen to may bii."
Exodus,22,17,"Balet no ag onabuloy so ama ya asawaen day anak to, samay laki nepeg a bayaran to may ama na singa karakel na kuartan ibayar ed nobian marikit."
Exodus,22,18,“Nepeg a pateyen so siopaman a biin managsalamangka diad pananulong na maoges ya ispiritu.
Exodus,22,19,“Nepeg a pateyen so siopaman a lakin misiping ed ayep.
Exodus,22,20,“Nepeg a pateyen so siopaman a mangibagat ed anggan anton dios likud ed siak a Katawan .
Exodus,22,21,“Ag yo lulukoen odino papairapen so sangkaili; ag yo lilingwanan a sangkaili kayo met nen saman ed Egipto.
Exodus,22,22,Ag yo papairapen so siopaman a balon bii odino siopaman ya olila.
Exodus,22,23,"No pairapen yo ra, siak a Katawan ebatan ko ra no onkerew irad siak na tulong,"
Exodus,22,24,tan mampasnuk ak tan pateyen ta kayo ed bakal. Nabalo ray kaasawaan yo tan naolila ed ama iray anak yo.
Exodus,22,25,"“No mampabayes kayo na kuarta ed siopaman a took a mairap so bilay to, ag yo ipapasey sikayon dili a managpaabang tan ag yo pangaabangen."
Exodus,22,26,"No alaen yoy kawes na sakey a too a sikatoy kaletan a bayaran to kayo, nepeg yon ipawil kasakbayan ya onselek so agew,"
Exodus,22,27,"lapud sikato labat so nayarian ton ikawes a pamapetang na laman to. Anto niy arum a kawes a nayarian ton iyogip? No onkerew ed siak na tulong, ebatan ko lapud mapangasi ak."
Exodus,22,28,"“Ag kayo mansasalita na maoges sumpad Dios, tan ag yo isasamba so pangulo na saray totoo yo."
Exodus,22,29,"“Iter yod siak, no nasabi lay nigetar a panaon, iray bagat yon trigo, alak, tan saray larak na oliba. “Iter yod siak iray pangulowan ya anak yon lalaki."
Exodus,22,30,"Iter yod siak iray besag ya anak na baka tan karniro yo. Piamung yon pitoran agew ed ina to so besag a kalakyan, insan yo ibagat ed siak no kumawalon agew."
Exodus,22,31,"“Sikayo ray totook, kanyan ag yo kakanen so karni na dinanman ya ayep a pinatey na saray ayep ed takel; iter yo lad saray aso."
Exodus,23,1,"“Ag yo iwawakawak so tila-tilan balita, tan ag yo tutulongan so toon nankasalanan diad pantasi yo na tila."
Exodus,23,2,"Ag kayo mibibiang ed saray karaklan no maoges so gagawaen da, o no mantasi ra na tila diad pamikewret dad katonungan."
Exodus,23,3,Ag yo kikilingan so mairap-bilay no salaysayen ed korti.
Exodus,23,4,"“No nanengneng yon nablus so baka odino asno na kalaban yo, ipawil yod sikato."
Exodus,23,5,"No niparokul so asno na mamobosul ed sikayo, lapud belat na awit to, tulongan yon onalagey lamet imay asno; ag kayo ompapaliis."
Exodus,23,6,“Ag yo pipikeweten so katonungan na mairap-bilay no onapireng ed korti.
Exodus,23,7,"Ag kayo mantitila ed pandalem yo, tan ag yo papateyen so toon matonung tan anggapoy kasalanan, ta ag ko ipasen a matonung so toon manggawa na ontan a kaogsan."
Exodus,23,8,"Ag kayo mangaawat na pasoksok, ta say pasoksok bulagen to so too, kanyan ag to la nanengneng so katonungan, tan deralen to so kanepegan da ray anggapoy kasalanan."
Exodus,23,9,“Ag yo papairapen so sangkaili; amta yo so liknaan na sangkaili lapud sangkaili kayo met nen saman ed Egipto.
Exodus,23,10,“Diad loob na anem taon taneman yoy dalin yo tan ani yoy bunga da ray tanaman to.
Exodus,23,11,"Balet diad kumapiton taon pampainawa yoy dalin yo, tan ag yo aanien so bunga na ontubon tanaman. Nayarin kanen la na saray mairap-bilay so antokaman ya ontubod man, tan nayarin buagen la na saray ayayep ed katakelan so antokaman a natilak. Onya met so gawaen yo ed saray kaubasan yo tan saray kaolibaan yo."
Exodus,23,12,"“Mankimey kayo na anem agew ed loob na sakey simba, balet ag kayo mankikimey ed kumapiton agew, pian makapampainawa ray aripen tan saray sangkailin kumikimey yo, a pati saray ayayep yo."
Exodus,23,13,"“Dengel kayod amin a bengatlan imbagak ed sikayo, siak a Katawan . Ag kayo mampipikasi ed arum a diriyos; ag yo anggan bibitlaen so kangaranan da."
Exodus,23,14,“Diad loob na sakey taon mamitlo kayon mampista a pamagalang ed siak.
Exodus,23,15,"Diad bulan na Abib, say bulan ya intaynan yod Egipto, silibraan yo so Pista na Tinapay ya Anggapoy Libadura onung na ingganggan kod sikayo. Ag kayo mamangan na tinapay a pinaalsa ed libadura legan na pitoran agew na sayan pista. Ag kayo ondadagon mangigalang ed siak ya anggapoy awit yon bagat."
Exodus,23,16,"“Silibraan yo so Pista na Panagani no igapo yo lan anien iray bungay tanaman yo. “Silibraan yo so Pista na saray Abung-abung diad samput na taon, no borboren yo la ray bunga na kaubasan yo tan arum a tanaman yo."
Exodus,23,17,Kapag taon diad sarayan taloran pista amin da ray lalaki ed sikayo et nepeg ya ondagon mangigalang ed siak a Katawan a Dios yo.
Exodus,23,18,“Ag kayo mangisasaklang na tinapay a pinaalsad libadura no mangibagat kayod siak na ayep. Say taba na saray ayep ya imbagat ed siak legan na sarayan pista et ag nepeg ya ikera ya anggad ontombuk a kabwasan.
Exodus,23,19,“Iyakar yo ed abung na Katawan a Dios yo so sankaabigan ya onaan a trigon naani yo. “Ag yo ilulutod gatas na ina to so kordiro odino kilaw na kanding.
Exodus,23,20,"“Mangibaki ak na sakey ya anghil ya onona nen say sikayo, ta iyagel to kayo legan na pambiahi yo tan iyakar to kayo ed pasen ya imparaan ko."
Exodus,23,21,"Dengel kayod sikato tan onur yo. Ag kayo onsusumlang ed sikato, ta ag to pirdonaen iray onsumlang ed sikato. Sikato so imbakik."
Exodus,23,22,"Balet no onuren yo tan sumpalen yo ray amin ya ingganggan ko, siak so mibakal ed saray amin a kalaban yo."
Exodus,23,23,"Onlan onona nen say sikayo so anghil ko tan iyakar to kayo ed dalin na saray Amorreo, saray Heteo, saray Perezeo, saray Cananeo, saray Heveo, tan saray Jebuseo, tan deralen ko ra."
Exodus,23,24,"Ag kayo ondadakmomo odino mangigagalang ed saray diriyos da, tan ag yo aaligen iray kagagawa rad panangigalang da. Deral yo ray diriyos da tan igeba yo ray masanton lusek da a bato."
Exodus,23,25,"No igalang yo ak a Katawan a Dios yo, bindisionan ta kayo na kanen tan inomen tan ekalen ko ray sakisakit yo."
Exodus,23,26,"Diad dalin yo anggapoy biin naekalan, o biin lepes. Itdan ta kayo na andokey a bilay."
Exodus,23,27,“Pagmaliwen kon antakot ed siak iray totoon onsumlang ed sikayo; gewgewen ko ray totoon bakalen yo tan papoliktaren kon amin iray kalaban yo tan ibatikan da kayo.
Exodus,23,28,"Gawaen kon mangamanga ray kalaban yo; pagiten ko ray Heveo, saray Cananeo, tan saray Heteo legan na pankukurang yo."
Exodus,23,29,"Ag ko ra pagiten ed loob na sakey taon; no pagiten ko rad loob na sakey taon, say dalin magmaliw a begtebegtew tan saray ayayep ed takel et ondakerakel iran onlaban ed sikayo."
Exodus,23,30,"Ingen, inot-inoten ko ran pagiten ya anggad magenap lay karakel yon mangayaryan na dalin."
Exodus,23,31,"Ipasabik iray ketegan na dalin yo manlapud Dayat ya Akaba ya anggad Ilog na Eufrates, tan manlapud Dayat na Mediteraneo ya anggad kalawakan. Paoleyan kod sikayo ray amin a totoon manaayam ed dalin na Canaan tan pagiten yo ra legan na pankukurang yo."
Exodus,23,32,Ag kayo misisipanan ed sikara odino anggan diad saray diriyos da.
Exodus,23,33,"Ag yo aabuloyan a manayam ed bansa yo ira man a totoo; no abuloyan yo ra sagyaten da kayon mankasalanan ed siak. No mangigalang kayod saray diriyos da, andi-duaruwan patit ya ed sikayo.”"
Exodus,24,1,"Say Katawan kuantod kinen Moises, “Laen yo ak ed palandey, sikayo di Aaron, Nadab, Abiu, tan saray pitomplon pangulo na Israel; no arawi ki ni tuek kayo lan mangigalang ed siak."
Exodus,24,2,Sika labat tan anggapo lay arum so onsingger ed siak. Saray totoo et ag ira anggan onkalab a kaibam.”
Exodus,24,3,"Linmay Moises ed saray totoo tan sinalita tod sikaray amin ya ingganggan tan imbilin na Katawan , et amin da ray totoo nankakasakey iran inmebat, “Gawaen mi ray amin ya imbaga na Katawan .”"
Exodus,24,4,"Insulat nen Moises ya amin iray ganggan na Katawan . Diad ontombuk a kabkabwasan, si Moises angipaalagey na altar ed alusadsar na palandey tan angilira na labinduan bato, sakey a bato so para kapag sakey ed saray labinduan tribu na Israel."
Exodus,24,5,Insan angibaki na saray tobun-balon lalaki tan angisaklang irad Katawan na saray bagat a popoolan tan pigaran baka a bagat a para kareenan.
Exodus,24,6,"Inala nen Moises so kapaldua na dala na saramay ayep tan inkarga tod saray palanggana, insan to insisibo ed altar."
Exodus,24,7,"Insan to inala so libro na sipanan, tan maksil ton imbasa ed saray totoo. Inkuanda, “Onuren mi so Katawan tan gawaen mi ray amin ya ingganggan to!”"
Exodus,24,8,"Insan inala nen Moises imay dala a walad saray palanggana tan insisibo tod saray totoo. Inkuanto, “Sikato yay dala a mamaelet na impisipanan na Katawan ed sikayo nen inter tod sikayo ra yan amin a ganggan.”"
Exodus,24,9,"Kinmalab ed palandey ira di Moises, Aaron, Nadab, Abiu, tan saray pitomplon pangulo na Israel,"
Exodus,24,10,insan anengneng da so Dios na Israel a manalalagey ed pasen a sapiro tan malinew a singa kolur na tawen.
Exodus,24,11,"Ag pinasakitan na Dios ira yan lalakin pangulo na Israel; anengneng day Dios, insan nantitipon iran angan tan inminom."
Exodus,24,12,"Say Katawan kuantod kinen Moises, “Laen mo ak diad toktok na palandey tan, no wadman ka la, itdan ta ka na duaran tapyak a bato ya angitatakan ko na saray ganggan ko ya onkanan panaralan na saray totook.”"
Exodus,24,13,Namparaan si Moises tan si Josue a katulong to; si Moises ginapwan toy kinmalab ed masanton palandey.
Exodus,24,14,"Inkuanen Moises ed saray pangulo, “Manalagar kayod kampo ya anggad ipawil mi dia. Wadyan kaiba yo ra di Aaron tan Hur; siopaman a walay problima to onlad sikara.”"
Exodus,24,15,"Linma sirin si Moises ed Palandey na Sinai, et akobutan na lorem imay palandey."
Exodus,24,16,Linmeksab ed palandey so kagalangan na Katawan .
Exodus,24,17,"Anengneng na saray Israelita imay kagalangan na Katawan a singa apoy a manliub ed toktok na palandey. Say lorem kinobutan to so palandey ed loob na anemiran agew, tan diad kumapiton agew say Katawan manlapud lorem tinawag toy Moises."
Exodus,24,18,Si Moises intuloy toy kinmalab ed palandey ya akobutan na lorem. Nanayam diman ed loob na apataplon agew tan apataplon labi.
Exodus,25,1,"Say Katawan kuantod kinen Moises,"
Exodus,25,2,“Ibagam ed saray Israelita a mangibagat irad siak. Awat mo so antokaman a bagat ya iter a mabolbolus ed siak na siopaman a too.
Exodus,25,3,"Sarayan bagat et say balituk, pilak, gansa;"
Exodus,25,4,"pinon linen; asul, purpura tan ambalangan tinebey; abel a bagoy kanding;"
Exodus,25,5,ambalangan pinamagan katat na karniron kalakyan; pinon katat; tablan akasia;
Exodus,25,6,larak a para saray lamparaan; saray rikadon onkanad panaglana a larak tan ambalingit ya insinso;
Exodus,25,7,kornalina tan arum iran alahas ya ipepeket ed ipod tan diad apis na pagew na Pangulon Pari.
Exodus,25,8,"Saray totoo et nepeg a manggawa ra na masanton Tuldan para siak, pian makapanayam ak ed kawalaan da."
Exodus,25,9,"Gawam yan Tulda tan amin iray kagawaan to, onung na planon ipanengneng kod sika."
Exodus,25,10,"“Manggawa ka na Kaban ya akasia; apataplo tan liman pulgada so karokey to, duamplo tan piton pulgada so kaawang to, tan duamplo tan piton pulgada so kaatagey to."
Exodus,25,11,Okupan mod dalem tan paway to na puron balituk tan moldoraan moy balituk iray gilig-gilig to.
Exodus,25,12,"Manggawa ka na apatiran balituk a liken na samay Kaban tan ipeket mod apatiran sali to, duaran liken ed kapag diking."
Exodus,25,13,"Manggawa ka na saray tiken ya akasia a panagsakbatan tan okupan mo ra na balituk,"
Exodus,25,14,insan mo ra isolung ed saray liken na kapag diking na Kaban.
Exodus,25,15,Nepeg a natilak ed liken iray tiken tan ag ira ekalen.
Exodus,25,16,Insan mo ikargad dalem na Kaban iray duaran baton tapyak ya akaitatakan na saray ganggan.
Exodus,25,17,"“Manggawa ka na puron balituk a sakub; apataplo tan liman pulgada so karokey to, tan duamplo tan piton pulgada so kaawang to."
Exodus,25,18,"Manggawa ka na duaran kirubin a pinitpit a balituk,"
Exodus,25,19,sakey so para kapag samput na sakub. Gawam iran akatakep ed sakub.
Exodus,25,20,Saray kirubin et manarapan ira tan sakbungan na saray akabuskag a payak da so sakub.
Exodus,25,21,Ikargam ed dalem na Kaban iray duaran tapyak a bato tan iyan moy sakub ed tapew to.
Exodus,25,22,"Banaen ta kad man tan diad tagey na sakub, diad nampegleyan na duaran kirubin, iter kod sika ray amin a ganggan kod saray Israelita."
Exodus,25,23,"“Manggawa ka na lamisaan ya akasia; talomplo tan anem a pulgada so karokey to, labinwalon pulgada so kaawang to tan duamplo tan piton pulgada so kaatagey to."
Exodus,25,24,Okupan mod tapew to na puron balituk tan moldoraan mo na balituk iray gilig-gilig to.
Exodus,25,25,Igawaan moy pinagkakuadro to a taloran pulgaday kalapar tan diad saray gilig-gilig to moldoraan mo na balituk.
Exodus,25,26,Igawaan mo na apatiran panakbatan a balituk a liken tan ipeket mo ed apatiran suyok a kawalaan na saray sali.
Exodus,25,27,Saray liken a pangisolungan na saray tiken a panagsakbatan ed lamisaan et ipeket ira ed abay na pinagkakuadro.
Exodus,25,28,Akasian kiew so gawaen mon tiken tan okupan mo na balituk.
Exodus,25,29,"Manggawa ka na saray plato, saray kupa, saray ankelag a pasig, tan saray yaung ya ikanad saray bagat ya alak. Amin da ra ya et balituk."
Exodus,25,30,Diad tapew na lamisaan mangyan ka lawas na tinapay a nibagat ed siak.
Exodus,25,31,“Manggawa ka na puron balituk a panangipatoonan na lamparaan. Pinitpit a balituk so dapan to tan say sengeg to. Itekep mod saya iray rosas a pati saray simit tan pital.
Exodus,25,32,Anemiran sanga so akaonat ed saray diking to; talora ed balang sakey.
Exodus,25,33,Say balang sakey ed saray anemiran sanga to et nepeg a walay taloran rosas tan singa almindras a pati saray simit tan pital.
Exodus,25,34,"Say sengeg na panangipatoonan na lamparaan et nepeg a walay apatiran rosas to a singa almindras, a pati saray simit tan pital."
Exodus,25,35,Nepeg a walay sakey a simit ed kapag silong na taloran paris a sanga.
Exodus,25,36,"Saray simit, saray sanga, tan say panangipatoonan na lamparaan et nepeg a nantetekep iran pinitpit a puron balituk."
Exodus,25,37,"Manggawa ka na pitoran lamparaan tan ipatoon mo rad panangipatoonan, pian onwandag ira ed bandad arap."
Exodus,25,38,Manggawa ka na saray puron balituk a panagpotut na pabilo tan saray delsangan.
Exodus,25,39,Talomplo tan kapalduan kilo a puron balituk so ikanam ed panggawa na panangipatoonan na lamparaan tan amin da ra yan kagawaan.
Exodus,25,40,Gawam ira onung ed samay planon impanengneng kod sika dimad tagey na palandey.
Exodus,26,1,"“Igawaan mo so dalem na Tuldan Ayamay Katawan na samploran kurtina a pinon linen. Asul, purpura, tan ambalanga so tinebey da tan bordaan mo ra na saray kirubin."
Exodus,26,2,Gawam a nampapara so kabaleg da; labinapat a yarda so dokey da tan duaran yarda so benlag da.
Exodus,26,3,Pansasaip mon daiten so limara tan ontan met so gawaen mod saray limara.
Exodus,26,4,Manggawa kad gilig na samput na kapag saramay impansasaip mo na panagkawitan ya asul ya abel.
Exodus,26,5,Peketan mo na limamplon panagkawitan so onaan a kurtina ya impansasaip tan limamplo met so samput a kurtina ed samay sakey; tan pampepetekan mo ra.
Exodus,26,6,Manggawa ka na limamplon balituk a panagkawit a sikaray mamakasakey ed saramay duaran impansasaip a kurtina.
Exodus,26,7,Labinsakey a kurtina a bagoy kanding so gawaen mo a sakbung na Tulda.
Exodus,26,8,"Gawam iran nampaparay kabaleg da, labinliman yarda so dokey da tan duaran yarda so benlag da."
Exodus,26,9,"Pansasaip mon daiten so limara, tan ontan met so gawaen mod saray anemira. Itopim ya idobli so kumanem a kurtina diad tagey na arap na Tulda."
Exodus,26,10,Peketan mo na limamplon panagkawitan so gilig na samput a kurtina ed sakey ya impansasaip tan limamplo met so samput a kurtina ed samay sakey.
Exodus,26,11,"Manggawa ka na limamplon gansan panagkawit tan ikawit mod saray panagkawitan, pian magmaliw a saksakey a sakbung ira may impansasaip."
Exodus,26,12,Ipaloyloy mo so soluk a kapalduan kurtina diad tagey na beneg na Tulda.
Exodus,26,13,"Say soluk a kapalduay yarda na dokey na samay sakbung et ipaloyloy mod kapag dapag na Tulda, pian nasakbungan to."
Exodus,26,14,"“Manggawa ka ni na duaran sakbung, sakey so pinabalanga tan pinamagan katat na karniron kalakyan, tan say sakey pinon katat; saraya so sakbung ed tapew."
Exodus,26,15,“Manggawa ka na saray tablan akasia a pamaalagey na Tulda.
Exodus,26,16,Limaran mitro so dokey na kapag tabla tan duamplo tan piton pulgada so lapar to.
Exodus,26,17,"Nepeg a walay duaran kagur to, pian makapantetekep ira yan tabla. Amin a tabla nepeg a wala ray kagur dan amin."
Exodus,26,18,"Manggawa kay duamplon tabla a para bandad abalaten na Tulda,"
Exodus,26,19,"tan manggawa ka na apataplon pilak a dapan na tabla, duaran dapan ed silong na kapag sakey a tabla a peketan ira na saramay duaran kagur."
Exodus,26,20,"Manggawa ka na duamplon tablan para bandad baybay na Tulda,"
Exodus,26,21,"tan manggawa ka na apataplon pilak a dapan na tabla, duaran dapan ed silong na kapag sakey a tabla."
Exodus,26,22,Manggawa kay anemiran tabla ed bandad sagur a beneg na Tulda.
Exodus,26,23,Manggawa ka na duaran tablan para saray sokung.
Exodus,26,24,Sarayan tabla ed sokung et asangal ira manlapud leksab ya anggad tagey. Nepeg ya onyay pakagawa na duaran tabla a sikaray duaran sokung.
Exodus,26,25,"Ontan sirin, walay waloran tabla a walay labinanem a pilak a dapan da, duara ed silong na kapag tabla."
Exodus,26,26,"“Manggawa ka na labinliman balewet ya akasia, limara so para saray tabla ed sakey a diking na Tulda,"
Exodus,26,27,limara so para saray tabla ed sananey a diking tan limara so para saray tabla ed bandad sagur na Tulda diad beneg to.
Exodus,26,28,Nepeg a say karokey na pegley a balewet ya ilira ed pegley da ray tabla et manlapud sakey a samput ya anggad sakey a samput na Tulda.
Exodus,26,29,Okupan mo na balituk iray tabla tan peketan mo ra na saray balituk a liken a mangegnad saray balewet a naokupan met na balituk.
Exodus,26,30,Ipaalagey moy Tulda onung na samay planon impanengneng kod sika ed tagey na palandey.
Exodus,26,31,"“Manggawa ka na kurtina a pinon linen. Asul, purpura, tan ambalanga so tinebey da tan bordaan mo na saray kirubin."
Exodus,26,32,"Ibitin mo rad apatiran lusek ya akasia a naokupan na balituk, apeketan ira na saray panagkawit, tan nilira ra ed apatiran dapan a pilak."
Exodus,26,33,"Sayan kurtina so ibitin mod saray panagkawit a nipeket ya arasig ed tarung na Tulda, tan iliram ed sanib to so Kaban na Sipanan a nankarga na duaran tapyak a bato. Say kurtina so ketegan na Masanton Pasen tan say Sankasantosan a Pasen."
Exodus,26,34,Iliram ed tapew na Kaban na Sipanan so sakub to.
Exodus,26,35,Diad paway na Sankasantosan a Pasen iliram ed pireg na baybay a dapag na Tulda so lamisaan tan iliram ed pireg na abalaten a dapag na Tulda so panangipatoonan na lamparaan.
Exodus,26,36,"“Say lolooban na Tulda et igawaan mo na sakey a kurtina a pinon linen; asul, purpura, tan ambalanga so tinebey da tan bordaan mo."
Exodus,26,37,Para sayan kurtina manggawa ka na limaran lusek ya akasia ya inokupan na balituk tan wala ray nipeket a balituk a panagkawit; manggawa ka met na limaran gansan dapan a toonan na sarayan lusek.
Exodus,27,1,"Manggawa ka na altar ya akasia. Nepeg a kuadrado; duara tan kapalduan mitro so karokey to tan duara tan kapalduan mitro so kaawang to, tan sakey tan kapalduan mitro so kaatagey to."
Exodus,27,2,Manggawa ka na saray pinagkasaklur ed toktok na apatiran suyok to. Mitekep ira ed altar tan naokupan na gansa.
Exodus,27,3,"Manggawa ka na saray palangganan pananginay dapul, tan manggawa ka na saray karyo, saray yaung, saray tinidor, tan saray palangganan pananginay ngalab. Gansa ra yan amin a kagawaan."
Exodus,27,4,Manggawa ka na gansan parilya tan peketan mo na apatiran gansan liken iray suyok to.
Exodus,27,5,"Iliram ed silong na pinagkakuadro na altar so parilya, pian nasabi to so kapaldua na altar."
Exodus,27,6,"Manggawa ka na saray akasian tiken a panagsakbatan, okupan mo ra na gansa,"
Exodus,27,7,"tan no sakbaten so altar, isolung mod saray liken a nipeket ed saray diking to."
Exodus,27,8,"Saray tabla so ikanam ed panggawam ed altar, tan gawam a longugan, onung na planon impanengneng kod sika diad tagey na palandey."
Exodus,27,9,"“Say Tuldan Ayaman na Katawan et igawaan mo na saray pinon linen a kurtina a pinagkaalar to. Diad dapag ya abalaten say karokey na kurtina et limamplon yarda,"
Exodus,27,10,"isabit ira ed duamplon gansan lusek a nipatoon ed duamplon dapan a gansa, tan wala ray pilak a panagkawit tan sangal da."
Exodus,27,11,Gawam met so onya ed baybay a dapag na pinagkaalar.
Exodus,27,12,Diad dapag a sagur say benlag na saray kurtina et duamplo tan liman yarda; wala ray samploran lusek tan samploran dapan.
Exodus,27,13,"Diad dapag a bokig a kawalaay lolooban, say benlag na pinagkaalar to et duamplo tan liman yarda met."
Exodus,27,14,Diad kapag diking na lolooban say benlag na saray kurtina et pitora tan kapalduan yarda; wala ray taloran lusek tan taloran dapan.
Exodus,27,15,Diad kapag diking na lolooban say benlag na saray kurtina et pitora tan kapalduan yarda; wala ray taloran lusek tan taloran dapan.
Exodus,27,16,"Diad lolooban say karokey na kurtina to et samploran yarda a pinon linen; asul, purpura, tan ambalanga so tinebey to tan bordaan mo. Apatiray lusek to a nipatoon ed apatiran dapan."
Exodus,27,17,"Amin da ray lusek na pinagkaalar et nepeg ya atoop ira na saray sangal a pilak, say panagkawit da et pilak, tan saray dapan da et gansa."
Exodus,27,18,"Say pinagkaalar et limamplon yarda so karokey to, duamplo tan liman yarda so kaawang to, duara tan kapalduay yarda so kaatagey to. Saray kurtina et nepeg a pino ran linen tan gansa ray dapan na lusek."
Exodus,27,19,Amin a kagawaan ya ikanad dalem na Tulda tan amin a palpal na Tulda tan saray palpal na pinagkaalar et nepeg a gansa ra.
Exodus,27,20,"“Iganggan mo ray Israelita a mangyakar irad sika na sankaabigan a larak na oliba ya onkanad lamparaan, pian akaselsel lawas."
Exodus,27,21,"Di Aaron tan saray anak ton lalaki et sikaray mangasikaso na lamparaan ed dalem na Tuldan ayaman ko diad paway na kurtina a walad arap na Kaban na Sipanan. Diad arap ko, say lamparaan et nepeg a mandarlang manlapud labi ya anggad kabwasan. Sayan ganggan et nepeg a sumpalen ya anggad angga na saray Israelita tan saray kabyangay boleg da."
Exodus,28,1,"“Paawit moy agim ya Aaron tan saray lalakin anak to a di Nadab, Abiu, Eleazar, tan Itamar. Ibiig mo rad saray Israelita, ta sikaray manlingkur a papari ed siak."
Exodus,28,2,"Manggawa ka na saray kawes na pari a para si agim ya Aaron, pian napaalsay nengneng to tan say kagalangan to."
Exodus,28,3,"Paawit mo ray amin a marunong a mandait ya initdan ko na karunongan, tan ibagam ed sikara ya igawaan day Aaron na kawes to, ta sikatoy isaklang a sakey a pari a manlingkur ed siak."
Exodus,28,4,"Ibagam ed sikara a manggawa ray sakey ya apis na pagew, sakey ya ipod, sakey ya andokey a kawes, sakey a binordaan a kawes ya antikey so taklay to, sakey a turban, tan sakey ya abel a balabal. Nepeg dan gawaen ira yan kawes na pari a para si agim ya Aaron tan saray lalakin anak to, ta sikaray manlingkur a papari ed siak."
Exodus,28,5,"Saray marunong a mandait et nepeg ya ikana ray balituk, asul, purpura, tan ambalangan tinebey, tan pinon linen."
Exodus,28,6,"“Nepeg a diad panggawa ray ipod, ikana ray balituk, asul, purpura, tan ambalangan tinebey, pinon linen tan abordaan."
Exodus,28,7,Manggawa ray duaran balabal na takeb a sikaray pangipeketan na duaran samput na ipod.
Exodus,28,8,"Say balibaliy inkalagan balkes ya agawa met ed balituk, asul, purpura, tan ambalangan tinebey, pinon linen, tan abordaan et nepeg ya ipeket ed ipod pian mansaip ira."
Exodus,28,9,"Mangala ka na duaran baton onisi tan itatak mod sikara so kangaranan na labinduan lalakin anak nen Jacob,"
Exodus,28,10,manlapud sankatakkenan ya anggad sankalangweran; anemiran ngaran so itatak mod sakey a bato tan anemirad sananey.
Exodus,28,11,"Paitatak mod marunong a platiro diad duaran bato so kangaranan na saray lalakin anak nen Jacob, tan ipeket mo rad balituk a panangipatoonan."
