book,chapter,verse_number,text
Leviticus,11,35,"Tanan nga mahulogan ug bahin sa patayng lawas sa maong mga mananap, kini hugaw bisan ang hudno o ang mga sug-angan, kini buk-on kay kini hugaw, ug kini hugaw alang kaninyo."
Leviticus,11,36,Apan ang tinubdan o pundohan ug tubig nga may daghang tubig hinlo. Apan ang makahikap sa mga patayng lawas niining mga mananapa mahugaw.
Leviticus,11,37,"Kon mahulog ang bisan unsang bahin sa patayng lawas niini sa ibabaw sa bisan unsa nga binhi nga igpupugas, hinlo ra kini."
Leviticus,11,38,"Apan kon butangan ug tubig ang binhi, ug mahulogan kini sa patayng lawas niini, hugaw kini alang kaninyo."
Leviticus,11,39,"“Kon ang bisan unsang mananap nga mahimo ninyong kaonon mamatay, ang makahikap sa patayng lawas niini hugaw hangtod sa pagkakilomkilom."
Leviticus,11,40,"Ug ang magkaon sa patayng lawas niini, kinahanglan nga manglaba sa iyang mga bisti ug hugaw siya hangtod sa pagkakilomkilom. Ang magpas-an usab sa patayng lawas niini, kinahanglang manglaba sa iyang mga bisti ug hugaw siya hangtod sa pagkakilomkilom."
Leviticus,11,41,"“Ang tanan nga mananap nga nagkamang sa yuta dulumtanan, kini dili kaonon."
Leviticus,11,42,"Ang tanan nga nagkamang pinaagi sa iyang tiyan ug ang tanan nga nagkamang pinaagi sa upat ka tiil o ang tanan nga adunay daghang mga tiil, ang tanan nga mananap nga nagkamang sa yuta, ayaw kamo pagkaon niana kay kini dulumtanan."
Leviticus,11,43,"Ayaw ninyo himoang dulumtanan ang inyong mga kaugalingon pinaagi sa bisan unsa nga mananap nga nagkamang, ayaw usab ninyo bulingi ang inyong kaugalingon pinaagi niini aron dili kamo mahugawan."
Leviticus,11,44,Kay ako mao ang Ginoo nga inyong Dios. Balaana ninyo ang inyong kaugalingon ug pagbalaan kamo kay ako balaan man. Ayaw ninyo hugawi ang inyong kaugalingon sa bisan unsa nga mananap nga nagkamang sa ibabaw sa yuta.
Leviticus,11,45,Kay ako ang Ginoo nga nagkuha kaninyo gikan sa yuta sa Ehipto aron mahimong inyong Dios. Busa pagbalaan kamo kay ako balaan man.”
Leviticus,11,46,"Kini mao ang balaod mahitungod sa mga mananap ug sa mga langgam ug sa tanan nga buhing binuhat nga naglihok sa mga tubig, ug sa tanan nga mananap nga nagkamang ibabaw sa yuta,"
Leviticus,11,47,"aron sa paghimo ug kalainan sa hugaw ug sa hinlo, ug sa mga buhing binuhat nga mahimong kaonon ug sa mga buhing binuhat nga dili mahimong kaonon."
Leviticus,12,1,"Ang Ginoo miingon kang Moises,"
Leviticus,12,2,"“Sultihi ang katawhan sa Israel: Kon ang babaye magsamkon ug manganak ug batang lalaki, mahugaw siya sulod sa pito ka adlaw, sama sa panahon sa iyang binulan nga pagdugo, mahugaw siya."
Leviticus,12,3,Ug sa ikawalo nga adlaw tulion ang unod sa yamis sa bata.
Leviticus,12,4,Unya ang inahan magpadayon sulod sa 33 ka adlaw sa pagpaputli tungod sa iyang dugo. Dili siya makahikap sa bisan unsang butang nga balaan o makaadto sa balaang dapit hangtod nga matuman ang mga adlaw sa pagputli kaniya.
Leviticus,12,5,"Apan kon manganak siya ug babaye, mahugaw siya sulod sa duha ka semana, sama sa iyang binulan nga pagdugo ug sulod sa 66 ka adlaw, ug siya magpadayon sa pagpaputli tungod sa iyang dugo."
Leviticus,12,6,"“Kon ang mga adlaw sa pagputli kaniya matuman na, tungod ba sa anak nga lalaki o tungod sa anak nga babaye, kinahanglang magdala siya ug usa ka nating karnero nga usa ka tuig ang kagulangon ingon nga halad nga sunogon, ug usa ka kuyabog sa salampati o usa ka tukmo ingon nga halad tungod sa sala. Dad-on kini ngadto sa pultahan sa tolda nga tagboanan ngadto sa pari."
Leviticus,12,7,Ang pari maghalad niini sa atubangan sa Ginoo ug maghimo sa halad sa pagtabon sa sala alang kaniya ug mahinlo siya gikan sa pagpangagi sa iyang dugo. Kini mao ang balaod alang kaniya nga manganak ug lalaki o babaye.
Leviticus,12,8,"Kon dili siya makaabot sa pagdala ug usa ka nating karnero, magdala siya ug duha ka tukmo o duha ka kuyabog sa salampati, ang usa alang sa halad nga sunogon ug ang usa sa halad tungod sa sala. Ug ang pari maghimo sa pagtabon sa sala alang kaniya ug mahinlo siya.”"
Leviticus,13,1,"Ang Ginoo miingon kang Moises ug kang Aaron,"
Leviticus,13,2,"“Kon ang tawo adunay hubag sa panit sa iyang lawas o nuka o lipagha ug kini mahimong sakit nga sanla sa panit sa iyang lawas, kinahanglang dad-on siya ngadto kang Aaron nga pari o ngadto sa usa sa mga pari nga iyang mga anak."
Leviticus,13,3,"Ug ang pari maghiling sa sakit sa panit sa lawas. Kon ang balhibo sa sakit miputi ug kon ang sakit makita nga lalom kay sa panit sa iyang lawas, kini sakit nga sanla, ug sa diha nga ang pari maghiling kaniya ipahibalo sa pari nga siya hugaw."
Leviticus,13,4,"Apan kon ang lipagha puti diha sa panit sa iyang lawas ug makita nga kini anaa lamang sa panit ug ang balhibo wala moputi, ang pari maglain sa tawo nga may sakit sulod sa pito ka adlaw."
Leviticus,13,5,"Ug sa ikapito nga adlaw ang pari maghiling kaniya ug kon sa iyang pagtan-aw ang sakit mihunong ug kini wala mokaylap sa panit, ang pari maglain kaniya pag-usab sulod sa pito ka adlaw."
Leviticus,13,6,"Sa ikapito nga adlaw ang pari maghiling kaniya pag-usab ug kon daw milagom ang sakit ug nga wala mokaylap sa panit, ang pari magpahibalo nga siya hinlo na ug nga kini nuka lamang, unya labhan niya ang iyang mga bisti ug siya mahinlo."
Leviticus,13,7,"Apan kon ang nuka mokaylap sa panit human siya magpakita sa pari aron sa pagpahinlo kaniya, kinahanglang magpakita siya pag-usab sa pari."
Leviticus,13,8,"Unya hilngon kini sa pari, ug kon ang nuka mikaylap sa panit, ang pari magpahibalo nga hugaw siya, kini sanla."
Leviticus,13,9,"“Kon adunay sakit nga sanla sa usa ka tawo, kinahanglang dad-on siya ngadto sa pari."
Leviticus,13,10,"Ug ang pari maghiling kaniya ug kon may hubaghubag nga puti sa panit ug kini nakapaputi sa balhibo, ug may unod nga nakita diha sa hubag,"
Leviticus,13,11,kini sanla nga dugay na kaayo sa iyang panit ug ang pari magpahibalo nga hugaw ang maong tawo ug siya dili ilain sa pari kay siya hugaw man.
Leviticus,13,12,"Kon ang sanla motungha sa panit ug ang sanla molukop sa tibuok panit sa masakiton, gikan sa iyang ulo hangtod sa iyang mga tiil, sumala sa makita sa pari,"
Leviticus,13,13,"kinahanglang hilngon siya sa pari, ug kon ang sanla milukop sa tibuok niyang lawas, siya magpahibalo nga ang maong tawo hinlo; kay kini miputi man, siya hinlo."
Leviticus,13,14,"Apan sa diha nga makita diha kaniya ang unod, hugaw siya."
Leviticus,13,15,Ug hilngon sa pari ang unod ug magpahibalo nga hugaw siya. Hugaw ang unod kay kini sanla.
Leviticus,13,16,"Apan kon ang unod mobalik sa pagkaputi, moadto siya sa pari."
Leviticus,13,17,"Ug ang pari maghiling kaniya, ug kon ang sakit sa panit miputi, ang pari magpahibalo nga hinlo ang masakiton, siya hinlo."
Leviticus,13,18,"“Kon ang iyang panit adunay hubag ug kini naayo na,"
Leviticus,13,19,"ug mahitabo nga sa dapit sa hubag may motungha nga puti nga lipagha o pulapula, kinahanglang ipakita kini sa pari,"
Leviticus,13,20,"ug ang pari mohiling niini. Ug kon makita nga kini lalom kay sa iyang panit ug ang iyang balhibo miputi, ang pari magpahibalo nga hugaw ang maong tawo, kini mao ang sakit nga sanla nga naggikan sa hubag."
Leviticus,13,21,"Apan kon sa paghiling sa pari niini ug dili makita diha kaniya ang balhibo nga puti, ug nga kini dili lalom kay sa panit, kondili lagom hinuon, ang pari maglain kaniya sulod sa pito ka adlaw."
Leviticus,13,22,"Ug kon kini mokaylap sa panit, ang pari magpahibalo nga hugaw siya, kini may sakit."
Leviticus,13,23,"Apan kon ang lipagha nga puti anaa sa iyang dapit ug wala mokaylap, kini ulat lamang sa hubag ug ang pari magpahibalo nga hinlo siya."
Leviticus,13,24,"“O kon adunay paso sa iyang panit ug ang unod nga buhi sa napaso mahimong kabang nga pulapula nga puti, o puti,"
Leviticus,13,25,"kinahanglang ipahiling kini sa pari. Ug kon ang balhibo miputi diha sa kabang ug makita nga kini lalom kay sa panit, kini sanla nga migula sa napasoan ug ang pari magpahibalo nga hugaw ang maong tawo, kini sakit nga sanla."
Leviticus,13,26,"Apan kon ang pari maghiling niini ug makita nga ang balhibo diha sa kabang dili puti ug dili lalom kay sa panit, kondili lagom kini, ang pari maglain kaniya sulod sa pito ka adlaw."
Leviticus,13,27,Sa ikapito nga adlaw ang pari maghiling kaniya. Kon kini mikaylap sa panit ang pari magpahibalo nga hugaw siya kay kining sakita sanla.
Leviticus,13,28,"Apan kon ang kabang nagpabilin sa iyang dapit ug wala mokaylap sa panit ug kini milagom, kini hubag lamang sa paso busa ang pari magpahibalo nga hinlo siya kay kini ulat man sa paso."
Leviticus,13,29,"“Ug sa diha nga ang usa ka lalaki o babaye may sakit sa ulo o sa suwang,"
Leviticus,13,30,"kinahanglang hilngon sa pari ang sakit, ug kon makita nga kini lalom kay sa panit ug ang balhibo niini dalag ug nipis, ang pari magpahibalo nga hugaw ang maong tawo, kini pangatol, usa ka sanla sa ulo o sa suwang."
Leviticus,13,31,"Apan kon inighiling sa pari sa sakit nga pangatol ug makita nga kini dili lalom kay sa panit ug wala usab kini balhibo nga itom, ang pari maglain sa may sakit nga pangatol sulod sa pito ka adlaw."
Leviticus,13,32,"Ug sa ikapito nga adlaw hilngon sa pari ang sakit, ug kon makita nga ang pangatol wala mokaylap ug niini walay balhibo nga dalag ug ang pangatol makita nga dili lalom kay sa panit,"
Leviticus,13,33,"kinahanglang balbasan siya apan dili ilakip pagbalbas ang dapit sa pangatol, ug ang pari maglain sa adunay pangatol sulod sa dugang nga pito pa ka adlaw."
Leviticus,13,34,"Sa ikapito nga adlaw hilngon sa pari ang pangatol, ug kon makita nga ang pangatol wala mokaylap sa panit ug makita kini nga dili lalom kay sa panit, ang pari magpahibalo nga hinlo siya, ug labhan sa tawo ang iyang mga bisti ug mahinlo siya."
Leviticus,13,35,"Apan kon ang pangatol mikaylap sa panit human sa iyang paghinlo,"
Leviticus,13,36,"kinahanglang hilngon siya sa pari ug kon makita nga ang pangatol mikaylap sa panit, ang pari dili na mangita ug balhibo nga dalag, siya hugaw."
Leviticus,13,37,"Apan kon sa pagtan-aw niya nga ang pangatol nasanta ug miturok kaniya ang balhibo nga itom, ang pangatol maayo na, siya hinlo, ug ang pari magpahibalo nga hinlo siya."
Leviticus,13,38,"“Kon may usa ka lalaki o babaye nga may mga kabang diha sa panit sa iyang lawas, puti nga mga kabang,"
Leviticus,13,39,"ang pari maghiling niini ug kon makita nga ang mga kabang diha sa panit sa lawas lubog nga pagkaputi, alap-ap nga migula sa panit, siya hinlo."
Leviticus,13,40,"“Kon ang buhok sa usa ka lalaki mangalarot, upaw siya apan hinlo siya."
Leviticus,13,41,"Kon ang buhok dapit sa iyang agtang mangalarot, upawon siya sa atubangan, apan siya hinlo."
Leviticus,13,42,"Apan kon diha sa naupaw nga ulo o sa naupaw sa agtang may sakit nga puti nga pulapula, kana sanla nga migula sa iyang upaw nga ulo o sa iyang upaw nga agtang."
Leviticus,13,43,"Unya ang pari maghiling kaniya, ug kon makita nga ang lipagha nga sakit puti nga pulapula sa iyang upaw nga ulo o sa iyang upaw nga agtang, sama sa hitsura sa sanla sa panit sa lawas,"
Leviticus,13,44,"sanlahon siya, busa hugaw siya. Ang pari magpahibalo gayod nga hugaw siya, kay sa iyang ulo adunay sakit."
Leviticus,13,45,"“Ang tawo nga adunay sanla kinahanglan nga magsul-ob ug gision nga bisti, padunghay ang buhok sa iyang ulo ug tabonan niya ang iyang ibabaw nga ngabil, ug magsinggit siya, ‘Hugaw, hugaw.’"
Leviticus,13,46,"Siya magpabilin nga hugaw sa tibuok nga panahon nga anaa pa kaniya ang sakit, hugaw siya. Magpuyo siya nga mag-inusara sa puluy-anan gawas sa kampo."
Leviticus,13,47,"“Kon adunay agup-op diha sa bisti, balhibo man o lino nga bisti,"
Leviticus,13,48,"diha man sa lindog o hulog sa hablanan sa lino o delana o diha sa panit o sa bisan unsa nga hinimo sa panit,"
Leviticus,13,49,"kon ang lama may pagkalunhaw o pula diha sa bisti o sa panit o diha sa lindog o sa hulog sa hablanan, o sa bisan unsa nga hinimo ug panit, kini agup-op ug ipakita kini ngadto sa pari."
Leviticus,13,50,Ang pari maghiling sa lama ug ilain niya kadtong may lama sulod sa pito ka adlaw.
Leviticus,13,51,"Ug sa ikapito nga adlaw hilngon niya ang lama. Kon ang lama mikaylap diha sa bisti o sa lindog o sa hulog sa hablanan o sa panit o sa bisan unsa nga hinimo ug panit nga aduna nianang maong lama kay kini agup-op man nga magkutkot, kini hugaw."
Leviticus,13,52,"Sunogon niya ang bisti, o ang lindog o hulog sa hablanan, sa delana o lino o bisan unsa nga hinimo ug panit nga aduna nianang maong lama kay kini agup-op man nga magkutkot; sunogon kini sa kalayo."
Leviticus,13,53,"“Kon sa paghiling sa pari ang lama wala mokaylap sa bisti o sa lindog o sa hulog sa hablanan o sa bisan unsa nga hinimo ug panit,"
Leviticus,13,54,ang pari magsugo nga hugasan nila ang butang nga gitaptan sa lama ug kini ilain sulod sa dugang nga pito ka adlaw.
Leviticus,13,55,"Ug hilngon kini sa pari human mahugasi ang lama. Ug kon ang lama wala mausab ang bulok bisan kini wala mokaylap, kini hugaw, sunoga kini sa kalayo maanaa man sa atubangan o sa luyo ang lama."
Leviticus,13,56,"“Apan kon sa paghiling sa pari makita nga ang lama sa sakit lagom human kini mahugasi, gision ang lama gikan sa bisti, o sa panit, o sa lindog o sa hulog sa hablanan."
Leviticus,13,57,"Kon makita kini pag-usab diha sa bisti, bisan sa lindog o sa hulog sa hablanan o sa bisan unsa nga hinimo ug panit, unya kini mokaylap, sunoga sa kalayo kadtong gitaptan sa lama."
Leviticus,13,58,Unya ang bisti o ang lindog o ang hulog sa hablanan o bisan unsa nga hinimo ug panit nga nakuhaan na sa lama human mahugasi kinahanglang hugasan sa ikaduha nga higayon ug unya mahinlo na kini.”
Leviticus,13,59,"Kini mao ang balaod mahitungod sa agup-op diha sa bisti nga delana o lino nga anaa sa lindog o sa hulog sa hablanan, o sa bisan unsa nga hinimo ug panit aron sa paghukom kon kini hinlo ba o hugaw."
Leviticus,14,1,"Unya ang Ginoo miingon kang Moises,"
Leviticus,14,2,“Kini mao ang balaod alang sa sanlahon sa adlaw sa paghinlo kaniya. Dad-on siya ngadto sa pari.
Leviticus,14,3,"Ug ang pari mogula sa kampo ug ang pari maghimo ug paghiling. Unya kon makita nga ang sakit sa sanlahon maayo na,"
Leviticus,14,4,ang pari magsugo alang niadtong hinloan sa pagkuha ug duha ka buhing langgam nga hinlo ug kahoy nga cedro ug pula nga higot ug hisopo.
Leviticus,14,5,Ang pari magsugo sa pagpatay sa usa sa mga langgam diha sa usa ka kulon sa ibabaw sa nag-agas nga tubig.
Leviticus,14,6,"Ang langgam nga buhi kuhaon uban sa kahoy nga cedro ug sa pulang higot ug sa hisopo, ug kini ituslob niya ug ang langgam nga buhi diha sa dugo sa langgam nga gipatay sa ibabaw sa nag-agas nga tubig."
Leviticus,14,7,Ug magwisik siya sa makapito ibabaw sa sanlahon nga hinloan ug siya magpahibalo nga ang maong tawo hinlo na ug buhian ang langgam nga buhi ngadto sa hawan nga kapatagan.
Leviticus,14,8,Ug kadtong hinloan manglaba sa iyang mga bisti ug kiskison niya ang tanan niyang buhok ug maligo siya sa tubig ug mahinlo siya. Ug human niana mosulod siya sa kampo apan mopuyo siya sa gawas sa iyang tolda sulod sa pito ka adlaw.
Leviticus,14,9,"Sa ikapito nga adlaw kiskison niya ang tanang buhok sa iyang ulo ug sa iyang bungot ug sa mga kilay sa iyang mga mata, kiskison niya ang tanan niyang balhibo. Unya labhan niya ang iyang mga bisti ug ligoon niya ang iyang lawas sa tubig ug mahinlo siya."
Leviticus,14,10,“Sa ikawalo nga adlaw magkuha siya ug duha ka nating karnero nga laki nga walay tatsa ug usa ka nating karnero nga baye nga usa ka tuig ang kagulangon nga walay tatsa ug halad nga pagkaon nga balig tulo sa napulo ka bahin sa usa ka epha nga pinong harina nga sinagolan ug lana ug usa ka log nga lana.
Leviticus,14,11,Ang pari nga nagputli kaniya magpahimutang kaniya nga hinloanan ug niining mga butang sa atubangan sa Ginoo sa pultahan sa tolda nga tagboanan.
Leviticus,14,12,"Ug ang pari magkuha sa usa sa mga nating karnero nga laki, ug ihalad niya kini ingon nga halad tungod sa paglapas, uban sa usa ka takos nga lana, ug ibayaw kini ingon sa halad nga binayaw sa atubangan sa Ginoo ."
Leviticus,14,13,"Patyon niya ang nating karnero nga laki sa dapit diin adto patyon ang halad tungod sa sala ug ang halad nga sunogon, sa balaang dapit, kay ang halad tungod sa paglapas sama sa halad tungod sa sala, iya sa pari. Kini labing balaan."
Leviticus,14,14,Ang pari magkuha sa dugo sa halad tungod sa paglapas ug ang pari magbutang niini sa tumoy sa tuong dalunggan sa tawo nga gihinloan ug sa ibabaw sa kumagko sa iyang tuong kamot ug sa ibabaw sa kumagko sa iyang tuong tiil.
Leviticus,14,15,Unya ang pari magkuha gikan sa usa ka log nga lana ug ibubo niya sa palad sa iyang wala nga kamot
Leviticus,14,16,ug ituslob niya ang iyang tuong tudlo sa lana nga anaa sa iyang wala nga kamot ug magwisik siya ug lana pinaagi sa iyang tudlo sa makapito sa atubangan sa Ginoo .
Leviticus,14,17,"Ang mahibilin sa lana nga diha sa iyang kamot, ibutang niya kini sa tumoy sa tuong dalunggan sa tawo nga hinloan, sa kumagko sa iyang tuong kamot ug diha sa kumagko sa iyang tuong tiil, diha sa dugo sa halad tungod sa paglapas."
Leviticus,14,18,Ang mahibilin sa lana nga anaa sa iyang kamot ibutang niya sa ibabaw sa ulo sa tawo nga hinloan. Ug ang pari maghimo ug pagtabon sa sala alang kaniya sa atubangan sa Ginoo .
Leviticus,14,19,"Ang pari maghalad sa halad tungod sa sala ug maghimo siya ug pagtabon sa sala alang sa tawo nga hinloan tungod sa iyang pagkahugaw ug human niini, patyon niya ang halad nga sunogon."
Leviticus,14,20,"Unya ihalad sa pari ang halad nga sunogon, ug ang halad nga pagkaon didto sa ibabaw sa halaran. Ug ang pari maghimo ug pagtabon sa sala alang kaniya ug mahinlo siya."
Leviticus,14,21,"“Apan kon siya kabos ug dili makaabot sa igo, magkuha siya ug usa ka nating karnero nga laki alang sa halad tungod sa paglapas nga ibayaw aron sa paghimo ug pagtabon sa sala alang kaniya ug pinong harina nga ikanapulo nga bahin sa usa ka epha nga sinagolan ug lana alang sa halad nga pagkaon ug usa ka takos nga lana,"
Leviticus,14,22,"ug duha ka tukmo o duha ka kuyabog sa salampati nga iyang maabot, ang usa alang sa halad tungod sa sala ug ang usa alang sa halad nga sunogon."
Leviticus,14,23,"Ug sa ikawalo nga adlaw dad-on niya kini ngadto sa pari alang sa iyang pagpaputli, ngadto sa pultahan sa tolda nga tagboanan sa atubangan sa Ginoo ."
Leviticus,14,24,Kuhaon sa pari ang nating karnero nga halad tungod sa paglapas ug ang usa ka log nga lana ug ang pari magbayaw niini ingon nga halad nga binayaw sa atubangan sa Ginoo .
Leviticus,14,25,Patyon sa pari ang nating karnero nga halad tungod sa paglapas ug ang pari magkuha ug dugo gikan sa halad tungod sa paglapas ug ibutang niya sa tumoy sa tuong dalunggan sa tawo nga gihinloan ug sa kumagko sa iyang tuong kamot ug sa kumagko sa iyang tuong tiil.
Leviticus,14,26,Ug ang pari magbubo ug lana sa ibabaw sa palad sa iyang wala nga kamot
Leviticus,14,27,ug pinaagi sa iyang tuong tudlo ang pari magwisik sa lana nga anaa sa iyang kamot nga wala sa makapito sa atubangan sa Ginoo .
Leviticus,14,28,"Ang pari magbutang ug lana nga anaa sa iyang kamot sa tumoy sa tuong dalunggan sa tawo nga gihinloan, ug sa kumagko sa iyang tuong kamot ug sa kumagko sa iyang tuong tiil sa dapit diin ang dugo sa halad tungod sa paglapas gibutang."
Leviticus,14,29,"Ang nahibilin sa lana nga anaa sa kamot sa pari, ibutang niya sa ibabaw sa ulo sa tawo nga gihinloan, aron paghimo sa pagtabon sa sala alang kaniya sa atubangan sa Ginoo ."
Leviticus,14,30,"Ihalad usab niya ang usa sa mga tukmo o sa mga kuyabog sa salampati sumala sa iyang maabot,"
Leviticus,14,31,ang usa alang sa halad tungod sa sala ug ang usa alang sa halad nga sunogon uban sa halad nga pagkaon. Ug ang pari maghimo ug pagtabon sa sala alang sa tawo nga gihinloan sa atubangan sa Ginoo .”
Leviticus,14,32,Kini mao ang balaod alang niadtong adunay sakit nga sanla nga dili makaabot sa pagdala sa gipangayo nga halad alang sa paghinlo kaniya.
Leviticus,14,33,"Ang Ginoo miingon kang Moises ug kang Aaron,"
Leviticus,14,34,"“Sa dihang mosulod kamo sa yuta sa Canaan nga akong gihatag kaninyo aron inyong mapanag-iya ug butangan nako ug agup-op ang usa ka balay sa yuta nga inyong napanag-iya,"
Leviticus,14,35,"kinahanglan nga ang tag-iya sa balay moadto ug mosulti sa pari, ‘Alang kanako daw adunay agup-op nga mitungha sa akong balay.’"
Leviticus,14,36,"Unya ang pari magsugo nga haw-asan nila ang balay sa dili pa mosulod ang pari sa pagtan-aw sa agup-op aron ang tanan nga anaa sa balay dili isipon nga hugaw, ug human niini ang pari mosulod aron sa pagtan-aw sa balay."
Leviticus,14,37,"Ug tan-awon niya ang agup-op, ug kon makita nga ang agup-op diha sa mga bungbong sa balay uban sa mga kabang nga may pagkalunhaw o may pagkapula ug makita nga kini lalom kay sa nawong sa bungbong,"
Leviticus,14,38,ang pari mogula sa balay agi sa pultahan sa balay ug tak-opan niya ang balay sulod sa pito ka adlaw.
Leviticus,14,39,"Ug sa ikapito nga adlaw, ang pari mobalik ug motan-aw. Ug kon makita nga ang agup-op mikaylap sa mga bungbong sa balay,"
Leviticus,14,40,magsugo ang pari nga kuhaon nila ang mga bato diin anaa ang agup-op ug ilabay kini sa dapit nga hugaw sa gawas sa lungsod.
Leviticus,14,41,"Siya magsugo nga liboton pagkiskis ang sulod sa balay, ug ang abog nga nangakuha sa ilang pagkiskis ilabay didto sa hugaw nga dapit sa gawas sa lungsod."
Leviticus,14,42,Unya sila magkuha ug laing mga bato ug ilang ihulip kini sa dapit nga gikuhaan sa mga bato ug magkuha sila ug laing apog nga minasa ug buliton nila ang balay.
Leviticus,14,43,"“Kon ang agup-op mobalik pagtakboy niadtong balaya, human kini kuhai sa mga bato ug human makiskisi niya ang balay ug human mabuliti,"
Leviticus,14,44,"ang pari mosulod ug motan-aw. Ug kon makita nga ang agup-op mikaylap didto sa balay, agup-op kini nga mokutkot niadtong balaya, kini hugaw."
Leviticus,14,45,"Gub-on niya ang maong balay, ug ang mga bato niini ug ang mga kahoy niini ug ang tanang minasa sa balay dad-on ngadto sa hugaw nga dapit sa gawas sa lungsod."
Leviticus,14,46,"Dugang pa, kadtong mosulod niadtong balaya samtang kini gitak-opan hugaw hangtod sa pagkakilomkilom."
Leviticus,14,47,Ang makahigda niadtong balaya kinahanglang manglaba sa iyang mga bisti; ang mokaon usab sulod niadtong balaya kinahanglang manglaba sa iyang nga bisti.
Leviticus,14,48,"“Apan kon ang pari mosulod ug motan-aw, ug ang agup-op wala mokaylap sa balay human kini mahulipi, ang pari magpahibalo nga ang balay hinlo kay ang agup-op nahanaw na."
Leviticus,14,49,"Ug alang sa paghinlo sa balay, magkuha siya ug duha ka gagmayng langgam ug kahoy nga cedro ug pula nga higot ug hisopo."
Leviticus,14,50,Unya patyon niya ang usa sa mga langgam diha sa usa ka kulon ibabaw sa nag-agas nga tubig.
Leviticus,14,51,Ug kuhaon niya ang kahoy nga cedro ug ang hisopo ug ang pula nga higot uban sa langgam nga buhi ug ituslob kini sa dugo sa langgam nga gipatay ug sa tubig nga nag-agas ug wisikan sa makapito ang balay.
Leviticus,14,52,"Busa hinloan niya ang balay pinaagi sa dugo sa langgam ug sa nag-agas nga tubig, ug sa langgam nga buhi ug sa kahoy nga cedro ug sa hisopo ug sa pula nga higot."
Leviticus,14,53,Unya buhian niya ang langgam nga buhi sa gawas sa lungsod ngadto sa hawan nga kapatagan. Sa ingon niini himoon niya ang pagtabon sa sala alang sa balay ug kini mahinlo.”
Leviticus,14,54,"Kini mao ang balaod mahitungod sa tanan nga sanla, sa pangatol,"
Leviticus,14,55,"sa agup-op sa bisti ug sa balay,"
Leviticus,14,56,"ug sa hubag o sa nuka o sa kabang nga puti,"
Leviticus,14,57,aron sa pagpakita kanus-a kini hugaw ug kanus-a kini hinlo. Kini mao ang balaod mahitungod sa sanla.
Leviticus,15,1,"Ang Ginoo miingon kang Moises ug kang Aaron,"
Leviticus,15,2,"“Sultihi ninyo ang katawhan sa Israel: Si bisan kinsa nga lalaki nga adunay nag-agos sa iyang lawas, ang nag-agos kaniya hugaw."
Leviticus,15,3,"Kini mao ang balaod sa iyang pagkahugaw tungod sa nag-agos kaniya, nagpadayon man kini pag-agos sa iyang lawas o miundang ba hinuon, kini hugaw diha kaniya."
Leviticus,15,4,"Ang tanang higdaanan nga gihigdaan niadtong may nag-agos hugaw, ug ang tanang butang nga lingkoran niya mahugaw."
Leviticus,15,5,"Ug si bisan kinsa nga makahikap sa iyang higdaanan, kinahanglang manglaba sa iyang mga bisti ug maligo sa tubig ug hugaw siya hangtod sa pagkakilomkilom."
Leviticus,15,6,"Ang makalingkod sa gilingkoran niadtong may nag-agos, kinahanglang manglaba sa iyang mga bisti ug maligo ug hugaw siya hangtod sa pagkakilomkilom."
Leviticus,15,7,"Ang makahikap sa lawas niadtong may nag-agos kinahanglang manglaba sa iyang mga bisti ug maligo sa tubig, ug hugaw siya hangtod sa pagkakilomkilom."
Leviticus,15,8,"Ug kon kadtong may nag-agos makapangluwa sa tawong hinlo, ang nalud-an kinahanglang manglaba sa iyang mga bisti ug maligo sa tubig ug hugaw siya hangtod sa pagkakilomkilom."
Leviticus,15,9,Ang tanan nga montura sa kabayo nga malingkoran niadtong may nag-agos mahugaw.
Leviticus,15,10,"Ug bisan kinsa nga makahikap sa bisan unsang butang nga didto sa ilalom niya, hugaw siya hangtod sa pagkakilomkilom, ug ang makadala niining mga butanga kinahanglang manglaba sa iyang mga bisti ug maligo siya sa tubig, ug hugaw siya hangtod sa pagkakilomkilom."
Leviticus,15,11,"Ang tanan nga mahikapan niadtong may nag-agos nga wala manghunaw sa iyang kamot sa tubig, kinahanglang manglaba sa iyang mga bisti ug maligo siya sa tubig, ug hugaw siya hangtod sa pagkakilomkilom."
Leviticus,15,12,Ang sudlanan nga yuta nga mahikapan niadtong may nag-agos buk-on ug ang tanan nga sudlanan nga kahoy hugasan ug tubig.
Leviticus,15,13,"“Kon kadtong may nag-agos nahinlo na gikan sa iyang pag-agos, mag-ihap siya ug pito ka adlaw alang sa paghinlo kaniya ug labhan niya ang iyang mga bisti ug hugasan niya ang iyang lawas sa tubig nga nag-agas ug mahinlo siya."
Leviticus,15,14,Sa ikawalo nga adlaw magkuha siya ug duha ka tukmo o duha ka kuyabog sa salampati ug moadto siya sa atubangan sa Ginoo sa pultahan sa tolda nga tagboanan ug kini ihatag niya sa pari.
Leviticus,15,15,"Ang pari maghalad niini, ang usa ingon nga halad tungod sa sala ug ang usa ingon nga halad nga sunogon. Ug ang pari maghimo sa pagtabon sa sala alang kaniya sa atubangan sa Ginoo tungod sa iyang pag-agos."
Leviticus,15,16,"“Kon ang usa ka lalaki nagawasan sa iyang binhi, kinahanglang hugasan niya ug tubig ang tibuok niyang lawas ug hugaw siya hangtod sa pagkakilomkilom."
