book,chapter,verse_number,text
Exodus,21,35,"Nung pete ne ning baka na ning metung a tau ing baka na ning aliwang tau, pisali de ring makibandi ing baka a mabie at pipitnan da la ring abli; pipitnan dia naman ing mete baka."
Exodus,21,36,"Nung pikabaluan king dakal ne segu king milabas at e ne pa kilung ning makibandi, mamayaran yang mabie baka king apate na, pero miyabie ya ing bakang mete king makibandi."
Exodus,22,1,"Nung menako yang baka o kaya tupa ing ninuman, at kaybat kinatat ne o kaya pisali neng mabie, sukat neng alilan limang baka ing bakang penako na; apat a tupa nung tupa ne man ing penako na."
Exodus,22,2,"Sukat yang mamayaran king penako na. Nung ala yang bitasang pamayad, sukat yang mipisali bilang ipus ban abayaran na ing penako na. Nung ing animal a mepanako baka ya o asno o tupa, at mayakit yang mabie pang atyu king sakup na; sukat neng bayaran dobli ing balang animal a penako na. Nung mebante ya ing manlub neng bengi, at apate ne ning makibale, ala yang pakibatan ing mekapate. Nung iti merapat neng aldo, atin yang pakibatan ing mekapate king kasalanan pamakamate tau."
Exodus,22,3,"Sukat yang mamayaran king penako na. Nung ala yang bitasang pamayad, sukat yang mipisali bilang ipus ban abayaran na ing penako na. Nung ing animal a mepanako baka ya o asno o tupa, at mayakit yang mabie pang atyu king sakup na; sukat neng bayaran dobli ing balang animal a penako na. Nung mebante ya ing manlub neng bengi, at apate ne ning makibale, ala yang pakibatan ing mekapate. Nung iti merapat neng aldo, atin yang pakibatan ing mekapate king kasalanan pamakamate tau."
Exodus,22,4,"Sukat yang mamayaran king penako na. Nung ala yang bitasang pamayad, sukat yang mipisali bilang ipus ban abayaran na ing penako na. Nung ing animal a mepanako baka ya o asno o tupa, at mayakit yang mabie pang atyu king sakup na; sukat neng bayaran dobli ing balang animal a penako na. Nung mebante ya ing manlub neng bengi, at apate ne ning makibale, ala yang pakibatan ing mekapate. Nung iti merapat neng aldo, atin yang pakibatan ing mekapate king kasalanan pamakamate tau."
Exodus,22,5,"Nung king pamibulus nang animal ning metung a tau king metung a marangle o tamnanan ubas, at ikua rang miglub at minyira ding animal na king marangle ning aliwa, sukat yang mamayaran ketang dake pengan da ring animal na; alilan na king pupul na king sarili nang asikan o tamnanan ubas."
Exodus,22,6,"Nung magdapug ya ing ninuman king marangle na, at ikua nang mikalat king dikut, at mirasan ing marangle na ning aliwa, at minyilab king pupul na a makatalakad pa o kaya mepalut na at makatumpuk na, sukat yang mamayaran ing taung mekapasari king silab king sablang mesira."
Exodus,22,7,"Nung ating ninumang menilas salapi o nanumang bage king aliwa at mepanako la reti king bale na ning pipanilasan, nung marakap ya ing menako, sukat yang mamayad dobli."
Exodus,22,8,"Nung e ya merakap ing menako, sukat yang ituki ing pipanilasan king lugal a pisasamban king Dios, at karin na patunayan king e na la teginan ding penilas da bilang kargu na."
Exodus,22,9,"Ing nanumang pisasabian tungkul king pibandian maging iti metung yang baka, asno, tupa, imalan o nanumang bage mebating, ding adua kataung parehung sasabing bandi re, sukat lang piyarapan king lugal a pisasamban king Dios; ninuman karela ing atulan nang mikasala ning Dios sukat yang mamayaran dobli king tune makibandi."
Exodus,22,10,"Nung ing ninuman atin yang penabilin a asno, baka, tupa o kaya aliwa pang animal king aliwa, at mete ya ing animal o kaya mepinsala ya o mepanako ya at alang menakit king milyari,"
Exodus,22,11,sumpa ya ing penabilinan ketang lugal a pisasamban king Dios king ya e ne pigimbutan ing animal a mipanabilin bilang kargu na. Panaligan na na ning makibandi iting sumpa at ala yang bayaran nanuman ing penabilinan.
Exodus,22,12,Nung mepanako ya ing animal sukat yang mamayaran ing penabilinan king makibandi.
Exodus,22,13,"Nung pete de ring lasip ing animal, iyapag ne ning penabilinan bilang katunayan king mete ya ing animal; e ya sukat mamayaran kanita para king animal a pete da ring lasip."
Exodus,22,14,"Nung mindam yang metung a animal ing ninuman king aliwa, at mepinsala ya ing animal o kaya mete ya king e na akakit ning makibandi, sukat yang mamayaran ing menandam."
Exodus,22,15,"Nung atyu ya ing pipanandaman inyang mete ya o mepinsala ing animal, e ya sukat mamayaran ing mindam. Nung animal yang pakiupa na ning makibandi, ing upang tinggap na makagyu neng maging kabayaran."
Exodus,22,16,"Nung lininlang ne ning metung a lalaki ing metung a dalagang e na kakaburi at sipingnan ne, sukat nang bayaran ing duru na at pakasalan ne."
Exodus,22,17,"Nung tutul ya ing tata na ning dalaga king pamiyasawa ra, sukat yang mamayaran king tata ing miglinlang king alagang katumbas ning karaniwan a duru para king metung a dalagang makiasawa."
Exodus,22,18,Paten ya ing ninumang babaing mangkukulam.
Exodus,22,19,Paten ya ing ninumang lalaking mekipangatawan king metung a animal.
Exodus,22,20,"Atulan yeng kamatayan ing ninumang miyain ain-sakripisyu karing aliwang dios, subali mu kanaku, ing Ginu ."
Exodus,22,21,E ye liligaligan o lulupigan ing ninumang dayuan; ganakan yu king meging dayuan kayu naman kanitang atyu kayu Ehipto.
Exodus,22,22,E ye alipustan ing mebalu o ing ninumang ulila.
Exodus,22,23,"Nung alipustan yu la, siguradu lang maus pasaup kanaku at aku, ing Ginu , pakibatan ku la;"
Exodus,22,24,mibua ing mua ku at paten da kayu king kapamilatan ning gera. Mabalu la ring asawa yu at maging ulila la ring anak yu.
Exodus,22,25,"Nung paparam na kayu mang salapi kenu man karing memalen kung kalulu, e kayu makiapus karing usurero at e ye sukat maniad patubu."
Exodus,22,26,"Nung tanggapan yeng anting pekasangla ing balabal ning metung a tau, sukat yeng ibalik king miniangla bayu ya lumbug ing aldo,"
Exodus,22,27,"uling ing balabal ya mu kabud ing malyari nang panakap king katawan na ban e ya dimla. Nanu ing ulasan na potang matudtud ya? Nung maus yang pasaup kanaku, pakiramdaman ke uling aku tune kung mapaglunus."
Exodus,22,28,E kayu magsalitang e mayap laban king Dios o panagkasan ing manimuna na ning balen yu.
Exodus,22,29,"E yu piluat-luat ing pamiyain yu kaku karing sukat yung iyain ibat king pupul yu, king alak a apalto yu karing ubas yu, at king laru a ibat karing tanaman yung olibo. Iyain ye kanaku ing pangane karing anak yung lalaki."
Exodus,22,30,"Ibie yu la naman kanaku ding pangane karing baka yu at tupa. Papanatilian yeng pitung aldo king gaindu na ing biseru, at iyain yu ne kanaku king kawalung aldo."
Exodus,22,31,"Ikayu ing balen a pinili ku, inya e kayu mamangan king karni na ning animal a piglapak da ring lasip; pakan yu nia mu karing asu."
Exodus,23,1,E yu kakalat ing e tutung balita. E ye kakampian ing taung mikasala king kapamilatan ning pamagtestigu yung alang katutuan.
Exodus,23,2,E yu pakiapusan ing gagawan da ring dakal potang gagawa lang e ustu o potang papanig la king pisasabian a e makatuliran.
Exodus,23,3,E kayu mangabiran potang miyarap ya ing kalulu king piukuman.
Exodus,23,4,"Nung melili ya ing baka na o asno na ning kalaban yu at ikit ye, ibalik ye king kalaban yu."
Exodus,23,5,"Nung akit yeng misakab ing asno na uli na ning beyatan ning daralan na, e ye lalagpusan, nune saupan ye ba neng abangun pasibayu ing asno na."
Exodus,23,6,E ye pagkaitan ing ninumang pakakalulu king katuliran na arapan na ning ukuman.
Exodus,23,7,E kayu gagawang maling paratang ni paburen miyatulan kamatayan ing taung alang kasalanan. Parusan ke ing ninumang darapat king anti kaniting e ustung dapat.
Exodus,23,8,"E kayu tatanggap nanumang suhul, uling bubulagan na la ning suhul ding tau ban e ra akit ing katuliran, at iti ing makapahamak king kasu na ning taung alang kasalanan."
Exodus,23,9,"E ye lulupigan ing ninumang dayuan; balu yu nung nanu ing panamdaman na ning metung a dayuan, uling meging dayuan kayu naman karin king Ehipto."
Exodus,23,10,"Kilub ding anam a banua tamnanan yu't pupulanan ing gabun yu,"
Exodus,23,11,pero e ye tatamnanan karas ning kapitung banua. E yu naman pupupulan ing nanumang tumubu karin. Paburen yung ding pakakalulu ilang makinabang kaniti at paburen na karing animal itang e ra agisan. Makanyan munaman ing daptan yu karing tamnanan yung ubas at olibo.
Exodus,23,12,"Daptan yu kilub ding anam a aldo ing obra yu, oneng tuknang kayung magobra king kapitung aldo ban mipaynawa kayu, at ban mibawi la sikanan ding ipus yu, ding dayuan a magobra para kekayu, at pati na ding animal a sese yu."
Exodus,23,13,Pakatandanan yu ngan sana iting sinabi ku kekayu. E kayu manalangin karing aliwang dios o banggitan man a lagyu.
Exodus,23,14,Magpiesta kayu makatatlung besis kilub ning pabanua bilang parangal kanaku.
Exodus,23,15,"King bulan ning Abib, ing bulan nung kapilan kayu linual Ehipto, pagselebran ye ing Piesta ning Tinape Alang Lebadura, antimo ing inutus ku na kekayu. E kayu mamangan tinape ating lebadura kilub ding pitung aldo a makatuldu para kaniting piesta. E ya mamarap king pamanyamba kanaku ing ninuman a ala yang daralang ain."
Exodus,23,16,"Pagselebran ye ing Piesta ning Pamamupul potang pagumpisan yu nang palutan ing tenam yu. Pagselebran ye ing Piesta da ring Dalungdung potang malapit na ing panaun ning dimla, potang agtalan yu na la ding bunga yung ubas at aliwa pang bungang tanaman."
Exodus,23,17,"Makatatlu kilub ning pabanua, king panaun da reting atlung piesta, sukat lang makiarap ding sabla yung lalaki ban samba kanaku, ing Ginung kekayung Dios ."
Exodus,23,18,E yu la abayanan karing tinape ating lebadura ding animal a iyain yu kanaku. E yu naman paburen mikakabukasan ing taba ra ding animal a inain yu kanaku kareting atlung selebrasyun.
Exodus,23,19,Sukat yu lang idala balang banua king bale ning Ginung kekayung Dios ding mumunang diling bunga na ning pupul yu. E ye lulutu ing biserung kambing o biserung tupa king gatas na ning gaindu na.
Exodus,23,20,"Itubud keng makauna kekayu ing metung a anghel ban ingatan na kayu king pamaglakbe yu, at isadsad ketang lugal a sidia ku para kekayu."
Exodus,23,21,"Pakiramdaman ye at tuparan ing sablang sabian na kekayu. E ye lalabanan uling aku ing mitubud keting anghel, at e na ipanupaya ing nanumang kapaglabanan."
Exodus,23,22,"Nung mamintu kayu king tubud kung anghel at daptan ing sablang utus ku, maging kalaban da ku ring kalaban yu."
Exodus,23,23,"Muna ya kekayu ing kanakung anghel, at idala na kayu king gabun da ring Amoreo, Hiteo, Perezeo, Cananeo, Heveo, at Jebuseo a pawa kung paglipulan."
Exodus,23,24,"E kayu duruku karing kikilalanan dang dios at e kayu sasamba karela, at e kayu makiapus king daraptan da. Lasakan yu lang lubus ding kikilalanan dang dios at durugan ding asias a batu a sasamban da."
Exodus,23,25,"Nung samban yu ku, aku, ing Ginung kekayung Dios, bendisyunan da kayu; dinan da kayung pamangan, inuman, at ilako ku ing nanumang sakit libutad yu."
Exodus,23,26,E mika babaing baug king lugal yu at alang makikuan. Pakaban ku ing bie yu.
Exodus,23,27,"Papagalgalan ku la ring taung lumaban kekayu, at mabalisa la ring sablang balen king paniatang yu; paurungan ku la at papulayan ding kalaban yu."
Exodus,23,28,"Parala kung putakti at misambulat la ding kalaban yu; itabi ku la ding Heveo, Cananeo, at ding Hiteo."
Exodus,23,29,"E ku la pa itabi kilub ning pabanua pota king pangalako na tau ning lugal, dakal na la man ding animal a mabagsik."
Exodus,23,30,"Itabi ku lang tunggal ditak king paniatang yu angga king dakal kayu para sakupan ye, at bandian lubus ing lugal da."
Exodus,23,31,"Ing maging angganan na ning kekayung lugalan magumpisa ya king Dagat da ring Timbu angga king Ilug ning Eufrates, at magumpisa ya king Dagat ning Mediteraneo angga king disyerto. Paburen ku lang manabu karing gamat yu ding manuknangan king lugal a yan, at itabi yu la ding taung darasan yu."
Exodus,23,32,E kayu mitatatag nanumang kasunduan karela o makisanmetung king pamanyamba ra karing kikilalanan dang dios.
Exodus,23,33,"E yu la paintulutan manuknangan king sasakupan yu, pota ila pa ding mitake kekayu king pamikasala yu kanaku. Kabud samba kayu karing kikilalanan dang dios, king e yu kamalayan manabu kayu karing bitag da."
Exodus,24,1,"Ngana ning Ginu kang Moises, Panikan mu ku king bunduk; ituki mu la ri Aaron, Nadab, Abihu, at ding pitung pulung manimuna na ning Israel. Kabang makarayu kayu pang bagya, duku kayu at samba."
Exodus,24,2,Ika mung bukud ing malyaring lumapit kanaku. E la sukat mumukiat king bunduk ding tau.
Exodus,24,3,"Inyang mibalik ya i Moises karing tau sinabi na ngan karela ing sablang yuyutus na't patupad ning Ginu . Ngara ngan mekibat king metung mung siwala, Tuparan mi la ngan ding sablang kautusan a binie na ning Ginu ."
Exodus,24,4,"Binili na ngan Moises king metung a kasulatan ing sablang inutus na ning Ginu . Itang kabukasan abak a maranun mitalakad yang metung a altar king lele ning bunduk, at saka ya mitalakad labing aduang asias a batu; mangaintulid ya ing balang metung kareti king metung karing labing adua nang tribu ning Israel."
Exodus,24,5,Kaybat mitubud yang mapilan a kayanakan a lalaki ban duluk karing ain para king Ginu at miyain mapilan a baka bilang ain-sakripisyung-pisulusuluan.
Exodus,24,6,"Kinua nang Moises ing kapitna king daya, at binili na karing mangaragul a datukanan. Sinabug na king altar ing mitagan."
Exodus,24,7,"Kaybat na nita, kinua ne ing libru ning kasunduan, at binasa neng masikan karing tau. Ngarang mekibat ding tau, Tuparan mi ngan at daptan ing sablang inutus na ning Ginu ."
Exodus,24,8,"Kinua na kanitang Moises ing daya karing datukanan, at pisikanan na la kaniti ding tau. Ngana karela, Iti ya ing daya a tanda ning kasunduan a tinatag na ning Ginu at ikayu kanitang binie na la deting sablang kautusan."
Exodus,24,9,"Kaybat na nita, minta ya i Moises king bunduk; kayabe na la di Aaron, Nadab, Abihu, at ding pitung pulung manimunang makatua na ning Israel."
Exodus,24,10,Ikit de karin ing Dios ning Israel. Anti ya ing suelong megawa king safiro a kasing asul na ning banua ing tutukluan na.
Exodus,24,11,"Oneng e na la ninanan balang ning Dios deting lalaking peka manimunang makatua na ning Israel. Kaybat deng ikit ing Dios, mengan la at minum karin."
Exodus,24,12,"Ngana ning Ginu kang Moises, Me keni, manik ka at panayan mu ku. Ibie ku la keka ding aduang tinabas a batu nung nu la ngan mayayakit ding sablang kautusan a sinulat ku para mituru la ding tau."
Exodus,24,13,Migsadia ya i Moises at i Josue a kasaup na; minukiat ya i Moises king bunduk.
Exodus,24,14,"Nganang minie bilin karing manimunang makatua, Panayan yu kami keti king kampu anggang e ke magbalik. Kayabe yeng malakuan keti i Aaron at i Hur; ninuman ing mika problema kekayu, karela kayu lumapit."
Exodus,24,15,Minukiat ne kanita i Moises king bunduk at tikpan ne ning biga ing bunduk.
Exodus,24,16,"Migdatun king babo ning bunduk ing makasilo nang aslag ning panga-atyu ning Ginu . Anam yang aldo makatakap king biga. King kapitung aldo, ibat king makapal a biga, inaus ne ning Ginu i Moises."
Exodus,24,17,Ikit da naman ding Israelita ing makasilo nang aslag ning panga-atyu ning Ginu a balamu aping e matatda babo ning bunduk.
Exodus,24,18,Minukiat ya i Moises king bunduk a mibalutan king biga. Menatili ya karin kilub ding apat apulung aldo at apat apulung bengi.
Exodus,25,1,"Nganang migsalita ning Ginu kang Moises,"
Exodus,25,2,Sabian mu karing memalen na ning Israel ing misadia lang ain para kanaku. Ika ing tanggap king ain na ning balang katau a laus lub nang ibie.
Exodus,25,3,"Oreti ding ain a tanggapan mu karela: gintu, pilak, tangsu;"
Exodus,25,4,"mapinung telang linen; asul, muradu, at malutung lana; telang megawa king bulbul kambing;"
Exodus,25,5,balat lalaking tupa a kilulan malutu; balat a mapinu; tablang akasia;
Exodus,25,6,"laru para karing sulu; pabanglung paniangkap king larung paglania, at paniamut king mabanglung insenso;"
Exodus,25,7,"batung onyx, at aliwa pang batung palamuti king efod at king takap-salu ning Pekapun a Pari."
Exodus,25,8,Sukat da kung panalakad metung a Toldang pipanalanginan ban maging tuknangan ku libutad da.
Exodus,25,9,Tukian me ing planung ipakit ku keka king pamitalakad mu kaniti at ing sablang kasangkapan a kailangan na.
Exodus,25,10,"Gawa kayung metung a Kaban king dutung a akasia; apat apulu't limang pulgada ya king kaba, aduang pulu't pitu ya pulgada king lapad, at aduang pulu't pitu ya pulgada king katas."
Exodus,25,11,"Balutanan yeng gintung puru king lual at kilub, at dinan yeng listun a gintu king makapadurut."
Exodus,25,12,"Miyubug kayung apat a telasingsing gintu bilang bitbitan na, at ikabit yu la karing apat nang bitis; aduang telasingsing misusumangid na at ning Kaban."
Exodus,25,13,"Gawa kayu namang aduang tambayuk king dutung a akasia, at balutanan yu la namang gintu,"
Exodus,25,14,at isulud yu la deting tambayuk karing telasingsing king katalindikingan na ning Kaban ban maging bitbitan kaniti.
Exodus,25,15,Ipilmi la deting tambayuk karing telasingsing; e la sukat lalako.
Exodus,25,16,"Ilulan yu la kilub na ning Kaban ding aduang tinabas a batu a ibie ku, nung nukarin la makasulat ding kautusan."
Exodus,25,17,Gawa kayung takap a puru gintu; apat apulu't lima ya pulgada king kaba at aduang pulu't pitu ya pulgada king lapad.
Exodus,25,18,Gawa kayung aduang kerubin; pikpuk a gintu ing gamitan yu.
Exodus,25,19,Pitunggalan yu la karing mingatba nang danggut niting takap. Gawan yu la ita sanang makatuglung la king takap.
Exodus,25,20,"Piyarapan yu la; kailangan ing makaladlad la pakpak, at makatas, ita sanang sasalilungan de ing takap."
Exodus,25,21,"Ibili yu la kilub ning Kaban ding aduang tinabas a batu, at saka ye ibili ing takap babo na."
Exodus,25,22,"Karin da ka pakikitan at karin king babo na ning takap, pilatan da ring aduang kerubin, ibie ku la keka ding sablang kautusan ku para karing memalen na ning Israel."
Exodus,25,23,"Gawa kayung metung a lamesa king dutung a akasia; atlung pulu't anam ya pulgada king kaba, labing walu ya pulgada king lapad, at aduang pulu't pitu ya pulgada king katas."
Exodus,25,24,Balutanan yeng gintung puru at palamutian gintung listun king makapadurut.
Exodus,25,25,"Igawa yeng sanepa a atlung pulgada katas bilang kulung na babo, at dinan ya namang palamuting gintu king makapadurut."
Exodus,25,26,"Igawa yeng apat a gintung telasingsing, at ikabit yu la deti karing apat nang suluk babo da ring apat nang bitis."
Exodus,25,27,Ikabit yu la ding telasingsing malapit king listun a peka kuadru na para pisuluran karing tambayuk a pamitbit da king lamesa.
Exodus,25,28,Gawa kayung tambayuk king dutung a akasia at balutanan yu la namang gintu. Ila deti ring pamitbit king lamesa.
Exodus,25,29,"Gawa kayu namang pinggan, kopa, saru, at silyo para king alak a iyain da. Gintung puru ing gamitan yu."
Exodus,25,30,"Ibili ye iting lamesa king arap ning Kaban ning Kasunduan, at king babo lamesa sukat mika tinape a miyain para kanaku king kapilan pa man."
Exodus,25,31,"Gawa kayung metung a tumpakan-sulu a puru gintu. Gumamit kayung pikpuk a gintu para king talpakan na angga karing sanga na. Ding palamuting bulaklak na pati na ding buku, at makabukadkad nang talulut niti sukat maging metung lang pirasu."
Exodus,25,32,"Dinan meng anam a sanga karing mingatba nang dane, titlung sanga king balang dane."
Exodus,25,33,Ing balang metung karing anam nang sanga mika atlu yang buku a kalupa da ring sampagang almendrong maki buku at talulut.
Exodus,25,34,Ing mismung sanga na ning tumpakan-sulu mika apat ya namang bukung kayubug da ring sampagang almendrong maki buku at talulut.
Exodus,25,35,Mika metung a buku lalam ning balang metung karing atlung paris a sanga.
Exodus,25,36,Sukat lang makatuglung ding buku at ding sanga king tumpakan-sulu. Kailangan ing gewa ya king metung mung piesang puru at pikpuk a gintu.
Exodus,25,37,Igawa yeng pitung sulu iting tumpakan-sulu at ibili yu la babo; ita sanang makatangad la aslag papunta arap na.
Exodus,25,38,Gawan yu la naman king gintung puru ding pamatdang sulu at pisaluran.
Exodus,25,39,Gumamit kayung pitung pulu't limang librang gintung puru para king pamangawa yu kaniting tumpakan-sulu at karing miyayaliwa nang kasangkapan.
Exodus,25,40,Pagkapilitan mung magawa la ngan deti agpang king planung pepakit ku keka king bunduk.
Exodus,26,1,"Igawa yu kung Tolda, ing Toldang pituknanganan ku. Gamitanan yeng apulung kapiliegong linen a linala king asul, muradu, at malutung lana. Burdahan yu la karing larawan da ring kerubin."
Exodus,26,2,Piparaparehuan yu la sukad deting apulung kapiliego; labing apat a yarda la king kaba at aduang yarda king lapad.
Exodus,26,3,Pisanibsaniban yu la ding limang piliego at makanyan munaman ding lima.
Exodus,26,4,Dinan yeng telasingsing a gewa king asul a tela ing mumunang diling piliego king balang kapisaniban.
Exodus,26,5,"Mibili kayung limang pulung telasingsing king gilid na ning wakas diling piliego ning mumunang kapisaniban, at parisan yu lang limang pulung telasingsing king wakas nang piliego ning kaduang pisaniban."
Exodus,26,6,Gawa kayu namang limang pulung sabitan a gintu para pitairan la ding adua ban maging metung la mu.
Exodus,26,7,Gawa kayu namang peka bubung na ning Tolda. Gumamit kayung labing metung a kapiliegong imalan a gewa king bulbul kambing.
Exodus,26,8,Piparaparehuan yu la sukad; labing limang yarda la king kaba at aduang yarda king lapad ing metung at metung.
Exodus,26,9,"Pisanibsaniban yu la gilid ding limang piliego, at pisanibsaniban yu la naman gilid ding anam a makatagan. Ing kanam dang piliego deti ya ing pagdobli yu bilang peka bubung na ning pasbul ning Tolda."
Exodus,26,10,"Mibili kayung limang pulung telasingsing king gilid na ning wakas diling piliego king metung a kapisaniban, at limang pulu munamang telasingsing king gilid na ning aliwa pang kapisaniban."
Exodus,26,11,Gawa kayung limang pulung sabitan a tangsu at isulud la karing telasingsing; ita sanang apituglung yu lang anting metung mung takap ding aduang kapisaniban.
Exodus,26,12,Isabit ye ing labis a piliego king kagulutan na ning Tolda.
Exodus,26,13,Magbalag ya ing labis a mangapitnang yarda king balang gilid nang pakaba bilang kambil nang makapadurut ning Tolda.
Exodus,26,14,Gawa kayung adua pang takap; metung a yari king balat lalaking tupa at kilulan malutu at metung a yari king balat a mapinu. Itakap yu la naman deti babo na ning Tolda.
Exodus,26,15,Tumabas kayung tabla king dutung a akasia at gamitan yu la para gawan dalig king Tolda.
Exodus,26,16,"Labing limang talampakan ya king kaba ing balang kapirasu kareting tabla at aduang pulu't pitung pulgada ya king lapad,"
Exodus,26,17,at dinan yeng mipaparis a mitsa para apisukung-sukung yu la ding tabla. Dinan yu la ngan mitsa ding tabla.
Exodus,26,18,"Tumabas kayung aduang pulung kapirasung tabla para king dane mauli,"
Exodus,26,19,at apat apulung sulpakan a pilak a ibili yung tidua-tidua lalam ning balang tabla ban pisulpakan karing mitsa.
Exodus,26,20,"Tumabas kayu namang aduang pulung tabla para king dane nang norti ning Tolda,"
Exodus,26,21,at apat apulung sulpakan a pilak; tidua lalam ning balang tabla.
Exodus,26,22,"Para king gulut na ning Tolda king dane nang albugan, tumabas kayung anam a tabla"
Exodus,26,23,at aduang tabla para karing suluk.
Exodus,26,24,Pisagpangan la deting tablang paniuluk manibat king lalam angga babo. Makanyan yu lang gawan ding mingatbang tabla karing aduang paniuluk.
Exodus,26,25,Inya walu la heganagana ding tabla; labi lang anam ding sulpakan a pilak; tiduang sulpakan balang tabla.
Exodus,26,26,"Gawa kayung labing limang barakilan king dutung a akasia, lima para karing tabla king metung nang dalig ning Tolda;"
Exodus,26,27,"lima para karing tabla king sumangid na, at lima para king dane albugan king gulut niti."
Exodus,26,28,Ing libutad a barakilan a dumalan king kalibudtan da ring tabla kailangan ing tataglus ya karing mingatba nang sepu ning dalig.
Exodus,26,29,"Balutanan yu la king gintu ding tabla na ning dalig, at kabitanan lang telasingsing a gintu para pisuluran da ring barakilan a belutanan munamang gintu."
Exodus,26,30,"Makanyan yeng italakad ing Tolda, agpang king planung pepakit ku keka king bunduk."
Exodus,26,31,"Gawa kayung tabing king telang purpura a kule asul, muradu, at malutu; paburda meng ating kerubin."
Exodus,26,32,"Isabit ya iti karing apat a asias a akasia a belutanan gintu at maki gintung sabitan, at makatuklu karing apat a talpakan a pilak."
Exodus,26,33,"Isabit ye ing tabing karing makahilerang sabitan king bubungan na ning Tolda, at ilub ye kagulutan na ning tabing ing Kaban ning Kasunduan a datukanan da ring aduang tinabas a batu. Ing tabing atyu king pilatan da kanita ning Banal a Lugal ampon ning Kabanal-banalan a Lugal ya ing maging peka partisyun."
Exodus,26,34,Ibili ye ing takap king Kaban ning Kasunduan.
Exodus,26,35,"King lual na ning Kabanal-banalan a Lugal karin ye ibili ing lamesa, king dane norti ning Tolda, at ibili ye ing tumpakan sulu king lele na ning dane mauli."
Exodus,26,36,"Para king pasbul a palub king Tolda, gawa kayung metung a tabing king mapinung linen a linalang asul, muradu, at malutung lana a mipalamutian king miyayaliwang burda."
Exodus,26,37,"Para pisabitan kaniting tabing, gawa kayung limang asias king dutung a akasia a belutanan gintu, at dinan yu lang sabitan a gintu; gawa kayung limang talpakan a tangsu para pitukluanan da reti."
Exodus,27,1,"Gawa kayung altar king dutung a akasia. Kailangan ing kuadradu ya; pitu at kapitnang talampakan ya king kaba, pitu at kapitnang talampakan ya king lapad, at apat ampon kapitnang talampakan ya king katas."
Exodus,27,2,"Mikabit kayung apat a sagu king babo da ring apat nang suluk, ita sanang makatuglung la mismu king altar, at balutanan yeng tangsu ing kabilugan."
Exodus,27,3,"Gawa kayu namang pilulanan king abung mituluanan taba. Gawa kayu namang pala, palanggana, maragul a tinedor, at pipatawan api. Tangsu ing gamitan yung materialis para kareti ngan."
Exodus,27,4,Gawa kayu namang sala-salang tangsu at dinan yeng apat a pasingsing a tangsu karing apat nang suluk.
Exodus,27,5,Ibili ye iting sala-salang tangsu king lele na ning altar; ita sanang mamabut ya king kapitna na ning katas ning altar.
Exodus,27,6,Igawa yeng bitbitan ing altar king dutung a akasia; balutanan yeng tangsu.
Exodus,27,7,Ipasulud yu la deting bitbitan karing telasingsing na ning altar; ita sanang mingatba la king altar potang bibitbitan de.
Exodus,27,8,Gawan yeng kalubkuban ing altar at daligan yeng tabla; gawan ye agpang king planung pepakit ku keka king bunduk.
Exodus,27,9,"Igawa ya namang patyu ing Tolda. Padurutnan ye karing tabing a gewa king linen a mapinu. Gawan yu lang limang pulung yarda king kaba ding tabing king dane mauli, at"
Exodus,27,10,"isabit karing aduang pulung asias a tangsu a makasulpak karing aduang pulung sulpakan a tangsu, at karing baras at sabitan a pilak."
Exodus,27,11,Makanyan munaman ing gawan yu king dane norti na ning patyu.
Exodus,27,12,"Kailangan ing aduang pulu't limang yarda la king kaba ding tabing king dane albugan, at atin lang apulung asias a maki apulung sulpakan."
Exodus,27,13,"King dane aslagan, nung nu ya karin ing pasbul, ing peka tabing na karin, gawan ya namang aduang pulu't limang yarda king lapad."
Exodus,27,14,Kailangan ing mika tabing a tia pitu at kapitnang yarda king misusumangid nang dane ning pasbul a maki titlung asias at titlung sulpakan.
Exodus,27,15,Kailangan ing mika tabing a tia pitu at kapitnang yarda king misusumangid nang dane ning pasbul a maki titlung asias at titlung sulpakan.
Exodus,27,16,"Para king pasbul kailangan ing mika tabing a apulung yarda king kaba a gewa king linen a mapinu at maki kule asul, muradu, at malutung lana, at ating palamuting burda. Kailangan ing atin yang apat a asias, at apat a sulpakan iting tabing."
Exodus,27,17,Pitaidtaid la ding sablang asias a makapadurut king patyu karing baras a pilak. Kailangan ing pilak la naman at tangsu ding sabitan da at ding sulpakan.
Exodus,27,18,"Kailangan ing lima yang pulung yarda king kaba ing sukad ning kabilugan a patyu; aduang pulu't limang yarda ya king lapad, at adua ampon kapitnang yarda ya king katas. Kailangan la ngang gewa king linen a mapinu ding tabing at pawa la ngan tangsu ding sulpakan da."
Exodus,27,19,Kailangan la ngan tangsu ding sablang kasangkapan a magamit kilub ning Tolda at ding sablang tulus ning Tolda at ning patyu na.
Exodus,27,20,Iyutus mu karing memalen na ning Israel ing pagdala ra kang larung olibo a alang samut para karing sulu ban manatili lang milalablab.
Exodus,27,21,I Aaron at ding anak nang lalaki ilang mibili king sulu kilub na ning kanakung Tolda nung nu ku atyu ketang lual na ning tabing a atyu king arapan na ning Kaban ning Kasunduan. Sukat lang milalablab ding sulu neng bengi angga itang kabukasan karin king arapan ku. Iti kautusan yang sukat dang tuparan king kapilan pa man ding Israelita ampon ding lahi ra.
