book,chapter,verse_number,text
Exodus,22,16,"“At kung akitin ng isang lalaki ang isang dalaga na hindi pa naipagkakasundong mag-asawa at kanyang sipingan, kanyang ibibigay ang kanyang dote at gagawing kanyang asawa."
Exodus,22,17,"Kung mahigpit na tumutol ang kanyang ama na ibigay siya sa kanya, ay magbabayad siya ng salapi katumbas ng dote para sa mga dalaga."
Exodus,22,18,“Huwag mong pahintulutang mabuhay ang isang babaing mangkukulam.
Exodus,22,19,“Sinumang sumiping sa isang hayop ay papatayin.
Exodus,22,20,"“Ang maghandog sa alinmang diyos, maliban sa Panginoon lamang, ay lubos na pupuksain."
Exodus,22,21,"“At huwag mong aapihin, o pahihirapan ang dayuhan, sapagkat kayo'y mga dayuhan din sa lupain ng Ehipto."
Exodus,22,22,"Huwag ninyong pahihirapan ang sinumang babaing balo, o batang ulila."
Exodus,22,23,"Kung iyong pahihirapan sila sa anumang paraan, at dumaing sa akin, tiyak na aking diringgin ang kanilang daing;"
Exodus,22,24,"ang aking poot ay mag-aalab, at papatayin ko kayo ng tabak, at ang inyong mga asawa ay magiging mga balo, at ang inyong mga anak ay magiging mga ulila."
Exodus,22,25,"“Kung magpautang ka ng salapi sa kaninuman sa aking bayan sa dukhang kasama mo, huwag mo silang papakitunguhan bilang tagapagpautang; huwag mo siyang papatungan ng tubo."
Exodus,22,26,"Kung iyong kunin ang damit ng iyong kapwa bilang sangla, isasauli mo iyon sa kanya bago lumubog ang araw;"
Exodus,22,27,"sapagkat iyon lamang ang kanyang saplot, iyon ang kanyang pantakip sa kanyang katawan, ano pa ang kanyang ipapantulog? At kapag siya'y dumaing sa akin ay aking diringgin sapagkat ako'y mahabagin."
Exodus,22,28,"“Huwag mong lalapastanganin ang Diyos, ni lalaitin man ang pinuno ng iyong bayan."
Exodus,22,29,"“Huwag mong ipagpapaliban ang paghahandog ng mula sa iyong mga ani, at ng mula sa umagos sa iyong mga pisaan. “Ang panganay sa iyong mga anak na lalaki ay ibibigay mo sa akin."
Exodus,22,30,Gayundin ang gagawin mo sa iyong mga baka at sa iyong mga tupa: pitong araw itong makakasama ng kanyang ina; sa ikawalong araw ay ibibigay mo ito sa akin.
Exodus,22,31,“Kayo'y magiging mga taong itinalaga para sa akin; kaya't huwag kayong kakain ng anumang laman na nilapa ng mababangis na hayop sa parang; inyong itatapon ito sa mga aso.
Exodus,23,1,“Huwag kang magkakalat ng di-totoong balita. Huwag kang makikipagkapit-kamay sa taong masama upang maging isang saksing may masamang hangarin.
Exodus,23,2,"Huwag kang susunod sa marami upang gumawa ng masama, ni magbibigay patotoo sa isang usapin na kumakampi sa marami upang baluktutin ang katarungan;"
Exodus,23,3,ni huwag mo ring papanigan ang dukha sa kanyang usapin.
Exodus,23,4,"“Kung iyong makita ang baka ng iyong kaaway o ang kanyang asno na nakawala, ito ay ibabalik mo sa kanya."
Exodus,23,5,"Kung iyong makita ang asno ng napopoot sa iyo na nakalugmok sa ilalim ng kanyang pasan, huwag mo siyang iiwan sa gayong kalagayan, tulungan mo siyang buhatin ito."
Exodus,23,6,“Huwag mong babaluktutin ang katarungang nararapat sa iyong dukha sa kanyang usapin.
Exodus,23,7,"Layuan mo ang maling paratang at huwag mong papatayin ang walang sala at ang matuwid, sapagkat hindi ko pawawalang-sala ang masama."
Exodus,23,8,"Huwag kang tatanggap ng suhol, sapagkat ang suhol ay bumubulag sa mga pinuno at sinisira ang mga salita ng mga banal."
Exodus,23,9,"“Ang dayuhan ay huwag mong aapihin, sapagkat alam ninyo ang puso ng dayuhan yamang kayo'y naging mga dayuhan sa lupain ng Ehipto. Ang Ikapitong Taong Sabbath"
Exodus,23,10,“Anim na taong hahasikan mo ang iyong lupa at aanihin mo ang bunga niyon;
Exodus,23,11,"subalit sa ikapitong taon ay iyong pagpahingahin ito at hayaang tiwangwang, upang ang dukha sa iyong bayan ay makakain. Ang kanilang maiiwan ay kakainin ng hayop sa bukid. Gayundin ang iyong gagawin sa iyong ubasan at sa iyong taniman ng olibo."
Exodus,23,12,"“Anim na araw na gagawin mo ang iyong gawain, ngunit sa ikapitong araw ay magpapahinga ka upang ang iyong baka at ang iyong asno ay makapagpahinga, at ang anak na lalaki ng iyong aliping babae, at ang taga-ibang bayan ay makapagpahinga."
Exodus,23,13,"Ingatan ninyo ang lahat ng mga bagay na aking sinabi sa inyo; at huwag ninyong banggitin ang pangalan ng ibang diyos, o marinig man sa inyong bibig."
Exodus,23,14,“Tatlong beses sa bawat taon na magdiriwang ka ng pista para sa akin.
Exodus,23,15,"Ang pista ng tinapay na walang pampaalsa ay iyong ipagdiriwang; pitong araw na kakain ka ng tinapay na walang pampaalsa, gaya ng iniutos ko sa iyo, sa takdang panahon, sa buwan ng Abib, sapagkat noon ka umalis sa Ehipto. Walang lalapit sa harap ko na walang dala."
Exodus,23,16,"Iyong ipagdiriwang ang pista ng pag-aani ng mga unang bunga ng iyong pagpapagal, na iyong inihasik sa bukid. Ipagdiriwang mo rin ang pista ng pag-aani, sa katapusan ng taon, kapag inaani mo mula sa bukid ang bunga ng iyong pagpapagal."
Exodus,23,17,Tatlong ulit sa bawat taon na ang lahat ng iyong mga kalalakihan ay haharap sa Panginoong Diyos .
Exodus,23,18,“Huwag mong iaalay ang dugo ng aking handog na kasabay ng tinapay na may pampaalsa; o iiwan mo man ang taba ng aking pista hanggang sa kinaumagahan.
Exodus,23,19,“Ang mga pinakauna ng mga unang bunga ng iyong lupa ay iyong dadalhin sa bahay ng Panginoon mong Diyos. “Huwag mong pakukuluan ang batang kambing sa gatas ng kanyang ina. Pangakong Pagpasok sa Canaan
Exodus,23,20,"“Aking isinusugo ang isang anghel sa unahan mo, upang ingatan ka sa daan, at upang dalhin ka sa dakong aking inihanda."
Exodus,23,21,"Mag-ingat kayo sa harap niya at dinggin ninyo ang kanyang tinig; huwag kayong maghimagsik sa kanya, sapagkat hindi niya patatawarin ang inyong pagsuway, sapagkat ang aking pangalan ay nasa kanya."
Exodus,23,22,"“Subalit kung diringgin mong mabuti ang kanyang tinig at gagawin mo ang lahat ng aking sinasabi ay magiging kaaway ako ng iyong mga kaaway, at kalaban ng iyong mga kalaban."
Exodus,23,23,"“Sapagkat ang aking anghel ay hahayo sa unahan mo at dadalhin ka sa mga Amoreo, mga Heteo, mga Perezeo, mga Cananeo, mga Heveo, at sa mga Jebuseo, at aking lilipulin sila."
Exodus,23,24,"Huwag kang yuyukod sa kanilang mga diyos, o maglilingkod man sa mga iyon, o gagawa man ng ayon sa kanilang mga gawa, kundi iyong wawasakin at iyong dudurugin ang kanilang mga haligi."
Exodus,23,25,"Inyong sasambahin ang Panginoon ninyong Diyos, at aking pagpapalain ang inyong tinapay at ang inyong tubig, at aalisin ko ang sakit sa gitna ninyo."
Exodus,23,26,"Walang babaing makukunan, o magiging baog man sa iyong lupain; aking lulubusin ang bilang ng iyong mga araw."
Exodus,23,27,"Aking susuguin ang sindak sa unahan mo, at lilituhin ko ang buong bayan na iyong paroroonan, at aking patatalikurin sa iyo ang lahat ng iyong mga kaaway."
Exodus,23,28,"Aking susuguin sa unahan mo ang mga putakti na magpapalayas sa Heveo, sa Cananeo, at Heteo sa harapan mo."
Exodus,23,29,"Hindi ko sila papalayasin sa harapan mo sa loob ng isang taon; baka ang lupa'y maging ilang, at ang mababangis na hayop ay magsidami laban sa iyo."
Exodus,23,30,"Unti-unti ko silang papalayasin sa harapan mo, hanggang sa ikaw ay dumami at manahin mo ang lupain."
Exodus,23,31,"Aking ilalagay ang iyong hangganan mula sa Dagat na Pula hanggang sa dagat ng Filistia, at mula sa ilang hanggang sa Eufrates sapagkat aking ibibigay sa iyong kamay ang mga nananahan sa lupain at iyong papalayasin sila sa harapan mo."
Exodus,23,32,"Huwag kang makikipagtipan sa kanila, ni sa kanilang mga diyus-diyosan."
Exodus,23,33,"Sila'y hindi dapat manirahan sa iyong lupain, baka gawin pa nilang magkasala ka laban sa akin; sapagkat kung ikaw ay maglingkod sa kanilang mga diyus-diyosan, tiyak na magiging bitag iyon sa iyo.”"
Exodus,24,1,"Kanyang sinabi kay Moises, “Umakyat ka sa kinaroroonan ng Panginoon , ikaw, at sina Aaron, Nadab at Abihu, at pitumpu sa matatanda sa Israel, at sumamba kayo mula sa malayo."
Exodus,24,2,"Si Moises lamang ang lalapit sa Panginoon ; subalit ang iba ay huwag lalapit, at ang bayan ay huwag aakyat na kasama niya.”"
Exodus,24,3,"Dumating si Moises at sinabi sa bayan ang lahat ng mga salita ng Panginoon at ang lahat ng mga tuntunin; at ang buong bayan ay sumagot na may isang tinig, at nagsabi, “Lahat ng mga salita na sinabi ng Panginoon ay aming gagawin.”"
Exodus,24,4,"Isinulat ni Moises ang lahat ng mga salita ng Panginoon , at bumangon siya ng maaga kinaumagahan, at nagtayo ng isang dambana sa paanan ng bundok, at ng labindalawang haligi, ayon sa labindalawang lipi ng Israel."
Exodus,24,5,"Kanyang sinugo ang mga kabataang lalaki mula sa mga anak ni Israel, na nag-alay ng mga handog na sinusunog at nag-alay ng mga baka bilang handog pangkapayapaan sa Panginoon ."
Exodus,24,6,"Kinuha ni Moises ang kalahati ng dugo at inilagay sa mga palanggana, at ang kalahati ng dugo ay iwinisik sa ibabaw ng dambana."
Exodus,24,7,"Kanyang kinuha ang aklat ng tipan, binasa sa pandinig ng bayan, at kanilang sinabi, “Lahat ng sinabi ng Panginoon ay aming gagawin, at kami ay magiging masunurin.”"
Exodus,24,8,"At kinuha ni Moises ang dugo at iwinisik sa bayan, at sinabi, “Tingnan ninyo ang dugo ng tipan na ginawa ng Panginoon sa inyo ayon sa lahat ng mga salitang ito.”"
Exodus,24,9,"Nang magkagayo'y umakyat sina Moises, Aaron, Nadab, at Abihu, at ang pitumpung matatanda sa Israel,"
Exodus,24,10,"at kanilang nakita ang Diyos ng Israel. Sa ilalim ng kanyang mga paa ay mayroong parang isang tuntungan na yari sa mga batong zafiro, at tulad ng langit sa kaliwanagan."
Exodus,24,11,"Hindi ipinatong ng Diyos ang kanyang kamay sa mga pinuno ng mga anak ni Israel; nakita rin nila ang Diyos, at sila'y kumain at uminom. Muling Umakyat si Moises sa Bundok"
Exodus,24,12,"Sinabi ng Panginoon kay Moises, “Umakyat ka rito sa akin sa bundok, at maghintay ka roon at ibibigay ko sa iyo ang mga tapyas ng bato at ang batas at ang kautusan na aking isinulat, upang iyong maituro sa kanila.”"
Exodus,24,13,"Kaya't tumindig si Moises, at si Josue na kanyang lingkod; at si Moises ay umakyat sa bundok ng Diyos."
Exodus,24,14,"Kanyang sinabi sa matatanda, “Hintayin ninyo kami rito hanggang sa kami ay bumalik sa inyo, at sina Aaron at Hur ay kasama ninyo; sinumang magkaroon ng usapin ay lumapit sa kanila.”"
Exodus,24,15,Umakyat nga si Moises sa bundok at tinakpan ng ulap ang bundok.
Exodus,24,16,"Ang kaluwalhatian ng Panginoon ay nanatili sa ibabaw ng bundok ng Sinai, at tinakpan ito ng ulap ng anim na araw; at sa ikapitong araw ay tinawag niya si Moises sa gitna ng ulap."
Exodus,24,17,"Noon, ang anyo ng kaluwalhatian ng Panginoon ay tulad ng apoy na nagliliyab sa ibabaw ng taluktok ng bundok, sa paningin ng mga anak ni Israel."
Exodus,24,18,"Pumasok si Moises sa ulap, at umakyat sa bundok. Si Moises ay nasa bundok sa loob ng apatnapung araw at apatnapung gabi."
Exodus,25,1,"Ang Panginoon ay nagsalita kay Moises, na sinasabi,"
Exodus,25,2,“Sabihin mo sa mga anak ni Israel na sila'y magdala sa akin ng isang handog; tanggapin ninyo ang handog para sa akin mula sa bawat tao na ang puso ay nagkukusang-loob.
Exodus,25,3,"At ito ang handog na inyong kukunin sa kanila: ginto, pilak, tanso,"
Exodus,25,4,"lanang asul, kulay-ube, pula, at lino at pinong hinabing balahibo ng kambing,"
Exodus,25,5,"mga balat ng lalaking tupa na kinulayan ng pula, at mga balat ng kambing, at kahoy na akasya,"
Exodus,25,6,"langis sa ilawan, mga pampabango sa langis na pampahid, at sa mabangong insenso;"
Exodus,25,7,"mga batong onix, at mga bato sa efod, at sa pektoral."
Exodus,25,8,Igawa nila ako ng isang santuwaryo upang ako'y makapanirahan sa gitna nila.
Exodus,25,9,"Ayon sa lahat ng aking ipinakita sa iyo, sa anyong huwaran ng tabernakulo at sa anyong huwaran ng lahat ng kasangkapan niyon ay gayon ninyo gagawin. Ang Kaban ng Tipan"
Exodus,25,10,"“Sila'y gagawa ng isang kabang yari sa kahoy na akasya na may dalawang siko at kalahati ang haba, isang siko't kalahati ang luwang, isang siko't kalahati ang taas."
Exodus,25,11,"Iyong babalutin ng lantay na ginto; sa loob at sa labas ay iyong babalutin, at igagawa mo ng isang moldeng ginto sa palibot."
Exodus,25,12,"Bubuo ka ng apat na argolyang ginto para ilagay mo sa apat na paa niyon, dalawang argolya sa isang tagiliran niyon, at dalawang argolya sa kabilang tagiliran niyon."
Exodus,25,13,Gagawa ka ng mga pasanang yari sa kahoy na akasya at iyong babalutin ng ginto.
Exodus,25,14,"Iyong isusuot ang mga pasanan sa mga argolya na nasa mga tagiliran ng kaban, upang mabuhat ang kaban sa pamamagitan ng mga ito."
Exodus,25,15,Ang mga pasanan ay mananatili sa loob ng mga argolya ng kaban; hindi aalisin doon ang mga ito.
Exodus,25,16,Iyong ilalagay sa loob ng kaban ang mga patotoo na aking ibibigay sa iyo.
Exodus,25,17,"Pagkatapos, gagawa ka ng isang luklukan ng awa na lantay na ginto na may dalawang siko at kalahati ang haba niyon, at isang siko at kalahati ang luwang niyon."
Exodus,25,18,"At gagawa ka ng dalawang kerubin na ginto; gagawin mo ang mga iyon sa pamamagitan ng pagpitpit, sa dalawang dulo ng luklukan ng awa."
Exodus,25,19,"Gumawa ka ng isang kerubin sa isang dulo, at ng isang kerubin sa kabilang dulo; sa kaputol ng luklukan ng awa, gagawin mo ang mga kerubin sa dalawang dulo niyon."
Exodus,25,20,"Ibubuka ng mga kerubin nang paitaas ang kanilang pakpak, na nilililiman ang luklukan ng awa ng kanilang mga pakpak. Sila'y nakaharap sa isa't isa; ang mukha ng kerubin ay nakaharap sa luklukan ng awa."
Exodus,25,21,Iyong ilalagay ang luklukan ng awa sa ibabaw ng kaban; at sa loob ng kaban ay iyong ilalagay ang tipan na aking ibibigay sa iyo.
Exodus,25,22,"Doon ako makikipagtagpo sa iyo, at mula sa ibabaw ng luklukan ng awa, sa gitna ng dalawang kerubin na nasa ibabaw ng kaban ng tipan ay ibibigay ko sa iyo ang lahat ng mga utos ko para sa mga anak ni Israel. Ang Hapag para sa Tinapay na Handog"
Exodus,25,23,"‘Gagawa ka ng isang hapag na yari sa kahoy na akasya; dalawang siko ang haba, isang siko ang luwang at isang siko at kalahati ang taas."
Exodus,25,24,"Iyong babalutin ito ng lantay na ginto, at igagawa mo ng isang moldeng ginto sa palibot."
Exodus,25,25,"Igagawa mo ito ng isang gilid sa palibot na may isang dangkal ang luwang, at igagawa mo ng isang moldeng ginto ang palibot ng gilid niyon."
Exodus,25,26,"At igagawa mo ng apat na argolyang ginto, at ilalagay mo ang mga argolya sa apat na sulok na nasa apat na paa niyon."
Exodus,25,27,"Malalapit sa gilid ang mga argolya, sa daraanan ng mga pasanan, upang madala ang hapag."
Exodus,25,28,"At gagawin mo ang mga pasanan mula sa kahoy na akasya, at iyong babalutin ng ginto, at ang hapag ay dadalhin sa pamamagitan ng mga iyon."
Exodus,25,29,"Gagawa ka ng mga pinggan niyon para sa insenso, at ng mga banga at mga mangkok na pagbubuhusan; na iyong gagawing lantay na ginto."
Exodus,25,30,At ilalagay mo sa hapag ang tinapay na handog sa harap ko palagi. Ang Ilawan
Exodus,25,31,"“Gagawa ka ng isang ilawan na lantay na ginto. Ang paa at tangkay ng ilawan ay yari sa pinitpit na ginto; ang mga sanga, ang mga kopa niyon, at ang mga bulaklak niyon ay isang piraso."
Exodus,25,32,"At magkakaroon ng anim na sangang lumalabas sa mga tagiliran niyon na kasama nito, tatlong sanga ng ilawan sa isang tagiliran niyon, at tatlong sanga ng ilawan ay sa kabilang tagiliran niyon,"
Exodus,25,33,"tatlong kopa na ginawang tulad ng almendro, bawat isa ay may usbong at isang bulaklak; at tatlong kopang anyong bulaklak ng almendro sa kabilang sanga, isang usbong at isang bulaklak; at gayon sa anim na sangang lumalabas mula sa ilawan."
Exodus,25,34,"Sa ilawan mismo ay magkakaroon ng apat na kopang anyong bulaklak ng almendro, kasama ng mga usbong at ng mga bulaklak niyon,"
Exodus,25,35,at magkakaroon ng isang usbong sa ilalim ng bawat pares ng anim na lumalabas sa ilawan.
Exodus,25,36,"Ang magiging mga usbong at mga sanga niyon ay iisa, ang kabuuan niyon ay isa lamang putol na yari sa pinitpit na lantay na ginto."
Exodus,25,37,"Igagawa mo ito ng pitong ilaw, at ang mga ilaw ay sisindihan upang magbigay liwanag sa dakong katapat nito."
Exodus,25,38,Ang mga pangsipit at ang patungan ay magiging lantay na ginto.
Exodus,25,39,Ito ay gagawin sa isang talentong lantay na ginto pati ng lahat ng kasangkapang ito.
Exodus,25,40,At tiyakin mong gawin ang mga iyon ayon sa anyong huwaran ng mga iyon na ipinakita sa iyo sa bundok.
Exodus,26,1,"“Bukod dito'y gagawin mo ang tabernakulo na may sampung tabing ng hinabing pinong lino, at asul, kulay-ube at pula; gagawin mo ang mga iyon na may mga kerubin na mahusay ang pagkakaburda."
Exodus,26,2,"Ang haba ng bawat tabing ay dalawampu't walong siko, at ang luwang ng bawat tabing ay apat na siko; lahat ng tabing ay magkakapareho ang sukat."
Exodus,26,3,"Limang tabing ang pagkakabit-kabitin sa isa't isa, at ang iba pang limang tabing ay pagkakabit-kabitin sa isa't isa."
Exodus,26,4,"Gagawa ka ng mga silo na kulay-asul sa gilid ng tabing sa hangganan sa unang pangkat; gayundin, gagawa ka ng mga silo sa gilid ng tabing sa hangganan sa ikalawang pangkat."
Exodus,26,5,"Limampung silo ang gagawin mo sa isang tabing, limampung silo ang gagawin mo sa gilid ng tabing na nasa ikalawang pangkat, ang mga silo ay magkakatapat sa isa't isa."
Exodus,26,6,"Limampung kawit na ginto ang iyong gagawin, at pagkakabitin mo ang mga tabing sa pamamagitan ng mga kawit upang ang tabernakulo ay maging isang buo."
Exodus,26,7,“Gagawa ka rin ng mga tabing na balahibo ng kambing bilang tolda sa ibabaw ng tabernakulo; labing-isang tabing ang iyong gagawin.
Exodus,26,8,"Ang haba ng bawat tabing ay tatlumpung siko, at ang luwang ng bawat tabing ay apat na siko; ang labing-isang tabing ay magkakapareho ang sukat."
Exodus,26,9,"Pagkakabitin mo ang limang tabing, at gayundin ang anim na tabing, at ititiklop mo ang ikaanim na tabing sa harapan ng tolda."
Exodus,26,10,"Limampung silo ang gagawin mo sa tagiliran ng isang tabing na nasa hangganan ng isang pangkat, at limampung silo ng tabing sa tagiliran ng ikalawang pangkat."
Exodus,26,11,"“Gagawa ka ng limampung kawit na tanso, at ikakabit mo ang mga kawit sa mga silo at pagkakabitin mo ang tolda upang maging isa."
Exodus,26,12,"Ang bahaging nalalabi sa mga tabing ng tolda, na siyang kalahati ng tabing na nalalabi ay ilalaylay sa likuran ng tabernakulo."
Exodus,26,13,"Ang siko sa isang dako at ang siko sa kabilang dako na nalalabi sa haba ng mga tabing ng tolda ay ilalaylay sa mga tagiliran ng tabernakulo, sa dakong ito at sa dakong iyon, upang takpan ito."
Exodus,26,14,"Gagawa ka ng isang pantakip sa tolda na balat ng lalaking tupa na kinulayan ng pula, at isang pantakip na balat ng kambing. Ang Tabla at Biga ng Tabernakulo"
Exodus,26,15,“Igagawa mo ng mga patayong haligi ang tabernakulo mula sa kahoy na akasya.
Exodus,26,16,"Sampung siko ang magiging haba ng isang haligi, at isang siko at kalahati ang luwang ng bawat haligi."
Exodus,26,17,Magkakaroon ng dalawang mitsa sa bawat haligi na pagkakabit-kabitin; ito ang gagawin mo sa lahat ng mga haligi ng tabernakulo.
Exodus,26,18,Gagawin mo ang mga haligi para sa tabernakulo: dalawampung haligi sa gawing timog;
Exodus,26,19,"at apatnapung patungang pilak upang ilagay sa ilalim ng dalawampung haligi, dalawang patungan sa bawat haligi na ukol sa dalawang mitsa nito, at dalawang patungan sa ilalim ng ibang haligi para sa dalawa nitong mitsa;"
Exodus,26,20,"at para sa ikalawang panig ng tabernakulo, sa gawing hilaga ay dalawampung haligi,"
Exodus,26,21,"at ang apatnapung patungang pilak ng mga ito, dalawang patungan sa ilalim ng isang haligi, at dalawang patungan sa ilalim ng kabilang haligi."
Exodus,26,22,"Sa likod ng tabernakulo, sa gawing kanluran, ay gagawa ka ng anim na haligi."
Exodus,26,23,"Gagawa ka ng dalawang haligi para sa mga sulok ng tabernakulo sa likod,"
Exodus,26,24,"magkahiwalay ang mga ito sa ibaba, ngunit magkarugtong sa itaas, sa unang argolya; gayon ang gagawin sa dalawa; ang mga ito ay bubuo sa dalawang sulok."
Exodus,26,25,"At magkakaroon ng walong haligi na ang kanilang mga patungang pilak ay labing-anim na patungan; dalawang patungan sa ilalim ng isang haligi, at dalawang patungan sa ilalim ng kabilang haligi."
Exodus,26,26,“Gagawa ka ng mga biga ng kahoy na akasya; lima para sa mga haligi ng isang panig ng tabernakulo;
Exodus,26,27,"at limang biga para sa mga haligi ng kabilang panig ng tabernakulo, at limang biga sa mga haligi ng panig ng tabernakulo sa likod, sa gawing kanluran."
Exodus,26,28,Ang gitnang biga ay daraan sa kalagitnaan ng mga haligi mula sa isang dulo hanggang sa kabila.
Exodus,26,29,Babalutin mo ng ginto ang mga haligi at gagamitan mo ng ginto ang mga argolya ng mga ito na kakabitan ng mga biga; at babalutin mo ng ginto ang mga biga.
Exodus,26,30,At itatayo mo ang tabernakulo ayon sa planong ipinakita sa iyo sa bundok.
Exodus,26,31,"“Gagawa ka ng isang tabing na asul at kulay-ube, at pula at hinabing pinong lino; na may mga kerubin na mahusay na ginawa."
Exodus,26,32,"Isasabit mo ito sa apat na haliging akasya na balot ng ginto, na may kawit na ginto na nakapatong sa ibabaw ng apat na patungang pilak."
Exodus,26,33,"Isasabit mo ang tabing sa ilalim ng mga kawit, at iyong ipapasok doon sa loob ng tabing ang kaban ng tipan; at paghihiwalayin ng mga tabing para sa inyo ang dakong banal at ang dakong kabanal-banalan."
Exodus,26,34,"Ilalagay mo ang luklukan ng awa sa ibabaw ng kaban ng tipan, sa dakong kabanal-banalan."
Exodus,26,35,"Ilalagay mo ang hapag sa labas ng tabing, at ang ilawan ay sa tapat ng hapag sa gawing timog ng tabernakulo at ang hapag ay ilalagay mo sa gawing hilaga."
Exodus,26,36,"“Igagawa mo ng isang tabing ang pintuan ng tolda, na telang asul, kulay-ube, at pula, at hinabing pinong lino na ginawa ng mambuburda."
Exodus,26,37,"Igagawa mo ang tabing ng limang haliging akasya at babalutin mo ng ginto. Ang kawit ng mga iyon ay ginto rin, at gagawa ka ng limang patungang tanso para sa mga ito."
Exodus,27,1,“Gagawin mo ang dambana na yari sa kahoy na akasya na limang siko ang haba at limang siko ang luwang; ang dambana ay gagawing parisukat at ang taas nito ay tatlong siko.
Exodus,27,2,Gagawa ka ng mga sungay para dito sa ibabaw ng apat na sulok niyon; ang mga sungay ay kakabit nito at iyong babalutin ito ng tanso.
Exodus,27,3,"Igagawa mo ito ng mga lalagyan ng mga abo, ng mga pala, ng mga palanggana, ng mga pantusok at ng mga lalagyan ng apoy; lahat ng mga kasangkapa'y gagawin mong yari sa tanso."
Exodus,27,4,Igagawa mo iyon ng isang parilyang tanso na tila lambat ang yari; at ang ibabaw ng nilambat ay igagawa mo ng apat na argolyang tanso sa apat na sulok niyon.
Exodus,27,5,At ilalagay mo ito sa ibaba ng gilid ng dambana upang ang lambat ay umabot hanggang sa kalahatian ng dambana.
Exodus,27,6,"Igagawa mo ng mga pasanan ang dambana, mga pasanang kahoy na akasya at babalutin mo ng tanso."
Exodus,27,7,"Ang mga pasanan ay isusuot sa mga argolya, upang ang mga pasanan ay malagay sa dalawang tagiliran ng dambana kapag ito'y binubuhat."
Exodus,27,8,Gagawin mo ang dambana na may guwang sa gitna sa pamamagitan ng mga tabla. Tulad ng ipinakita sa iyo sa bundok ay gayon ang gagawin nila. Ang Looban at ang Ilawan
Exodus,27,9,"“Gagawin mo ang bulwagan ng tabernakulo. Sa gawing timog, ang bulwagan ay magkakaroon ng mga tabing ng hinabing pinong lino na may isang daang siko ang haba sa isang tagiliran;"
Exodus,27,10,"ang dalawampung haligi at ang kanilang mga patungan ay dapat yari sa tanso, ngunit ang kawit ng mga haligi at ang mga baras na sabitan ng mga iyon ay pilak."
Exodus,27,11,"Gayundin para sa haba nito sa gawing hilaga ay magkakaroon ng mga tabing na isandaang siko ang haba, at ang dalawampung haligi ng mga iyon pati ang mga patungang tanso, ngunit ang mga kawit ng mga haligi at ang mga baras na sabitan ng mga iyon ay pilak."
Exodus,27,12,"Ang luwang ng bulwagan sa kanluran ay magkakaroon ng mga tabing na may limampung siko, ang haligi ng mga iyon ay sampu at ang mga patungan ng mga iyon ay sampu."
Exodus,27,13,Ang luwang ng bulwagan sa gawing silangan ay limampung siko.
Exodus,27,14,"Ang mga tabing sa isang dako ng pintuan ay labinlimang siko na may tatlong haligi, at tatlong patungan."
Exodus,27,15,"Sa kabilang panig ang mga tabing ay may labinlimang siko, may tatlong haligi at tatlong patungan."
Exodus,27,16,"Sa pintuan ng bulwagan ay magkakaroon ng isang tabing na may dalawampung siko, na ang tela ay asul, kulay-ube, at pula, at hinabing pinong lino na ginawa ng mambuburda; ang mga haligi ng mga iyon ay apat at ang mga patungan ng mga iyon ay apat."
Exodus,27,17,"Lahat ng haligi sa palibot ng bulwagan ay pagkakabitin ng mga baras na pilak; ang mga kawit ng mga iyon ay pilak, at ang mga patungan ay tanso."
Exodus,27,18,"Ang haba ng bulwagan ay isang daang siko, at ang luwang ay limampu, at ang taas ay limang siko, na may hinabing pinong lino, at ang mga patungan ay tanso."
Exodus,27,19,"Lahat ng mga kasangkapan ng tabernakulo, sa bawat paglilingkod doon, at lahat ng mga tulos niyon, at lahat ng mga tulos ng bulwagan ay tanso. Ang Ilawan sa Tolda"
Exodus,27,20,"“Iyong iuutos sa mga anak ni Israel na sila'y magdala sa iyo ng dalisay na langis ng binayong olibo para sa ilawan, upang ang ilawan ay palaging may sindi."
Exodus,27,21,"Sa toldang tipanan, sa labas ng tabing na nasa harap ng kaban ng patotoo ay aayusin iyon ni Aaron at ng kanyang mga anak mula sa hapon hanggang sa umaga sa harapan ng Panginoon . Ito ay magiging batas sa buong panahon ng kanilang mga salinlahi sa mga anak ni Israel."
Exodus,28,1,"“Ilapit mo sa iyo si Aaron na iyong kapatid at ang kanyang mga anak na kasama niya, mula sa mga anak ni Israel, upang makapaglingkod sa akin bilang mga pari—si Aaron at ang mga anak ni Aaron na sina Nadab, Abihu, Eleazar at Itamar."
Exodus,28,2,Igagawa mo ng mga banal na kasuotan si Aaron na iyong kapatid para sa kaluwalhatian at kagandahan.
Exodus,28,3,"At sabihin mo sa lahat ng may kakayahan na aking pinagkalooban ng kasanayan na kanilang gawin ang kasuotan ni Aaron, upang siya'y italaga sa pagkapari para sa akin."
Exodus,28,4,"Ito ang mga kasuotang kanilang gagawin: isang pektoral, isang efod, isang balabal, isang tunika na tinahing guhit-guhit na anyong parisukat, isang turbante at isang pamigkis; at kanilang igagawa ng mga banal na kasuotan si Aaron na iyong kapatid, at ang kanyang mga anak, upang maglingkod sa akin bilang mga pari."
Exodus,28,5,"“Gagamit sila ng ginto, at ng telang asul, kulay-ube, at pula, at ng hinabing pinong lino. Ang Efod at ang Pektoral"
Exodus,28,6,"Kanilang gagawin ang efod na ginto, at may telang asul, kulay-ube, pula, at hinabing pinong lino, na ginawa ng isang bihasang manggagawa."
