book,chapter,verse_number,text
Genesis,29,19,"Nagsimbag si Laban, “Mas marahay pang itao ko siya saimo ki sa ibang lalaki; digdi ka sako.”"
Genesis,29,20,Kaya nagmanugang ki Laban si Jacob para ki Rachel sa laog nin pitong taon na garo sana nagkapirang aldaw huli kan pagkamoot niya ki Rachel.
Genesis,29,21,"Dangan sinabihan ni Jacob si Laban, “Tapos na an panahon nin sakong paglingkod; ipakasal mo na sako an saimong aki.”"
Genesis,29,22,Kaya tiniripon ni Laban an gabos na kalalakihan sa lugar na idto asin nagbangkete siya.
Genesis,29,23,"Alagad kan bangging idto, dinara ni Laban ki Jacob si Lea, asin dinorogan ini ni Jacob."
Genesis,29,24,(Itinao ni Laban ki Lea an oripon niyang babaeng si Zilpa tanganing magin saiyang katabang.)
Genesis,29,25,"Pagkaaga, nahiling ni Jacob na an kadorog niya iyo si Lea, kaya sinabihan niya si Laban, “Ano ining ginibo mo sako? Bakong nagmanugang ako saimo para ki Rachel? Tano ta dinaya mo ako?”"
Genesis,29,26,"Nagsimbag si Laban, “Bakong ugale digdi na enot na ipaagom an ngohod."
Genesis,29,27,"Taposon mo ngona an sarong semanang selebrasyon nin pagkasal, dangan itatao mi saimo si Rachel, kun paglilingkodan mo giraray ako nin pitong taon.”"
Genesis,29,28,"Nag-oyon si Jacob, kaya kan tapos na an sarong semana nin selebrasyon, itinao ni Laban an saiyang aking si Rachel ki Jacob bilang agom."
Genesis,29,29,(Itinao ni Laban ki Rachel an oripon niyang babaeng si Bilha tanganing magin saiyang katabang.)
Genesis,29,30,Dinorogan man ni Jacob si Rachel asin namotan niya ini nin labi pa ki Lea. Dangan naglingkod siya ki Laban nin pito pang taon.
Genesis,29,31,"Kan mahiling nin Kagurangnan na pinaorog ni Jacob si Rachel, pinagmarahay niyang magkaaki si Lea alagad ginibo niyang baog si Rachel."
Genesis,29,32,"Kaya nagbados si Lea asin nag-aki nin sarong lalaki na nginaranan niyang Ruben, huli ta nagsabi siya, “Nahiling nin Kagurangnan an sakong kasakitan asin ngunyan mamomotan na ako kan sakong agom.”"
Genesis,29,33,"Nagbados siya giraray asin nag-aki nin lalaki. Nagsabi siya, “Itinao pa sako an aking ini huli ta nadangog nin Kagurangnan na ikinakaongis ako;” kaya an aki nginaranan niyang Simeon."
Genesis,29,34,"Nagbados siya giraray asin nag-aki nin lalaki. Olay niya, “Ngunyan, orog na kuminosog an bugkos kan samong pag-inagoman, huli ta natawan ko na siya nin tolong aking lalaki;” kaya an aki nginaranan niyang Levi."
Genesis,29,35,"Nagbados naman siya asin nag-aki nin lalaki. Olay niya, “Ngunyan, oomawon ko an Kagurangnan ;” kaya an aki nginaranan niyang Juda; dangan dai na siya nag-aki."
Genesis,30,1,"Alagad mayo pa minsan sarong aki si Rachel kaya naara siya sa saiyang tugang. Sinabihan niya si Jacob, “Tawe ako nin mga aki ta kun dai, magagadan ako.”"
Genesis,30,2,"Naanggot si Jacob saiya asin nagsabi, “Ano ako, Dios? Siya an habo na magkaigwa ka nin mga aki.”"
Genesis,30,3,"Nagsabi si Rachel, “Uya an katabang kong si Bilha; dorogan mo siya tanganing magkaigwa siya nin aki para sako. Sa paagi niya, ako magigin sarong ina.”"
Genesis,30,4,Kaya itinao niya si Bilha ki Jacob asin dinorogan kaini an katabang.
Genesis,30,5,Nagbados si Bilha asin nag-aki nin lalaki.
Genesis,30,6,"Olay ni Rachel, “Hinukoman ako nin Dios. Dinangog niya an sakong mga pamibi asin tinawan niya ako nin aki;” kaya an aki nginaranan niyang Dan."
Genesis,30,7,Nagbados giraray si Bilha asin namundag an ikaduwang aking lalaki.
Genesis,30,8,"Nagsabi si Rachel, “Nakilaban ako nin marahay sa sakong tugang asin ako an nanggana;” kaya an aki nginaranan niyang Neftali."
Genesis,30,9,"Kan dai na nangangaki si Lea, itinao niya ki Jacob an katabang niyang si Zilpa bilang agom,"
Genesis,30,10,asin nangaki ining lalaki.
Genesis,30,11,"Olay ni Lea, “Maswerte ako;” kaya an aki nginaranan niyang Gad."
Genesis,30,12,Nangaki giraray nin lalaki an katabang ni Lea na si Zilpa.
Genesis,30,13,"Nagsabi si Lea, “Maogma ako! Poon ngunyan, aapodon akong maogma kan kababaehan,” kaya an aki nginaranan niyang Aser."
Genesis,30,14,"Kan tig-anihan nin trigo, nagduman si Ruben sa oma asin nakakua nin mga mandragora; dinara niya an mga ini ki Lea na saiyang ina. Olay ni Rachel ki Lea, “Tawe man ako kan mga mandragora kan saimong aki.”"
Genesis,30,15,"Nagsimbag si Lea, “Dai ka pa nakontento sa pag-agaw kan sakong agom? Ngunyan gusto mo pang kuahon an mga mandragora kan sakong aki?” Nagsimbag si Rachel, “Kun itao mo sako an mga mandragora kan saimong aki, pwede mong dorogan si Jacob ngunyan na banggi.”"
Genesis,30,16,"Pagkabanggi, pag-abot ni Jacob hale sa oma, sinabat siya ni Lea asin sinabihan, “Ako an dorogan mo ngunyan na banggi, huli ta itinao ko ki Rachel an mga mandragora kan sakong aki bilang bayad para saimo.” Kaya kan bangging idto, si Lea an dinorogan ni Jacob."
Genesis,30,17,Sinimbag nin Dios an pamibi ni Lea; nagbados siya asin nangaki kan ikalimang lalaki.
Genesis,30,18,"Olay ni Lea, “Tinandaan ako nin Dios huli ta itinao ko an sakong oripon sa sakong agom;” kaya an aki nginaranan niyang Issakar."
Genesis,30,19,Nagbados giraray si Lea asin nangaki kan ikaanom na lalaki.
Genesis,30,20,"Olay niya, “Tinawan ako nin Dios nin magayon na regalo; ngunyan aakoon na ako ni Jacob bilang agom huli ta anom nang aking lalaki an ipinangaki ko”; kaya an aki nginaranan niyang Zabulon."
Genesis,30,21,"Pakatapos, nangaki siya nin sarong babae na nginaranan niyang Dina."
Genesis,30,22,Dangan nagiromdoman nin Dios si Rachel; sinimbag niya an mga pamibi kaini asin pinapangyaring mag-aki.
Genesis,30,23,"Nagbados si Rachel asin nangaki nin lalaki. Olay niya, “Hinale na nin Dios an sakong kasosopgan."
Genesis,30,24,Tawan pa logod ako nin Kagurangnan nin sarong aking lalaki”; kaya an aki nginaranan niyang Jose.
Genesis,30,25,"Pagkamundag ni Jose, sinabihan ni Jacob si Laban, “Tugote akong maghale tanganing makapuli ako sa sadiri kong harong asin daga."
Genesis,30,26,Tawan sako an sakong mga agom asin kaakian na napasako huli sa paglingkod ko saimo asin mahale na ako; aram mo kun anong paglingkod an ginibo ko saimo.”
Genesis,30,27,"Alagad nagsimbag si Laban, “Ini an masasabi ko: sosog sa naaaraman ko sa panghuhula, benendisyonan ako nin Kagurangnan huli saimo."
Genesis,30,28,Magsabi ka kan sweldong gusto mo asin itatao ko iyan saimo.”
Genesis,30,29,"Nagsimbag si Jacob, “Aram mo kun paano ako nagtrabaho para saimo asin kun paano nagdakul an saimong mga hayop sa pangataman ko."
Genesis,30,30,Dikit an sadiri mo bago ako mag-abot; ngunyan dakul nang marahay asin benendisyonan ka nin Kagurangnan huli sako. Bako daw panahon na tanganing mangnohon ko man an sakong sadiring pamilya?”
Genesis,30,31,"Naghapot giraray si Laban, “Ano an ibabayad ko saimo?” Nagsimbag si Jacob, “Dai ko kaipuhan an sweldo. Padagos kong aatamanon an saimong mga hayop, alagad sa sarong kondisyon:"
Genesis,30,32,tugotan mong pilion ko asin laenon sa mga hayop mo an mga karnero asin kanding na may patak-patak saka may raya-raya asin an gabos na itom an kolor; ini an magigin kabayadan ko.
Genesis,30,33,"Sa maabot na aldaw madali mong maaaraman kun ako nagin onesto sa saimo; kun makahiling ka nin hayop na bakong may patak-patak saka may raya-raya o bakong itom an kolor sa mga hayop ko, ibilang mo iyan na hinabonan ko.”"
Genesis,30,34,"Nagsimbag si Laban, “Sige, gibohon ta an sinabi mo.”"
Genesis,30,35,"Alagad kan aldaw na iyan, hinale ni Laban an gabos na lalaki asin babaeng kanding na may patak-patak asin may raya-raya; hinale man niya an mga itom na karnero asin ipinaataman an mga ini sa mga aki niya."
Genesis,30,36,Dinara ni Laban an mga hayop sa sarong lugar na an rayo hale ki Jacob tolong aldaw kun lalakawon. Si Jacob an nag-ataman kan mga natadang hayop ni Laban.
Genesis,30,37,"Kuminua si Jacob nin mga sanga nin mga kahoy na alamo, abellano asin kastanyo dangan binakbak niya an ibang kabtang kan mga ubak tanganing magkaigwa nin puting patak-patak."
Genesis,30,38,Ibinugtak niya an mga sanga sa atubang kan mga raraan kan hayop huli ta nagmamaroan an mga ini kun sinda minaduman sa pagrara.
Genesis,30,39,"Kaya an mga hayop na nangidam sa atubang kan mga sanga, nag-ogbon nin may patak-patak asin may raya-raya."
Genesis,30,40,"Linaen ni Jacob an mga karnero sa mga kanding. Pinaatubang niya an mga karnero sa may mga raya-raya asin mga itom na hayop ni Laban. Sa paaging ini, napadakul niya an saiyang mga hayop asin sinuhay niya an mga ini sa mga hayop ni Laban."
Genesis,30,41,"Kun an makokosog na hayop an nagmamaroan, ibinubugtak ni Jacob an mga sanga sa mga raraan, sa atubang kan mga hayop tanganing pangidaman ninda an mga sanga."
Genesis,30,42,"Alagad dai niya ibinubugtak an mga sanga sa atubang kan mga maniwang na hayop. Kaya an gabos na maniwang napaduman ki Laban, asin an gabos na makosog napaduman ki Jacob."
Genesis,30,43,"Sa paaging ini, nagyaman nin marahay si Jacob. Nagkaigwa siya nin dakul na hayop, oripon, kamelyo asin asno."
Genesis,31,1,"Nadangog ni Jacob na ipinapamareta kan mga aking lalaki ni Laban na, “Kinua ni Jacob an gabos na sadiri kan samong ama. An gabos niyang yaman gikan sa sadiri kan samong ama.”"
Genesis,31,2,Nahiling man ni Jacob na malaen na an pagtratar saiya ni Laban.
Genesis,31,3,"Dangan tinaraman nin Kagurangnan si Jacob, “Bumalik ka sa daga nin saimong mga magurang asin nin saimong mga kadugo; iibahan taka.”"
Genesis,31,4,"Kaya pinasugoan ni Jacob si Rachel asin si Lea na sabaton siya duman sa oma na namumugtakan kan saiyang mga hayop,"
Genesis,31,5,"asin sinabihan niya sinda, “Namasdan ko na iba na an pagtratar sako kan saindong ama; alagad an Dios kan sakong ama iniibahan ako."
Genesis,31,6,Aram nindong duwa na pinaglingkodan ko an saindong ama sa bilog kong kosog;
Genesis,31,7,dinaya niya ako asin sampolong beses niyang liniwat an sakong sweldo. Alagad dai itinugot nin Dios na kulogon niya ako.
Genesis,31,8,"Kan magsabi si Laban, ‘Saimo an mga hayop na may patak-patak,’ an gabos na hayop nag-orogbon nin may patak-patak, asin kan magsabi siyang, ‘Saimo an may raya-raya,’ an gabos na hayop nag-orogbon nin may raya-raya."
Genesis,31,9,"Sa paaging iyan, kinua nin Dios an mga hayop kan saindong ama asin itinao sako."
Genesis,31,10,"“Kan tig-maroan nin mga hayop, nagkaigwa ako nin pangatorogan asin nahiling ko na an mga lalaking kanding na nagmamaro anas may patak-patak asin may raya-raya."
Genesis,31,11,"Dangan sinabihan ako kan anghel nin Dios sa sakong pangatorogan, ‘Jacob!’ ‘Uya ako!’ an simbag ko."
Genesis,31,12,"Nagsabi siya, ‘Hilinga, an mga lalaking nagmamaro anas may patak-patak asin may raya-raya. Pinapangyari ko ini huli ta nahiling ko an gabos na ginigibo saimo ni Laban."
Genesis,31,13,"Ako an Dios na nagpahiling saimo sa Betel, saen nagpatindog ka nin hariging giromdoman na inulaan mo nin lana, asin saen nanumpa ka sako. Mag-andam ka asin magbalik ka sa dagang saimong namundagan.’”"
Genesis,31,14,"Nagsimbag si Rachel asin si Lea ki Jacob, “Mayo na kaming mamanahon sa samong ama."
Genesis,31,15,An pagtratar niya samo arog sa mga dayuhan. Ipinabakal niya kami dangan inubos an kwartang kabakalan.
Genesis,31,16,An gabos na pagrogaring na ini na kinua nin Dios sa samong ama sadiri nyamo asin nin samong mga aki. Kaya giboha an ano man na itinaram saimo nin Dios.”
Genesis,31,17,"Kaya nag-andam si Jacob tanganing magbalik sa Canaan, sa daga kan saiyang ama na si Isaac."
Genesis,31,18,Ilinunad niya sa mga kamelyo an gabos niyang aki asin agom dangan inalaw niya an gabos na hayop na napasaiya duman sa Mesopotamia.
Genesis,31,19,"Mayo duman si Laban huli ta ginuguntingan niya an saiyang mga karnero, kaya nahabon ni Rachel an saiyang mga dios-dios."
Genesis,31,20,Nadaya ni Jacob si Laban huli sa dai niya pagpaisi saiya na mahale na siya.
Genesis,31,21,Nagdulag siyang dara an gabos niyang rogaring. Inibong ninda an Salog nin Eufrates dangan naglakaw sinda pasiring sa mabulod na daga nin Gilead.
Genesis,31,22,"Pakalihis nin tolong aldaw, naosipan si Laban na duminulag si Jacob."
Genesis,31,23,Kaya ipinag-iba niya an saiyang mga tawohan asin linamag niya si Jacob sa laog nin pitong aldaw sagkod na maabotan niya ini sa mabulod na daga nin Gilead.
Genesis,31,24,"Alagad sa sarong pangatorogan kan bangging idto, nagpahiling an Dios saiya asin nagtaram, “Laban, hare nanggad pagtakota si Jacob sa ano man na paagi.”"
Genesis,31,25,"Kan maabotan ni Laban si Jacob, nakapatindog na ini kan saiyang tolda sa sarong bukid, kaya duman si Laban nagkampo sa mabulod na daga nin Gilead."
Genesis,31,26,"Sinabihan ni Laban si Jacob, “Tano ta dinaya mo ako, asin dinara mo an sakong mga aki na siring sa mga bihag sa gera?"
Genesis,31,27,"Tano ta dinaya mo ako asin naghale ka na daing paisi? Kun sinabihan mo ako, kutana dinespedir ko kamo na may kaogmahan asin karantahan, sa tanog nin tamborin saka arpa."
Genesis,31,28,Tano ta dai mo sako pinahadokan an sakong mga makoapo asin mga aki bago kamo naghale. Sala an ginibo mo.
Genesis,31,29,"Pwede takang kulogan, alagad pinatanidan ako kan Dios nin saimong ama kasubanggi na dai taka nanggad pagtakoton sa ano man na paagi."
Genesis,31,30,"Aram kong naghale ka huli ta gusto mong makapuli sa saindo, alagad tano ta hinabon mo an sakong mga dios-dios?”"
Genesis,31,31,"Nagsimbag si Jacob, “Natakot ako huli ta paghona ko aagawon mo sako an saimong mga aking babae."
Genesis,31,32,"Ngunyan, kun may makuahan ka digdi kan saimong mga dios-dios, gagadanon siya. Kaya sa atubang kan satong mga tawohan, hanapa an ano man na sadiri mo na yaon sako asin kuaha.” Dai aram ni Jacob na hinabon ni Rachel an mga dios-dios ni Laban."
Genesis,31,33,"Linaog ni Laban an tolda ni Jacob asin naghanap duman; isinunod niya an tolda ni Lea asin an tolda kan duwang babaeng oripon, alagad dai niya nakua duman an saiyang mga dios-dios. Dangan linaog niya an tolda ni Rachel."
Genesis,31,34,"Kinua na palan ni Rachel an mga dios-dios ni Laban, itinago sa kamadero kan kamelyo asin tinukawan an mga ini. Naghanap si Laban kan saiyang mga dios-dios sa bilog na tolda, alagad dai niya nakua duman."
Genesis,31,35,"Olay ni Rachel sa saiyang ama, “Kagurangnan, dai ka logod maanggot sako. Dai ako pwedeng magtindog sa saimong atubang huli ta nareregla ako.” Nagpadagos sa paghanap si Laban alagad dai niya nakua an saiyang mga dios-dios."
Genesis,31,36,"Dangan naanggot si Jacob asin hinapot si Laban, “Anong krimen an naginibo ko? Anong kasalan ko ta linamag mo ako?"
Genesis,31,37,"Ngunyan na nahalungkat mo na an gabos kong pagsadiri, ano an nakua mo na pagsadiri mo? Iluwas mo digdi sa atubang kan satong mga tawohan tanganing sinda an magsabi kun siisay sa sato an tama."
Genesis,31,38,Sa laog nin beynteng taon yaon ako sa kaibahan mo; mayong naghulos minsan saro kan saimong babaeng karnero o kanding; asin minsan saro kan saimong hayop dai ko kinakan.
Genesis,31,39,"Kun igwang saro na ginadan kan mga maringis na hayop, dai ko na dinadara saimo tanganing ipahiling na mayo akong sala; binabayadan ko na sana huli ta pinapabayadan mo an arin man na hinabon sa aldaw o sa banggi."
Genesis,31,40,Tinios ko an init kan aldaw asin an lipot kan banggi; dai na ako nagkakatorog.
Genesis,31,41,"Iyan an nagin buhay ko sa laog nin beynteng taon na yaon ako saimo. Naglingkod ako saimo sa laog nin katorseng taon para sa duwang aki mo, asin anom na taon para sa saimong mga hayop. Alagad sampolong beses mo pang liniwat an sweldo ko."
Genesis,31,42,"Kun dai ako inibahan kan Dios nin sakong mga magurang, an Dios ni Abraham asin ni Isaac, tibaad haloy mo na akong pinalayas na mayo nin ano man na dara. Alagad nahiling nin Dios an sakong kasakitan asin an sakong kapagalan, kaya naanggotan ka niya kasubanggi.”"
Genesis,31,43,"Sinimbag ni Laban si Jacob, “Mga aki ko an mga babaeng ini; sadiri ko an saindang mga aki asin rogaring ko an mga hayop na ini. An totoo, sadiri ko an gabos na nahihiling mo. Alagad huli ta dai na akong magigibo tanganing mapugol sinda,"
Genesis,31,44,andam ako na makipagtipan sa saimo. Magtambak kita nin mga gapo na iyo an danay na magpapagiromdom sato kan satong tipan.”
Genesis,31,45,"Kaya kuminua si Jacob nin gapo asin pinatindog ini bilang sarong hariging giromdom,"
Genesis,31,46,dangan sinabihan an saiyang mga tawohan na magtambak nin mga gapo; duman na sinda nagkakan sa kataed kan tinambak na mga gapo.
Genesis,31,47,Nginaranan ini ni Laban nin Jegar-Sahaduta asin Galeed naman an inginaran kaini ni Jacob.
Genesis,31,48,"Sinabihan ni Laban si Jacob, “An tambak na gapong ini iyo an magpapagiromdom sato.” Kaya an lugar na idto nginaranan Galeed."
Genesis,31,49,"Nagsabi pa si Laban, “Bantayan logod kita nin Kagurangnan mantang harayo kita sa lambang saro.” Kaya an lugar inapod man Mizpa."
Genesis,31,50,"Nagsabi pa si Laban, “Kun maglaen an saimong pagtratar sa mga aki kong babae, o kun mag-agom ka nin ibang mga babae, minsan dai ko maisihan, giromdoma na nagbabantay sato an Dios."
Genesis,31,51,Uya an tinambak na gapo asin an hariging giromdom na ibinugtak ko sa pagultanan tang duwa.
Genesis,31,52,Ini an mga saksi na dai ako malampas sa tambak na ini tanganing kalabanon ka asin dai ka man malampas digdi o sa hariging giromdom na ini tanganing kalabanon ako.
Genesis,31,53,"Husgaran logod kita kan Dios ni Abraham, ni Nahor, asin nin saindang mga magurang.” Kaya nanumpa si Jacob sa ngaran kan Dios na sinamba ni Isaac na saiyang ama."
Genesis,31,54,Nagbuno siya nin hayop na saiyang idinolot duman sa bukid dangan inapod niya an saiyang mga tawohan tanganing magkakan. Duman na sinda naagahan sa bukid.
Genesis,31,55,"Pagkaagang amay, hinadokan ni Laban an saiyang mga makoapo asin mga aki dangan benendisyonan niya sinda; pakatapos, nagpuli na siya sa saiyang harong."
Genesis,32,1,"Mantang naglalakaw si Jacob, sinabat siya kan mga anghel nin Dios."
Genesis,32,2,"Kan mahiling niya sinda, nagsaboot siya, “Kampo ini nin Dios!” Kaya an lugar inapod niyang Mahanaim."
Genesis,32,3,Nagsugo nin mga tawo si Jacob pasiring sa saiyang tugang na si Esau sa daga nin Edom.
Genesis,32,4,"Pinasunod niya sinda na magsabi ki Esau: “Kagurangnan, ako si Jacob, na saimong sorogoon, nagpapahayag saimo na nakierok ako ki Laban asin ngunyan pa sana mapuli."
Genesis,32,5,"Dakul na an sadiri kong baka, asno, karnero, kanding asin oripon. Nagpasugo ako saimo sa paglaom na magigin marahay an pag-ako mo sako.”"
Genesis,32,6,"Kan magbalik ki Jacob an mga sinugo, nagsabi sinda, “Nakaolay mi an tugang mong si Esau. Pasiring na siya digdi sa pagsabat saimo kaiba an kwatro syentos kan saiyang mga tawohan.”"
Genesis,32,7,"Natakot asin nahandal si Jacob, kaya binanga niya sa duwang grupo an mga tawo asin mga hayop na kaiba niya."
Genesis,32,8,"Nagsaboot siya, “Kun salakayon asin gadanon ni Esau an enot na grupo, pwedeng makadulag an ikaduwa.”"
Genesis,32,9,"Dangan namibi si Jacob, “O Dios ni Abraham saka ni Isaac na sakuyang ama, dangoga ako! Ika, Kagurangnan , an nagtaram sako na magpuli sa sakong daga saka sa sakong mga kadugo, asin papakarahayon mo an gabos para sa sako."
Genesis,32,10,"Bako akong maninigo kan danay mong pagkamoot asin kan pagkamaimbod na ipinahiling mo sako, na saimong oripon. Binalyo ko an Jordan na sugkod sana an dara alagad ngunyan nagbalik ako na may kaiba nang duwang grupo."
Genesis,32,11,"Nakikimaherak ako na iligtas mo ako sa tugang kong si Esau, huli ta natatakot ako saiya; tibaad salakayon asin gadanon niya kami gabos sagkod an kababaehan saka kaakian."
Genesis,32,12,Giromdoma an saimong panuga na papakarahayon mo an gabos para sako asin na tatawan mo ako nin dakul na mga kapagarakian na dai mabilang arog kan baybay sa dagat.”
Genesis,32,13,Duman sa lugar na idto naagahan si Jacob.
Genesis,32,14,"Dangan, sa mga hayop niya, nagpili siya nin panregalo sa tugang niyang si Esau:"
Genesis,32,15,"dos syentos na babaeng kanding saka beynteng lalaking kanding, dos syentos na babaeng karnero dangan beynteng lalaking karnero, treyntang mag-inang kamelyo, kwarentang babaeng baka asin sampolong lalaking baka, beynteng babaeng asno saka sampolong lalaking asno."
Genesis,32,16,"Sinuhay niya ini gabos, pinaggrupo-grupo dangan ipinadara sa saiyang mga oripon; sarong oripon sa lambang grupo. Sinabihan niya sinda, “Mag-enot na kamo sako asin bugtakan nindo nin distansya an lambang grupo nin hayop.”"
Genesis,32,17,"Tinogon niya an enot na oripon, “Sa oras na masabatan ka kan tugang kong si Esau asin hapoton ka, ‘Siisay an saimong kagurangnan? Masaen ka? Siisay an kagsadiri kan mga hayop sa enotan mo?’"
Genesis,32,18,"simbagon mo siya nin, ‘Sadiri ini kan saimong oripon na si Jacob. Ipinapadara niya an mga ini bilang regalo sa kagurangnan niyang si Esau. Kasunod mi na si Jacob.’”"
Genesis,32,19,"Siring man an itinogon niya sa ikaduwa, sa ikatolo asin sa iba pang namamahala kan mga hayop: “Ini an sabihon nindo ki Esau sa oras na masabat nindo siya."
Genesis,32,20,"Sabihon nindong, ‘Kasunod mi na si Jacob na saimong oripon.’” Nagsaboot si Jacob, “Sa kadaklan kan regalo ko, mawawara na an saiyang kaanggotan sako. Kaya sa oras na masabat ko siya, papatawadon na niya ako.”"
Genesis,32,21,Pinaenot niya an mga regalo alagad duman na siya nagpaaga sa kampo.
Genesis,32,22,"Kan bangging idto, nagbangon si Jacob asin dinara sa ibong kan Salog nin Jabbok an saiyang duwang agom, an duwa niyang kasaroan asin an onse niyang aki."
Genesis,32,23,"Pakabalyohan niya sainda, sunod niyang pinaibong an gabos niyang pagsadiri,"
Genesis,32,24,alagad nagpawalat siya. Dangan nagtunga an sarong lalaki asin nakigumolan ki Jacob sagkod na madali nang magliwanag an aldaw.
Genesis,32,25,"Kan mahiling kan lalaki na dai siya nanggagana, sinuntok niya sa piad si Jacob na ikinataplis kan tolang sa piad kaini."
Genesis,32,26,"Dangan nagsabi an lalaki, “Butasi ako, huli ta nagliliwanag na.” Nagsimbag si Jacob, “Dai taka bubutasan sagkod na dai mo ako bendisyonan.”"
Genesis,32,27,"Naghapot an lalaki, “Ano an ngaran mo?” “Jacob,” an simbag kaini."
Genesis,32,28,"Nagsabi an lalaki, “Poon ngunyan bako nang Jacob an ngaran mo kundi Israel, huli ta nakigumolan ka sa Dios saka sa mga tawo, asin nanggana ka.”"
Genesis,32,29,"Nagsabi si Jacob, “Sabihan man sako an ngaran mo.” Nagsimbag an lalaki, “Tano ta gusto mong maaraman an sakong ngaran?” Dangan benendisyonan niya si Jacob."
Genesis,32,30,"Nagsabi si Jacob, “Nahiling ko an lalawogon nin Dios alagad buhay pa ako”; kaya an lugar nginaranan niyang Peniel."
Genesis,32,31,Nagsirang na an aldaw kan maghale si Jacob sa Peniel; pilay siyang naglakaw huli sa saiyang piad.
Genesis,32,32,"Kaya sagkod ngunyan, dai kinakakan kan mga Israelita an laman na yaon sa piad kan hayop huli ta iyo iyan an parte na tinamaan kan suntokon si Jacob."
Genesis,33,1,"Nahiling ni Jacob na nagdadangadang si Esau kaiba an kwatro syentos na kalalakihan, kaya an kaakian binanga niya ki Lea, ki Rachel saka sa duwa niyang kasaroan."
Genesis,33,2,Pinaenot niya an duwa niyang kasaroan sagkod an saindang mga aki; isinunod niya si Lea saka an mga aki kaini dangan pinahudyan niya si Rachel asin si Jose.
Genesis,33,3,Nangenotan si Jacob sainda asin pitong beses siyang nagdapa sa daga mantang naglalakaw pasiring ki Esau.
Genesis,33,4,"Alagad nagdalagan si Esau sa pagsabat saiya, kinugos siya dangan hinadokan; pareho sindang naghibi."
Genesis,33,5,"Kan mahiling ni Esau an kababaehan asin kaakian naghapot siya, “Siisay an mga kairiba mong ini?” Nagsimbag si Jacob, “Sinda an mga aking pinagmarahay nin Dios na itao sako.”"
Genesis,33,6,Enot na nagdolok ki Esau an mga kasaroan ni Jacob saka an saindang mga aki; nagduko sinda sa paggalang;
Genesis,33,7,dangan nagdolok si Lea kaiba an saiyang mga aki. Huring nagdolok si Jose saka si Rachel; nagduko man sinda ki Esau sa paggalang.
Genesis,33,8,"Naghapot si Esau, “Ano an kahulogan kaidtong nasabatan kong sarong grupo?” “Mga regalo ko idto saimo tanganing makua ko an saimong marahay na boot,” an simbag ni Jacob."
Genesis,33,9,"Alagad nagsabi si Esau, “Igwa na ako kan magkakanigo sako, tugang ko; saimo na sana iyan.”"
Genesis,33,10,"Nagsimbag si Jacob, “Bakong siring kaiyan; kun talagang marahay na an boot mo sako, akoon mo an sakong regalo. Huli ta, kan mahiling ko an lalawogon mo, garo man sanang nahiling ko an lalawogon nin Dios, orog na ngunyan na inako mo ako sa marahay na boot."
Genesis,33,11,Kaya nakikimaherak ako na akoon mo an regalong dara ko saimo; nagin marahay sako an Dios asin tinawan ako kan gabos kong kaipuhan.” Nagparapirit si Jacob kaya inako ni Esau an regalo.
Genesis,33,12,"Nagsabi si Esau, “Magpadagos na kita sa satong paglakaw; ako an mangengenot saindo.”"
Genesis,33,13,"Alagad nagsimbag si Jacob, “Aram mo man sana na maluluya pa an mga aki, asin kaipuhan na mangnohon ko an mga ogbon kan karnero saka baka patin an saindang ina. Kun manganaan an mga hayop sa saindang paglakaw sa sarong aldaw, magagadan sinda gabos."
Genesis,33,14,"Mag-enot ka na sako, huli ta aantabayan ko an mga hayop asin kaakian sosog sa rikas kan saindang paglakaw sagkod na maabotan taka sa Edom.”"
Genesis,33,15,"“Kun siring mawalat ako nin nagkapira sa mga tawohan ko,” an sabi ni Esau. Alagad nagsimbag si Jacob, “Dai na kaipuhan huli ta gusto ko sanang makua an marahay mong boot.”"
Genesis,33,16,"Kaya nagpuli sa Edom si Esau kan aldaw na idto,"
Genesis,33,17,alagad nagpaduman sa Sukkot si Jacob. Nagpatindog siya duman nin harong asin mga harong-harong para sa saiyang mga hayop; kaya an lugar na idto nginaranan nin Sukkot.
Genesis,33,18,"Sa saiyang pagpuli hale sa Mesopotamia, nakaabot si Jacob sa syudad nin Shekem, sa daga nin Canaan. Nagkampo siya sa sarong oma na harani sa syudad."
Genesis,33,19,"Binakal niya sa mga kapagarakian ni Hamor, na ama ni Shekem, an dagang pinatindogan niya kan saiyang kampo sa halagang sanggatos na pedaso nin plata."
Genesis,33,20,Nagpatindog siya nin altar duman asin nginaranan niyang El-Elohe-Israel.
Genesis,34,1,"Sarong aldaw, si Dina na aking babae ni Jacob asin ni Lea, nagdalaw sa kababaehan kan Canaan."
Genesis,34,2,"Kan mahiling siya ni Shekem, na aki ni Hamor na Heveo, na prinsipe kan daga, kinua siya kaini asin linupigan."
Genesis,34,3,Alagad nagayonan si Shekem ki Dina kun kaya tinuboan siya nin pagkamoot sa aking babae ni Jacob. Hiningowa ni Shekem na mahulog man an boot kaini saiya.
Genesis,34,4,"Sinabihan niya an saiyang ama, “Boot kong lakawon mo na magin agom ko an babaeng ini.”"
Genesis,34,5,"Naaraman ni Jacob na linupigan ni Shekem an aki niyang si Dina alagad huli ta nagpapastor pa kan mga hayop sa kaomahan an mga aki niyang lalaki, dai siya naggibo nin ano man sagkod na dai pa sinda nagpuli."
